TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000783,0.,10.00000,1.000000,na,na,1.000000,0.000157,0.,6.614929,1.000000,na,na,0.139782,0.000238,0.010000,4.565944,0.139782,na,na,0.000100,0.000238,0.010000,0.760991,0.000100,145.1993,8476.046,0.0001,1.07,6887.085,1061.816,0.0001,1.07,47.88908,23.76753,0.0001,1.07,47.88908,23.76753,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000934,0.,10.00000,1.000000,na,na,1.000000,0.000187,0.,5.110603,1.000000,na,na,0.119986,0.000213,0.010000,3.815075,0.119986,na,na,0.000100,0.000213,0.010000,0.635846,0.000100,85.28550,6555.411,0.0001,1.07,11725.32,1372.912,0.0001,1.07,41.01257,20.29833,0.0001,1.07,41.01257,20.29833,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000757,0.,9.792460,1.000000,na,na,0.798521,0.000151,0.,4.896230,0.798521,na,na,0.079852,0.000103,0.010000,7.665675,0.079852,na,na,0.000100,0.000103,0.010000,1.277612,0.000100,70.32217,5107.062,0.0001,1.07,14220.27,1762.266,0.0001,1.07,38.08269,16.93926,0.0001,1.07,38.08269,16.93926,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000786,0.,10.00000,1.000000,na,na,0.853364,0.000157,0.,6.418047,0.853364,na,na,0.085336,0.000178,0.010000,5.666962,0.085336,na,na,0.000100,0.000178,0.010000,0.944494,0.000100,110.5911,8310.281,0.0001,1.07,9042.315,1082.996,0.0001,1.07,42.69397,20.77909,0.0001,1.07,42.69397,20.77909,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000761,0.,10.00000,1.000000,na,na,1.000000,0.000152,0.,5.291635,1.000000,na,na,0.144105,0.000240,0.010000,3.943148,0.144105,na,na,0.000100,0.000240,0.010000,0.657191,0.000100,99.49825,7593.211,0.0001,1.07,10050.43,1185.269,0.0001,1.07,47.77875,24.67998,0.0001,1.07,47.77875,24.67998,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000404,0.,10.00000,1.000000,na,na,1.000000,0.000100,0.,5.443375,1.000000,na,na,0.126492,0.000166,0.010000,4.039725,0.126492,na,na,0.000100,0.000166,0.010000,0.673287,0.000100,153.6969,8938.929,0.0001,1.07,6506.313,1006.832,0.0001,1.07,79.88460,33.38303,0.0001,1.07,79.88460,33.38303,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000822,0.,9.702641,1.000000,na,na,1.000000,0.000164,0.,4.851320,1.000000,na,na,0.125534,0.000158,0.010000,3.742430,0.125534,na,na,0.000100,0.000158,0.010000,0.623738,0.000100,120.9768,6554.322,0.0001,1.07,8266.045,1373.140,0.0001,1.07,62.18662,30.02658,0.0001,1.07,62.18662,30.02658,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000896,0.,10.00000,1.000000,na,na,1.000000,0.000179,0.,5.446291,1.000000,na,na,0.128656,0.000174,0.010000,3.956041,0.128656,na,na,0.000100,0.000174,0.010000,0.659340,0.000100,104.5041,5978.208,0.0001,1.07,9569.007,1505.468,0.0001,1.07,50.72688,24.65642,0.0001,1.07,50.72688,24.65642,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.001015,0.,10.00000,1.000000,na,na,1.000000,0.000203,0.,5.312962,1.000000,na,na,0.154262,0.000348,0.007635,5.636872,0.154262,na,na,0.000100,0.000348,0.010000,0.939479,0.000100,98.52599,6944.321,0.0001,1.07,10149.61,1296.023,0.0001,1.07,43.09054,21.33265,0.0001,1.07,43.09054,21.33265,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.001180,0.,10.00000,1.000000,na,na,1.000000,0.000236,0.,5.922989,1.000000,na,na,0.123780,0.000161,0.010000,5.846344,0.123780,na,na,0.000100,0.000161,0.010000,0.974391,0.000100,111.2852,5855.826,0.0001,1.07,8985.920,1536.931,0.0001,1.07,48.94962,24.80674,0.0001,1.07,48.94962,24.80674,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.001694,0.,9.306854,1.000000,na,na,1.000000,0.000339,0.,4.653427,1.000000,na,na,0.142667,0.000222,0.010000,6.209686,0.142667,na,na,0.000100,0.000222,0.010000,1.034948,0.000100,64.37669,5653.781,0.0001,1.07,15533.57,1591.855,0.0001,1.07,33.56214,16.69768,0.0001,1.07,33.56214,16.69768,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.001330,0.,10.00000,1.000000,na,na,1.000000,0.000266,0.,5.737006,1.000000,na,na,0.137740,0.000233,0.010000,6.532459,0.137740,na,na,0.000100,0.000233,0.010000,1.088743,0.000100,114.4199,7636.470,0.0001,1.07,8739.741,1178.555,0.0001,1.07,44.44865,22.62575,0.0001,1.07,44.44865,22.62575,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.001086,0.,10.00000,1.000000,na,na,1.000000,0.000217,0.,5.827801,1.000000,na,na,0.134529,0.000259,0.010000,7.493999,0.134529,na,na,0.000100,0.000259,0.010000,1.249000,0.000100,89.60508,5983.075,0.0001,1.07,11160.08,1504.243,0.0001,1.07,30.37272,15.62481,0.0001,1.07,30.37272,15.62481,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.001631,0.,10.00000,1.000000,na,na,0.874062,0.000326,0.,6.059938,0.874062,na,na,0.087406,0.000410,0.007131,2.172399,0.087406,na,na,0.000100,0.000410,0.010000,0.362067,0.000100,88.34414,14570.24,0.0001,1.07,11319.37,617.6976,0.0001,1.07,17.28653,7.917310,0.0001,1.07,17.28653,7.917310,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000727,0.,10.00000,1.000000,na,na,1.000000,0.000145,0.,7.092194,1.000000,na,na,0.118965,0.000196,0.010000,4.735596,0.118965,na,na,0.000100,0.000196,0.010000,0.789266,0.000100,168.9686,10176.21,0.0001,1.07,5918.258,884.4160,0.0001,1.07,44.85425,22.24404,0.0001,1.07,44.85425,22.24404,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.004515,0.,8.153431,1.000000,na,na,1.000000,0.000903,0.,4.076715,1.000000,na,na,0.119109,0.000143,0.010000,1.847658,0.119109,na,na,0.000100,0.000143,0.010000,0.307943,0.000100,101.3195,8092.328,0.0001,1.07,9869.766,1112.164,0.0001,1.07,48.93870,25.48227,0.0001,1.07,48.93870,25.48227,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.001828,0.,10.00000,1.000000,na,na,0.713366,0.000366,0.,5.078500,0.713366,na,na,0.071337,0.000305,0.009853,1.852613,0.071337,na,na,0.000100,0.000305,0.010000,0.308769,0.000100,90.37451,18292.34,0.0001,1.07,11065.07,492.0093,0.0001,1.07,12.83749,5.968681,0.0001,1.07,12.83749,5.968681,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.001492,0.,8.498909,1.000000,na,na,0.623196,0.000298,0.,4.249454,0.623196,na,na,0.062320,0.000172,0.010000,3.653563,0.062320,na,na,0.000100,0.000172,0.010000,0.608927,0.000100,77.70106,10320.57,0.0001,1.07,12869.84,872.0450,0.0001,1.07,25.48297,11.44255,0.0001,1.07,25.48297,11.44255,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000804,0.,10.00000,1.000000,na,na,0.000100,0.000161,0.,5.115498,1.000000,na,na,0.000100,0.000213,0.010000,3.784795,0.200000,na,na,0.000100,0.000213,0.010000,0.630799,0.000100,201.8861,9912.185,0.0001,1.07,4953.288,907.9734,0.0001,1.07,70.06562,33.62238,0.0001,1.07,70.06562,33.62238,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000463,0.,8.618091,1.000000,na,na,1.000000,0.000100,0.,4.309045,1.000000,na,na,0.134755,0.000377,0.007241,4.469073,0.134755,na,na,0.000100,0.000377,0.010000,0.744846,0.000100,107.8803,12324.28,0.0001,1.07,9269.534,730.2659,0.0001,1.07,22.53541,10.68777,0.0001,1.07,22.53541,10.68777,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000646,0.,7.596016,1.000000,na,na,1.000000,0.000129,0.,3.798008,1.000000,na,na,0.116767,0.000200,0.010000,2.287748,0.116767,na,na,0.000100,0.000200,0.010000,0.381291,0.000100,98.57330,10663.15,0.0001,1.07,10144.74,844.0283,0.0001,1.07,37.21651,17.33606,0.0001,1.07,37.21651,17.33606,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000657,0.,9.641387,1.000000,na,na,1.000000,0.000131,0.,4.820693,1.000000,na,na,0.142732,0.000278,0.010000,3.003859,0.142732,na,na,0.000100,0.000278,0.010000,0.500643,0.000100,88.91367,8956.311,0.0001,1.07,11246.87,1004.878,0.0001,1.07,23.05296,10.79907,0.0001,1.07,23.05296,10.79907,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000628,0.,7.582407,1.000000,na,na,1.000000,0.000126,0.,3.791204,1.000000,na,na,0.122019,0.000220,0.010000,3.388805,0.122019,na,na,0.000100,0.000220,0.010000,0.564801,0.000100,67.80546,8547.168,0.0001,1.07,14748.08,1052.980,0.0001,1.07,42.04208,19.76964,0.0001,1.07,42.04208,19.76964,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000708,0.,8.685021,1.000000,na,na,1.000000,0.000142,0.,4.342511,1.000000,na,na,0.125826,0.000204,0.010000,2.471115,0.125826,na,na,0.000100,0.000204,0.010000,0.411853,0.000100,88.62788,10943.15,0.0001,1.07,11283.13,822.4320,0.0001,1.07,47.46642,21.93361,0.0001,1.07,47.46642,21.93361,0.0001,1.07,0.5,0.1,0,0,1.07,20
