TABLE->,OX-FLAGS,OX-GENPARM,OX-GENPARM,OX-GENPARM,OX-GENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-CFOREA,OX-REAPARM,OX-REAPARM,OX-REAPARM,OX-REAPARM,OX-INIT,OX-INIT,OX-INIT
PS3_6161_6280,3,0.05,1.047,0.01,1.350000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.888084,-1.673,0.969,14,3,14
PS3_6280_6230,3,0.05,1.047,0.01,1.290727,41.43336,1.047,1.22,0.01,0.01,1,na,1.047,0.546886,-1.673,0.969,14,3,14
PS4_6230_6360,3,0.05,1.047,0.01,1.290727,41.43336,1.047,1.22,0.01,0.01,1,na,1.047,0.546886,-1.673,0.969,14,3,14
PU0_3611_3530,3,0.05,1.047,0.01,1.150000,40.36020,1.047,1.22,0.01,0.01,1,na,1.047,0.495370,-1.673,0.969,14,3,14
PU2_4340_3860,3,0.05,1.047,0.01,1.150000,42.14396,1.047,1.22,0.01,0.01,1,na,1.047,0.423191,-1.673,0.969,14,3,14
PU0_3871_3690,3,0.05,1.047,0.01,1.000000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.334491,-1.673,0.969,14,3,14
PU3_4280_3860,3,0.05,1.047,0.01,1.150000,42.14396,1.047,1.22,0.01,0.01,1,na,1.047,0.423191,-1.673,0.969,14,3,14
PS4_6360_5840,3,0.05,1.047,0.01,1.290727,41.43336,1.047,1.22,0.01,0.01,1,na,1.047,0.546886,-1.673,0.969,14,3,14
PS4_5840_5240,3,0.05,1.047,0.01,1.199221,49.83956,1.047,1.22,0.01,0.01,1,na,1.047,0.345378,-1.673,0.969,14,3,14
PU3_3860_3610,3,0.05,1.047,0.01,1.150000,42.14396,1.047,1.22,0.01,0.01,1,na,1.047,0.423191,-1.673,0.969,14,3,14
PU1_3100_3690,3,0.05,1.047,0.01,1.000000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.334491,-1.673,0.969,14,3,14
PS5_5240_5200,3,0.05,1.047,0.01,1.350000,68.36281,1.047,1.22,0.01,0.01,1,na,1.047,0.188374,-1.673,0.969,14,3,14
PS5_5200_4380,3,0.05,1.047,0.01,1.185991,44.30702,1.047,1.22,0.01,0.01,1,na,1.047,0.442557,-1.673,0.969,14,3,14
PS5_4380_4370,3,0.05,1.047,0.01,1.185991,44.30702,1.047,1.22,0.01,0.01,1,na,1.047,0.442557,-1.673,0.969,14,3,14
PU2_3180_3370,3,0.05,1.047,0.01,1.097557,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,3.889027,-1.673,0.969,14,3,14
PU2_6050_5190,3,0.05,1.047,0.01,1.108050,34.23786,1.047,1.22,0.01,0.01,1,na,1.047,0.570384,-1.673,0.969,14,3,14
PU2_3370_4020,3,0.05,1.047,0.01,1.097557,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,3.889027,-1.673,0.969,14,3,14
PS5_4370_4150,3,0.05,1.047,0.01,1.247107,42.92840,1.047,1.22,0.01,0.01,1,na,1.047,0.476760,-1.673,0.969,14,3,14
PU2_4360_4160,3,0.05,1.047,0.01,1.350000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.682767,-1.673,0.969,14,3,14
PU0_6080_5620,3,0.05,1.047,0.01,1.289991,37.44638,1.047,1.22,0.01,0.01,1,na,1.047,0.654745,-1.673,0.969,14,3,14
PU1_3170_3580,3,0.05,1.047,0.01,1.150000,55.65396,1.047,1.22,0.01,0.01,1,na,1.047,0.130672,-1.673,0.969,14,3,14
PU2_4160_3930,3,0.05,1.047,0.01,1.150000,51.28109,1.047,1.22,0.01,0.01,1,na,1.047,0.240460,-1.673,0.969,14,3,14
PU2_5190_4310,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,4.463528,-1.673,0.969,14,3,14
PU1_5520_5210,3,0.05,1.047,0.01,1.277683,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.548033,-1.673,0.969,14,3,14
PU2_3140_3680,3,0.05,1.047,0.01,1.079371,1.796410,1.047,1.22,0.01,0.01,1,na,1.047,2.691824,-1.673,0.969,14,3,14
PU1_3580_3780,3,0.05,1.047,0.01,1.150000,55.65396,1.047,1.22,0.01,0.01,1,na,1.047,0.130672,-1.673,0.969,14,3,14
PU1_3940_3970,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU1_5820_5380,3,0.05,1.047,0.01,1.289991,37.44638,1.047,1.22,0.01,0.01,1,na,1.047,0.654745,-1.673,0.969,14,3,14
PU0_5620_5380,3,0.05,1.047,0.01,1.289991,37.44638,1.047,1.22,0.01,0.01,1,na,1.047,0.654745,-1.673,0.969,14,3,14
PU2_5700_5210,3,0.05,1.047,0.01,1.277683,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.548033,-1.673,0.969,14,3,14
PU3_3680_3890,3,0.05,1.047,0.01,1.079371,1.796410,1.047,1.22,0.01,0.01,1,na,1.047,2.691824,-1.673,0.969,14,3,14
PU1_3850_4190,3,0.05,1.047,0.01,1.000000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.384521,-1.673,0.969,14,3,14
PU3_5210_5050,3,0.05,1.047,0.01,1.277683,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.548033,-1.673,0.969,14,3,14
PU1_5380_5050,3,0.05,1.047,0.01,1.289991,37.44638,1.047,1.22,0.01,0.01,1,na,1.047,0.654745,-1.673,0.969,14,3,14
PU4_5050_4310,3,0.05,1.047,0.01,1.274211,42.37678,1.047,1.22,0.01,0.01,1,na,1.047,0.505079,-1.673,0.969,14,3,14
PU4_4310_4210,3,0.05,1.047,0.01,1.338198,40.00931,1.047,1.22,0.01,0.01,1,na,1.047,0.611987,-1.673,0.969,14,3,14
PU1_4840_4760,na,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,1.689539,na,na,na,na,14,3,14
PU1_4190_4300,na,0.05,1.047,0.01,1.000000,40.00000,1.047,1.22,0.01,0.01,1,0.885950,na,na,na,na,14,3,14
PU4_4210_4170,3,0.05,1.047,0.01,1.150000,47.09370,1.047,1.22,0.01,0.01,1,na,1.047,0.298922,-1.673,0.969,14,3,14
PU2_4720_4750,3,0.05,1.047,0.01,1.150000,44.32011,1.047,1.22,0.01,0.01,1,na,1.047,0.349686,-1.673,0.969,14,3,14
PU1_4760_4451,3,0.05,1.047,0.01,1.150000,44.32011,1.047,1.22,0.01,0.01,1,na,1.047,0.349686,-1.673,0.969,14,3,14
PU1_4300_4440,3,0.05,1.047,0.01,1.000000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.362636,-1.673,0.969,14,3,14
PU2_4750_4451,3,0.05,1.047,0.01,1.150000,44.32011,1.047,1.22,0.01,0.01,1,na,1.047,0.349686,-1.673,0.969,14,3,14
PU3_4450_4440,3,0.05,1.047,0.01,1.150000,44.32011,1.047,1.22,0.01,0.01,1,na,1.047,0.349686,-1.673,0.969,14,3,14
PU4_4440_3970,3,0.05,1.047,0.01,1.150000,48.70374,1.047,1.22,0.01,0.01,1,na,1.047,0.207989,-1.673,0.969,14,3,14
PU4_3970_3890,3,0.05,1.047,0.01,1.150000,48.70374,1.047,1.22,0.01,0.01,1,na,1.047,0.207989,-1.673,0.969,14,3,14
PU4_3890_3990,3,0.05,1.047,0.01,1.150000,52.53408,1.047,1.22,0.01,0.01,1,na,1.047,0.185255,-1.673,0.969,14,3,14
PU4_3990_3780,3,0.05,1.047,0.01,1.150000,55.65396,1.047,1.22,0.01,0.01,1,na,1.047,0.130672,-1.673,0.969,14,3,14
PU4_3780_3930,3,0.05,1.047,0.01,1.150000,55.65396,1.047,1.22,0.01,0.01,1,na,1.047,0.130672,-1.673,0.969,14,3,14
PU5_3930_4170,3,0.05,1.047,0.01,1.150000,54.11578,1.047,1.22,0.01,0.01,1,na,1.047,0.144524,-1.673,0.969,14,3,14
PU5_4170_4020,3,0.05,1.047,0.01,1.150000,48.16823,1.047,1.22,0.01,0.01,1,na,1.047,0.238862,-1.673,0.969,14,3,14
PU6_4020_3870,3,0.05,1.047,0.01,1.150000,48.16823,1.047,1.22,0.01,0.01,1,na,1.047,0.238862,-1.673,0.969,14,3,14
PU6_3870_3690,3,0.05,1.047,0.01,1.000000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.334491,-1.673,0.969,14,3,14
PU6_3690_3610,3,0.05,1.047,0.01,1.000000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.334491,-1.673,0.969,14,3,14
PU6_3610_3530,3,0.05,1.047,0.01,1.000000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.334491,-1.673,0.969,14,3,14
PU6_3530_3440,3,0.05,1.047,0.01,1.150000,40.36020,1.047,1.22,0.01,0.01,1,na,1.047,0.495370,-1.673,0.969,14,3,14
PU6_3440_3590,3,0.05,1.047,0.01,1.150000,40.36020,1.047,1.22,0.01,0.01,1,na,1.047,0.495370,-1.673,0.969,14,3,14
PU6_3590_3640,3,0.05,1.047,0.01,1.000000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.355386,-1.673,0.969,14,3,14
PU6_3640_3600,3,0.05,1.047,0.01,1.000000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.355386,-1.673,0.969,14,3,14
PU6_3600_3602,3,0.05,1.047,0.01,1.000000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.355386,-1.673,0.969,14,3,14
PU6_3602_3730,3,0.05,1.047,0.01,1.000000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.355386,-1.673,0.969,14,3,14
PU6_3730_3750,3,0.05,1.047,0.01,1.000000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.355386,-1.673,0.969,14,3,14
PU6_3750_3752,3,0.05,1.047,0.01,1.000000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.355386,-1.673,0.969,14,3,14
PU6_3752_4080,3,0.05,1.047,0.01,1.000000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.355386,-1.673,0.969,14,3,14
PU6_4080_4180,3,0.05,1.047,0.01,1.186702,43.34730,1.047,1.22,0.01,0.01,1,na,1.047,0.411474,-1.673,0.969,14,3,14
PU6_4180_4150,3,0.05,1.047,0.01,1.186702,43.34730,1.047,1.22,0.01,0.01,1,na,1.047,0.411474,-1.673,0.969,14,3,14
PM7_4150_4290,3,0.05,1.047,0.01,1.150000,48.14256,1.047,1.22,0.01,0.01,1,na,1.047,0.228984,-1.673,0.969,14,3,14
PM7_4290_4200,3,0.05,1.047,0.01,1.150000,48.14256,1.047,1.22,0.01,0.01,1,na,1.047,0.228984,-1.673,0.969,14,3,14
PM7_4200_4410,3,0.05,1.047,0.01,1.150000,47.07539,1.047,1.22,0.01,0.01,1,na,1.047,0.221795,-1.673,0.969,14,3,14
PM7_4410_4620,3,0.05,1.047,0.01,1.150000,47.07539,1.047,1.22,0.01,0.01,1,na,1.047,0.221795,-1.673,0.969,14,3,14
PM7_4620_4580,3,0.05,1.047,0.01,1.153450,44.13980,1.047,1.22,0.01,0.01,1,na,1.047,0.405436,-1.673,0.969,14,3,14
PM7_4580_4820,3,0.05,1.047,0.01,1.153450,44.13980,1.047,1.22,0.01,0.01,1,na,1.047,0.405436,-1.673,0.969,14,3,14
PM7_4820_0001,3,0.05,1.047,0.01,1.153450,44.13980,1.047,1.22,0.01,0.01,1,na,1.047,0.405436,-1.673,0.969,14,3,14
EL0_5767_0001,na,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,1.000000,na,na,na,na,14,3,14
EL2_5272_5270,na,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,1.000000,na,na,na,na,14,3,14
EU0_3726_0001,na,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,1.000000,na,na,na,na,14,3,14
PM1_3711_3710,na,0.05,1.047,0.01,1.154421,58.17458,1.047,1.22,0.01,0.01,1,0.555023,na,na,na,na,14,3,14
PM1_4251_4250,na,0.05,1.047,0.01,1.219224,40.35876,1.047,1.22,0.01,0.01,1,1.038310,na,na,na,na,14,3,14
PM1_4252_4250,na,0.05,1.047,0.01,1.219224,40.35876,1.047,1.22,0.01,0.01,1,1.038310,na,na,na,na,14,3,14
PU3_4451_4450,na,0.05,1.047,0.01,1.150000,44.32011,1.047,1.22,0.01,0.01,1,0.844709,na,na,na,na,14,3,14
XU0_4092_4090,na,0.05,1.047,0.01,1.150000,60.65322,1.047,1.22,0.01,0.01,1,0.326565,na,na,na,na,14,3,14
end,,,,,,,,,,,,,,,,,,,
