TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
SU3_0910_1010,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.012052,0.01,1.07,0.002112,1.07,15.00000,0.5,0.6667,1.958760,19.58760,195.8760,9.742397,97.42397,974.2397,150.0000,1500.000,15000.00,3011.877,9035.632,27106.89,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0940_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.222856,0.01,1.07,0.045412,1.07,15.00000,0.5,0.6667,1.958760,19.58760,195.8760,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3011.877,9035.632,27106.89,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0800_0850,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.084090,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.913105,19.13105,191.3105,2.461165,24.61165,246.1165,150.0000,1500.000,15000.00,2974.441,8923.323,26769.97,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0890_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.222856,0.01,1.07,0.045412,1.07,15.00000,0.5,0.6667,1.958760,19.58760,195.8760,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3011.877,9035.632,27106.89,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0680_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117354,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998430,19.98430,199.8430,1.905634,19.05634,190.5634,150.0000,1500.000,15000.00,2299.263,6897.788,20693.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0450_0720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057602,0.01,1.07,0.004468,1.07,15.00000,0.5,0.6667,1.874611,18.74611,187.4611,3.846805,38.46806,384.6805,150.0000,1500.000,15000.00,2370.311,7110.932,21332.79,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0900_0870,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.222856,0.01,1.07,0.045412,1.07,15.00000,0.5,0.6667,1.958760,19.58760,195.8760,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3011.877,9035.632,27106.89,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0870_0730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.012052,0.01,1.07,0.002112,1.07,15.00000,0.5,0.6667,1.958760,19.58760,195.8760,9.742397,97.42397,974.2397,150.0000,1500.000,15000.00,3011.877,9035.632,27106.89,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0370_0490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.177264,0.01,1.07,0.030914,1.07,15.00000,0.5,0.6667,1.930422,19.30422,193.0422,15.58770,155.8770,1558.770,150.0000,1500.000,15000.00,2608.602,7825.805,23477.42,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0470_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057602,0.01,1.07,0.004468,1.07,15.00000,0.5,0.6667,1.874611,18.74611,187.4611,3.846805,38.46806,384.6805,150.0000,1500.000,15000.00,2370.311,7110.932,21332.79,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0440_0550,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057602,0.01,1.07,0.004468,1.07,15.00000,0.5,0.6667,1.874611,18.74611,187.4611,3.846805,38.46806,384.6805,150.0000,1500.000,15000.00,2370.311,7110.932,21332.79,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0640_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117354,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998430,19.98430,199.8430,1.905634,19.05634,190.5634,150.0000,1500.000,15000.00,2299.263,6897.788,20693.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0490_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117354,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998430,19.98430,199.8430,1.905634,19.05634,190.5634,150.0000,1500.000,15000.00,2299.263,6897.788,20693.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0330_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057602,0.01,1.07,0.004468,1.07,15.00000,0.5,0.6667,1.874611,18.74611,187.4611,3.846805,38.46806,384.6805,150.0000,1500.000,15000.00,2370.311,7110.932,21332.79,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0390_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057602,0.01,1.07,0.004468,1.07,15.00000,0.5,0.6667,1.874611,18.74611,187.4611,3.846805,38.46806,384.6805,150.0000,1500.000,15000.00,2370.311,7110.932,21332.79,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0820_0740,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.007320,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.480946,24.80946,248.0946,5.237365,52.37365,523.7365,150.0000,1500.000,15000.00,3129.990,9389.970,28169.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0510_0570,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117354,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998430,19.98430,199.8430,1.905634,19.05634,190.5634,150.0000,1500.000,15000.00,2299.263,6897.788,20693.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0110_0240,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057602,0.01,1.07,0.004468,1.07,15.00000,0.5,0.6667,1.874611,18.74611,187.4611,3.846805,38.46806,384.6805,150.0000,1500.000,15000.00,2370.311,7110.932,21332.79,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0410_0480,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071822,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804086,18.04086,180.4086,8.001050,80.01051,800.1050,150.0000,1500.000,15000.00,1860.316,5580.947,16742.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0560_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057602,0.01,1.07,0.004468,1.07,15.00000,0.5,0.6667,1.874611,18.74611,187.4611,3.846805,38.46806,384.6805,150.0000,1500.000,15000.00,2370.311,7110.932,21332.79,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0590_0540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057602,0.01,1.07,0.004468,1.07,15.00000,0.5,0.6667,1.874611,18.74611,187.4611,3.846805,38.46806,384.6805,150.0000,1500.000,15000.00,2370.311,7110.932,21332.79,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0620_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117354,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998430,19.98430,199.8430,1.905634,19.05634,190.5634,150.0000,1500.000,15000.00,2299.263,6897.788,20693.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0840_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.016204,0.01,1.07,0.001722,1.07,15.00000,0.5,0.6667,2.977681,29.77681,297.7681,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,14279.16,42837.47,128512.4,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0740_0741,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.007320,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.480946,24.80946,248.0946,5.237365,52.37365,523.7365,150.0000,1500.000,15000.00,3129.990,9389.970,28169.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0280_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057602,0.01,1.07,0.004468,1.07,15.00000,0.5,0.6667,1.874611,18.74611,187.4611,3.846805,38.46806,384.6805,150.0000,1500.000,15000.00,2370.311,7110.932,21332.79,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0120_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057602,0.01,1.07,0.004468,1.07,15.00000,0.5,0.6667,1.874611,18.74611,187.4611,3.846805,38.46806,384.6805,150.0000,1500.000,15000.00,2370.311,7110.932,21332.79,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0360_0460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071822,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804086,18.04086,180.4086,8.001050,80.01051,800.1050,150.0000,1500.000,15000.00,1860.316,5580.947,16742.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0240_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.492827,2.464134,0.033718,0.168588,4.824608,0.057602,0.01,1.07,0.004468,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,2370.311,7110.932,21332.79,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0570_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117354,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998430,19.98430,199.8430,1.905634,19.05634,190.5634,150.0000,1500.000,15000.00,2299.263,6897.788,20693.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0580_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117354,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998430,19.98430,199.8430,1.905634,19.05634,190.5634,150.0000,1500.000,15000.00,2299.263,6897.788,20693.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0920_0830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.078493,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.318710,23.18710,231.8710,28.74132,287.4131,2874.132,150.0000,1500.000,15000.00,14279.16,42837.47,128512.4,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0741_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.505754,2.528771,0.001000,0.005000,8.183827,0.007320,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,3129.990,9389.970,28169.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0200_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057602,0.01,1.07,0.004468,1.07,15.00000,0.5,0.6667,1.874611,18.74611,187.4611,3.846805,38.46806,384.6805,150.0000,1500.000,15000.00,2370.311,7110.932,21332.79,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0050_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057602,0.01,1.07,0.004468,1.07,15.00000,0.5,0.6667,1.874611,18.74611,187.4611,3.846805,38.46806,384.6805,150.0000,1500.000,15000.00,2370.311,7110.932,21332.79,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0160_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057602,0.01,1.07,0.004468,1.07,15.00000,0.5,0.6667,1.874611,18.74611,187.4611,3.846805,38.46806,384.6805,150.0000,1500.000,15000.00,2370.311,7110.932,21332.79,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0630_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117354,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998430,19.98430,199.8430,1.905634,19.05634,190.5634,150.0000,1500.000,15000.00,2299.263,6897.788,20693.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0830_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.016204,0.01,1.07,0.001722,1.07,15.00000,0.5,0.6667,2.977681,29.77681,297.7681,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,14279.16,42837.47,128512.4,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0831_0790,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.502579,2.512897,0.001000,0.005000,8.054284,0.016204,0.01,1.07,0.001722,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,14279.16,42837.47,128512.4,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0790_0770,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.288446,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.952715,19.52715,195.2715,1.076524,10.76524,107.6524,150.0000,1500.000,15000.00,14279.16,42837.47,128512.4,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0380_0400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071822,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804086,18.04086,180.4086,8.001050,80.01051,800.1050,150.0000,1500.000,15000.00,1860.316,5580.947,16742.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0080_0210,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.043071,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,0.918595,9.185955,91.85955,10.12276,101.2276,1012.276,150.0000,1500.000,15000.00,1845.203,5535.609,16606.83,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0260_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057602,0.01,1.07,0.004468,1.07,15.00000,0.5,0.6667,1.874611,18.74611,187.4611,3.846805,38.46806,384.6805,150.0000,1500.000,15000.00,2370.311,7110.932,21332.79,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0350_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057602,0.01,1.07,0.004468,1.07,15.00000,0.5,0.6667,1.874611,18.74611,187.4611,3.846805,38.46806,384.6805,150.0000,1500.000,15000.00,2370.311,7110.932,21332.79,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0070_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057602,0.01,1.07,0.004468,1.07,15.00000,0.5,0.6667,1.874611,18.74611,187.4611,3.846805,38.46806,384.6805,150.0000,1500.000,15000.00,2370.311,7110.932,21332.79,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0090_0170,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057602,0.01,1.07,0.004468,1.07,15.00000,0.5,0.6667,1.874611,18.74611,187.4611,3.846805,38.46806,384.6805,150.0000,1500.000,15000.00,2370.311,7110.932,21332.79,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0770_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.107927,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998928,19.98928,199.8928,2.918372,29.18372,291.8372,150.0000,1500.000,15000.00,2299.263,6897.788,20693.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0690_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.107927,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998928,19.98928,199.8928,2.918372,29.18372,291.8372,150.0000,1500.000,15000.00,2299.263,6897.788,20693.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0650_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117354,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998430,19.98430,199.8430,1.905634,19.05634,190.5634,150.0000,1500.000,15000.00,2299.263,6897.788,20693.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0170_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057602,0.01,1.07,0.004468,1.07,15.00000,0.5,0.6667,1.874611,18.74611,187.4611,3.846805,38.46806,384.6805,150.0000,1500.000,15000.00,2370.311,7110.932,21332.79,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0290_0291,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071822,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804086,18.04086,180.4086,8.001050,80.01051,800.1050,150.0000,1500.000,15000.00,1860.316,5580.947,16742.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0060_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.043071,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,0.918595,9.185955,91.85955,10.12276,101.2276,1012.276,150.0000,1500.000,15000.00,1845.203,5535.609,16606.83,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0270_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057602,0.01,1.07,0.004468,1.07,15.00000,0.5,0.6667,1.874611,18.74611,187.4611,3.846805,38.46806,384.6805,150.0000,1500.000,15000.00,2370.311,7110.932,21332.79,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0210_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.043071,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,0.918595,9.185955,91.85955,10.12276,101.2276,1012.276,150.0000,1500.000,15000.00,1845.203,5535.609,16606.83,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0130_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071822,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804086,18.04086,180.4086,8.001050,80.01051,800.1050,150.0000,1500.000,15000.00,1860.316,5580.947,16742.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0430_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057602,0.01,1.07,0.004468,1.07,15.00000,0.5,0.6667,1.874611,18.74611,187.4611,3.846805,38.46806,384.6805,150.0000,1500.000,15000.00,2370.311,7110.932,21332.79,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0530_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117354,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998430,19.98430,199.8430,1.905634,19.05634,190.5634,150.0000,1500.000,15000.00,2299.263,6897.788,20693.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0610_0600,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117354,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998430,19.98430,199.8430,1.905634,19.05634,190.5634,150.0000,1500.000,15000.00,2299.263,6897.788,20693.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0420_0500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057602,0.01,1.07,0.004468,1.07,15.00000,0.5,0.6667,1.874611,18.74611,187.4611,3.846805,38.46806,384.6805,150.0000,1500.000,15000.00,2370.311,7110.932,21332.79,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0291_0320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489949,2.449747,0.095115,0.475574,5.628142,0.071822,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1860.316,5580.947,16742.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0010_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.043071,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,0.918595,9.185955,91.85955,10.12276,101.2276,1012.276,150.0000,1500.000,15000.00,1845.203,5535.609,16606.83,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0600_0750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.136534,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.912333,19.12333,191.2334,0.271481,2.714813,27.14813,150.0000,1500.000,15000.00,2974.441,8923.323,26769.97,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0190_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.043071,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,0.918595,9.185955,91.85955,10.12276,101.2276,1012.276,150.0000,1500.000,15000.00,1845.203,5535.609,16606.83,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0300_0310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.043071,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,0.918595,9.185955,91.85955,10.12276,101.2276,1012.276,150.0000,1500.000,15000.00,1845.203,5535.609,16606.83,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0150_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071822,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804086,18.04086,180.4086,8.001050,80.01051,800.1050,150.0000,1500.000,15000.00,1860.316,5580.947,16742.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0100_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071822,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804086,18.04086,180.4086,8.001050,80.01051,800.1050,150.0000,1500.000,15000.00,1860.316,5580.947,16742.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0320_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071822,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804086,18.04086,180.4086,8.001050,80.01051,800.1050,150.0000,1500.000,15000.00,1860.316,5580.947,16742.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0040_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071822,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804086,18.04086,180.4086,8.001050,80.01051,800.1050,150.0000,1500.000,15000.00,1860.316,5580.947,16742.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0020_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071822,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804086,18.04086,180.4086,8.001050,80.01051,800.1050,150.0000,1500.000,15000.00,1860.316,5580.947,16742.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0030_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489950,2.449752,0.112357,0.561783,4.112122,0.071822,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1860.316,5580.947,16742.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0140_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071822,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804086,18.04086,180.4086,8.001050,80.01051,800.1050,150.0000,1500.000,15000.00,1860.316,5580.947,16742.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0180_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071822,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804086,18.04086,180.4086,8.001050,80.01051,800.1050,150.0000,1500.000,15000.00,1860.316,5580.947,16742.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0230_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071822,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804086,18.04086,180.4086,8.001050,80.01051,800.1050,150.0000,1500.000,15000.00,1860.316,5580.947,16742.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0220_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071822,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804086,18.04086,180.4086,8.001050,80.01051,800.1050,150.0000,1500.000,15000.00,1860.316,5580.947,16742.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0250_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071822,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804086,18.04086,180.4086,8.001050,80.01051,800.1050,150.0000,1500.000,15000.00,1860.316,5580.947,16742.84,1,0.05,0,0.05,7,0,0,0,0,0,0
