TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
SU3_0910_1010,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.029004,0.01,1.07,0.002864,1.07,15.00000,0.5,0.6667,1.955856,19.55856,195.5856,8.008808,80.08809,800.8809,150.0000,1500.000,15000.00,2766.322,8298.967,24896.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0940_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.098711,0.01,1.07,0.015547,1.07,15.00000,0.5,0.6667,1.955856,19.55856,195.5856,1.005256,10.05256,100.5256,150.0000,1500.000,15000.00,2766.322,8298.967,24896.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0800_0850,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.104578,0.01,1.07,0.004649,1.07,15.00000,0.5,0.6667,1.912415,19.12415,191.2415,4.799805,47.99805,479.9805,150.0000,1500.000,15000.00,2281.772,6845.316,20535.95,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0890_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.098711,0.01,1.07,0.015547,1.07,15.00000,0.5,0.6667,1.955856,19.55856,195.5856,1.005256,10.05256,100.5256,150.0000,1500.000,15000.00,2766.322,8298.967,24896.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0680_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.134755,0.01,1.07,0.002527,1.07,15.00000,0.5,0.6667,1.885319,18.85319,188.5319,4.260344,42.60344,426.0344,150.0000,1500.000,15000.00,1473.345,4420.035,13260.10,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0450_0720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069513,0.01,1.07,0.007924,1.07,15.00000,0.5,0.6667,1.876585,18.76585,187.6585,5.649285,56.49285,564.9285,150.0000,1500.000,15000.00,2497.887,7493.660,22480.98,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0900_0870,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.098711,0.01,1.07,0.015547,1.07,15.00000,0.5,0.6667,1.955856,19.55856,195.5856,1.005256,10.05256,100.5256,150.0000,1500.000,15000.00,2766.322,8298.967,24896.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0870_0730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.029004,0.01,1.07,0.002864,1.07,15.00000,0.5,0.6667,1.955856,19.55856,195.5856,8.008808,80.08809,800.8809,150.0000,1500.000,15000.00,2766.322,8298.967,24896.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0370_0490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.147199,0.01,1.07,0.027865,1.07,15.00000,0.5,0.6667,1.928771,19.28771,192.8771,8.057117,80.57116,805.7116,150.0000,1500.000,15000.00,2345.075,7035.225,21105.68,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0470_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069513,0.01,1.07,0.007924,1.07,15.00000,0.5,0.6667,1.876585,18.76585,187.6585,5.649285,56.49285,564.9285,150.0000,1500.000,15000.00,2497.887,7493.660,22480.98,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0440_0550,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069513,0.01,1.07,0.007924,1.07,15.00000,0.5,0.6667,1.876585,18.76585,187.6585,5.649285,56.49285,564.9285,150.0000,1500.000,15000.00,2497.887,7493.660,22480.98,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0640_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.134755,0.01,1.07,0.002527,1.07,15.00000,0.5,0.6667,1.885319,18.85319,188.5319,4.260344,42.60344,426.0344,150.0000,1500.000,15000.00,1473.345,4420.035,13260.10,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0490_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.134755,0.01,1.07,0.002527,1.07,15.00000,0.5,0.6667,1.885319,18.85319,188.5319,4.260344,42.60344,426.0344,150.0000,1500.000,15000.00,1473.345,4420.035,13260.10,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0330_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069513,0.01,1.07,0.007924,1.07,15.00000,0.5,0.6667,1.876585,18.76585,187.6585,5.649285,56.49285,564.9285,150.0000,1500.000,15000.00,2497.887,7493.660,22480.98,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0390_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069513,0.01,1.07,0.007924,1.07,15.00000,0.5,0.6667,1.876585,18.76585,187.6585,5.649285,56.49285,564.9285,150.0000,1500.000,15000.00,2497.887,7493.660,22480.98,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0820_0740,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.017077,0.01,1.07,0.001805,1.07,15.00000,0.5,0.6667,2.223671,22.23671,222.3671,8.708821,87.08821,870.8821,150.0000,1500.000,15000.00,2419.311,7257.932,21773.79,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0510_0570,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.134755,0.01,1.07,0.002527,1.07,15.00000,0.5,0.6667,1.885319,18.85319,188.5319,4.260344,42.60344,426.0344,150.0000,1500.000,15000.00,1473.345,4420.035,13260.10,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0110_0240,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069513,0.01,1.07,0.007924,1.07,15.00000,0.5,0.6667,1.876585,18.76585,187.6585,5.649285,56.49285,564.9285,150.0000,1500.000,15000.00,2497.887,7493.660,22480.98,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0410_0480,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065994,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.810213,18.10213,181.0213,7.643051,76.43050,764.3051,150.0000,1500.000,15000.00,1727.175,5181.526,15544.58,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0560_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069513,0.01,1.07,0.007924,1.07,15.00000,0.5,0.6667,1.876585,18.76585,187.6585,5.649285,56.49285,564.9285,150.0000,1500.000,15000.00,2497.887,7493.660,22480.98,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0590_0540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069513,0.01,1.07,0.007924,1.07,15.00000,0.5,0.6667,1.876585,18.76585,187.6585,5.649285,56.49285,564.9285,150.0000,1500.000,15000.00,2497.887,7493.660,22480.98,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0620_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.134755,0.01,1.07,0.002527,1.07,15.00000,0.5,0.6667,1.885319,18.85319,188.5319,4.260344,42.60344,426.0344,150.0000,1500.000,15000.00,1473.345,4420.035,13260.10,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0840_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.023030,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.291295,22.91295,229.1295,12.89799,128.9799,1289.799,150.0000,1500.000,15000.00,6073.688,18221.06,54663.19,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0740_0741,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.017077,0.01,1.07,0.001805,1.07,15.00000,0.5,0.6667,2.223671,22.23671,222.3671,8.708821,87.08821,870.8821,150.0000,1500.000,15000.00,2419.311,7257.932,21773.79,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0280_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069513,0.01,1.07,0.007924,1.07,15.00000,0.5,0.6667,1.876585,18.76585,187.6585,5.649285,56.49285,564.9285,150.0000,1500.000,15000.00,2497.887,7493.660,22480.98,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0120_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069513,0.01,1.07,0.007924,1.07,15.00000,0.5,0.6667,1.876585,18.76585,187.6585,5.649285,56.49285,564.9285,150.0000,1500.000,15000.00,2497.887,7493.660,22480.98,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0360_0460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065994,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.810213,18.10213,181.0213,7.643051,76.43050,764.3051,150.0000,1500.000,15000.00,1727.175,5181.526,15544.58,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0240_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.492472,2.462358,0.033144,0.165722,5.556086,0.069513,0.01,1.07,0.007924,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,2497.887,7493.660,22480.98,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0570_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.134755,0.01,1.07,0.002527,1.07,15.00000,0.5,0.6667,1.885319,18.85319,188.5319,4.260344,42.60344,426.0344,150.0000,1500.000,15000.00,1473.345,4420.035,13260.10,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0580_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.134755,0.01,1.07,0.002527,1.07,15.00000,0.5,0.6667,1.885319,18.85319,188.5319,4.260344,42.60344,426.0344,150.0000,1500.000,15000.00,1473.345,4420.035,13260.10,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0920_0830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.086831,0.01,1.07,0.001441,1.07,15.00000,0.5,0.6667,2.103626,21.03627,210.3627,10.94283,109.4283,1094.283,150.0000,1500.000,15000.00,6073.688,18221.06,54663.19,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0741_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.505764,2.528821,0.001000,0.005000,8.250048,0.017077,0.01,1.07,0.001805,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,2419.311,7257.932,21773.79,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0200_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069513,0.01,1.07,0.007924,1.07,15.00000,0.5,0.6667,1.876585,18.76585,187.6585,5.649285,56.49285,564.9285,150.0000,1500.000,15000.00,2497.887,7493.660,22480.98,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0050_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069513,0.01,1.07,0.007924,1.07,15.00000,0.5,0.6667,1.876585,18.76585,187.6585,5.649285,56.49285,564.9285,150.0000,1500.000,15000.00,2497.887,7493.660,22480.98,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0160_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069513,0.01,1.07,0.007924,1.07,15.00000,0.5,0.6667,1.876585,18.76585,187.6585,5.649285,56.49285,564.9285,150.0000,1500.000,15000.00,2497.887,7493.660,22480.98,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0630_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.134755,0.01,1.07,0.002527,1.07,15.00000,0.5,0.6667,1.885319,18.85319,188.5319,4.260344,42.60344,426.0344,150.0000,1500.000,15000.00,1473.345,4420.035,13260.10,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0830_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.023030,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.291295,22.91295,229.1295,12.89799,128.9799,1289.799,150.0000,1500.000,15000.00,6073.688,18221.06,54663.19,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0831_0790,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.503386,2.516930,0.001000,0.005000,8.206161,0.023030,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,6073.688,18221.06,54663.19,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0790_0770,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.257515,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.951543,19.51543,195.1543,6.843597,68.43597,684.3597,150.0000,1500.000,15000.00,6073.688,18221.06,54663.19,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0380_0400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065994,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.810213,18.10213,181.0213,7.643051,76.43050,764.3051,150.0000,1500.000,15000.00,1727.175,5181.526,15544.58,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0080_0210,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.036530,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.725703,17.25703,172.5703,8.485063,84.85062,848.5062,150.0000,1500.000,15000.00,1714.298,5142.895,15428.68,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0260_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069513,0.01,1.07,0.007924,1.07,15.00000,0.5,0.6667,1.876585,18.76585,187.6585,5.649285,56.49285,564.9285,150.0000,1500.000,15000.00,2497.887,7493.660,22480.98,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0350_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069513,0.01,1.07,0.007924,1.07,15.00000,0.5,0.6667,1.876585,18.76585,187.6585,5.649285,56.49285,564.9285,150.0000,1500.000,15000.00,2497.887,7493.660,22480.98,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0070_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069513,0.01,1.07,0.007924,1.07,15.00000,0.5,0.6667,1.876585,18.76585,187.6585,5.649285,56.49285,564.9285,150.0000,1500.000,15000.00,2497.887,7493.660,22480.98,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0090_0170,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069513,0.01,1.07,0.007924,1.07,15.00000,0.5,0.6667,1.876585,18.76585,187.6585,5.649285,56.49285,564.9285,150.0000,1500.000,15000.00,2497.887,7493.660,22480.98,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0770_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.150584,0.01,1.07,0.002410,1.07,15.00000,0.5,0.6667,1.920824,19.20824,192.0824,5.137375,51.37375,513.7375,150.0000,1500.000,15000.00,1473.345,4420.035,13260.10,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0690_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.150584,0.01,1.07,0.002410,1.07,15.00000,0.5,0.6667,1.920824,19.20824,192.0824,5.137375,51.37375,513.7375,150.0000,1500.000,15000.00,1473.345,4420.035,13260.10,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0650_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.134755,0.01,1.07,0.002527,1.07,15.00000,0.5,0.6667,1.885319,18.85319,188.5319,4.260344,42.60344,426.0344,150.0000,1500.000,15000.00,1473.345,4420.035,13260.10,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0170_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069513,0.01,1.07,0.007924,1.07,15.00000,0.5,0.6667,1.876585,18.76585,187.6585,5.649285,56.49285,564.9285,150.0000,1500.000,15000.00,2497.887,7493.660,22480.98,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0290_0291,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065994,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.810213,18.10213,181.0213,7.643051,76.43050,764.3051,150.0000,1500.000,15000.00,1727.175,5181.526,15544.58,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0060_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.036530,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.725703,17.25703,172.5703,8.485063,84.85062,848.5062,150.0000,1500.000,15000.00,1714.298,5142.895,15428.68,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0270_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069513,0.01,1.07,0.007924,1.07,15.00000,0.5,0.6667,1.876585,18.76585,187.6585,5.649285,56.49285,564.9285,150.0000,1500.000,15000.00,2497.887,7493.660,22480.98,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0210_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.036530,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.725703,17.25703,172.5703,8.485063,84.85062,848.5062,150.0000,1500.000,15000.00,1714.298,5142.895,15428.68,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0130_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065994,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.810213,18.10213,181.0213,7.643051,76.43050,764.3051,150.0000,1500.000,15000.00,1727.175,5181.526,15544.58,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0430_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069513,0.01,1.07,0.007924,1.07,15.00000,0.5,0.6667,1.876585,18.76585,187.6585,5.649285,56.49285,564.9285,150.0000,1500.000,15000.00,2497.887,7493.660,22480.98,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0530_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.134755,0.01,1.07,0.002527,1.07,15.00000,0.5,0.6667,1.885319,18.85319,188.5319,4.260344,42.60344,426.0344,150.0000,1500.000,15000.00,1473.345,4420.035,13260.10,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0610_0600,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.134755,0.01,1.07,0.002527,1.07,15.00000,0.5,0.6667,1.885319,18.85319,188.5319,4.260344,42.60344,426.0344,150.0000,1500.000,15000.00,1473.345,4420.035,13260.10,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0420_0500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069513,0.01,1.07,0.007924,1.07,15.00000,0.5,0.6667,1.876585,18.76585,187.6585,5.649285,56.49285,564.9285,150.0000,1500.000,15000.00,2497.887,7493.660,22480.98,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0291_0320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489493,2.447465,0.091526,0.457632,6.903519,0.065994,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1727.175,5181.526,15544.58,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0010_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.036530,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.725703,17.25703,172.5703,8.485063,84.85062,848.5062,150.0000,1500.000,15000.00,1714.298,5142.895,15428.68,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0600_0750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.199093,0.01,1.07,0.001276,1.07,15.00000,0.5,0.6667,1.911118,19.11118,191.1118,3.757346,37.57346,375.7346,150.0000,1500.000,15000.00,2281.772,6845.316,20535.95,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0190_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.036530,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.725703,17.25703,172.5703,8.485063,84.85062,848.5062,150.0000,1500.000,15000.00,1714.298,5142.895,15428.68,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0300_0310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.036530,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.725703,17.25703,172.5703,8.485063,84.85062,848.5062,150.0000,1500.000,15000.00,1714.298,5142.895,15428.68,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0150_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065994,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.810213,18.10213,181.0213,7.643051,76.43050,764.3051,150.0000,1500.000,15000.00,1727.175,5181.526,15544.58,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0100_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065994,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.810213,18.10213,181.0213,7.643051,76.43050,764.3051,150.0000,1500.000,15000.00,1727.175,5181.526,15544.58,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0320_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065994,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.810213,18.10213,181.0213,7.643051,76.43050,764.3051,150.0000,1500.000,15000.00,1727.175,5181.526,15544.58,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0040_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065994,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.810213,18.10213,181.0213,7.643051,76.43050,764.3051,150.0000,1500.000,15000.00,1727.175,5181.526,15544.58,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0020_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065994,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.810213,18.10213,181.0213,7.643051,76.43050,764.3051,150.0000,1500.000,15000.00,1727.175,5181.526,15544.58,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0030_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489493,2.447467,0.105793,0.528963,5.103475,0.065994,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1727.175,5181.526,15544.58,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0140_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065994,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.810213,18.10213,181.0213,7.643051,76.43050,764.3051,150.0000,1500.000,15000.00,1727.175,5181.526,15544.58,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0180_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065994,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.810213,18.10213,181.0213,7.643051,76.43050,764.3051,150.0000,1500.000,15000.00,1727.175,5181.526,15544.58,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0230_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065994,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.810213,18.10213,181.0213,7.643051,76.43050,764.3051,150.0000,1500.000,15000.00,1727.175,5181.526,15544.58,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0220_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065994,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.810213,18.10213,181.0213,7.643051,76.43050,764.3051,150.0000,1500.000,15000.00,1727.175,5181.526,15544.58,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0250_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065994,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.810213,18.10213,181.0213,7.643051,76.43050,764.3051,150.0000,1500.000,15000.00,1727.175,5181.526,15544.58,1,0.05,0,0.05,7,0,0,0,0,0,0
