TABLE->,OX-FLAGS,OX-GENPARM,OX-GENPARM,OX-GENPARM,OX-GENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-CFOREA,OX-REAPARM,OX-REAPARM,OX-REAPARM,OX-REAPARM,OX-INIT,OX-INIT,OX-INIT
PS3_6161_6280,3,0.05,1.047,0.01,1.350000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PS3_6280_6230,3,0.05,1.047,0.01,1.350000,48.96384,1.047,1.22,0.01,0.01,1,na,1.047,1.753616,-1.673,0.969,14,3,14
PS4_6230_6360,3,0.05,1.047,0.01,1.350000,48.96384,1.047,1.22,0.01,0.01,1,na,1.047,1.753616,-1.673,0.969,14,3,14
PU0_3611_3530,3,0.05,1.047,0.01,1.350000,42.40352,1.047,1.22,0.01,0.01,1,na,1.047,0.770094,-1.673,0.969,14,3,14
PU2_4340_3860,3,0.05,1.047,0.01,1.150000,49.05157,1.047,1.22,0.01,0.01,1,na,1.047,0.391851,-1.673,0.969,14,3,14
PU0_3871_3690,3,0.05,1.047,0.01,1.000000,39.99304,1.047,1.22,0.01,0.01,1,na,1.047,0.325426,-1.673,0.969,14,3,14
PU3_4280_3860,3,0.05,1.047,0.01,1.150000,49.05157,1.047,1.22,0.01,0.01,1,na,1.047,0.391851,-1.673,0.969,14,3,14
PS4_6360_5840,3,0.05,1.047,0.01,1.350000,48.96384,1.047,1.22,0.01,0.01,1,na,1.047,1.753616,-1.673,0.969,14,3,14
PS4_5840_5240,3,0.05,1.047,0.01,1.350000,76.10674,1.047,1.22,0.01,0.01,1,na,1.047,0.960038,-1.673,0.969,14,3,14
PU3_3860_3610,3,0.05,1.047,0.01,1.150000,49.05157,1.047,1.22,0.01,0.01,1,na,1.047,0.391851,-1.673,0.969,14,3,14
PU1_3100_3690,3,0.05,1.047,0.01,1.000000,39.99304,1.047,1.22,0.01,0.01,1,na,1.047,0.325426,-1.673,0.969,14,3,14
PS5_5240_5200,3,0.05,1.047,0.01,1.350000,143.6864,1.047,1.22,0.01,0.01,1,na,1.047,0.433648,-1.673,0.969,14,3,14
PS5_5200_4380,3,0.05,1.047,0.01,1.350000,60.39632,1.047,1.22,0.01,0.01,1,na,1.047,0.882432,-1.673,0.969,14,3,14
PS5_4380_4370,3,0.05,1.047,0.01,1.350000,60.39632,1.047,1.22,0.01,0.01,1,na,1.047,0.882432,-1.673,0.969,14,3,14
PU2_3180_3370,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU2_6050_5190,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,1.205954,-1.673,0.969,14,3,14
PU2_3370_4020,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PS5_4370_4150,3,0.05,1.047,0.01,1.350000,52.61954,1.047,1.22,0.01,0.01,1,na,1.047,1.025465,-1.673,0.969,14,3,14
PU2_4360_4160,3,0.05,1.047,0.01,1.350000,48.17128,1.047,1.22,0.01,0.01,1,na,1.047,1.141805,-1.673,0.969,14,3,14
PU0_6080_5620,3,0.05,1.047,0.01,1.350000,22.26668,1.047,1.22,0.01,0.01,1,na,1.047,2.708763,-1.673,0.969,14,3,14
PU1_3170_3580,3,0.05,1.047,0.01,1.150000,92.80128,1.047,1.22,0.01,0.01,1,na,1.047,0.067337,-1.673,0.969,14,3,14
PU2_4160_3930,3,0.05,1.047,0.01,1.350000,77.86898,1.047,1.22,0.01,0.01,1,na,1.047,0.249068,-1.673,0.969,14,3,14
PU2_5190_4310,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU1_5520_5210,3,0.05,1.047,0.01,1.350000,37.67329,1.047,1.22,0.01,0.01,1,na,1.047,0.776306,-1.673,0.969,14,3,14
PU2_3140_3680,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU1_3580_3780,3,0.05,1.047,0.01,1.150000,92.80128,1.047,1.22,0.01,0.01,1,na,1.047,0.067337,-1.673,0.969,14,3,14
PU1_3940_3970,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU1_5820_5380,3,0.05,1.047,0.01,1.350000,22.26668,1.047,1.22,0.01,0.01,1,na,1.047,2.708763,-1.673,0.969,14,3,14
PU0_5620_5380,3,0.05,1.047,0.01,1.350000,22.26668,1.047,1.22,0.01,0.01,1,na,1.047,2.708763,-1.673,0.969,14,3,14
PU2_5700_5210,3,0.05,1.047,0.01,1.350000,37.67329,1.047,1.22,0.01,0.01,1,na,1.047,0.776306,-1.673,0.969,14,3,14
PU3_3680_3890,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU1_3850_4190,3,0.05,1.047,0.01,1.000000,35.87245,1.047,1.22,0.01,0.01,1,na,1.047,0.189003,-1.673,0.969,14,3,14
PU3_5210_5050,3,0.05,1.047,0.01,1.350000,37.67329,1.047,1.22,0.01,0.01,1,na,1.047,0.776306,-1.673,0.969,14,3,14
PU1_5380_5050,3,0.05,1.047,0.01,1.350000,22.26668,1.047,1.22,0.01,0.01,1,na,1.047,2.708763,-1.673,0.969,14,3,14
PU4_5050_4310,3,0.05,1.047,0.01,1.350000,51.58172,1.047,1.22,0.01,0.01,1,na,1.047,0.773844,-1.673,0.969,14,3,14
PU4_4310_4210,3,0.05,1.047,0.01,1.350000,40.70040,1.047,1.22,0.01,0.01,1,na,1.047,1.916855,-1.673,0.969,14,3,14
PU1_4840_4760,na,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,2.000000,na,na,na,na,14,3,14
PU1_4190_4300,na,0.05,1.047,0.01,1.000000,35.87245,1.047,1.22,0.01,0.01,1,0.577499,na,na,na,na,14,3,14
PU4_4210_4170,3,0.05,1.047,0.01,1.152690,69.16512,1.047,1.22,0.01,0.01,1,na,1.047,0.236114,-1.673,0.969,14,3,14
PU2_4720_4750,3,0.05,1.047,0.01,1.150086,58.58455,1.047,1.22,0.01,0.01,1,na,1.047,0.290832,-1.673,0.969,14,3,14
PU1_4760_4451,3,0.05,1.047,0.01,1.150086,58.58455,1.047,1.22,0.01,0.01,1,na,1.047,0.290832,-1.673,0.969,14,3,14
PU1_4300_4440,3,0.05,1.047,0.01,1.000000,34.95140,1.047,1.22,0.01,0.01,1,na,1.047,0.152121,-1.673,0.969,14,3,14
PU2_4750_4451,3,0.05,1.047,0.01,1.150086,58.58455,1.047,1.22,0.01,0.01,1,na,1.047,0.290832,-1.673,0.969,14,3,14
PU3_4450_4440,3,0.05,1.047,0.01,1.150086,58.58455,1.047,1.22,0.01,0.01,1,na,1.047,0.290832,-1.673,0.969,14,3,14
PU4_4440_3970,3,0.05,1.047,0.01,1.150000,74.10622,1.047,1.22,0.01,0.01,1,na,1.047,0.086901,-1.673,0.969,14,3,14
PU4_3970_3890,3,0.05,1.047,0.01,1.150000,74.10622,1.047,1.22,0.01,0.01,1,na,1.047,0.086901,-1.673,0.969,14,3,14
PU4_3890_3990,3,0.05,1.047,0.01,1.150000,86.64953,1.047,1.22,0.01,0.01,1,na,1.047,0.103281,-1.673,0.969,14,3,14
PU4_3990_3780,3,0.05,1.047,0.01,1.150000,92.80128,1.047,1.22,0.01,0.01,1,na,1.047,0.067337,-1.673,0.969,14,3,14
PU4_3780_3930,3,0.05,1.047,0.01,1.150000,92.80128,1.047,1.22,0.01,0.01,1,na,1.047,0.067337,-1.673,0.969,14,3,14
PU5_3930_4170,3,0.05,1.047,0.01,1.150516,87.14166,1.047,1.22,0.01,0.01,1,na,1.047,0.077851,-1.673,0.969,14,3,14
PU5_4170_4020,3,0.05,1.047,0.01,1.150168,72.28147,1.047,1.22,0.01,0.01,1,na,1.047,0.159854,-1.673,0.969,14,3,14
PU6_4020_3870,3,0.05,1.047,0.01,1.150168,72.28147,1.047,1.22,0.01,0.01,1,na,1.047,0.159854,-1.673,0.969,14,3,14
PU6_3870_3690,3,0.05,1.047,0.01,1.000000,39.99304,1.047,1.22,0.01,0.01,1,na,1.047,0.325426,-1.673,0.969,14,3,14
PU6_3690_3610,3,0.05,1.047,0.01,1.000000,39.99304,1.047,1.22,0.01,0.01,1,na,1.047,0.325426,-1.673,0.969,14,3,14
PU6_3610_3530,3,0.05,1.047,0.01,1.000000,39.99304,1.047,1.22,0.01,0.01,1,na,1.047,0.325426,-1.673,0.969,14,3,14
PU6_3530_3440,3,0.05,1.047,0.01,1.350000,42.40352,1.047,1.22,0.01,0.01,1,na,1.047,0.770094,-1.673,0.969,14,3,14
PU6_3440_3590,3,0.05,1.047,0.01,1.350000,42.40352,1.047,1.22,0.01,0.01,1,na,1.047,0.770094,-1.673,0.969,14,3,14
PU6_3590_3640,3,0.05,1.047,0.01,1.053821,49.37086,1.047,1.22,0.01,0.01,1,na,1.047,0.356491,-1.673,0.969,14,3,14
PU6_3640_3600,3,0.05,1.047,0.01,1.053821,49.37086,1.047,1.22,0.01,0.01,1,na,1.047,0.356491,-1.673,0.969,14,3,14
PU6_3600_3602,3,0.05,1.047,0.01,1.053821,49.37086,1.047,1.22,0.01,0.01,1,na,1.047,0.356491,-1.673,0.969,14,3,14
PU6_3602_3730,3,0.05,1.047,0.01,1.053821,49.37086,1.047,1.22,0.01,0.01,1,na,1.047,0.356491,-1.673,0.969,14,3,14
PU6_3730_3750,3,0.05,1.047,0.01,1.053821,49.37086,1.047,1.22,0.01,0.01,1,na,1.047,0.356491,-1.673,0.969,14,3,14
PU6_3750_3752,3,0.05,1.047,0.01,1.053821,49.37086,1.047,1.22,0.01,0.01,1,na,1.047,0.356491,-1.673,0.969,14,3,14
PU6_3752_4080,3,0.05,1.047,0.01,1.053821,49.37086,1.047,1.22,0.01,0.01,1,na,1.047,0.356491,-1.673,0.969,14,3,14
PU6_4080_4180,3,0.05,1.047,0.01,1.350000,54.18415,1.047,1.22,0.01,0.01,1,na,1.047,0.558914,-1.673,0.969,14,3,14
PU6_4180_4150,3,0.05,1.047,0.01,1.350000,54.18415,1.047,1.22,0.01,0.01,1,na,1.047,0.558914,-1.673,0.969,14,3,14
PM7_4150_4290,3,0.05,1.047,0.01,1.151271,80.16914,1.047,1.22,0.01,0.01,1,na,1.047,0.050000,-1.673,0.969,14,3,14
PM7_4290_4200,3,0.05,1.047,0.01,1.151271,80.16914,1.047,1.22,0.01,0.01,1,na,1.047,0.050000,-1.673,0.969,14,3,14
PM7_4200_4410,3,0.05,1.047,0.01,1.147888,73.05444,1.047,1.22,0.01,0.01,1,na,1.047,0.050000,-1.673,0.969,14,3,14
PM7_4410_4620,3,0.05,1.047,0.01,1.147888,73.05444,1.047,1.22,0.01,0.01,1,na,1.047,0.050000,-1.673,0.969,14,3,14
PM7_4620_4580,3,0.05,1.047,0.01,1.350000,59.19050,1.047,1.22,0.01,0.01,1,na,1.047,0.382194,-1.673,0.969,14,3,14
PM7_4580_4820,3,0.05,1.047,0.01,1.350000,59.19050,1.047,1.22,0.01,0.01,1,na,1.047,0.382194,-1.673,0.969,14,3,14
PM7_4820_0001,3,0.05,1.047,0.01,1.350000,59.19050,1.047,1.22,0.01,0.01,1,na,1.047,0.382194,-1.673,0.969,14,3,14
EL0_5767_0001,na,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,1.000000,na,na,na,na,14,3,14
EL2_5272_5270,na,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,1.000000,na,na,na,na,14,3,14
EU0_3726_0001,na,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,1.000000,na,na,na,na,14,3,14
PM1_3711_3710,na,0.05,1.047,0.01,1.350000,98.56660,1.047,1.22,0.01,0.01,1,0.808622,na,na,na,na,14,3,14
PM1_4251_4250,na,0.05,1.047,0.01,1.350000,40.35876,1.047,1.22,0.01,0.01,1,1.283271,na,na,na,na,14,3,14
PM1_4252_4250,na,0.05,1.047,0.01,1.350000,40.35876,1.047,1.22,0.01,0.01,1,1.283271,na,na,na,na,14,3,14
PU3_4451_4450,na,0.05,1.047,0.01,1.150086,58.58455,1.047,1.22,0.01,0.01,1,0.764675,na,na,na,na,14,3,14
XU0_4092_4090,na,0.05,1.047,0.01,1.350000,81.88598,1.047,1.22,0.01,0.01,1,0.579295,na,na,na,na,14,3,14
end,,,,,,,,,,,,,,,,,,,
