TABLE->,SANDFG,SED-GENPARM,SED-GENPARM,SED-GENPARM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SSED-INIT,SSED-INIT,SSED-INIT,BED-INIT,BED-INIT,BED-INIT,BED-INIT
SU3_0831_0790,3,845.3516879,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.011568,2.65,0.000207,0.000207,0.000100,0.0001,0.000415,2.65,0.000207,0.000207,0.000100,0,10,10,50,0.47,0.36,0.17
SU3_0790_0770,3,178.5669702,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009606,2.65,0.276742,0.404030,0.057113,0.0001,0.000961,2.65,0.222532,0.342240,0.114225,0,10,10,50,0.47,0.36,0.17
SU1_0380_0400,3,52.89577654,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008305,2.65,0.581316,0.708190,0.269922,0.0001,0.000831,2.65,0.484377,0.601810,0.539845,0,10,10,50,0.47,0.36,0.17
SU1_0080_0210,3,64.90413231,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008158,2.65,1.103400,0.796290,0.135614,0.0001,0.000816,2.65,1.103400,0.710140,0.271229,0,10,10,50,0.47,0.36,0.17
SU4_0260_0350,3,181.9887707,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009443,2.65,0.245616,0.290880,0.842047,0.0001,0.000944,2.65,0.212175,0.260710,1.684099,0,10,10,50,0.47,0.36,0.17
SU4_0350_0420,3,235.7387127,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009443,2.65,0.271927,0.315610,0.842047,0.0001,0.000944,2.65,0.232694,0.287210,1.684099,0,10,10,50,0.47,0.36,0.17
SU2_0070_0090,3,92.01667254,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009443,2.65,0.248500,0.303500,0.842047,0.0001,0.000944,2.65,0.210858,0.264250,1.684099,0,10,10,50,0.47,0.36,0.17
SU3_0090_0170,3,137.3084507,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009443,2.65,0.178813,0.227720,0.842047,0.0001,0.000944,2.65,0.146563,0.192450,1.684099,0,10,10,50,0.47,0.36,0.17
SU3_0770_0690,3,181.9005113,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009949,2.65,0.159157,0.226020,1.312397,0.0001,0.000995,2.65,0.127018,0.192980,2.624808,0,10,10,50,0.47,0.36,0.17
SU4_0690_0650,3,243.5528152,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009949,2.65,0.190831,0.272650,1.312397,0.0001,0.000995,2.65,0.153665,0.230020,2.624808,0,10,10,50,0.47,0.36,0.17
SU5_0650_0530,3,318.965342,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009949,2.65,0.090829,0.123630,1.312398,0.0001,0.000995,2.65,0.074104,0.106560,2.624810,0,10,10,50,0.47,0.36,0.17
SU3_0170_0270,3,155.4295383,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009443,2.65,0.147320,0.175030,0.842047,0.0001,0.000944,2.65,0.126942,0.156190,1.684099,0,10,10,50,0.47,0.36,0.17
SU2_0290_0291,3,77.61091445,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008305,2.65,0.647849,0.783320,0.269922,0.0001,0.000831,2.65,0.533538,0.673230,0.539845,0,10,10,50,0.47,0.36,0.17
SU1_0060_0190,3,81.1920306,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008158,2.65,0.532000,0.325550,0.135614,0.0001,0.000816,2.65,0.532000,0.285380,0.271229,0,10,10,50,0.47,0.36,0.17
SU4_0270_0430,3,209.5865086,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009443,2.65,0.165293,0.193390,0.842047,0.0001,0.000944,2.65,0.142806,0.174850,1.684099,0,10,10,50,0.47,0.36,0.17
SU2_0210_0300,3,96.20727119,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008158,2.65,0.295640,0.202920,0.135614,0.0001,0.000816,2.65,0.295640,0.179500,0.271229,0,10,10,50,0.47,0.36,0.17
SU2_0130_0250,3,87.97345813,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008305,2.65,0.224328,0.263200,0.269922,0.0001,0.000831,2.65,0.189503,0.232500,0.539845,0,10,10,50,0.47,0.36,0.17
SU4_0430_0420,3,230.0635821,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009443,2.65,0.074611,0.084080,0.842047,0.0001,0.000944,2.65,0.066172,0.078544,1.684099,0,10,10,50,0.47,0.36,0.17
SU5_0530_0610,3,407.8664608,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009949,2.65,0.260389,0.363170,1.312398,0.0001,0.000995,2.65,0.206086,0.315530,2.624810,0,10,10,50,0.47,0.36,0.17
SU5_0610_0600,3,431.3486662,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009949,2.65,0.190742,0.258460,1.312398,0.0001,0.000995,2.65,0.153436,0.228940,2.624810,0,10,10,50,0.47,0.36,0.17
SU5_0420_0500,3,344.3656282,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009443,2.65,0.269171,0.312240,0.842047,0.0001,0.000944,2.65,0.230808,0.284920,1.684099,0,10,10,50,0.47,0.36,0.17
SU2_0291_0320,3,116.2874029,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.015512,2.65,0.000086,0.000086,0.000100,0.0001,0.000137,2.65,0.000086,0.000086,0.000100,0,10,10,50,0.47,0.36,0.17
SU3_0010_0190,3,121.1219097,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008158,2.65,0.564250,0.355450,0.135614,0.0001,0.000816,2.65,0.564250,0.317570,0.271229,0,10,10,50,0.47,0.36,0.17
SU5_0600_0750,3,438.938222,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009523,2.65,0.195469,0.301660,0.860967,0.0001,0.000952,2.65,0.152796,0.258190,1.721936,0,10,10,50,0.47,0.36,0.17
SU3_0190_0300,3,164.4824843,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008158,2.65,0.200780,0.160990,0.135614,0.0001,0.000816,2.65,0.200780,0.145630,0.271229,0,10,10,50,0.47,0.36,0.17
SU4_0300_0310,3,201.8524948,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008158,2.65,0.264850,0.162100,0.135614,0.0001,0.000816,2.65,0.264850,0.142650,0.271229,0,10,10,50,0.47,0.36,0.17
SU2_0150_0220,3,112.0274233,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008305,2.65,0.553435,0.658510,0.269922,0.0001,0.000831,2.65,0.460819,0.572260,0.539845,0,10,10,50,0.47,0.36,0.17
SU2_0100_0230,3,92.06409243,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008305,2.65,0.504213,0.603250,0.269922,0.0001,0.000831,2.65,0.419784,0.525330,0.539845,0,10,10,50,0.47,0.36,0.17
SU2_0320_0340,3,88.24055759,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008305,2.65,0.404075,0.483220,0.269922,0.0001,0.000831,2.65,0.348539,0.417570,0.539845,0,10,10,50,0.47,0.36,0.17
SU2_0040_0180,3,80.4825025,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008305,2.65,0.306717,0.362280,0.269922,0.0001,0.000831,2.65,0.256393,0.319270,0.539845,0,10,10,50,0.47,0.36,0.17
SU2_0020_0140,3,85.2029361,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008305,2.65,0.268640,0.309880,0.269922,0.0001,0.000831,2.65,0.229980,0.277930,0.539845,0,10,10,50,0.47,0.36,0.17
SU2_0030_0140,3,116.2874029,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.015512,2.65,0.000085,0.000085,0.000100,0.0001,0.000137,2.65,0.000085,0.000085,0.000100,0,10,10,50,0.47,0.36,0.17
SU3_0140_0180,3,127.9311143,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008305,2.65,0.142290,0.162430,0.269922,0.0001,0.000831,2.65,0.124959,0.146110,0.539845,0,10,10,50,0.47,0.36,0.17
SU3_0180_0230,3,159.9625343,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008305,2.65,0.185147,0.214260,0.269922,0.0001,0.000831,2.65,0.161702,0.190760,0.539845,0,10,10,50,0.47,0.36,0.17
SU4_0230_0220,3,186.8640821,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008305,2.65,0.157252,0.178590,0.269922,0.0001,0.000831,2.65,0.136846,0.162250,0.539845,0,10,10,50,0.47,0.36,0.17
SU4_0220_0250,3,222.71771,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008305,2.65,0.295499,0.345310,0.269922,0.0001,0.000831,2.65,0.255534,0.305920,0.539845,0,10,10,50,0.47,0.36,0.17
SU4_0250_0340,3,252.0758627,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008305,2.65,0.165280,0.190220,0.269922,0.0001,0.000831,2.65,0.144658,0.169670,0.539845,0,10,10,50,0.47,0.36,0.17
SU5_0340_0310,3,274.2034305,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008305,2.65,0.219019,0.258420,0.269922,0.0001,0.000831,2.65,0.189613,0.226150,0.539845,0,10,10,50,0.47,0.36,0.17
SU5_0310_0400,3,346.6850402,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008305,2.65,0.125917,0.143450,0.269922,0.0001,0.000831,2.65,0.111898,0.129370,0.539845,0,10,10,50,0.47,0.36,0.17
SU5_0400_0460,3,352.1875561,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008305,2.65,0.185861,0.213780,0.269922,0.0001,0.000831,2.65,0.163627,0.190800,0.539845,0,10,10,50,0.47,0.36,0.17
SU5_0460_0480,3,359.7558571,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008305,2.65,0.123170,0.134230,0.269922,0.0001,0.000831,2.65,0.109203,0.126570,0.539845,0,10,10,50,0.47,0.36,0.17
SU6_0480_0520,3,406.9375924,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008305,2.65,0.185841,0.218960,0.269922,0.0001,0.000831,2.65,0.157792,0.192410,0.539845,0,10,10,50,0.47,0.36,0.17
SU6_0520_0500,3,411.8625747,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009443,2.65,0.162365,0.181650,0.842047,0.0001,0.000944,2.65,0.143808,0.168410,1.684099,0,10,10,50,0.47,0.36,0.17
SU6_0500_0550,3,548.1176033,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009443,2.65,0.149713,0.164990,0.842047,0.0001,0.000944,2.65,0.135399,0.155200,1.684099,0,10,10,50,0.47,0.36,0.17
SU7_0550_0540,3,563.4048592,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009443,2.65,0.174807,0.207820,0.842047,0.0001,0.000944,2.65,0.153946,0.185210,1.684099,0,10,10,50,0.47,0.36,0.17
SU7_0540_0720,3,599.5705627,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009443,2.65,0.203401,0.237500,0.842047,0.0001,0.000944,2.65,0.179250,0.215440,1.684099,0,10,10,50,0.47,0.36,0.17
SU7_0720_0750,3,609.9827033,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.009224,2.65,0.269555,0.349040,2.082922,0.0001,0.000922,2.65,0.227123,0.311770,4.165858,0,10,10,50,0.47,0.36,0.17
SU7_0750_0850,3,758.7234871,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009224,2.65,0.229453,0.295910,2.082922,0.0001,0.000922,2.65,0.191747,0.265400,4.165858,0,10,10,50,0.47,0.36,0.17
SU7_0850_0730,3,767.645583,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.009224,2.65,0.122031,0.175040,2.082922,0.0001,0.000922,2.65,0.098126,0.151140,4.165858,0,10,10,50,0.47,0.36,0.17
SU7_0730_0860,3,791.5908417,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009355,2.65,0.255632,0.344270,0.599043,0.0001,0.000936,2.65,0.211715,0.309170,1.198086,0,10,10,50,0.47,0.36,0.17
SU7_0860_0960,3,809.023608,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009355,2.65,0.205012,0.277870,0.599043,0.0001,0.000936,2.65,0.171036,0.246030,1.198086,0,10,10,50,0.47,0.36,0.17
SU7_0960_0950,3,815.4233519,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.009355,2.65,0.180199,0.262050,0.599043,0.0001,0.000936,2.65,0.146578,0.229820,1.198086,0,10,10,50,0.47,0.36,0.17
SU7_0950_1010,3,822.1647243,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.009355,2.65,0.208483,0.283310,0.599043,0.0001,0.000936,2.65,0.174328,0.250850,1.198086,0,10,10,50,0.47,0.36,0.17
SU7_1010_0980,3,842.8801697,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.009355,2.65,0.531064,0.761320,0.599043,0.0001,0.000936,2.65,0.437548,0.672270,1.198086,0,10,10,50,0.47,0.36,0.17
SU7_0980_1120,3,775.8778072,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009355,2.65,0.251768,0.338160,0.599043,0.0001,0.000936,2.65,0.208659,0.309310,1.198086,0,10,10,50,0.47,0.36,0.17
SU7_1120_1140,3,793.6826649,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009355,2.65,0.166560,0.188690,0.599043,0.0001,0.000936,2.65,0.145591,0.183420,1.198086,0,10,10,50,0.47,0.36,0.17
SU7_1140_1420,3,806.4462105,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009482,2.65,0.211850,0.236560,0.665241,0.0001,0.000948,2.65,0.177103,0.229440,1.330482,0,10,10,50,0.47,0.36,0.17
SU7_1420_1590,3,815.9108726,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009482,2.65,0.274213,0.361900,0.665241,0.0001,0.000948,2.65,0.229272,0.331330,1.330482,0,10,10,50,0.47,0.36,0.17
SU8_1590_1620,3,831.2166144,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009482,2.65,0.152583,0.163770,0.665241,0.0001,0.000948,2.65,0.137695,0.160430,1.330482,0,10,10,50,0.47,0.36,0.17
SU8_1620_1610,3,837.4993349,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009482,2.65,0.158060,0.207570,0.665241,0.0001,0.000948,2.65,0.137926,0.187690,1.330482,0,10,10,50,0.47,0.36,0.17
SU8_1610_1530,3,842.0628682,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009482,2.65,0.184241,0.203610,0.665241,0.0001,0.000948,2.65,0.157400,0.201880,1.330482,0,10,10,50,0.47,0.36,0.17
SW1_1570_1640,3,92.85279681,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009534,2.65,1.058287,1.339600,8.000000,0.0001,0.000953,2.65,0.891168,1.169300,16.00000,0,10,10,50,0.47,0.36,0.17
SW1_1560_1460,3,54.50273173,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009534,2.65,0.642158,0.809420,8.000000,0.0001,0.000953,2.65,0.546726,0.710300,16.00000,0,10,10,50,0.47,0.36,0.17
SW1_1180_1190,3,40.450087,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009534,2.65,1.485643,1.751100,8.000000,0.0001,0.000953,2.65,1.327898,1.597800,16.00000,0,10,10,50,0.47,0.36,0.17
SW1_1160_1260,3,50.71207086,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009066,2.65,0.746104,0.837540,0.001528,0.0001,0.000907,2.65,0.630846,0.701930,0.003056,0,10,10,50,0.47,0.36,0.17
SW2_1190_1410,3,120.5802764,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009534,2.65,0.516426,0.674310,8.000000,0.0001,0.000953,2.65,0.422263,0.576800,16.00000,0,10,10,50,0.47,0.36,0.17
SW3_1040_1220,3,111.3313603,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009384,2.65,0.893689,0.900950,0.000139,0.0001,0.000938,2.65,0.759695,0.765760,0.000277,0,10,10,50,0.47,0.36,0.17
SW2_1030_1060,3,75.99449206,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009066,2.65,0.732417,0.818080,0.001528,0.0001,0.000907,2.65,0.601827,0.691030,0.003056,0,10,10,50,0.47,0.36,0.17
SW2_1070_1060,3,96.9118941,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009066,2.65,0.924212,1.027600,0.001528,0.0001,0.000907,2.65,0.767439,0.874260,0.003056,0,10,10,50,0.47,0.36,0.17
SW3_1250_1340,3,79.18277669,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009543,2.65,0.676221,0.890650,1.031618,0.0001,0.000954,2.65,0.557391,0.753200,2.063237,0,10,10,50,0.47,0.36,0.17
SW3_1220_1320,3,139.797496,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009543,2.65,0.329971,0.421720,1.031618,0.0001,0.000954,2.65,0.273325,0.364150,2.063237,0,10,10,50,0.47,0.36,0.17
SW3_1060_1260,3,168.8344138,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009066,2.65,0.538414,0.586300,0.001528,0.0001,0.000907,2.65,0.452506,0.515280,0.003056,0,10,10,50,0.47,0.36,0.17
SW4_1260_1300,3,189.2195804,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009534,2.65,0.431897,0.553520,8.000000,0.0001,0.000953,2.65,0.354500,0.490020,16.00000,0,10,10,50,0.47,0.36,0.17
SW3_1080_1350,3,113.3979294,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009327,2.65,1.433418,0.948030,0.059281,0.0001,0.000933,2.65,0.939216,0.798440,0.118562,0,10,10,50,0.47,0.36,0.17
SW0_1520_1600,3,104.1973049,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009482,2.65,0.991089,0.658460,0.001264,0.0001,0.000948,2.65,0.814579,0.590380,0.002528,0,10,10,50,0.47,0.36,0.17
SW2_1000_1110,3,96.09890103,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009327,2.65,1.415886,0.962270,0.059281,0.0001,0.000933,2.65,0.953391,0.811620,0.118562,0,10,10,50,0.47,0.36,0.17
SW2_0880_0930,3,81.37590155,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009327,2.65,1.212753,0.839380,0.059281,0.0001,0.000933,2.65,0.831875,0.712040,0.118562,0,10,10,50,0.47,0.36,0.17
SW2_1100_1130,3,99.18148637,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010162,2.65,1.205677,1.371100,0.001054,0.0001,0.001016,2.65,1.056724,1.206900,0.002109,0,10,10,50,0.47,0.36,0.17
SW1_1910_1890,3,61.55325956,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010239,2.65,0.327500,0.405540,0.000050,0.0001,0.001024,2.65,0.290568,0.377140,0.000100,0,10,10,50,0.47,0.36,0.17
SW2_1050_0930,3,71.1132964,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009327,2.65,1.200783,0.826380,0.059281,0.0001,0.000933,2.65,0.818782,0.697520,0.118562,0,10,10,50,0.47,0.36,0.17
SW3_1600_1580,3,104.9730344,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009482,2.65,0.607832,0.418200,0.001264,0.0001,0.000948,2.65,0.507225,0.378700,0.002528,0,10,10,50,0.47,0.36,0.17
SW3_1090_1091,3,115.0105193,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009272,2.65,0.833308,0.857230,0.005724,0.0001,0.000927,2.65,0.699481,0.721190,0.011448,0,10,10,50,0.47,0.36,0.17
SW2_1770_1690,3,87.73253903,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010606,2.65,0.403517,0.486420,0.000050,0.0001,0.001061,2.65,0.362607,0.440600,0.000100,0,10,10,50,0.47,0.36,0.17
SW3_0930_1110,3,171.3993601,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009327,2.65,0.777634,0.561340,0.059281,0.0001,0.000933,2.65,0.556459,0.478490,0.118562,0,10,10,50,0.47,0.36,0.17
SW4_1110_1150,3,208.6663571,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009327,2.65,0.700352,0.501730,0.059281,0.0001,0.000933,2.65,0.497683,0.433110,0.118562,0,10,10,50,0.47,0.36,0.17
SW1_1890_1830,3,73.95894576,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010239,2.65,0.244536,0.305450,0.000050,0.0001,0.001024,2.65,0.216664,0.281510,0.000100,0,10,10,50,0.47,0.36,0.17
SW3_1130_1390,3,57.73133478,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.053241,2.65,0.005195,0.005195,0.000100,0.0001,0.000741,2.65,0.005195,0.005195,0.000100,0,10,10,50,0.47,0.36,0.17
SW3_1920_1750,3,69.7019871,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.009963,2.65,0.811810,0.812620,1.074492,0.0001,0.000996,2.65,0.720791,0.721840,2.148983,0,10,10,50,0.47,0.36,0.17
SW1_1830_1690,3,97.0045368,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010606,2.65,0.404242,0.482560,0.000050,0.0001,0.001061,2.65,0.364807,0.441540,0.000100,0,10,10,50,0.47,0.36,0.17
SW4_1150_1350,3,234.7170573,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009327,2.65,0.654617,0.459480,0.059281,0.0001,0.000933,2.65,0.455679,0.394980,0.118562,0,10,10,50,0.47,0.36,0.17
SW5_1350_1470,3,267.5476321,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009543,2.65,0.306300,0.387630,1.031618,0.0001,0.000954,2.65,0.255699,0.338190,2.063237,0,10,10,50,0.47,0.36,0.17
SW3_1690_1660,3,550.9218805,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.043992,2.65,1554.700,1554.700,0.000100,0.0001,0.000624,2.65,1554.700,1554.700,0.000100,0,10,10,50,0.47,0.36,0.17
SW2_1360_1430,3,162.2909957,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009167,2.65,1.126800,0.623720,0.091618,0.0001,0.000917,2.65,1.126800,0.543880,0.183237,0,10,10,50,0.47,0.36,0.17
SW3_1390_1330,3,132.6706753,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009543,2.65,0.582222,0.780570,1.031618,0.0001,0.000954,2.65,0.480799,0.653390,2.063236,0,10,10,50,0.47,0.36,0.17
SW3_1091_1380,3,123.7100031,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.030432,2.65,0.003206,0.003206,0.000100,0.0001,0.000207,2.65,0.003206,0.003206,0.000100,0,10,10,50,0.47,0.36,0.17
SW3_1660_1580,3,156.5203094,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.009543,2.65,0.217221,0.244160,1.031618,0.0001,0.000954,2.65,0.198087,0.228220,2.063237,0,10,10,50,0.47,0.36,0.17
SW3_1870_1800,3,163.199855,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007688,2.65,0.535882,0.555170,0.000050,0.0001,0.000769,2.65,0.461635,0.484270,0.000100,0,10,10,50,0.47,0.36,0.17
SW3_1750_1540,3,140.2005603,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009963,2.65,0.436282,0.436740,1.074492,0.0001,0.000996,2.65,0.384903,0.385380,2.148983,0,10,10,50,0.47,0.36,0.17
SW1_1170_1270,3,71.83889669,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009095,2.65,1.582700,0.828420,0.000050,0.0001,0.000909,2.65,1.582700,0.696370,0.000100,0,10,10,50,0.47,0.36,0.17
SW2_1240_1270,3,103.2099425,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009095,2.65,1.420300,0.776530,0.000050,0.0001,0.000909,2.65,1.420300,0.663580,0.000100,0,10,10,50,0.47,0.36,0.17
SW3_1380_1490,3,138.364263,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009272,2.65,0.606004,0.621580,0.005724,0.0001,0.000927,2.65,0.515684,0.533010,0.011448,0,10,10,50,0.47,0.36,0.17
SW3_1580_1440,3,221.2252826,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009543,2.65,0.294418,0.345720,1.031618,0.0001,0.000954,2.65,0.263276,0.312680,2.063237,0,10,10,50,0.47,0.36,0.17
SW2_1950_1940,3,109.9396941,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008963,2.65,0.444953,0.486600,0.000050,0.0001,0.000896,2.65,0.381435,0.426150,0.000100,0,10,10,50,0.47,0.36,0.17
SW3_1800_1650,3,168.2707105,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009963,2.65,0.373435,0.373850,1.074492,0.0001,0.000996,2.65,0.326932,0.327420,2.148983,0,10,10,50,0.47,0.36,0.17
SW2_2020_1940,3,95.78932617,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008963,2.65,0.411895,0.451860,0.000050,0.0001,0.000896,2.65,0.346554,0.393850,0.000100,0,10,10,50,0.47,0.36,0.17
SW3_1270_1370,3,145.9236904,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009095,2.65,0.790200,0.484170,0.000050,0.0001,0.000909,2.65,0.790200,0.417960,0.000100,0,10,10,50,0.47,0.36,0.17
SW3_1370_1430,3,151.0766437,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009167,2.65,0.648660,0.362470,0.091618,0.0001,0.000917,2.65,0.648660,0.311170,0.183237,0,10,10,50,0.47,0.36,0.17
SW4_1940_1860,3,150.3209137,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008963,2.65,0.210875,0.227250,0.000050,0.0001,0.000896,2.65,0.185422,0.203480,0.000100,0,10,10,50,0.47,0.36,0.17
SW4_1860_1720,3,284.5330071,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010283,2.65,0.001231,0.001231,0.000100,0.0001,0.000207,2.65,0.001231,0.001231,0.000100,0,10,10,50,0.47,0.36,0.17
SW4_1430_1490,3,224.6045905,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009167,2.65,1.031500,0.569620,0.091618,0.0001,0.000917,2.65,1.031500,0.494900,0.183237,0,10,10,50,0.47,0.36,0.17
