TABLE->,OX-FLAGS,OX-GENPARM,OX-GENPARM,OX-GENPARM,OX-GENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-CFOREA,OX-REAPARM,OX-REAPARM,OX-REAPARM,OX-REAPARM,OX-INIT,OX-INIT,OX-INIT
VARS->,REAM,KBOD20,TCBOD,KODSET,SUPSAT,BENOD,TCBEN,EXPOD,BRBOD1,BRBOD2,EXPREL,CFOREA,TCGINV,REAK,EXPRED,EXPREV,DOX,BOD,SATDO
PU2_3900_3750,3,0.05,1.047,0.01,1.065407,75.62093,1.047,1.22,0.01,0.01,1,na,1.047,0.422800,-1.673,0.969,14,3,14
PS3_5990_6161,3,0.05,1.047,0.01,1.350000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PS2_6490_6420,3,0.05,1.047,0.01,1.350000,80.37028,1.047,1.22,0.01,0.01,1,na,1.047,4.433051,-1.673,0.969,14,3,14
PU2_3770_3600,3,0.05,1.047,0.01,1.065407,75.62093,1.047,1.22,0.01,0.01,1,na,1.047,0.422800,-1.673,0.969,14,3,14
PU2_2840_3080,3,0.05,1.047,0.01,1.065407,75.62093,1.047,1.22,0.01,0.01,1,na,1.047,0.422800,-1.673,0.969,14,3,14
PU3_3290_3390,3,0.05,1.047,0.01,1.350000,167.9129,1.047,1.22,0.01,0.01,1,na,1.047,1.853145,-1.673,0.969,14,3,14
PS0_6160_6161,3,0.05,1.047,0.01,1.350000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PS2_6420_6360,3,0.05,1.047,0.01,1.350000,49.60156,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU3_3390_3730,3,0.05,1.047,0.01,1.350000,98.44171,1.047,1.22,0.01,0.01,1,na,1.047,0.831564,-1.673,0.969,14,3,14
PU2_3630_3590,3,0.05,1.047,0.01,1.065407,75.62093,1.047,1.22,0.01,0.01,1,na,1.047,0.422800,-1.673,0.969,14,3,14
PU2_3080_3640,3,0.05,1.047,0.01,1.065407,75.62093,1.047,1.22,0.01,0.01,1,na,1.047,0.422800,-1.673,0.969,14,3,14
PU1_3030_3440,3,0.05,1.047,0.01,1.350000,47.04163,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PS3_6161_6280,3,0.05,1.047,0.01,1.350000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PS3_6280_6230,3,0.05,1.047,0.01,1.350000,49.60156,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PS4_6230_6360,3,0.05,1.047,0.01,1.350000,49.60156,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU0_3611_3530,3,0.05,1.047,0.01,1.350000,47.04163,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU2_4340_3860,3,0.05,1.047,0.01,1.154681,66.50806,1.047,1.22,0.01,0.01,1,na,1.047,0.392012,-1.673,0.969,14,3,14
PU0_3871_3690,3,0.05,1.047,0.01,1.000000,36.49585,1.047,1.22,0.01,0.01,1,na,1.047,0.267042,-1.673,0.969,14,3,14
PU3_4280_3860,3,0.05,1.047,0.01,1.154681,66.50806,1.047,1.22,0.01,0.01,1,na,1.047,0.392012,-1.673,0.969,14,3,14
PS4_6360_5840,3,0.05,1.047,0.01,1.350000,49.60156,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PS4_5840_5240,3,0.05,1.047,0.01,1.350000,200.0000,1.047,1.22,0.01,0.01,1,na,1.047,4.621189,-1.673,0.969,14,3,14
PU3_3860_3610,3,0.05,1.047,0.01,1.154681,66.50806,1.047,1.22,0.01,0.01,1,na,1.047,0.392012,-1.673,0.969,14,3,14
PU1_3100_3690,3,0.05,1.047,0.01,1.000000,36.49585,1.047,1.22,0.01,0.01,1,na,1.047,0.267042,-1.673,0.969,14,3,14
PS5_5240_5200,3,0.05,1.047,0.01,1.350000,200.0000,1.047,1.22,0.01,0.01,1,na,1.047,0.406739,-1.673,0.969,14,3,14
PS5_5200_4380,3,0.05,1.047,0.01,1.350000,185.9471,1.047,1.22,0.01,0.01,1,na,1.047,1.936235,-1.673,0.969,14,3,14
PS5_4380_4370,3,0.05,1.047,0.01,1.350000,185.9471,1.047,1.22,0.01,0.01,1,na,1.047,1.936235,-1.673,0.969,14,3,14
PU2_3180_3370,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU2_6050_5190,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU2_3370_4020,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PS5_4370_4150,3,0.05,1.047,0.01,1.350000,52.61954,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU2_4360_4160,3,0.05,1.047,0.01,1.350000,113.6837,1.047,1.22,0.01,0.01,1,na,1.047,2.369996,-1.673,0.969,14,3,14
PU0_6080_5620,3,0.05,1.047,0.01,1.350000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU1_3170_3580,3,0.05,1.047,0.01,1.150112,85.93403,1.047,1.22,0.01,0.01,1,na,1.047,0.067574,-1.673,0.969,14,3,14
PU2_4160_3930,3,0.05,1.047,0.01,1.350000,122.0034,1.047,1.22,0.01,0.01,1,na,1.047,2.021309,-1.673,0.969,14,3,14
PU2_5190_4310,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU1_5520_5210,3,0.05,1.047,0.01,1.350000,19.90202,1.047,1.22,0.01,0.01,1,na,1.047,2.179350,-1.673,0.969,14,3,14
PU2_3140_3680,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU1_3580_3780,3,0.05,1.047,0.01,1.150112,85.93403,1.047,1.22,0.01,0.01,1,na,1.047,0.067574,-1.673,0.969,14,3,14
PU1_3940_3970,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU1_5820_5380,3,0.05,1.047,0.01,1.350000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU0_5620_5380,3,0.05,1.047,0.01,1.350000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU2_5700_5210,3,0.05,1.047,0.01,1.350000,19.90202,1.047,1.22,0.01,0.01,1,na,1.047,2.179350,-1.673,0.969,14,3,14
PU3_3680_3890,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU1_3850_4190,3,0.05,1.047,0.01,1.000000,7.004857,1.047,1.22,0.01,0.01,1,na,1.047,0.102108,-1.673,0.969,14,3,14
PU3_5210_5050,3,0.05,1.047,0.01,1.350000,19.90202,1.047,1.22,0.01,0.01,1,na,1.047,2.179350,-1.673,0.969,14,3,14
PU1_5380_5050,3,0.05,1.047,0.01,1.350000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU4_5050_4310,3,0.05,1.047,0.01,1.350000,94.58771,1.047,1.22,0.01,0.01,1,na,1.047,3.085824,-1.673,0.969,14,3,14
PU4_4310_4210,3,0.05,1.047,0.01,1.350000,42.73701,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU1_4840_4760,na,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,2.000000,na,na,na,na,14,3,14
PU1_4190_4300,na,0.05,1.047,0.01,1.000000,7.004857,1.047,1.22,0.01,0.01,1,0.310116,na,na,na,na,14,3,14
PU4_4210_4170,3,0.05,1.047,0.01,1.350000,107.3909,1.047,1.22,0.01,0.01,1,na,1.047,0.896474,-1.673,0.969,14,3,14
PU2_4720_4750,3,0.05,1.047,0.01,1.162007,99.24845,1.047,1.22,0.01,0.01,1,na,1.047,0.314750,-1.673,0.969,14,3,14
PU1_4760_4451,3,0.05,1.047,0.01,1.162007,99.24845,1.047,1.22,0.01,0.01,1,na,1.047,0.314750,-1.673,0.969,14,3,14
PU1_4300_4440,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.071627,-1.673,0.969,14,3,14
PU2_4750_4451,3,0.05,1.047,0.01,1.162007,99.24845,1.047,1.22,0.01,0.01,1,na,1.047,0.314750,-1.673,0.969,14,3,14
PU3_4450_4440,3,0.05,1.047,0.01,1.162007,99.24845,1.047,1.22,0.01,0.01,1,na,1.047,0.314750,-1.673,0.969,14,3,14
PU4_4440_3970,3,0.05,1.047,0.01,1.149474,77.61242,1.047,1.22,0.01,0.01,1,na,1.047,0.055797,-1.673,0.969,14,3,14
PU4_3970_3890,3,0.05,1.047,0.01,1.149474,77.61242,1.047,1.22,0.01,0.01,1,na,1.047,0.055797,-1.673,0.969,14,3,14
PU4_3890_3990,3,0.05,1.047,0.01,1.160360,115.1892,1.047,1.22,0.01,0.01,1,na,1.047,0.126445,-1.673,0.969,14,3,14
PU4_3990_3780,3,0.05,1.047,0.01,1.150112,85.93403,1.047,1.22,0.01,0.01,1,na,1.047,0.067574,-1.673,0.969,14,3,14
PU4_3780_3930,3,0.05,1.047,0.01,1.150112,85.93403,1.047,1.22,0.01,0.01,1,na,1.047,0.067574,-1.673,0.969,14,3,14
PU5_3930_4170,3,0.05,1.047,0.01,1.160958,85.95915,1.047,1.22,0.01,0.01,1,na,1.047,0.118427,-1.673,0.969,14,3,14
PU5_4170_4020,3,0.05,1.047,0.01,1.155711,93.79154,1.047,1.22,0.01,0.01,1,na,1.047,0.252128,-1.673,0.969,14,3,14
PU6_4020_3870,3,0.05,1.047,0.01,1.155711,93.79154,1.047,1.22,0.01,0.01,1,na,1.047,0.252128,-1.673,0.969,14,3,14
PU6_3870_3690,3,0.05,1.047,0.01,1.000000,36.49585,1.047,1.22,0.01,0.01,1,na,1.047,0.267042,-1.673,0.969,14,3,14
PU6_3690_3610,3,0.05,1.047,0.01,1.000000,36.49585,1.047,1.22,0.01,0.01,1,na,1.047,0.267042,-1.673,0.969,14,3,14
PU6_3610_3530,3,0.05,1.047,0.01,1.000000,36.49585,1.047,1.22,0.01,0.01,1,na,1.047,0.267042,-1.673,0.969,14,3,14
PU6_3530_3440,3,0.05,1.047,0.01,1.350000,47.04163,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU6_3440_3590,3,0.05,1.047,0.01,1.350000,47.04163,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU6_3590_3640,3,0.05,1.047,0.01,1.065407,75.62093,1.047,1.22,0.01,0.01,1,na,1.047,0.422800,-1.673,0.969,14,3,14
PU6_3640_3600,3,0.05,1.047,0.01,1.065407,75.62093,1.047,1.22,0.01,0.01,1,na,1.047,0.422800,-1.673,0.969,14,3,14
PU6_3600_3602,3,0.05,1.047,0.01,1.065407,75.62093,1.047,1.22,0.01,0.01,1,na,1.047,0.422800,-1.673,0.969,14,3,14
PU6_3602_3730,3,0.05,1.047,0.01,1.065407,75.62093,1.047,1.22,0.01,0.01,1,na,1.047,0.422800,-1.673,0.969,14,3,14
PU6_3730_3750,3,0.05,1.047,0.01,1.065407,75.62093,1.047,1.22,0.01,0.01,1,na,1.047,0.422800,-1.673,0.969,14,3,14
PU6_3750_3752,3,0.05,1.047,0.01,1.065407,75.62093,1.047,1.22,0.01,0.01,1,na,1.047,0.422800,-1.673,0.969,14,3,14
PU6_3752_4080,3,0.05,1.047,0.01,1.065407,75.62093,1.047,1.22,0.01,0.01,1,na,1.047,0.422800,-1.673,0.969,14,3,14
PU6_4080_4180,3,0.05,1.047,0.01,1.350000,54.18415,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU6_4180_4150,3,0.05,1.047,0.01,1.350000,54.18415,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PM7_4150_4290,3,0.05,1.047,0.01,1.159673,84.41927,1.047,1.22,0.01,0.01,1,na,1.047,0.082033,-1.673,0.969,14,3,14
PM7_4290_4200,3,0.05,1.047,0.01,1.159673,84.41927,1.047,1.22,0.01,0.01,1,na,1.047,0.082033,-1.673,0.969,14,3,14
PM7_4200_4410,3,0.05,1.047,0.01,1.350000,83.09191,1.047,1.22,0.01,0.01,1,na,1.047,0.050000,-1.673,0.969,14,3,14
PM7_4410_4620,3,0.05,1.047,0.01,1.350000,83.09191,1.047,1.22,0.01,0.01,1,na,1.047,0.050000,-1.673,0.969,14,3,14
PM7_4620_4580,3,0.05,1.047,0.01,1.350000,149.7837,1.047,1.22,0.01,0.01,1,na,1.047,0.714240,-1.673,0.969,14,3,14
PM7_4580_4820,3,0.05,1.047,0.01,1.350000,149.7837,1.047,1.22,0.01,0.01,1,na,1.047,0.714240,-1.673,0.969,14,3,14
PM7_4820_0001,3,0.05,1.047,0.01,1.350000,149.7837,1.047,1.22,0.01,0.01,1,na,1.047,0.714240,-1.673,0.969,14,3,14
EL0_5767_0001,na,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,1.000000,na,na,na,na,14,3,14
EL2_5272_5270,na,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,1.000000,na,na,na,na,14,3,14
EU0_3726_0001,na,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,1.000000,na,na,na,na,14,3,14
PM1_3711_3710,na,0.05,1.047,0.01,1.350000,200.0000,1.047,1.22,0.01,0.01,1,1.159318,na,na,na,na,14,3,14
PM1_4251_4250,na,0.05,1.047,0.01,1.350000,40.48800,1.047,1.22,0.01,0.01,1,2.000000,na,na,na,na,14,3,14
PM1_4252_4250,na,0.05,1.047,0.01,1.350000,40.48800,1.047,1.22,0.01,0.01,1,2.000000,na,na,na,na,14,3,14
PU3_4451_4450,na,0.05,1.047,0.01,1.162007,99.24845,1.047,1.22,0.01,0.01,1,0.798999,na,na,na,na,14,3,14
XU0_4092_4090,na,0.05,1.047,0.01,1.350000,121.0350,1.047,1.22,0.01,0.01,1,1.492613,na,na,na,na,14,3,14
end,,,,,,,,,,,,,,,,,,,
