TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
SU3_0910_1010,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.016923,0.01,1.07,0.001416,1.07,15.00000,0.5,0.6667,1.956745,19.56745,195.6745,7.754794,77.54794,775.4794,150.0000,1500.000,15000.00,3051.868,9155.604,27466.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0940_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.083286,0.01,1.07,0.007687,1.07,15.00000,0.5,0.6667,1.956745,19.56745,195.6745,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3051.868,9155.604,27466.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0800_0850,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.089103,0.01,1.07,0.002540,1.07,15.00000,0.5,0.6667,1.912780,19.12780,191.2780,3.923194,39.23194,392.3194,150.0000,1500.000,15000.00,2588.948,7766.842,23300.53,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0890_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.083286,0.01,1.07,0.007687,1.07,15.00000,0.5,0.6667,1.956745,19.56745,195.6745,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3051.868,9155.604,27466.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0680_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113281,0.01,1.07,0.001197,1.07,15.00000,0.5,0.6667,1.957829,19.57829,195.7829,3.651730,36.51730,365.1730,150.0000,1500.000,15000.00,1661.712,4985.136,14955.41,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0450_0720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058993,0.01,1.07,0.006136,1.07,15.00000,0.5,0.6667,1.876277,18.76278,187.6277,4.830771,48.30771,483.0771,150.0000,1500.000,15000.00,2498.735,7496.204,22488.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0900_0870,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.083286,0.01,1.07,0.007687,1.07,15.00000,0.5,0.6667,1.956745,19.56745,195.6745,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3051.868,9155.604,27466.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0870_0730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.016923,0.01,1.07,0.001416,1.07,15.00000,0.5,0.6667,1.956745,19.56745,195.6745,7.754794,77.54794,775.4794,150.0000,1500.000,15000.00,3051.868,9155.604,27466.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0370_0490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.141887,0.01,1.07,0.025299,1.07,15.00000,0.5,0.6667,1.929379,19.29379,192.9379,9.904041,99.04042,990.4042,150.0000,1500.000,15000.00,2375.847,7127.541,21382.62,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0470_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058993,0.01,1.07,0.006136,1.07,15.00000,0.5,0.6667,1.876277,18.76278,187.6277,4.830771,48.30771,483.0771,150.0000,1500.000,15000.00,2498.735,7496.204,22488.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0440_0550,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058993,0.01,1.07,0.006136,1.07,15.00000,0.5,0.6667,1.876277,18.76278,187.6277,4.830771,48.30771,483.0771,150.0000,1500.000,15000.00,2498.735,7496.204,22488.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0640_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113281,0.01,1.07,0.001197,1.07,15.00000,0.5,0.6667,1.957829,19.57829,195.7829,3.651730,36.51730,365.1730,150.0000,1500.000,15000.00,1661.712,4985.136,14955.41,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0490_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113281,0.01,1.07,0.001197,1.07,15.00000,0.5,0.6667,1.957829,19.57829,195.7829,3.651730,36.51730,365.1730,150.0000,1500.000,15000.00,1661.712,4985.136,14955.41,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0330_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058993,0.01,1.07,0.006136,1.07,15.00000,0.5,0.6667,1.876277,18.76278,187.6277,4.830771,48.30771,483.0771,150.0000,1500.000,15000.00,2498.735,7496.204,22488.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0390_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058993,0.01,1.07,0.006136,1.07,15.00000,0.5,0.6667,1.876277,18.76278,187.6277,4.830771,48.30771,483.0771,150.0000,1500.000,15000.00,2498.735,7496.204,22488.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0820_0740,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.012574,0.01,1.07,0.001482,1.07,15.00000,0.5,0.6667,2.331306,23.31306,233.1306,8.063572,80.63572,806.3572,150.0000,1500.000,15000.00,3034.292,9102.876,27308.63,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0510_0570,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113281,0.01,1.07,0.001197,1.07,15.00000,0.5,0.6667,1.957829,19.57829,195.7829,3.651730,36.51730,365.1730,150.0000,1500.000,15000.00,1661.712,4985.136,14955.41,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0110_0240,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058993,0.01,1.07,0.006136,1.07,15.00000,0.5,0.6667,1.876277,18.76278,187.6277,4.830771,48.30771,483.0771,150.0000,1500.000,15000.00,2498.735,7496.204,22488.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0410_0480,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.061389,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809280,18.09280,180.9280,7.836820,78.36819,783.6819,150.0000,1500.000,15000.00,1670.637,5011.912,15035.74,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0560_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058993,0.01,1.07,0.006136,1.07,15.00000,0.5,0.6667,1.876277,18.76278,187.6277,4.830771,48.30771,483.0771,150.0000,1500.000,15000.00,2498.735,7496.204,22488.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0590_0540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058993,0.01,1.07,0.006136,1.07,15.00000,0.5,0.6667,1.876277,18.76278,187.6277,4.830771,48.30771,483.0771,150.0000,1500.000,15000.00,2498.735,7496.204,22488.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0620_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113281,0.01,1.07,0.001197,1.07,15.00000,0.5,0.6667,1.957829,19.57829,195.7829,3.651730,36.51730,365.1730,150.0000,1500.000,15000.00,1661.712,4985.136,14955.41,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0840_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.018910,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.488240,24.88240,248.8240,18.48853,184.8853,1848.853,150.0000,1500.000,15000.00,8928.746,26786.24,80358.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0740_0741,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.012574,0.01,1.07,0.001482,1.07,15.00000,0.5,0.6667,2.331306,23.31306,233.1306,8.063572,80.63572,806.3572,150.0000,1500.000,15000.00,3034.292,9102.876,27308.63,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0280_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058993,0.01,1.07,0.006136,1.07,15.00000,0.5,0.6667,1.876277,18.76278,187.6277,4.830771,48.30771,483.0771,150.0000,1500.000,15000.00,2498.735,7496.204,22488.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0120_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058993,0.01,1.07,0.006136,1.07,15.00000,0.5,0.6667,1.876277,18.76278,187.6277,4.830771,48.30771,483.0771,150.0000,1500.000,15000.00,2498.735,7496.204,22488.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0360_0460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.061389,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809280,18.09280,180.9280,7.836820,78.36819,783.6819,150.0000,1500.000,15000.00,1670.637,5011.912,15035.74,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0240_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.492582,2.462909,0.033242,0.166211,5.499586,0.058993,0.01,1.07,0.006136,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,2498.735,7496.204,22488.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0570_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113281,0.01,1.07,0.001197,1.07,15.00000,0.5,0.6667,1.957829,19.57829,195.7829,3.651730,36.51730,365.1730,150.0000,1500.000,15000.00,1661.712,4985.136,14955.41,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0580_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113281,0.01,1.07,0.001197,1.07,15.00000,0.5,0.6667,1.957829,19.57829,195.7829,3.651730,36.51730,365.1730,150.0000,1500.000,15000.00,1661.712,4985.136,14955.41,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0920_0830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.080980,0.01,1.07,0.001111,1.07,15.00000,0.5,0.6667,2.169070,21.69070,216.9070,13.85762,138.5762,1385.762,150.0000,1500.000,15000.00,8928.746,26786.24,80358.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0741_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.505660,2.528301,0.001000,0.005000,8.268772,0.012574,0.01,1.07,0.001482,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,3034.292,9102.876,27308.63,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0200_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058993,0.01,1.07,0.006136,1.07,15.00000,0.5,0.6667,1.876277,18.76278,187.6277,4.830771,48.30771,483.0771,150.0000,1500.000,15000.00,2498.735,7496.204,22488.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0050_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058993,0.01,1.07,0.006136,1.07,15.00000,0.5,0.6667,1.876277,18.76278,187.6277,4.830771,48.30771,483.0771,150.0000,1500.000,15000.00,2498.735,7496.204,22488.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0160_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058993,0.01,1.07,0.006136,1.07,15.00000,0.5,0.6667,1.876277,18.76278,187.6277,4.830771,48.30771,483.0771,150.0000,1500.000,15000.00,2498.735,7496.204,22488.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0630_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113281,0.01,1.07,0.001197,1.07,15.00000,0.5,0.6667,1.957829,19.57829,195.7829,3.651730,36.51730,365.1730,150.0000,1500.000,15000.00,1661.712,4985.136,14955.41,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0830_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.018910,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.488240,24.88240,248.8240,18.48853,184.8853,1848.853,150.0000,1500.000,15000.00,8928.746,26786.24,80358.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0831_0790,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.503336,2.516680,0.001000,0.005000,8.186099,0.018910,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,8928.746,26786.24,80358.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0790_0770,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.306875,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.952469,19.52469,195.2469,5.755606,57.55606,575.5606,150.0000,1500.000,15000.00,8928.746,26786.24,80358.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0380_0400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.061389,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809280,18.09280,180.9280,7.836820,78.36819,783.6819,150.0000,1500.000,15000.00,1670.637,5011.912,15035.74,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0080_0210,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.036876,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.532665,15.32665,153.2665,8.635996,86.35995,863.5995,150.0000,1500.000,15000.00,1756.674,5270.022,15810.07,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0260_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058993,0.01,1.07,0.006136,1.07,15.00000,0.5,0.6667,1.876277,18.76278,187.6277,4.830771,48.30771,483.0771,150.0000,1500.000,15000.00,2498.735,7496.204,22488.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0350_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058993,0.01,1.07,0.006136,1.07,15.00000,0.5,0.6667,1.876277,18.76278,187.6277,4.830771,48.30771,483.0771,150.0000,1500.000,15000.00,2498.735,7496.204,22488.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0070_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058993,0.01,1.07,0.006136,1.07,15.00000,0.5,0.6667,1.876277,18.76278,187.6277,4.830771,48.30771,483.0771,150.0000,1500.000,15000.00,2498.735,7496.204,22488.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0090_0170,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058993,0.01,1.07,0.006136,1.07,15.00000,0.5,0.6667,1.876277,18.76278,187.6277,4.830771,48.30771,483.0771,150.0000,1500.000,15000.00,2498.735,7496.204,22488.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0770_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.129597,0.01,1.07,0.001446,1.07,15.00000,0.5,0.6667,1.971056,19.71057,197.1057,4.609821,46.09821,460.9821,150.0000,1500.000,15000.00,1661.712,4985.136,14955.41,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0690_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.129597,0.01,1.07,0.001446,1.07,15.00000,0.5,0.6667,1.971056,19.71057,197.1057,4.609821,46.09821,460.9821,150.0000,1500.000,15000.00,1661.712,4985.136,14955.41,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0650_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113281,0.01,1.07,0.001197,1.07,15.00000,0.5,0.6667,1.957829,19.57829,195.7829,3.651730,36.51730,365.1730,150.0000,1500.000,15000.00,1661.712,4985.136,14955.41,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0170_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058993,0.01,1.07,0.006136,1.07,15.00000,0.5,0.6667,1.876277,18.76278,187.6277,4.830771,48.30771,483.0771,150.0000,1500.000,15000.00,2498.735,7496.204,22488.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0290_0291,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.061389,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809280,18.09280,180.9280,7.836820,78.36819,783.6819,150.0000,1500.000,15000.00,1670.637,5011.912,15035.74,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0060_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.036876,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.532665,15.32665,153.2665,8.635996,86.35995,863.5995,150.0000,1500.000,15000.00,1756.674,5270.022,15810.07,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0270_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058993,0.01,1.07,0.006136,1.07,15.00000,0.5,0.6667,1.876277,18.76278,187.6277,4.830771,48.30771,483.0771,150.0000,1500.000,15000.00,2498.735,7496.204,22488.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0210_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.036876,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.532665,15.32665,153.2665,8.635996,86.35995,863.5995,150.0000,1500.000,15000.00,1756.674,5270.022,15810.07,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0130_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.061389,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809280,18.09280,180.9280,7.836820,78.36819,783.6819,150.0000,1500.000,15000.00,1670.637,5011.912,15035.74,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0430_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058993,0.01,1.07,0.006136,1.07,15.00000,0.5,0.6667,1.876277,18.76278,187.6277,4.830771,48.30771,483.0771,150.0000,1500.000,15000.00,2498.735,7496.204,22488.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0530_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113281,0.01,1.07,0.001197,1.07,15.00000,0.5,0.6667,1.957829,19.57829,195.7829,3.651730,36.51730,365.1730,150.0000,1500.000,15000.00,1661.712,4985.136,14955.41,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0610_0600,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113281,0.01,1.07,0.001197,1.07,15.00000,0.5,0.6667,1.957829,19.57829,195.7829,3.651730,36.51730,365.1730,150.0000,1500.000,15000.00,1661.712,4985.136,14955.41,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0420_0500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058993,0.01,1.07,0.006136,1.07,15.00000,0.5,0.6667,1.876277,18.76278,187.6277,4.830771,48.30771,483.0771,150.0000,1500.000,15000.00,2498.735,7496.204,22488.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0291_0320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489608,2.448039,0.092922,0.464610,6.327096,0.061389,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1670.637,5011.912,15035.74,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0010_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.036876,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.532665,15.32665,153.2665,8.635996,86.35995,863.5995,150.0000,1500.000,15000.00,1756.674,5270.022,15810.07,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0600_0750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.153659,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.911617,19.11617,191.1617,2.279058,22.79058,227.9058,150.0000,1500.000,15000.00,2588.948,7766.842,23300.53,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0190_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.036876,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.532665,15.32665,153.2665,8.635996,86.35995,863.5995,150.0000,1500.000,15000.00,1756.674,5270.022,15810.07,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0300_0310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.036876,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.532665,15.32665,153.2665,8.635996,86.35995,863.5995,150.0000,1500.000,15000.00,1756.674,5270.022,15810.07,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0150_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.061389,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809280,18.09280,180.9280,7.836820,78.36819,783.6819,150.0000,1500.000,15000.00,1670.637,5011.912,15035.74,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0100_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.061389,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809280,18.09280,180.9280,7.836820,78.36819,783.6819,150.0000,1500.000,15000.00,1670.637,5011.912,15035.74,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0320_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.061389,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809280,18.09280,180.9280,7.836820,78.36819,783.6819,150.0000,1500.000,15000.00,1670.637,5011.912,15035.74,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0040_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.061389,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809280,18.09280,180.9280,7.836820,78.36819,783.6819,150.0000,1500.000,15000.00,1670.637,5011.912,15035.74,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0020_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.061389,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809280,18.09280,180.9280,7.836820,78.36819,783.6819,150.0000,1500.000,15000.00,1670.637,5011.912,15035.74,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0030_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489609,2.448043,0.110120,0.550601,4.572093,0.061389,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1670.637,5011.912,15035.74,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0140_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.061389,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809280,18.09280,180.9280,7.836820,78.36819,783.6819,150.0000,1500.000,15000.00,1670.637,5011.912,15035.74,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0180_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.061389,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809280,18.09280,180.9280,7.836820,78.36819,783.6819,150.0000,1500.000,15000.00,1670.637,5011.912,15035.74,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0230_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.061389,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809280,18.09280,180.9280,7.836820,78.36819,783.6819,150.0000,1500.000,15000.00,1670.637,5011.912,15035.74,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0220_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.061389,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809280,18.09280,180.9280,7.836820,78.36819,783.6819,150.0000,1500.000,15000.00,1670.637,5011.912,15035.74,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0250_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.061389,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809280,18.09280,180.9280,7.836820,78.36819,783.6819,150.0000,1500.000,15000.00,1670.637,5011.912,15035.74,1,0.05,0,0.05,7,0,0,0,0,0,0
