TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
SU3_0910_1010,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.011787,0.01,1.07,0.004643,1.07,15.00000,0.5,0.6667,1.957205,19.57205,195.7205,9.138593,91.38593,913.8593,150.0000,1500.000,15000.00,3361.094,10083.28,30249.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0940_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.081073,0.01,1.07,0.099810,1.07,15.00000,0.5,0.6667,1.957205,19.57205,195.7205,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3361.094,10083.28,30249.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0800_0850,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.084337,0.01,1.07,0.001464,1.07,15.00000,0.5,0.6667,1.912924,19.12924,191.2924,3.355769,33.55769,335.5769,150.0000,1500.000,15000.00,2976.191,8928.574,26785.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0890_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.081073,0.01,1.07,0.099810,1.07,15.00000,0.5,0.6667,1.957205,19.57205,195.7205,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3361.094,10083.28,30249.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0680_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113537,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996564,19.96564,199.6564,2.838199,28.38199,283.8199,150.0000,1500.000,15000.00,2046.301,6138.902,18416.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0450_0720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055480,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875866,18.75866,187.5866,4.569147,45.69146,456.9146,150.0000,1500.000,15000.00,2499.247,7497.740,22493.22,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0900_0870,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.081073,0.01,1.07,0.099810,1.07,15.00000,0.5,0.6667,1.957205,19.57205,195.7205,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3361.094,10083.28,30249.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0870_0730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.011787,0.01,1.07,0.004643,1.07,15.00000,0.5,0.6667,1.957205,19.57205,195.7205,9.138593,91.38593,913.8593,150.0000,1500.000,15000.00,3361.094,10083.28,30249.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0370_0490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.184960,0.01,1.07,0.035357,1.07,15.00000,0.5,0.6667,1.930246,19.30246,193.0246,11.86891,118.6891,1186.891,150.0000,1500.000,15000.00,2352.583,7057.750,21173.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0470_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055480,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875866,18.75866,187.5866,4.569147,45.69146,456.9146,150.0000,1500.000,15000.00,2499.247,7497.740,22493.22,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0440_0550,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055480,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875866,18.75866,187.5866,4.569147,45.69146,456.9146,150.0000,1500.000,15000.00,2499.247,7497.740,22493.22,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0640_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113537,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996564,19.96564,199.6564,2.838199,28.38199,283.8199,150.0000,1500.000,15000.00,2046.301,6138.902,18416.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0490_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113537,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996564,19.96564,199.6564,2.838199,28.38199,283.8199,150.0000,1500.000,15000.00,2046.301,6138.902,18416.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0330_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055480,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875866,18.75866,187.5866,4.569147,45.69146,456.9146,150.0000,1500.000,15000.00,2499.247,7497.740,22493.22,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0390_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055480,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875866,18.75866,187.5866,4.569147,45.69146,456.9146,150.0000,1500.000,15000.00,2499.247,7497.740,22493.22,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0820_0740,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.011941,0.01,1.07,0.001537,1.07,15.00000,0.5,0.6667,2.461137,24.61137,246.1137,6.696003,66.96003,669.6003,150.0000,1500.000,15000.00,3242.849,9728.546,29185.64,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0510_0570,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113537,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996564,19.96564,199.6564,2.838199,28.38199,283.8199,150.0000,1500.000,15000.00,2046.301,6138.902,18416.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0110_0240,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055480,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875866,18.75866,187.5866,4.569147,45.69146,456.9146,150.0000,1500.000,15000.00,2499.247,7497.740,22493.22,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0410_0480,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.066501,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807657,18.07657,180.7657,7.794447,77.94447,779.4448,150.0000,1500.000,15000.00,1758.423,5275.270,15825.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0560_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055480,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875866,18.75866,187.5866,4.569147,45.69146,456.9146,150.0000,1500.000,15000.00,2499.247,7497.740,22493.22,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0590_0540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055480,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875866,18.75866,187.5866,4.569147,45.69146,456.9146,150.0000,1500.000,15000.00,2499.247,7497.740,22493.22,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0620_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113537,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996564,19.96564,199.6564,2.838199,28.38199,283.8199,150.0000,1500.000,15000.00,2046.301,6138.902,18416.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0840_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.017587,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.719651,27.19651,271.9651,28.26014,282.6014,2826.014,150.0000,1500.000,15000.00,11025.34,33076.02,99228.05,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0740_0741,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.011941,0.01,1.07,0.001537,1.07,15.00000,0.5,0.6667,2.461137,24.61137,246.1137,6.696003,66.96003,669.6003,150.0000,1500.000,15000.00,3242.849,9728.546,29185.64,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0280_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055480,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875866,18.75866,187.5866,4.569147,45.69146,456.9146,150.0000,1500.000,15000.00,2499.247,7497.740,22493.22,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0120_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055480,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875866,18.75866,187.5866,4.569147,45.69146,456.9146,150.0000,1500.000,15000.00,2499.247,7497.740,22493.22,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0360_0460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.066501,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807657,18.07657,180.7657,7.794447,77.94447,779.4448,150.0000,1500.000,15000.00,1758.423,5275.270,15825.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0240_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.492691,2.463457,0.033441,0.167206,5.463758,0.055480,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,2499.247,7497.740,22493.22,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0570_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113537,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996564,19.96564,199.6564,2.838199,28.38199,283.8199,150.0000,1500.000,15000.00,2046.301,6138.902,18416.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0580_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113537,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996564,19.96564,199.6564,2.838199,28.38199,283.8199,150.0000,1500.000,15000.00,2046.301,6138.902,18416.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0920_0830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.079498,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.241926,22.41926,224.1926,18.30370,183.0370,1830.370,150.0000,1500.000,15000.00,11025.34,33076.02,99228.05,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0741_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.505650,2.528250,0.001000,0.005000,8.243098,0.011941,0.01,1.07,0.001537,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,3242.849,9728.546,29185.64,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0200_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055480,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875866,18.75866,187.5866,4.569147,45.69146,456.9146,150.0000,1500.000,15000.00,2499.247,7497.740,22493.22,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0050_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055480,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875866,18.75866,187.5866,4.569147,45.69146,456.9146,150.0000,1500.000,15000.00,2499.247,7497.740,22493.22,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0160_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055480,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875866,18.75866,187.5866,4.569147,45.69146,456.9146,150.0000,1500.000,15000.00,2499.247,7497.740,22493.22,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0630_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113537,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996564,19.96564,199.6564,2.838199,28.38199,283.8199,150.0000,1500.000,15000.00,2046.301,6138.902,18416.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0830_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.017587,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.719651,27.19651,271.9651,28.26014,282.6014,2826.014,150.0000,1500.000,15000.00,11025.34,33076.02,99228.05,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0831_0790,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.503178,2.515888,0.001000,0.005000,8.113636,0.017587,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,11025.34,33076.02,99228.05,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0790_0770,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.305235,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.953216,19.53216,195.3216,3.747459,37.47459,374.7459,150.0000,1500.000,15000.00,11025.34,33076.02,99228.05,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0380_0400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.066501,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807657,18.07657,180.7657,7.794447,77.94447,779.4448,150.0000,1500.000,15000.00,1758.423,5275.270,15825.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0080_0210,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.039825,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.306558,13.06558,130.6558,8.753091,87.53091,875.3091,150.0000,1500.000,15000.00,1753.427,5260.280,15780.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0260_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055480,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875866,18.75866,187.5866,4.569147,45.69146,456.9146,150.0000,1500.000,15000.00,2499.247,7497.740,22493.22,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0350_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055480,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875866,18.75866,187.5866,4.569147,45.69146,456.9146,150.0000,1500.000,15000.00,2499.247,7497.740,22493.22,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0070_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055480,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875866,18.75866,187.5866,4.569147,45.69146,456.9146,150.0000,1500.000,15000.00,2499.247,7497.740,22493.22,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0090_0170,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055480,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875866,18.75866,187.5866,4.569147,45.69146,456.9146,150.0000,1500.000,15000.00,2499.247,7497.740,22493.22,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0770_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.122817,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997649,19.97649,199.7649,3.861412,38.61412,386.1412,150.0000,1500.000,15000.00,2046.301,6138.902,18416.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0690_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.122817,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997649,19.97649,199.7649,3.861412,38.61412,386.1412,150.0000,1500.000,15000.00,2046.301,6138.902,18416.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0650_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113537,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996564,19.96564,199.6564,2.838199,28.38199,283.8199,150.0000,1500.000,15000.00,2046.301,6138.902,18416.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0170_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055480,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875866,18.75866,187.5866,4.569147,45.69146,456.9146,150.0000,1500.000,15000.00,2499.247,7497.740,22493.22,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0290_0291,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.066501,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807657,18.07657,180.7657,7.794447,77.94447,779.4448,150.0000,1500.000,15000.00,1758.423,5275.270,15825.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0060_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.039825,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.306558,13.06558,130.6558,8.753091,87.53091,875.3091,150.0000,1500.000,15000.00,1753.427,5260.280,15780.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0270_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055480,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875866,18.75866,187.5866,4.569147,45.69146,456.9146,150.0000,1500.000,15000.00,2499.247,7497.740,22493.22,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0210_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.039825,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.306558,13.06558,130.6558,8.753091,87.53091,875.3091,150.0000,1500.000,15000.00,1753.427,5260.280,15780.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0130_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.066501,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807657,18.07657,180.7657,7.794447,77.94447,779.4448,150.0000,1500.000,15000.00,1758.423,5275.270,15825.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0430_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055480,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875866,18.75866,187.5866,4.569147,45.69146,456.9146,150.0000,1500.000,15000.00,2499.247,7497.740,22493.22,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0530_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113537,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996564,19.96564,199.6564,2.838199,28.38199,283.8199,150.0000,1500.000,15000.00,2046.301,6138.902,18416.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0610_0600,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113537,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996564,19.96564,199.6564,2.838199,28.38199,283.8199,150.0000,1500.000,15000.00,2046.301,6138.902,18416.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0420_0500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055480,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875866,18.75866,187.5866,4.569147,45.69146,456.9146,150.0000,1500.000,15000.00,2499.247,7497.740,22493.22,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0291_0320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489727,2.448633,0.093629,0.468143,5.949390,0.066501,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1758.423,5275.270,15825.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0010_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.039825,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.306558,13.06558,130.6558,8.753091,87.53091,875.3091,150.0000,1500.000,15000.00,1753.427,5260.280,15780.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0600_0750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.142826,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.911940,19.11940,191.1940,1.161275,11.61275,116.1275,150.0000,1500.000,15000.00,2976.191,8928.574,26785.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0190_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.039825,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.306558,13.06558,130.6558,8.753091,87.53091,875.3091,150.0000,1500.000,15000.00,1753.427,5260.280,15780.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0300_0310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.039825,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.306558,13.06558,130.6558,8.753091,87.53091,875.3091,150.0000,1500.000,15000.00,1753.427,5260.280,15780.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0150_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.066501,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807657,18.07657,180.7657,7.794447,77.94447,779.4448,150.0000,1500.000,15000.00,1758.423,5275.270,15825.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0100_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.066501,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807657,18.07657,180.7657,7.794447,77.94447,779.4448,150.0000,1500.000,15000.00,1758.423,5275.270,15825.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0320_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.066501,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807657,18.07657,180.7657,7.794447,77.94447,779.4448,150.0000,1500.000,15000.00,1758.423,5275.270,15825.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0040_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.066501,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807657,18.07657,180.7657,7.794447,77.94447,779.4448,150.0000,1500.000,15000.00,1758.423,5275.270,15825.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0020_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.066501,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807657,18.07657,180.7657,7.794447,77.94447,779.4448,150.0000,1500.000,15000.00,1758.423,5275.270,15825.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0030_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489728,2.448638,0.110840,0.554202,4.226614,0.066501,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1758.423,5275.270,15825.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0140_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.066501,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807657,18.07657,180.7657,7.794447,77.94447,779.4448,150.0000,1500.000,15000.00,1758.423,5275.270,15825.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0180_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.066501,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807657,18.07657,180.7657,7.794447,77.94447,779.4448,150.0000,1500.000,15000.00,1758.423,5275.270,15825.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0230_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.066501,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807657,18.07657,180.7657,7.794447,77.94447,779.4448,150.0000,1500.000,15000.00,1758.423,5275.270,15825.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0220_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.066501,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807657,18.07657,180.7657,7.794447,77.94447,779.4448,150.0000,1500.000,15000.00,1758.423,5275.270,15825.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0250_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.066501,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807657,18.07657,180.7657,7.794447,77.94447,779.4448,150.0000,1500.000,15000.00,1758.423,5275.270,15825.81,1,0.05,0,0.05,7,0,0,0,0,0,0
