TABLE->,OX-FLAGS,OX-GENPARM,OX-GENPARM,OX-GENPARM,OX-GENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-CFOREA,OX-REAPARM,OX-REAPARM,OX-REAPARM,OX-REAPARM,OX-INIT,OX-INIT,OX-INIT
PS3_6161_6280,3,0.05,1.047,0.01,1.350000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PS3_6280_6230,3,0.05,1.047,0.01,1.350000,48.96384,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PS4_6230_6360,3,0.05,1.047,0.01,1.350000,48.96384,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU0_3611_3530,3,0.05,1.047,0.01,1.350000,42.86847,1.047,1.22,0.01,0.01,1,na,1.047,2.486056,-1.673,0.969,14,3,14
PU2_4340_3860,3,0.05,1.047,0.01,1.150133,53.15720,1.047,1.22,0.01,0.01,1,na,1.047,0.391024,-1.673,0.969,14,3,14
PU0_3871_3690,3,0.05,1.047,0.01,1.000000,39.99304,1.047,1.22,0.01,0.01,1,na,1.047,0.319537,-1.673,0.969,14,3,14
PU3_4280_3860,3,0.05,1.047,0.01,1.150133,53.15720,1.047,1.22,0.01,0.01,1,na,1.047,0.391024,-1.673,0.969,14,3,14
PS4_6360_5840,3,0.05,1.047,0.01,1.350000,48.96384,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PS4_5840_5240,3,0.05,1.047,0.01,1.350000,102.5522,1.047,1.22,0.01,0.01,1,na,1.047,1.622769,-1.673,0.969,14,3,14
PU3_3860_3610,3,0.05,1.047,0.01,1.150133,53.15720,1.047,1.22,0.01,0.01,1,na,1.047,0.391024,-1.673,0.969,14,3,14
PU1_3100_3690,3,0.05,1.047,0.01,1.000000,39.99304,1.047,1.22,0.01,0.01,1,na,1.047,0.319537,-1.673,0.969,14,3,14
PS5_5240_5200,3,0.05,1.047,0.01,1.350000,200.0000,1.047,1.22,0.01,0.01,1,na,1.047,0.499350,-1.673,0.969,14,3,14
PS5_5200_4380,3,0.05,1.047,0.01,1.350000,77.99152,1.047,1.22,0.01,0.01,1,na,1.047,1.265612,-1.673,0.969,14,3,14
PS5_4380_4370,3,0.05,1.047,0.01,1.350000,77.99152,1.047,1.22,0.01,0.01,1,na,1.047,1.265612,-1.673,0.969,14,3,14
PU2_3180_3370,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU2_6050_5190,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,2.372080,-1.673,0.969,14,3,14
PU2_3370_4020,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PS5_4370_4150,3,0.05,1.047,0.01,1.350000,52.61954,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU2_4360_4160,3,0.05,1.047,0.01,1.350000,57.32149,1.047,1.22,0.01,0.01,1,na,1.047,1.507738,-1.673,0.969,14,3,14
PU0_6080_5620,3,0.05,1.047,0.01,1.350000,8.968046,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU1_3170_3580,3,0.05,1.047,0.01,1.150000,91.43943,1.047,1.22,0.01,0.01,1,na,1.047,0.072776,-1.673,0.969,14,3,14
PU2_4160_3930,3,0.05,1.047,0.01,1.350000,79.12439,1.047,1.22,0.01,0.01,1,na,1.047,0.643261,-1.673,0.969,14,3,14
PU2_5190_4310,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU1_5520_5210,3,0.05,1.047,0.01,1.350000,34.64151,1.047,1.22,0.01,0.01,1,na,1.047,0.996626,-1.673,0.969,14,3,14
PU2_3140_3680,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU1_3580_3780,3,0.05,1.047,0.01,1.150000,91.43943,1.047,1.22,0.01,0.01,1,na,1.047,0.072776,-1.673,0.969,14,3,14
PU1_3940_3970,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU1_5820_5380,3,0.05,1.047,0.01,1.350000,8.968046,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU0_5620_5380,3,0.05,1.047,0.01,1.350000,8.968046,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU2_5700_5210,3,0.05,1.047,0.01,1.350000,34.64151,1.047,1.22,0.01,0.01,1,na,1.047,0.996626,-1.673,0.969,14,3,14
PU3_3680_3890,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU1_3850_4190,3,0.05,1.047,0.01,1.000000,31.97433,1.047,1.22,0.01,0.01,1,na,1.047,0.151138,-1.673,0.969,14,3,14
PU3_5210_5050,3,0.05,1.047,0.01,1.350000,34.64151,1.047,1.22,0.01,0.01,1,na,1.047,0.996626,-1.673,0.969,14,3,14
PU1_5380_5050,3,0.05,1.047,0.01,1.350000,8.968046,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU4_5050_4310,3,0.05,1.047,0.01,1.350000,58.38034,1.047,1.22,0.01,0.01,1,na,1.047,1.054762,-1.673,0.969,14,3,14
PU4_4310_4210,3,0.05,1.047,0.01,1.350000,40.76165,1.047,1.22,0.01,0.01,1,na,1.047,4.625366,-1.673,0.969,14,3,14
PU1_4840_4760,na,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,2.000000,na,na,na,na,14,3,14
PU1_4190_4300,na,0.05,1.047,0.01,1.000000,31.97433,1.047,1.22,0.01,0.01,1,0.480406,na,na,na,na,14,3,14
PU4_4210_4170,3,0.05,1.047,0.01,1.350000,74.97336,1.047,1.22,0.01,0.01,1,na,1.047,0.315114,-1.673,0.969,14,3,14
PU2_4720_4750,3,0.05,1.047,0.01,1.151055,67.05522,1.047,1.22,0.01,0.01,1,na,1.047,0.287776,-1.673,0.969,14,3,14
PU1_4760_4451,3,0.05,1.047,0.01,1.151055,67.05522,1.047,1.22,0.01,0.01,1,na,1.047,0.287776,-1.673,0.969,14,3,14
PU1_4300_4440,3,0.05,1.047,0.01,1.000000,30.18344,1.047,1.22,0.01,0.01,1,na,1.047,0.115725,-1.673,0.969,14,3,14
PU2_4750_4451,3,0.05,1.047,0.01,1.151055,67.05522,1.047,1.22,0.01,0.01,1,na,1.047,0.287776,-1.673,0.969,14,3,14
PU3_4450_4440,3,0.05,1.047,0.01,1.151055,67.05522,1.047,1.22,0.01,0.01,1,na,1.047,0.287776,-1.673,0.969,14,3,14
PU4_4440_3970,3,0.05,1.047,0.01,1.150000,79.82542,1.047,1.22,0.01,0.01,1,na,1.047,0.085852,-1.673,0.969,14,3,14
PU4_3970_3890,3,0.05,1.047,0.01,1.150000,79.82542,1.047,1.22,0.01,0.01,1,na,1.047,0.085852,-1.673,0.969,14,3,14
PU4_3890_3990,3,0.05,1.047,0.01,1.151350,91.66995,1.047,1.22,0.01,0.01,1,na,1.047,0.103203,-1.673,0.969,14,3,14
PU4_3990_3780,3,0.05,1.047,0.01,1.150000,91.43943,1.047,1.22,0.01,0.01,1,na,1.047,0.072776,-1.673,0.969,14,3,14
PU4_3780_3930,3,0.05,1.047,0.01,1.150000,91.43943,1.047,1.22,0.01,0.01,1,na,1.047,0.072776,-1.673,0.969,14,3,14
PU5_3930_4170,3,0.05,1.047,0.01,1.153214,82.44367,1.047,1.22,0.01,0.01,1,na,1.047,0.115363,-1.673,0.969,14,3,14
PU5_4170_4020,3,0.05,1.047,0.01,1.151709,74.99344,1.047,1.22,0.01,0.01,1,na,1.047,0.182004,-1.673,0.969,14,3,14
PU6_4020_3870,3,0.05,1.047,0.01,1.151709,74.99344,1.047,1.22,0.01,0.01,1,na,1.047,0.182004,-1.673,0.969,14,3,14
PU6_3870_3690,3,0.05,1.047,0.01,1.000000,39.99304,1.047,1.22,0.01,0.01,1,na,1.047,0.319537,-1.673,0.969,14,3,14
PU6_3690_3610,3,0.05,1.047,0.01,1.000000,39.99304,1.047,1.22,0.01,0.01,1,na,1.047,0.319537,-1.673,0.969,14,3,14
PU6_3610_3530,3,0.05,1.047,0.01,1.000000,39.99304,1.047,1.22,0.01,0.01,1,na,1.047,0.319537,-1.673,0.969,14,3,14
PU6_3530_3440,3,0.05,1.047,0.01,1.350000,42.86847,1.047,1.22,0.01,0.01,1,na,1.047,2.486056,-1.673,0.969,14,3,14
PU6_3440_3590,3,0.05,1.047,0.01,1.350000,42.86847,1.047,1.22,0.01,0.01,1,na,1.047,2.486056,-1.673,0.969,14,3,14
PU6_3590_3640,3,0.05,1.047,0.01,1.056588,55.44675,1.047,1.22,0.01,0.01,1,na,1.047,0.379208,-1.673,0.969,14,3,14
PU6_3640_3600,3,0.05,1.047,0.01,1.056588,55.44675,1.047,1.22,0.01,0.01,1,na,1.047,0.379208,-1.673,0.969,14,3,14
PU6_3600_3602,3,0.05,1.047,0.01,1.056588,55.44675,1.047,1.22,0.01,0.01,1,na,1.047,0.379208,-1.673,0.969,14,3,14
PU6_3602_3730,3,0.05,1.047,0.01,1.056588,55.44675,1.047,1.22,0.01,0.01,1,na,1.047,0.379208,-1.673,0.969,14,3,14
PU6_3730_3750,3,0.05,1.047,0.01,1.056588,55.44675,1.047,1.22,0.01,0.01,1,na,1.047,0.379208,-1.673,0.969,14,3,14
PU6_3750_3752,3,0.05,1.047,0.01,1.056588,55.44675,1.047,1.22,0.01,0.01,1,na,1.047,0.379208,-1.673,0.969,14,3,14
PU6_3752_4080,3,0.05,1.047,0.01,1.056588,55.44675,1.047,1.22,0.01,0.01,1,na,1.047,0.379208,-1.673,0.969,14,3,14
PU6_4080_4180,3,0.05,1.047,0.01,1.350000,54.18415,1.047,1.22,0.01,0.01,1,na,1.047,3.416358,-1.673,0.969,14,3,14
PU6_4180_4150,3,0.05,1.047,0.01,1.350000,54.18415,1.047,1.22,0.01,0.01,1,na,1.047,3.416358,-1.673,0.969,14,3,14
PM7_4150_4290,3,0.05,1.047,0.01,1.154479,83.86729,1.047,1.22,0.01,0.01,1,na,1.047,0.063057,-1.673,0.969,14,3,14
PM7_4290_4200,3,0.05,1.047,0.01,1.154479,83.86729,1.047,1.22,0.01,0.01,1,na,1.047,0.063057,-1.673,0.969,14,3,14
PM7_4200_4410,3,0.05,1.047,0.01,1.350000,69.54892,1.047,1.22,0.01,0.01,1,na,1.047,0.092613,-1.673,0.969,14,3,14
PM7_4410_4620,3,0.05,1.047,0.01,1.350000,69.54892,1.047,1.22,0.01,0.01,1,na,1.047,0.092613,-1.673,0.969,14,3,14
PM7_4620_4580,3,0.05,1.047,0.01,1.350000,71.00201,1.047,1.22,0.01,0.01,1,na,1.047,0.702740,-1.673,0.969,14,3,14
PM7_4580_4820,3,0.05,1.047,0.01,1.350000,71.00201,1.047,1.22,0.01,0.01,1,na,1.047,0.702740,-1.673,0.969,14,3,14
PM7_4820_0001,3,0.05,1.047,0.01,1.350000,71.00201,1.047,1.22,0.01,0.01,1,na,1.047,0.702740,-1.673,0.969,14,3,14
EL0_5767_0001,na,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,1.000000,na,na,na,na,14,3,14
EL2_5272_5270,na,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,1.000000,na,na,na,na,14,3,14
EU0_3726_0001,na,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,1.000000,na,na,na,na,14,3,14
PM1_3711_3710,na,0.05,1.047,0.01,1.350000,127.3876,1.047,1.22,0.01,0.01,1,1.002022,na,na,na,na,14,3,14
PM1_4251_4250,na,0.05,1.047,0.01,1.350000,40.48800,1.047,1.22,0.01,0.01,1,1.448076,na,na,na,na,14,3,14
PM1_4252_4250,na,0.05,1.047,0.01,1.350000,40.48800,1.047,1.22,0.01,0.01,1,1.448076,na,na,na,na,14,3,14
PU3_4451_4450,na,0.05,1.047,0.01,1.151055,67.05522,1.047,1.22,0.01,0.01,1,0.760090,na,na,na,na,14,3,14
XU0_4092_4090,na,0.05,1.047,0.01,1.350000,88.60325,1.047,1.22,0.01,0.01,1,0.823422,na,na,na,na,14,3,14
end,,,,,,,,,,,,,,,,,,,
