TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
SU3_0910_1010,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.020407,0.01,1.07,0.001823,1.07,15.00000,0.5,0.6667,1.956444,19.56444,195.6444,7.840905,78.40904,784.0905,150.0000,1500.000,15000.00,2882.667,8648.001,25944.00,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0940_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.087766,0.01,1.07,0.009897,1.07,15.00000,0.5,0.6667,1.956444,19.56444,195.6444,0.435612,4.356120,43.56120,150.0000,1500.000,15000.00,2882.667,8648.001,25944.00,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0800_0850,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.092766,0.01,1.07,0.003137,1.07,15.00000,0.5,0.6667,1.912751,19.12751,191.2751,4.422652,44.22652,442.2652,150.0000,1500.000,15000.00,2415.614,7246.843,21740.53,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0890_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.087766,0.01,1.07,0.009897,1.07,15.00000,0.5,0.6667,1.956444,19.56444,195.6444,0.435612,4.356120,43.56120,150.0000,1500.000,15000.00,2882.667,8648.001,25944.00,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0680_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.121022,0.01,1.07,0.001689,1.07,15.00000,0.5,0.6667,1.927481,19.27481,192.7481,3.883097,38.83097,388.3097,150.0000,1500.000,15000.00,1542.578,4627.734,13883.20,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0450_0720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060611,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876589,18.76589,187.6589,5.443800,54.43800,544.3800,150.0000,1500.000,15000.00,2542.364,7627.092,22881.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0900_0870,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.087766,0.01,1.07,0.009897,1.07,15.00000,0.5,0.6667,1.956444,19.56444,195.6444,0.435612,4.356120,43.56120,150.0000,1500.000,15000.00,2882.667,8648.001,25944.00,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0870_0730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.020407,0.01,1.07,0.001823,1.07,15.00000,0.5,0.6667,1.956444,19.56444,195.6444,7.840905,78.40904,784.0905,150.0000,1500.000,15000.00,2882.667,8648.001,25944.00,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0370_0490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.142080,0.01,1.07,0.027865,1.07,15.00000,0.5,0.6667,1.929198,19.29198,192.9198,9.030566,90.30566,903.0566,150.0000,1500.000,15000.00,2383.175,7149.525,21448.57,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0470_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060611,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876589,18.76589,187.6589,5.443800,54.43800,544.3800,150.0000,1500.000,15000.00,2542.364,7627.092,22881.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0440_0550,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060611,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876589,18.76589,187.6589,5.443800,54.43800,544.3800,150.0000,1500.000,15000.00,2542.364,7627.092,22881.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0640_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.121022,0.01,1.07,0.001689,1.07,15.00000,0.5,0.6667,1.927481,19.27481,192.7481,3.883097,38.83097,388.3097,150.0000,1500.000,15000.00,1542.578,4627.734,13883.20,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0490_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.121022,0.01,1.07,0.001689,1.07,15.00000,0.5,0.6667,1.927481,19.27481,192.7481,3.883097,38.83097,388.3097,150.0000,1500.000,15000.00,1542.578,4627.734,13883.20,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0330_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060611,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876589,18.76589,187.6589,5.443800,54.43800,544.3800,150.0000,1500.000,15000.00,2542.364,7627.092,22881.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0390_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060611,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876589,18.76589,187.6589,5.443800,54.43800,544.3800,150.0000,1500.000,15000.00,2542.364,7627.092,22881.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0820_0740,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.014314,0.01,1.07,0.001599,1.07,15.00000,0.5,0.6667,2.286731,22.86731,228.6731,8.442875,84.42876,844.2875,150.0000,1500.000,15000.00,2802.037,8406.111,25218.33,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0510_0570,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.121022,0.01,1.07,0.001689,1.07,15.00000,0.5,0.6667,1.927481,19.27481,192.7481,3.883097,38.83097,388.3097,150.0000,1500.000,15000.00,1542.578,4627.734,13883.20,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0110_0240,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060611,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876589,18.76589,187.6589,5.443800,54.43800,544.3800,150.0000,1500.000,15000.00,2542.364,7627.092,22881.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0410_0480,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.061853,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809777,18.09777,180.9777,7.644368,76.44368,764.4368,150.0000,1500.000,15000.00,1679.252,5037.756,15113.27,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0560_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060611,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876589,18.76589,187.6589,5.443800,54.43800,544.3800,150.0000,1500.000,15000.00,2542.364,7627.092,22881.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0590_0540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060611,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876589,18.76589,187.6589,5.443800,54.43800,544.3800,150.0000,1500.000,15000.00,2542.364,7627.092,22881.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0620_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.121022,0.01,1.07,0.001689,1.07,15.00000,0.5,0.6667,1.927481,19.27481,192.7481,3.883097,38.83097,388.3097,150.0000,1500.000,15000.00,1542.578,4627.734,13883.20,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0840_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.019692,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.401556,24.01556,240.1556,15.65188,156.5188,1565.188,150.0000,1500.000,15000.00,7833.378,23500.13,70500.41,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0740_0741,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.014314,0.01,1.07,0.001599,1.07,15.00000,0.5,0.6667,2.286731,22.86731,228.6731,8.442875,84.42876,844.2875,150.0000,1500.000,15000.00,2802.037,8406.111,25218.33,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0280_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060611,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876589,18.76589,187.6589,5.443800,54.43800,544.3800,150.0000,1500.000,15000.00,2542.364,7627.092,22881.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0120_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060611,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876589,18.76589,187.6589,5.443800,54.43800,544.3800,150.0000,1500.000,15000.00,2542.364,7627.092,22881.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0360_0460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.061853,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809777,18.09777,180.9777,7.644368,76.44368,764.4368,150.0000,1500.000,15000.00,1679.252,5037.756,15113.27,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0240_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.492540,2.462698,0.033204,0.166018,5.442444,0.060611,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,2542.364,7627.092,22881.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0570_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.121022,0.01,1.07,0.001689,1.07,15.00000,0.5,0.6667,1.927481,19.27481,192.7481,3.883097,38.83097,388.3097,150.0000,1500.000,15000.00,1542.578,4627.734,13883.20,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0580_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.121022,0.01,1.07,0.001689,1.07,15.00000,0.5,0.6667,1.927481,19.27481,192.7481,3.883097,38.83097,388.3097,150.0000,1500.000,15000.00,1542.578,4627.734,13883.20,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0920_0830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.081976,0.01,1.07,0.001244,1.07,15.00000,0.5,0.6667,2.140682,21.40682,214.0682,12.42363,124.2363,1242.363,150.0000,1500.000,15000.00,7833.378,23500.13,70500.41,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0741_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.505711,2.528557,0.001000,0.005000,8.239977,0.014314,0.01,1.07,0.001599,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,2802.037,8406.111,25218.33,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0200_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060611,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876589,18.76589,187.6589,5.443800,54.43800,544.3800,150.0000,1500.000,15000.00,2542.364,7627.092,22881.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0050_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060611,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876589,18.76589,187.6589,5.443800,54.43800,544.3800,150.0000,1500.000,15000.00,2542.364,7627.092,22881.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0160_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060611,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876589,18.76589,187.6589,5.443800,54.43800,544.3800,150.0000,1500.000,15000.00,2542.364,7627.092,22881.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0630_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.121022,0.01,1.07,0.001689,1.07,15.00000,0.5,0.6667,1.927481,19.27481,192.7481,3.883097,38.83097,388.3097,150.0000,1500.000,15000.00,1542.578,4627.734,13883.20,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0830_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.019692,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.401556,24.01556,240.1556,15.65188,156.5188,1565.188,150.0000,1500.000,15000.00,7833.378,23500.13,70500.41,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0831_0790,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.503369,2.516843,0.001000,0.005000,8.282787,0.019692,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,7833.378,23500.13,70500.41,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0790_0770,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.281919,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.952043,19.52043,195.2043,6.407665,64.07664,640.7665,150.0000,1500.000,15000.00,7833.378,23500.13,70500.41,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0380_0400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.061853,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809777,18.09777,180.9777,7.644368,76.44368,764.4368,150.0000,1500.000,15000.00,1679.252,5037.756,15113.27,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0080_0210,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.035584,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.629348,16.29348,162.9348,8.966537,89.66537,896.6537,150.0000,1500.000,15000.00,1705.957,5117.871,15353.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0260_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060611,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876589,18.76589,187.6589,5.443800,54.43800,544.3800,150.0000,1500.000,15000.00,2542.364,7627.092,22881.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0350_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060611,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876589,18.76589,187.6589,5.443800,54.43800,544.3800,150.0000,1500.000,15000.00,2542.364,7627.092,22881.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0070_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060611,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876589,18.76589,187.6589,5.443800,54.43800,544.3800,150.0000,1500.000,15000.00,2542.364,7627.092,22881.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0090_0170,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060611,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876589,18.76589,187.6589,5.443800,54.43800,544.3800,150.0000,1500.000,15000.00,2542.364,7627.092,22881.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0770_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.137936,0.01,1.07,0.001830,1.07,15.00000,0.5,0.6667,1.950105,19.50105,195.0105,4.813240,48.13240,481.3240,150.0000,1500.000,15000.00,1542.578,4627.734,13883.20,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0690_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.137936,0.01,1.07,0.001830,1.07,15.00000,0.5,0.6667,1.950105,19.50105,195.0105,4.813240,48.13240,481.3240,150.0000,1500.000,15000.00,1542.578,4627.734,13883.20,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0650_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.121022,0.01,1.07,0.001689,1.07,15.00000,0.5,0.6667,1.927481,19.27481,192.7481,3.883097,38.83097,388.3097,150.0000,1500.000,15000.00,1542.578,4627.734,13883.20,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0170_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060611,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876589,18.76589,187.6589,5.443800,54.43800,544.3800,150.0000,1500.000,15000.00,2542.364,7627.092,22881.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0290_0291,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.061853,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809777,18.09777,180.9777,7.644368,76.44368,764.4368,150.0000,1500.000,15000.00,1679.252,5037.756,15113.27,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0060_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.035584,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.629348,16.29348,162.9348,8.966537,89.66537,896.6537,150.0000,1500.000,15000.00,1705.957,5117.871,15353.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0270_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060611,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876589,18.76589,187.6589,5.443800,54.43800,544.3800,150.0000,1500.000,15000.00,2542.364,7627.092,22881.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0210_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.035584,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.629348,16.29348,162.9348,8.966537,89.66537,896.6537,150.0000,1500.000,15000.00,1705.957,5117.871,15353.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0130_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.061853,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809777,18.09777,180.9777,7.644368,76.44368,764.4368,150.0000,1500.000,15000.00,1679.252,5037.756,15113.27,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0430_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060611,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876589,18.76589,187.6589,5.443800,54.43800,544.3800,150.0000,1500.000,15000.00,2542.364,7627.092,22881.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0530_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.121022,0.01,1.07,0.001689,1.07,15.00000,0.5,0.6667,1.927481,19.27481,192.7481,3.883097,38.83097,388.3097,150.0000,1500.000,15000.00,1542.578,4627.734,13883.20,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0610_0600,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.121022,0.01,1.07,0.001689,1.07,15.00000,0.5,0.6667,1.927481,19.27481,192.7481,3.883097,38.83097,388.3097,150.0000,1500.000,15000.00,1542.578,4627.734,13883.20,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0420_0500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060611,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876589,18.76589,187.6589,5.443800,54.43800,544.3800,150.0000,1500.000,15000.00,2542.364,7627.092,22881.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0291_0320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489560,2.447799,0.092671,0.463353,6.648643,0.061853,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1679.252,5037.756,15113.27,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0010_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.035584,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.629348,16.29348,162.9348,8.966537,89.66537,896.6537,150.0000,1500.000,15000.00,1705.957,5117.871,15353.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0600_0750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.167666,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.911513,19.11513,191.1513,2.944772,29.44772,294.4772,150.0000,1500.000,15000.00,2415.614,7246.843,21740.53,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0190_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.035584,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.629348,16.29348,162.9348,8.966537,89.66537,896.6537,150.0000,1500.000,15000.00,1705.957,5117.871,15353.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0300_0310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.035584,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.629348,16.29348,162.9348,8.966537,89.66537,896.6537,150.0000,1500.000,15000.00,1705.957,5117.871,15353.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0150_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.061853,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809777,18.09777,180.9777,7.644368,76.44368,764.4368,150.0000,1500.000,15000.00,1679.252,5037.756,15113.27,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0100_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.061853,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809777,18.09777,180.9777,7.644368,76.44368,764.4368,150.0000,1500.000,15000.00,1679.252,5037.756,15113.27,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0320_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.061853,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809777,18.09777,180.9777,7.644368,76.44368,764.4368,150.0000,1500.000,15000.00,1679.252,5037.756,15113.27,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0040_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.061853,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809777,18.09777,180.9777,7.644368,76.44368,764.4368,150.0000,1500.000,15000.00,1679.252,5037.756,15113.27,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0020_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.061853,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809777,18.09777,180.9777,7.644368,76.44368,764.4368,150.0000,1500.000,15000.00,1679.252,5037.756,15113.27,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0030_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489560,2.447801,0.109422,0.547111,4.829982,0.061853,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1679.252,5037.756,15113.27,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0140_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.061853,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809777,18.09777,180.9777,7.644368,76.44368,764.4368,150.0000,1500.000,15000.00,1679.252,5037.756,15113.27,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0180_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.061853,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809777,18.09777,180.9777,7.644368,76.44368,764.4368,150.0000,1500.000,15000.00,1679.252,5037.756,15113.27,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0230_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.061853,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809777,18.09777,180.9777,7.644368,76.44368,764.4368,150.0000,1500.000,15000.00,1679.252,5037.756,15113.27,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0220_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.061853,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809777,18.09777,180.9777,7.644368,76.44368,764.4368,150.0000,1500.000,15000.00,1679.252,5037.756,15113.27,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0250_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.061853,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809777,18.09777,180.9777,7.644368,76.44368,764.4368,150.0000,1500.000,15000.00,1679.252,5037.756,15113.27,1,0.05,0,0.05,7,0,0,0,0,0,0
