TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.184355,0.000542,0.,8.108188,0.184355,na,na,0.184355,0.001056,0.,5.630746,0.184355,na,na,0.000100,0.008943,0.000128,1.247580,0.200000,na,na,0.000100,0.008943,0.000128,0.318106,0.000100,996.1990,4202.910,0.0001,1.07,1003.816,2141.374,0.0001,1.07,4.040079,510.1688,0.0001,1.07,4.040079,510.1688,0.0001,1.07,na,na,na,na,na,na
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.101360,0.001193,0.,7.154416,0.101360,na,na,0.101360,0.002389,0.,4.832438,0.101360,na,na,0.000100,0.005401,0.000229,1.076500,0.200000,na,na,0.000100,0.005401,0.000229,0.220838,0.000100,2345.029,5880.015,0.0001,1.07,426.4341,1530.608,0.0001,1.07,4.893543,429.6158,0.0001,1.07,4.893543,429.6158,0.0001,1.07,na,na,na,na,na,na
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.308550,0.000322,0.,6.161364,0.308550,na,na,0.308550,0.000480,0.,3.080681,0.308550,na,na,0.000100,0.031293,0.000031,0.964661,0.200000,na,na,0.000100,0.031293,0.000031,0.356048,0.000100,544.1924,3625.313,0.0001,1.07,879.4790,2482.544,0.0001,1.07,0.889932,321.2616,0.0001,1.07,0.889932,321.2616,0.0001,1.07,na,na,na,na,na,na
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.491441,0.000202,0.,8.634583,0.491441,na,na,0.491441,0.000250,0.,6.208913,0.491441,na,na,0.000100,0.088777,0.000011,0.629688,0.200000,na,na,0.000100,0.088777,0.000011,0.166313,0.000100,624.4472,2427.887,0.0001,1.07,1601.417,3706.929,0.0001,1.07,0.406434,400.7017,0.0001,1.07,0.406434,400.7017,0.0001,1.07,na,na,na,na,na,na
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.134001,0.000790,0.,7.152559,0.134001,na,na,0.134001,0.001589,0.,4.094607,0.134001,na,na,0.000100,0.008878,0.000138,1.211725,0.200000,na,na,0.000100,0.008878,0.000138,0.275538,0.000100,1100.696,5072.938,0.0001,1.07,687.8590,1774.119,0.0001,1.07,3.965868,531.8533,0.0001,1.07,3.965868,531.8533,0.0001,1.07,na,na,na,na,na,na
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,7.710338,1.000000,na,na,1.000000,0.000100,0.,3.855169,1.000000,na,na,0.000100,0.003124,0.000329,0.272035,0.200000,na,na,0.000100,0.003124,0.000329,0.072204,0.000100,303.0764,2188.202,0.0001,1.07,3299.500,4112.966,0.0001,1.07,9.306778,827.0869,0.0001,1.07,9.306778,827.0869,0.0001,1.07,na,na,na,na,na,na
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.083414,0.001604,0.,7.542265,0.083414,na,na,0.083414,0.003223,0.,4.529445,0.083414,na,na,0.000100,0.002829,0.000443,0.742906,0.200000,na,na,0.000100,0.002829,0.000443,0.146742,0.000100,2301.017,5955.993,0.0001,1.07,434.5902,1511.083,0.0001,1.07,9.676549,622.6000,0.0001,1.07,9.676549,622.6000,0.0001,1.07,na,na,na,na,na,na
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.098732,0.001226,0.,7.727269,0.098732,na,na,0.098732,0.002449,0.,4.404622,0.098732,na,na,0.000100,0.003159,0.000388,0.840172,0.200000,na,na,0.000100,0.003159,0.000388,0.167420,0.000100,1735.316,5934.520,0.0001,1.07,496.9189,1516.550,0.0001,1.07,7.661894,498.1382,0.0001,1.07,7.661894,498.1382,0.0001,1.07,na,na,na,na,na,na
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.250041,0.000401,0.,8.052286,0.250041,na,na,0.250041,0.000695,0.,5.465807,0.250041,na,na,0.000100,0.029361,0.000036,0.956413,0.200000,na,na,0.000100,0.029361,0.000036,0.314381,0.000100,592.0896,3449.374,0.0001,1.07,1570.934,2609.168,0.0001,1.07,1.319803,478.8199,0.0001,1.07,1.319803,478.8199,0.0001,1.07,na,na,na,na,na,na
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.057325,0.002563,0.,7.471347,0.057325,na,na,0.057325,0.005113,0.,4.181950,0.057325,na,na,0.000100,0.001877,0.000651,0.781850,0.200000,na,na,0.000100,0.001877,0.000651,0.215249,0.000100,2862.062,8158.689,0.0001,1.07,241.5342,1103.119,0.0001,1.07,9.916277,478.9351,0.0001,1.07,9.916277,478.9351,0.0001,1.07,na,na,na,na,na,na
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.070509,0.002010,0.,8.073942,0.070509,na,na,0.070509,0.004030,0.,4.137706,0.070509,na,na,0.000100,0.004149,0.000289,1.160690,0.200000,na,na,0.000100,0.004149,0.000289,0.397124,0.000100,1646.644,8457.928,0.0001,1.07,276.9621,1064.090,0.0001,1.07,4.903612,355.6838,0.0001,1.07,4.903612,355.6838,0.0001,1.07,na,na,na,na,na,na
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.093481,0.001411,0.,7.415051,0.093481,na,na,0.093481,0.002823,0.,5.225321,0.093481,na,na,0.000100,0.005480,0.000211,0.913583,0.200000,na,na,0.000100,0.005480,0.000211,0.304676,0.000100,2324.145,5775.655,0.0001,1.07,430.2657,1558.265,0.0001,1.07,4.724417,456.4367,0.0001,1.07,4.724417,456.4367,0.0001,1.07,na,na,na,na,na,na
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.176479,0.000567,0.,4.825994,0.176479,na,na,0.176479,0.001014,0.,2.412996,0.176479,na,na,0.000100,0.045405,0.000024,1.131594,0.200000,na,na,0.000100,0.045405,0.000024,0.419943,0.000100,960.3547,4771.652,0.0001,1.07,742.3430,1886.139,0.0001,1.07,0.622395,293.2194,0.0001,1.07,0.622395,293.2194,0.0001,1.07,na,na,na,na,na,na
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.572857,0.000174,0.,8.536150,0.572857,na,na,0.572857,0.000190,0.,7.733459,0.572857,na,na,0.000100,0.100000,0.100E-04,0.568067,0.200000,na,na,0.000100,0.100000,0.100E-04,0.147524,0.000100,542.4639,2181.668,0.0001,1.07,1843.442,4125.285,0.0001,1.07,0.337082,389.6874,0.0001,1.07,0.337082,389.6874,0.0001,1.07,na,na,na,na,na,na
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.424629,0.000235,0.,8.702168,0.424629,na,na,0.424629,0.000328,0.,5.985902,0.424629,na,na,0.000100,0.043991,0.000023,0.604731,0.200000,na,na,0.000100,0.043991,0.000023,0.138030,0.000100,687.8906,2842.200,0.0001,1.07,1453.720,3166.560,0.0001,1.07,0.759761,427.3305,0.0001,1.07,0.759761,427.3305,0.0001,1.07,na,na,na,na,na,na
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000177,0.100000,0.,5.531837,0.000177,na,na,0.000108,0.100000,0.,4.592106,0.000108,na,na,0.000100,0.000376,0.003939,0.098821,0.200000,na,na,0.000100,0.000376,0.003939,0.016471,0.000100,50000.00,50000.00,0.0001,1.07,2.641566,166.8059,0.0001,1.07,16.57401,597.2023,0.0001,1.07,16.57401,597.2023,0.0001,1.07,na,na,na,na,na,na
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.320886,0.000311,0.,7.664383,0.320886,na,na,0.320886,0.000449,0.,7.664383,0.320886,na,na,0.000100,0.016549,0.000059,0.948143,0.200000,na,na,0.000100,0.016549,0.000059,0.255553,0.000100,1476.829,3940.576,0.0001,1.07,677.1267,2283.931,0.0001,1.07,1.634169,354.6573,0.0001,1.07,1.634169,354.6573,0.0001,1.07,na,na,na,na,na,na
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.270230,0.000369,0.,7.773794,0.270230,na,na,0.270230,0.000599,0.,6.752451,0.270230,na,na,0.000100,0.019584,0.000051,0.887881,0.200000,na,na,0.000100,0.019584,0.000051,0.235896,0.000100,1462.076,3913.284,0.0001,1.07,683.9590,2299.859,0.0001,1.07,1.367640,346.3345,0.0001,1.07,1.367640,346.3345,0.0001,1.07,na,na,na,na,na,na
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.175890,0.000569,0.,7.598285,0.175890,na,na,0.175890,0.001064,0.,4.088878,0.175890,na,na,0.000100,0.004238,0.000275,0.856300,0.200000,na,na,0.000100,0.004238,0.000275,0.177362,0.000100,1032.055,4094.966,0.0001,1.07,968.9415,2197.820,0.0001,1.07,8.788107,736.2424,0.0001,1.07,8.788107,736.2424,0.0001,1.07,na,na,na,na,na,na
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000100,0.,5.995657,1.000000,na,na,0.000100,0.057780,0.000018,0.893349,0.200000,na,na,0.000100,0.057780,0.000018,0.312510,0.000100,251.3335,2646.809,0.0001,1.07,3978.776,3400.321,0.0001,1.07,0.479287,282.0929,0.0001,1.07,0.479287,282.0929,0.0001,1.07,na,na,na,na,na,na
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.016380,0.000065,0.605228,0.200000,na,na,0.000100,0.016380,0.000065,0.110432,0.000100,373.3236,2736.347,0.0001,1.07,2678.641,3289.060,0.0001,1.07,1.938086,476.8021,0.0001,1.07,1.938086,476.8021,0.0001,1.07,na,na,na,na,na,na
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.994998,0.000100,0.,9.994096,0.994998,na,na,0.994998,0.000142,0.,5.626768,0.994998,na,na,0.000100,0.056306,0.000020,0.854931,0.200000,na,na,0.000100,0.056306,0.000020,0.182424,0.000100,430.1629,3748.065,0.0001,1.07,2123.298,2401.242,0.0001,1.07,0.471992,262.6103,0.0001,1.07,0.471992,262.6103,0.0001,1.07,na,na,na,na,na,na
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.010128,0.000098,0.403012,0.200000,na,na,0.000100,0.010128,0.000098,0.113137,0.000100,320.8328,2855.329,0.0001,1.07,3116.890,3152.001,0.0001,1.07,3.239077,568.5672,0.0001,1.07,3.239077,568.5672,0.0001,1.07,na,na,na,na,na,na
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.005059,0.000213,0.252626,0.200000,na,na,0.000100,0.005059,0.000213,0.051926,0.000100,315.1520,3057.973,0.0001,1.07,3173.072,2943.127,0.0001,1.07,5.615992,643.3387,0.0001,1.07,5.615992,643.3387,0.0001,1.07,na,na,na,na,na,na
A36025,0.4,6.975776004,63.48152646,60,74.04848281,81.66216107,69.18969741,70.72455554,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,9.915438,1.000000,na,na,1.000000,0.000100,0.,5.506884,1.000000,na,na,0.000100,0.010799,0.000096,0.650246,0.200000,na,na,0.000100,0.010799,0.000096,0.146480,0.000100,362.6810,2718.421,0.0001,1.07,2757.243,3310.747,0.0001,1.07,3.247572,546.7408,0.0001,1.07,3.247572,546.7408,0.0001,1.07,na,na,na,na,na,na
