TABLE->,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2
A24025,0.,1,0.03,0.3,0,0.683500,58.34950,5,0.5,2,0,1628.178,31.07350,5,1,8,0,1643.970,1.303000,6,0.5,1,0,836.2555,0,0,0,0,na,na
A24027,0.,1,0.03,0.3,0,0.286000,65.53550,5,0.5,2,0,1676.944,31.00100,5,1,8,0,1659.389,1.301500,6,0.5,1,0,838.3080,0,0,0,0,na,na
A24029,0.,1,0.03,0.3,0,0.469000,123.1500,5,0.5,2,0,1746.715,9.302999,5,1,8,0,1504.892,0.289500,6,0.5,1,0,824.8780,0,0,0,0,na,na
A24031,0.,1,0.03,0.3,0,0.142500,43.08000,5,0.5,2,0,1605.873,40.19400,5,1,8,0,1723.197,1.674500,6,0.5,1,0,842.8275,0,0,0,0,na,na
A24033,0.,1,0.03,0.3,0,0.005000,49.76000,5,0.5,2,0,1630.140,30.53600,5,1,8,0,1659.226,1.066500,6,0.5,1,0,831.7500,0,0,0,0,na,na
A24035,0.,1,0.03,0.3,0,1.343500,57.89900,5,0.5,2,0,1692.963,24.11000,5,1,8,0,1592.644,0.836500,6,0.5,1,0,826.8760,0,0,0,0,na,na
A24037,0.,1,0.03,0.3,0,0.112000,72.63300,5,0.5,2,0,1625.839,8.495001,5,1,8,0,1514.688,0.183000,6,0.5,1,0,821.3295,0,0,0,0,na,na
A24039,0.,1,0.03,0.3,0,0.770500,87.79550,5,0.5,2,0,1747.852,4.146500,5,1,8,0,1466.082,0.120000,6,0.5,1,0,823.0060,0,0,0,0,na,na
A24041,0.,1,0.03,0.3,0,2.053500,93.16850,5,0.5,2,0,1721.079,6.610500,5,1,8,0,1479.537,0.220500,6,0.5,1,0,824.0275,0,0,0,0,na,na
A24043,0.,1,0.03,0.3,0,0.238000,2.031500,5,0.5,2,0,1152.970,58.51200,5,1,8,0,1925.219,2.426500,6,0.5,1,0,845.7581,0,0,0,0,na,na
A24045,0.001000,1,0.03,0.3,0,1.736500,60.64150,5,0.5,2,0,1760.144,11.66050,5,1,8,0,1533.904,0.390000,6,0.5,1,0,827.0205,0,0,0,0,na,na
A24047,0.001000,1,0.03,0.3,0,1.477500,57.27450,5,0.5,2,0,1656.005,10.53200,5,1,8,0,1511.236,0.344500,6,0.5,1,0,826.2615,0,0,0,0,na,na
A24510,0.,1,0.03,0.3,0,1.607500,102.9590,5,0.5,2,0,1889.112,25.38500,5,1,8,0,1615.630,1.037000,6,0.5,1,0,832.3150,0,0,0,0,na,na
A36003,0.,1,0.03,0.3,0,2.109500,184.9000,5,0.5,2,0,1341.241,7.156500,5,1,8,0,1507.825,0.193500,6,0.5,1,0,825.0445,0,0,0,0,na,na
A36007,0.,1,0.03,0.3,0,1.873000,137.9420,5,0.5,2,0,1431.835,10.50600,5,1,8,0,1521.752,0.437500,6,0.5,1,0,828.6900,0,0,0,0,na,na
A36015,0.,1,0.03,0.3,0,0.823000,144.1715,5,0.5,2,0,1413.235,6.908500,5,1,8,0,1513.199,0.196500,6,0.5,1,0,826.5525,0,0,0,0,na,na
A36017,0.,1,0.03,0.3,0,0.808500,157.9005,5,0.5,2,0,1355.807,11.49250,5,1,8,0,1514.636,0.576000,6,0.5,1,0,830.0185,0,0,0,0,na,na
A36023,0.,1,0.03,0.3,0,1.870500,178.9110,5,0.5,2,0,1365.283,14.63950,5,1,8,0,1532.756,0.815000,6,0.5,1,0,831.8225,0,0,0,0,na,na
A36025,0.,1,0.03,0.3,0,1.496500,138.4890,5,0.5,2,0,1385.365,11.96400,5,1,8,0,1527.072,0.681000,6,0.5,1,0,837.5820,0,0,0,0,na,na
A36043,0.,1,0.03,0.3,0,0.286500,123.4545,5,0.5,2,0,1299.493,12.93100,5,1,8,0,1507.224,0.867500,6,0.5,1,0,839.6910,0,0,0,0,na,na
A36051,0.,1,0.03,0.3,0,1.365500,188.9325,5,0.5,2,0,1369.341,8.214500,5,1,8,0,1491.761,0.243500,6,0.5,1,0,822.6255,0,0,0,0,na,na
A36053,0.,1,0.03,0.3,0,2.156500,112.6275,5,0.5,2,0,1418.396,17.33000,5,1,8,0,1547.151,0.983000,6,0.5,1,0,833.4185,0,0,0,0,na,na
A36065,0.,1,0.03,0.3,0,0.594500,119.3210,5,0.5,2,0,1334.952,16.47900,5,1,8,0,1532.804,1.046000,6,0.5,1,0,837.9485,0,0,0,0,na,na
A36067,0.,1,0.03,0.3,0,2.869500,136.3480,5,0.5,2,0,1435.773,20.37700,5,1,8,0,1563.539,1.206500,6,0.5,1,0,838.9345,0,0,0,0,na,na
A36069,0.,1,0.03,0.3,0,3.187000,177.9040,5,0.5,2,0,1425.557,11.99850,5,1,8,0,1526.714,0.448000,6,0.5,1,0,828.3710,0,0,0,0,na,na
A36077,0.,1,0.03,0.3,0,1.077500,156.3705,5,0.5,2,0,1362.695,11.93700,5,1,8,0,1520.380,0.646500,6,0.5,1,0,833.7495,0,0,0,0,na,na
A36095,0.,1,0.03,0.3,0,1.358000,152.6990,5,0.5,2,0,1332.597,14.62450,5,1,8,0,1538.792,0.930500,6,0.5,1,0,839.0575,0,0,0,0,na,na
A36097,0.,1,0.03,0.3,0,4.174500,166.7190,5,0.5,2,0,1390.114,8.867500,5,1,8,0,1510.704,0.301000,6,0.5,1,0,826.8950,0,0,0,0,na,na
A36101,0.,1,0.03,0.3,0,2.409000,126.3640,5,0.5,2,0,1413.892,8.193501,5,1,8,0,1515.828,0.238000,6,0.5,1,0,825.5910,0,0,0,0,na,na
A36107,0.,1,0.03,0.3,0,2.768000,147.5140,5,0.5,2,0,1421.377,8.115000,5,1,8,0,1504.489,0.286500,6,0.5,1,0,826.9875,0,0,0,0,na,na
A36109,0.,1,0.03,0.3,0,1.767000,194.4825,5,0.5,2,0,1375.188,8.706000,5,1,8,0,1497.833,0.329000,6,0.5,1,0,827.5940,0,0,0,0,na,na
A36123,0.,1,0.03,0.3,0,1.562500,159.1360,5,0.5,2,0,1382.719,10.67650,5,1,8,0,1518.735,0.384500,6,0.5,1,0,827.0210,0,0,0,0,na,na
A37001,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37005,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37009,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37033,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37067,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37077,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37081,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37131,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37135,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37145,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37157,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37169,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37171,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37181,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37185,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37189,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A42001,0.,1,0.03,0.3,0,0.344500,110.8900,5,0.5,2,0,1721.905,5.413500,5,1,8,0,1515.922,0.120500,6,0.5,1,0,821.6176,0,0,0,0,na,na
A42009,0.,1,0.03,0.3,0,0.864000,84.95750,5,0.5,2,0,1538.884,12.96550,5,1,8,0,1540.646,0.559500,6,0.5,1,0,828.8520,0,0,0,0,na,na
A42011,0.,1,0.03,0.3,0,0.068000,176.3860,5,0.5,2,0,1617.294,7.737000,5,1,8,0,1502.461,0.292000,6,0.5,1,0,827.1490,0,0,0,0,na,na
A42013,0.,1,0.03,0.3,0,1.627500,133.8910,5,0.5,2,0,1520.410,16.63850,5,1,8,0,1555.926,0.694000,6,0.5,1,0,829.2590,0,0,0,0,na,na
A42015,0.,1,0.03,0.3,0,0.572500,123.0680,5,0.5,2,0,1461.621,10.31900,5,1,8,0,1522.480,0.382000,6,0.5,1,0,829.9515,0,0,0,0,na,na
A42021,0.,1,0.03,0.3,0,1.120500,134.3545,5,0.5,2,0,1526.580,17.52400,5,1,8,0,1547.324,0.922000,6,0.5,1,0,828.7175,0,0,0,0,na,na
A42023,0.,1,0.03,0.3,0,0.893500,134.4520,5,0.5,2,0,1393.933,11.95550,5,1,8,0,1511.558,0.545500,6,0.5,1,0,824.7630,0,0,0,0,na,na
A42025,0.,1,0.03,0.3,0,0.117500,195.6270,5,0.5,2,0,1441.302,12.05150,5,1,8,0,1512.500,0.799000,6,0.5,1,0,847.4485,0,0,0,0,na,na
A42027,0.,1,0.03,0.3,0,1.743000,67.08300,5,0.5,2,0,1459.245,30.81750,5,1,8,0,1634.999,1.268000,6,0.5,1,0,833.5095,0,0,0,0,na,na
A42029,0.,1,0.03,0.3,0,0.096000,121.7330,5,0.5,2,0,1709.769,17.32550,5,1,8,0,1584.398,0.724000,6,0.5,1,0,833.3660,0,0,0,0,na,na
A42033,0.,1,0.03,0.3,0,9.438499,123.6605,5,0.5,2,0,1460.520,15.25900,5,1,8,0,1547.931,0.745500,6,0.5,1,0,826.1735,0,0,0,0,na,na
A42035,0.,1,0.03,0.3,0,1.906000,124.0855,5,0.5,2,0,1410.251,15.51050,5,1,8,0,1536.519,0.839500,6,0.5,1,0,830.0290,0,0,0,0,na,na
A42037,0.,1,0.03,0.3,0,0.636000,166.5555,5,0.5,2,0,1503.553,10.40850,5,1,8,0,1524.970,0.422000,6,0.5,1,0,828.6215,0,0,0,0,na,na
A42041,0.,1,0.03,0.3,0,0.211500,79.32350,5,0.5,2,0,1612.604,19.02100,5,1,8,0,1578.054,0.772500,6,0.5,1,0,829.9410,0,0,0,0,na,na
A42043,0.,1,0.03,0.3,0,0.651500,103.9860,5,0.5,2,0,1662.726,14.62050,5,1,8,0,1553.540,0.559500,6,0.5,1,0,825.3950,0,0,0,0,na,na
A42047,0.,1,0.03,0.3,0,5.865500,141.6640,5,0.5,2,0,1414.554,13.09050,5,1,8,0,1520.236,0.602000,6,0.5,1,0,825.5380,0,0,0,0,na,na
A42055,0.,1,0.03,0.3,0,0.141000,39.40950,5,0.5,2,0,1517.323,39.64950,5,1,8,0,1694.808,1.596500,6,0.5,1,0,837.6805,0,0,0,0,na,na
A42057,0.,1,0.03,0.3,0,2.080500,139.8015,5,0.5,2,0,1560.887,9.229000,5,1,8,0,1541.804,0.283000,6,0.5,1,0,825.6230,0,0,0,0,na,na
A42061,0.,1,0.03,0.3,0,0.360000,139.5115,5,0.5,2,0,1483.175,11.76400,5,1,8,0,1551.194,0.405500,6,0.5,1,0,827.0285,0,0,0,0,na,na
A42063,0.,1,0.03,0.3,0,2.267000,170.1460,5,0.5,2,0,1503.340,14.45050,5,1,8,0,1529.792,0.661000,6,0.5,1,0,827.0030,0,0,0,0,na,na
A42065,0.,1,0.03,0.3,0,0.723000,156.4360,5,0.5,2,0,1459.834,13.29450,5,1,8,0,1523.056,0.593500,6,0.5,1,0,827.3660,0,0,0,0,na,na
A42067,0.,1,0.03,0.3,0,0.608500,89.73500,5,0.5,2,0,1605.130,15.45100,5,1,8,0,1563.142,0.631500,6,0.5,1,0,830.8880,0,0,0,0,na,na
A42069,0.,1,0.03,0.3,0,2.726000,123.9805,5,0.5,2,0,1493.891,18.05350,5,1,8,0,1568.240,1.249500,6,0.5,1,0,852.8215,0,0,0,0,na,na
A42071,0.,1,0.03,0.3,0,0.382000,82.00450,5,0.5,2,0,1786.624,41.05000,5,1,8,0,1727.427,1.593000,6,0.5,1,0,839.7765,0,0,0,0,na,na
A42075,0.,1,0.03,0.3,0,1.067000,44.27950,5,0.5,2,0,1603.060,52.12450,5,1,8,0,1772.596,2.132500,6,0.5,1,0,843.0325,0,0,0,0,na,na
A42079,0.,1,0.03,0.3,0,1.297500,114.5770,5,0.5,2,0,1514.823,17.91300,5,1,8,0,1557.385,1.084500,6,0.5,1,0,843.9330,0,0,0,0,na,na
A42081,0.,1,0.03,0.3,0,0.457500,134.4630,5,0.5,2,0,1407.699,14.62400,5,1,8,0,1533.396,0.779000,6,0.5,1,0,834.4000,0,0,0,0,na,na
A42083,0.,1,0.03,0.3,0,6.587000,161.4140,5,0.5,2,0,1365.837,12.60750,5,1,8,0,1515.635,0.585000,6,0.5,1,0,823.8990,0,0,0,0,na,na
A42087,0.,1,0.03,0.3,0,0.429000,124.2760,5,0.5,2,0,1530.921,12.78500,5,1,8,0,1528.264,0.564000,6,0.5,1,0,831.5965,0,0,0,0,na,na
A42093,0.,1,0.03,0.3,0,0.073500,162.1420,5,0.5,2,0,1539.085,5.498000,5,1,8,0,1521.790,0.158000,6,0.5,1,0,826.0095,0,0,0,0,na,na
A42097,0.,1,0.03,0.3,0,0.901000,95.57800,5,0.5,2,0,1509.046,27.26350,5,1,8,0,1616.909,1.171000,6,0.5,1,0,834.2581,0,0,0,0,na,na
A42099,0.,1,0.03,0.3,0,0.638500,142.8565,5,0.5,2,0,1591.786,12.09300,5,1,8,0,1537.633,0.471500,6,0.5,1,0,829.3650,0,0,0,0,na,na
A42105,0.,1,0.03,0.3,0,1.716000,126.4725,5,0.5,2,0,1381.535,13.42550,5,1,8,0,1520.130,0.575500,6,0.5,1,0,825.2320,0,0,0,0,na,na
A42107,0.,1,0.03,0.3,0,0.318000,149.0275,5,0.5,2,0,1514.978,17.08550,5,1,8,0,1562.924,0.792500,6,0.5,1,0,829.8675,0,0,0,0,na,na
A42109,0.,1,0.03,0.3,0,0.394500,121.5575,5,0.5,2,0,1596.222,12.30000,5,1,8,0,1535.702,0.513000,6,0.5,1,0,831.1525,0,0,0,0,na,na
A42111,0.,1,0.03,0.3,0,1.455500,120.8150,5,0.5,2,0,1515.575,15.62350,5,1,8,0,1544.415,0.754500,6,0.5,1,0,828.9470,0,0,0,0,na,na
A42113,0.,1,0.03,0.3,0,4.516500,151.7435,5,0.5,2,0,1468.018,15.35800,5,1,8,0,1533.190,1.156500,6,0.5,1,0,852.0700,0,0,0,0,na,na
A42115,0.,1,0.03,0.3,0,7.272500,160.5680,5,0.5,2,0,1445.740,13.91600,5,1,8,0,1533.871,0.795000,6,0.5,1,0,839.7975,0,0,0,0,na,na
A42117,0.,1,0.03,0.3,0,1.709000,125.1195,5,0.5,2,0,1407.132,13.20900,5,1,8,0,1532.323,0.558500,6,0.5,1,0,830.3765,0,0,0,0,na,na
A42119,0.,1,0.03,0.3,0,0.458000,165.9885,5,0.5,2,0,1514.256,12.10550,5,1,8,0,1518.198,0.544500,6,0.5,1,0,829.2750,0,0,0,0,na,na
A42127,0.,1,0.03,0.3,0,5.190000,199.1935,5,0.5,2,0,1357.803,13.74850,5,1,8,0,1538.606,0.819000,6,0.5,1,0,838.2490,0,0,0,0,na,na
A42131,0.,1,0.03,0.3,0,0.562000,89.21700,5,0.5,2,0,1477.885,14.55650,5,1,8,0,1545.356,0.688500,6,0.5,1,0,838.3600,0,0,0,0,na,na
A42133,0.,1,0.03,0.3,0,0.194000,94.98100,5,0.5,2,0,1669.219,19.10850,5,1,8,0,1604.957,0.723000,6,0.5,1,0,830.1010,0,0,0,0,na,na
A47091,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A47163,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51001,0.,1,0.03,0.3,0,1.308500,77.72650,5,0.5,2,0,1607.762,3.310000,5,1,8,0,1447.842,0.089500,6,0.5,1,0,822.9510,0,0,0,0,na,na
A51003,0.,1,0.03,0.3,0,11.04050,31.06250,5,0.5,2,0,1480.761,20.35200,5,1,8,0,1592.768,0.662500,6,0.5,1,0,822.0430,0,0,0,0,na,na
A51005,0.,1,0.03,0.3,0,28.61100,65.61700,5,0.5,2,0,1347.532,12.37400,5,1,8,0,1555.223,0.563500,6,0.5,1,0,836.6850,0,0,0,0,na,na
A51007,0.,1,0.03,0.3,0,0.026000,61.67300,5,0.5,2,0,1500.410,10.51700,5,1,8,0,1546.255,0.210500,6,0.5,1,0,819.5555,0,0,0,0,na,na
A51009,0.,1,0.03,0.3,0,2.533000,11.94700,5,0.5,2,0,1372.549,29.82000,5,1,8,0,1611.169,1.202500,6,0.5,1,0,829.7485,0,0,0,0,na,na
A51011,0.,1,0.03,0.3,0,0.415000,53.44000,5,0.5,2,0,1475.759,15.98350,5,1,8,0,1565.521,0.423000,6,0.5,1,0,820.1265,0,0,0,0,na,na
A51013,0.,1,0.03,0.3,0,0.235500,178.6245,5,0.5,2,0,1889.431,5.078000,5,1,8,0,1499.147,0.127000,6,0.5,1,0,821.3530,0,0,0,0,na,na
A51015,0.,1,0.03,0.3,0,0.062000,11.13300,5,0.5,2,0,1323.503,39.59350,5,1,8,0,1700.445,1.785000,6,0.5,1,0,843.7510,0,0,0,0,na,na
A51017,0.,1,0.03,0.3,0,17.17250,78.59050,5,0.5,2,0,1325.614,9.815001,5,1,8,0,1548.648,0.398000,6,0.5,1,0,833.8550,0,0,0,0,na,na
A51019,0.,1,0.03,0.3,0,1.149000,38.96900,5,0.5,2,0,1423.816,20.49300,5,1,8,0,1582.937,0.594500,6,0.5,1,0,821.2880,0,0,0,0,na,na
A51021,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51023,0.,1,0.03,0.3,0,0.111500,56.64450,5,0.5,2,0,1379.781,12.68800,5,1,8,0,1546.010,0.488000,6,0.5,1,0,829.6290,0,0,0,0,na,na
A51025,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51027,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51029,0.,1,0.03,0.3,0,0.745000,69.29100,5,0.5,2,0,1503.818,9.035500,5,1,8,0,1527.882,0.202500,6,0.5,1,0,819.5280,0,0,0,0,na,na
A51031,0.,1,0.03,0.3,0,1.099000,50.20400,5,0.5,2,0,1481.396,14.12500,5,1,8,0,1554.366,0.354000,6,0.5,1,0,820.4295,0,0,0,0,na,na
A51033,0.,1,0.03,0.3,0,1.209500,33.52450,5,0.5,2,0,1569.241,23.85100,5,1,8,0,1595.538,0.731000,6,0.5,1,0,824.9355,0,0,0,0,na,na
A51035,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51036,0.,1,0.03,0.3,0,1.357000,31.24750,5,0.5,2,0,1589.552,16.54900,5,1,8,0,1554.710,0.532500,6,0.5,1,0,824.1255,0,0,0,0,na,na
A51037,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51041,0.,1,0.03,0.3,0,0.873500,28.71450,5,0.5,2,0,1573.856,20.57300,5,1,8,0,1604.688,0.687000,6,0.5,1,0,821.1885,0,0,0,0,na,na
A51043,0.,1,0.03,0.3,0,6.526000,29.67800,5,0.5,2,0,1502.812,20.58700,5,1,8,0,1612.587,0.762500,6,0.5,1,0,829.9505,0,0,0,0,na,na
A51045,0.,1,0.03,0.3,0,1.703000,54.20000,5,0.5,2,0,1401.519,17.84150,5,1,8,0,1543.734,0.930000,6,0.5,1,0,839.0485,0,0,0,0,na,na
A51047,0.,1,0.03,0.3,0,0.232500,36.54450,5,0.5,2,0,1451.455,22.70100,5,1,8,0,1606.118,0.737000,6,0.5,1,0,822.7565,0,0,0,0,na,na
A51049,0.,1,0.03,0.3,0,1.074500,51.72400,5,0.5,2,0,1540.064,9.803500,5,1,8,0,1530.538,0.246000,6,0.5,1,0,819.4990,0,0,0,0,na,na
A51051,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51053,0.,1,0.03,0.3,0,0.059000,62.56000,5,0.5,2,0,1543.683,10.58400,5,1,8,0,1538.460,0.190500,6,0.5,1,0,819.1900,0,0,0,0,na,na
A51057,0.,1,0.03,0.3,0,0.775000,20.92200,5,0.5,2,0,1502.862,33.79300,5,1,8,0,1634.624,1.182500,6,0.5,1,0,830.3275,0,0,0,0,na,na
A51059,0.,1,0.03,0.3,0,0.798500,74.89100,5,0.5,2,0,1757.754,21.62650,5,1,8,0,1614.519,0.632000,6,0.5,1,0,824.5240,0,0,0,0,na,na
A51061,0.,1,0.03,0.3,0,0.881500,56.05800,5,0.5,2,0,1611.706,9.586000,5,1,8,0,1542.464,0.245500,6,0.5,1,0,818.4020,0,0,0,0,na,na
A51063,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51065,0.,1,0.03,0.3,0,3.537500,29.39200,5,0.5,2,0,1490.620,20.87500,5,1,8,0,1590.151,0.627000,6,0.5,1,0,821.4675,0,0,0,0,na,na
A51067,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51069,0.,1,0.03,0.3,0,1.850000,44.07450,5,0.5,2,0,1513.540,16.85100,5,1,8,0,1586.613,0.640500,6,0.5,1,0,829.7575,0,0,0,0,na,na
A51071,0.,1,0.03,0.3,0,26.97850,109.5410,5,0.5,2,0,1394.615,13.58200,5,1,8,0,1552.742,0.715500,6,0.5,1,0,839.1169,0,0,0,0,na,na
A51073,0.,1,0.03,0.3,0,0.680500,69.42050,5,0.5,2,0,1583.178,6.744000,5,1,8,0,1483.996,0.188000,6,0.5,1,0,822.9485,0,0,0,0,na,na
A51075,0.,1,0.03,0.3,0,5.334000,60.26450,5,0.5,2,0,1567.231,10.49150,5,1,8,0,1533.287,0.264500,6,0.5,1,0,814.6135,0,0,0,0,na,na
A51077,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
