TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.164200,0.000608,0.,7.630003,0.164200,na,na,0.164200,0.001185,0.,5.298671,0.164200,na,na,0.000100,0.010707,0.000104,1.577542,0.200000,na,na,0.000100,0.010707,0.000104,0.402239,0.000100,1068.055,3989.478,0.0001,1.07,936.2827,2255.935,0.0001,1.07,3.486526,512.6995,0.0001,1.07,3.486526,512.6995,0.0001,1.07,na,na,na,na,na,na
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.088833,0.001362,0.,6.887510,0.088833,na,na,0.088833,0.002726,0.,4.652157,0.088833,na,na,0.000100,0.005376,0.000227,1.334505,0.200000,na,na,0.000100,0.005376,0.000227,0.273766,0.000100,2593.230,5685.105,0.0001,1.07,385.6195,1583.084,0.0001,1.07,4.871136,431.8172,0.0001,1.07,4.871136,431.8172,0.0001,1.07,na,na,na,na,na,na
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.292291,0.000340,0.,6.130677,0.292291,na,na,0.292291,0.000507,0.,3.065337,0.292291,na,na,0.000100,0.061802,0.000015,1.185870,0.200000,na,na,0.000100,0.061802,0.000015,0.437694,0.000100,556.8200,3287.966,0.0001,1.07,859.5341,2737.254,0.0001,1.07,0.477733,321.8483,0.0001,1.07,0.477733,321.8483,0.0001,1.07,na,na,na,na,na,na
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.478471,0.000207,0.,8.465314,0.478471,na,na,0.478471,0.000257,0.,6.087196,0.478471,na,na,0.000100,0.100000,0.100E-04,0.803530,0.200000,na,na,0.000100,0.100000,0.100E-04,0.212228,0.000100,631.2153,2226.565,0.0001,1.07,1584.246,4042.102,0.0001,1.07,0.275366,401.3680,0.0001,1.07,0.275366,401.3680,0.0001,1.07,na,na,na,na,na,na
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.122831,0.000862,0.,6.880057,0.122831,na,na,0.122831,0.001734,0.,3.938609,0.122831,na,na,0.000100,0.010167,0.000118,1.458222,0.200000,na,na,0.000100,0.010167,0.000118,0.331589,0.000100,1178.899,4735.732,0.0001,1.07,642.2300,1900.445,0.0001,1.07,3.544120,533.3972,0.0001,1.07,3.544120,533.3972,0.0001,1.07,na,na,na,na,na,na
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,7.612759,1.000000,na,na,1.000000,0.000100,0.,3.806379,1.000000,na,na,0.000100,0.005806,0.000159,0.615918,0.200000,na,na,0.000100,0.005806,0.000159,0.163478,0.000100,308.0743,2017.447,0.0001,1.07,3245.972,4461.082,0.0001,1.07,6.345430,829.7848,0.0001,1.07,6.345430,829.7848,0.0001,1.07,na,na,na,na,na,na
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.070993,0.001885,0.,7.303162,0.070993,na,na,0.070993,0.003787,0.,4.385853,0.070993,na,na,0.000100,0.002785,0.000444,0.956380,0.200000,na,na,0.000100,0.002785,0.000444,0.188908,0.000100,2642.340,5784.859,0.0001,1.07,378.4522,1555.785,0.0001,1.07,9.676004,627.3984,0.0001,1.07,9.676004,627.3984,0.0001,1.07,na,na,na,na,na,na
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.085110,0.001422,0.,7.466300,0.085110,na,na,0.085110,0.002841,0.,4.255868,0.085110,na,na,0.000100,0.003114,0.000389,1.064974,0.200000,na,na,0.000100,0.003114,0.000389,0.212216,0.000100,1942.195,5643.895,0.0001,1.07,443.9882,1594.643,0.0001,1.07,7.683664,502.3360,0.0001,1.07,7.683664,502.3360,0.0001,1.07,na,na,na,na,na,na
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.237499,0.000422,0.,7.843348,0.237499,na,na,0.237499,0.000732,0.,5.323981,0.237499,na,na,0.000100,0.052879,0.000019,1.210181,0.200000,na,na,0.000100,0.052879,0.000019,0.397797,0.000100,613.6992,3153.893,0.0001,1.07,1515.618,2853.614,0.0001,1.07,0.763799,479.9911,0.0001,1.07,0.763799,479.9911,0.0001,1.07,na,na,na,na,na,na
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.045223,0.003248,0.,7.215368,0.045223,na,na,0.045223,0.006481,0.,4.038671,0.045223,na,na,0.000100,0.001723,0.000706,0.908194,0.200000,na,na,0.000100,0.001723,0.000706,0.250032,0.000100,3512.223,7972.338,0.0001,1.07,196.8228,1128.904,0.0001,1.07,10.39534,485.9857,0.0001,1.07,10.39534,485.9857,0.0001,1.07,na,na,na,na,na,na
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.060351,0.002349,0.,7.897329,0.060351,na,na,0.060351,0.004708,0.,4.047195,0.060351,na,na,0.000100,0.003915,0.000304,1.375907,0.200000,na,na,0.000100,0.003915,0.000304,0.470759,0.000100,1879.736,7997.913,0.0001,1.07,242.6182,1125.293,0.0001,1.07,5.065531,357.6574,0.0001,1.07,5.065531,357.6574,0.0001,1.07,na,na,na,na,na,na
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.082947,0.001590,0.,7.241319,0.082947,na,na,0.082947,0.003182,0.,5.102894,0.082947,na,na,0.000100,0.005459,0.000208,1.228025,0.200000,na,na,0.000100,0.005459,0.000208,0.409541,0.000100,2557.812,5562.434,0.0001,1.07,390.9591,1617.998,0.0001,1.07,4.637747,457.8661,0.0001,1.07,4.637747,457.8661,0.0001,1.07,na,na,na,na,na,na
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.167111,0.000599,0.,4.779325,0.167111,na,na,0.167111,0.001070,0.,2.389662,0.167111,na,na,0.000100,0.083631,0.000013,1.285070,0.200000,na,na,0.000100,0.083631,0.000013,0.476899,0.000100,1002.372,4415.869,0.0001,1.07,711.2257,2038.103,0.0001,1.07,0.365264,293.5826,0.0001,1.07,0.365264,293.5826,0.0001,1.07,na,na,na,na,na,na
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.565466,0.000176,0.,8.430853,0.565466,na,na,0.565466,0.000193,0.,7.638064,0.565466,na,na,0.000100,0.100000,0.100E-04,0.747776,0.200000,na,na,0.000100,0.100000,0.100E-04,0.194194,0.000100,546.3727,1982.898,0.0001,1.07,1830.253,4538.813,0.0001,1.07,0.266234,390.1829,0.0001,1.07,0.266234,390.1829,0.0001,1.07,na,na,na,na,na,na
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.406788,0.000245,0.,8.500072,0.406788,na,na,0.406788,0.000343,0.,5.846887,0.406788,na,na,0.000100,0.100000,0.100E-04,0.725998,0.200000,na,na,0.000100,0.100000,0.100E-04,0.165709,0.000100,701.7696,2640.623,0.0001,1.07,1424.970,3408.285,0.0001,1.07,0.318468,428.0411,0.0001,1.07,0.318468,428.0411,0.0001,1.07,na,na,na,na,na,na
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.100000,0.,5.461752,0.000100,na,na,0.000100,0.100000,0.,4.533927,0.000100,na,na,0.000100,0.000426,0.003440,0.106575,0.200000,na,na,0.000100,0.000426,0.003440,0.017763,0.000100,50000.00,50000.00,0.0001,1.07,2.596100,138.3462,0.0001,1.07,16.84831,609.4104,0.0001,1.07,16.84831,609.4104,0.0001,1.07,na,na,na,na,na,na
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.309333,0.000322,0.,7.494299,0.309333,na,na,0.309333,0.000465,0.,7.494299,0.309333,na,na,0.000100,0.025970,0.000036,1.228680,0.200000,na,na,0.000100,0.025970,0.000036,0.331167,0.000100,1503.158,3672.279,0.0001,1.07,665.2661,2450.795,0.0001,1.07,1.076126,355.7795,0.0001,1.07,1.076126,355.7795,0.0001,1.07,na,na,na,na,na,na
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.254742,0.000391,0.,7.584110,0.254742,na,na,0.254742,0.000636,0.,6.587689,0.254742,na,na,0.000100,0.031488,0.000030,1.172642,0.200000,na,na,0.000100,0.031488,0.000030,0.311553,0.000100,1506.908,3686.525,0.0001,1.07,663.6102,2441.323,0.0001,1.07,0.878697,347.2834,0.0001,1.07,0.878697,347.2834,0.0001,1.07,na,na,na,na,na,na
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.166788,0.000600,0.,7.389298,0.166788,na,na,0.166788,0.001122,0.,3.976416,0.166788,na,na,0.000100,0.004862,0.000234,1.126747,0.200000,na,na,0.000100,0.004862,0.000234,0.233378,0.000100,1075.788,3808.602,0.0001,1.07,929.5522,2363.071,0.0001,1.07,7.903781,739.3653,0.0001,1.07,7.903781,739.3653,0.0001,1.07,na,na,na,na,na,na
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000100,0.,6.003492,1.000000,na,na,0.000100,0.100000,0.100E-04,0.971913,0.200000,na,na,0.000100,0.100000,0.100E-04,0.339994,0.000100,263.6474,2507.944,0.0001,1.07,3792.943,3588.596,0.0001,1.07,0.189035,282.8289,0.0001,1.07,0.189035,282.8289,0.0001,1.07,na,na,na,na,na,na
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.034238,0.000029,0.903432,0.200000,na,na,0.000100,0.034238,0.000029,0.164844,0.000100,386.9466,2595.498,0.0001,1.07,2584.336,3467.547,0.0001,1.07,0.959955,478.4041,0.0001,1.07,0.959955,478.4041,0.0001,1.07,na,na,na,na,na,na
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.990490,0.000100,0.,9.953518,0.990490,na,na,0.990490,0.000142,0.,5.603923,0.990490,na,na,0.000100,0.100000,0.100E-04,0.914468,0.200000,na,na,0.000100,0.100000,0.100E-04,0.195128,0.000100,446.7526,3519.735,0.0001,1.07,2044.451,2557.014,0.0001,1.07,0.191185,263.4841,0.0001,1.07,0.191185,263.4841,0.0001,1.07,na,na,na,na,na,na
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.020376,0.000044,0.825446,0.200000,na,na,0.000100,0.020376,0.000044,0.231726,0.000100,339.3758,2693.110,0.0001,1.07,2946.587,3341.861,0.0001,1.07,1.709105,570.5148,0.0001,1.07,1.709105,570.5148,0.0001,1.07,na,na,na,na,na,na
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.009523,0.000100,0.634518,0.200000,na,na,0.000100,0.009523,0.000100,0.130422,0.000100,335.0453,2915.727,0.0001,1.07,2984.670,3086.710,0.0001,1.07,3.486414,645.5213,0.0001,1.07,3.486414,645.5213,0.0001,1.07,na,na,na,na,na,na
A36025,0.4,6.975776004,63.48152646,60,74.04848281,81.66216107,69.18969741,70.72455554,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,9.837889,1.000000,na,na,1.000000,0.000100,0.,5.463814,1.000000,na,na,0.000100,0.020131,0.000048,1.043540,0.200000,na,na,0.000100,0.020131,0.000048,0.235076,0.000100,379.1842,2591.974,0.0001,1.07,2637.240,3472.259,0.0001,1.07,1.813840,550.0783,0.0001,1.07,1.813840,550.0783,0.0001,1.07,na,na,na,na,na,na
