TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,37.56194,1.5,20.00000,0.665567,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,33.71942,1.5,20.00000,0.741413,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,100.0000,1.5,20.00000,0.221764,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,28.56807,1.5,20.00000,0.875103,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,58.05680,1.5,20.00000,0.430613,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,29.98023,1.5,20.00000,0.833883,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,87.85611,1.5,20.00000,0.284556,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,100.0000,1.5,20.00000,0.231382,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,76.80457,1.5,20.00000,0.325502,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,39.60601,1.5,20.00000,0.631217,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,58.07533,1.5,20.00000,0.430475,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,34.53872,1.5,20.00000,0.723825,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,100.0000,1.5,20.00000,0.249382,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,95.26178,1.5,20.00000,0.262435,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,96.78192,1.5,20.00000,0.258313,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,99.69863,1.5,20.00000,0.250756,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,100.0000,1.5,20.00000,0.212833,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,100.0000,1.5,20.00000,0.125172,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,100.0000,1.5,20.00000,0.146881,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,45.26120,1.5,20.00000,0.552350,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,80.86666,1.5,20.00000,0.309151,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,85.66384,1.5,20.00000,0.291838,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,100.0000,1.5,20.00000,0.190849,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,78.83450,1.5,20.00000,0.317120,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,100.0000,1.5,20.00000,0.154301,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,100.0000,1.5,20.00000,0.220253,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,100.0000,1.5,20.00000,0.180681,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,100.0000,1.5,20.00000,0.197719,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,100.0000,1.5,20.00000,0.237565,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,82.14447,1.5,20.00000,0.304342,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,49.00351,1.5,20.00000,0.510168,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,100.0000,1.5,20.00000,0.243199,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,100.0000,1.5,20.00000,0.099203,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,100.0000,1.5,20.00000,0.214482,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,100.0000,1.5,20.00000,0.167216,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,100.0000,1.5,20.00000,0.186727,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,100.0000,1.5,20.00000,0.184117,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,30.87562,1.5,20.00000,0.809700,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,96.42289,1.5,20.00000,0.259275,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,45.73907,1.5,20.00000,0.546579,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,58.07533,1.5,20.00000,0.430475,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,95.36163,1.5,20.00000,0.262160,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,41.81797,1.5,20.00000,0.597829,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,80.61586,1.5,20.00000,0.310113,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,57.78025,1.5,20.00000,0.432674,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,46.84604,1.5,20.00000,0.533663,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,51.66099,1.5,20.00000,0.483924,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,100.0000,1.5,20.00000,0.240176,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,50.69657,1.5,20.00000,0.493130,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,47.70582,1.5,20.00000,0.524045,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,100.0000,1.5,20.00000,0.082715,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,100.0000,1.5,20.00000,0.126134,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,60.22840,1.5,20.00000,0.415087,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,100.0000,1.5,20.00000,0.168041,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,100.0000,1.5,20.00000,0.219016,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,100.0000,1.5,20.00000,0.214619,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,49.29559,1.5,20.00000,0.507145,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,100.0000,1.5,20.00000,0.212284,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,88.88618,1.5,20.00000,0.281259,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,100.0000,1.5,20.00000,0.220665,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,82.59193,1.5,20.00000,0.302693,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,94.91393,1.5,20.00000,0.263397,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,100.0000,1.5,20.00000,0.150316,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,77.16285,1.5,20.00000,0.323990,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,100.0000,1.5,20.00000,0.134927,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,64.61293,1.5,20.00000,0.386919,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,100.0000,1.5,20.00000,0.230420,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,100.0000,1.5,20.00000,0.115279,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,89.27871,1.5,20.00000,0.280022,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,67.33901,1.5,20.00000,0.371256,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,100.0000,1.5,20.00000,0.147431,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,58.31731,1.5,20.00000,0.428689,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,100.0000,1.5,20.00000,0.230558,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,100.0000,1.5,20.00000,0.115554,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,100.0000,1.5,20.00000,0.189063,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,56.89494,1.5,20.00000,0.439406,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,100.0000,1.5,20.00000,0.243748,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,100.0000,1.5,20.00000,0.227672,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,100.0000,1.5,20.00000,0.152240,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,100.0000,1.5,20.00000,0.244298,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,100.0000,1.5,20.00000,0.226573,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,81.40939,1.5,20.00000,0.307090,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,94.71630,1.5,20.00000,0.263946,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,99.53502,1.5,20.00000,0.251168,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,100.0000,1.5,20.00000,0.202391,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,100.0000,1.5,20.00000,0.139324,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,100.0000,1.5,20.00000,0.211459,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,48.95077,1.5,20.00000,0.510717,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,100.0000,1.5,20.00000,0.192910,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,100.0000,1.5,20.00000,0.192910,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,56.45361,1.5,20.00000,0.442841,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,100.0000,1.5,20.00000,0.204177,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,100.0000,1.5,20.00000,0.201566,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,100.0000,1.5,20.00000,0.239764,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,100.0000,1.5,20.00000,0.243199,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,100.0000,1.5,20.00000,0.186590,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,77.92291,1.5,20.00000,0.320830,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,100.0000,1.5,20.00000,0.173811,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,100.0000,1.5,20.00000,0.163232,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,89.80750,1.5,20.00000,0.278373,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,100.0000,1.5,20.00000,0.228085,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,100.0000,1.5,20.00000,0.207887,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,99.80801,1.5,20.00000,0.250481,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,66.30830,1.5,20.00000,0.377027,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,100.0000,1.5,20.00000,0.163781,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,100.0000,1.5,20.00000,0.206650,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,100.0000,1.5,20.00000,0.179582,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,19.26008,1.5,20.00000,1.298021,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,81.88569,1.5,20.00000,0.305304,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,97.98061,1.5,20.00000,0.255153,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,87.18255,1.5,20.00000,0.286755,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,63.68568,1.5,20.00000,0.392553,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,100.0000,1.5,20.00000,0.249794,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,100.0000,1.5,20.00000,0.140423,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,98.67138,1.5,20.00000,0.253366,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,38.99486,1.5,20.00000,0.641110,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,100.0000,1.5,20.00000,0.165980,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,30.65712,1.5,20.00000,0.815471,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,100.0000,1.5,20.00000,0.120088,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,81.55536,1.5,20.00000,0.306540,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,100.0000,1.5,20.00000,0.145919,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,100.0000,1.5,20.00000,0.192910,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,100.0000,1.5,20.00000,0.172712,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,100.0000,1.5,20.00000,0.187002,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,50.20695,1.5,20.00000,0.497939,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,78.09013,1.5,20.00000,0.320143,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,51.19584,1.5,20.00000,0.488321,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,100.0000,1.5,20.00000,0.147568,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,100.0000,1.5,20.00000,0.100302,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,100.0000,1.5,20.00000,0.172987,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,27.20138,1.5,20.00000,0.919071,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,100.0000,1.5,20.00000,0.171338,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,95.36163,1.5,20.00000,0.262160,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,100.0000,1.5,20.00000,0.230970,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,60.28827,1.5,20.00000,0.414674,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,100.0000,1.5,20.00000,0.167491,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,20.17184,1.5,20.00000,1.239351,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,34.23975,1.5,20.00000,0.730146,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,14.97284,1.5,20.00000,1.669690,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,100.0000,1.5,20.00000,0.152240,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,86.35500,1.5,20.00000,0.289503,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,100.0000,1.5,20.00000,0.215993,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,100.0000,1.5,20.00000,0.138225,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,81.15521,1.5,20.00000,0.308052,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,48.03326,1.5,20.00000,0.520473,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,72.83827,1.5,20.00000,0.343226,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,53.29525,1.5,20.00000,0.469085,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,99.86279,1.5,20.00000,0.250344,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,100.0000,1.5,20.00000,0.178621,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,100.0000,1.5,20.00000,0.148255,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,31.10788,1.5,20.00000,0.803655,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,100.0000,1.5,20.00000,0.151690,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,100.0000,1.5,20.00000,0.231245,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,100.0000,1.5,20.00000,0.140561,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,100.0000,1.5,20.00000,0.180269,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,85.02336,1.5,20.00000,0.294037,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,100.0000,1.5,20.00000,0.198818,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,100.0000,1.5,20.00000,0.229459,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,100.0000,1.5,20.00000,0.202803,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,100.0000,1.5,20.00000,0.185491,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,100.0000,1.5,20.00000,0.152927,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,100.0000,1.5,20.00000,0.095356,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,100.0000,1.5,20.00000,0.234405,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,73.36694,1.5,20.00000,0.340753,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,100.0000,1.5,20.00000,0.118714,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,100.0000,1.5,20.00000,0.097005,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,100.0000,1.5,20.00000,0.163232,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,100.0000,1.5,20.00000,0.195796,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,100.0000,1.5,20.00000,0.208024,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,54.73827,1.5,20.00000,0.456719,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,100.0000,1.5,20.00000,0.225199,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,100.0000,1.5,20.00000,0.181781,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,100.0000,1.5,20.00000,0.134240,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,100.0000,1.5,20.00000,0.148805,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,100.0000,1.5,20.00000,0.247733,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,25.11734,1.5,20.00000,0.995328,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,35.76764,1.5,20.00000,0.698956,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,69.71265,1.5,20.00000,0.358615,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,78.63008,1.5,20.00000,0.317944,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,100.0000,1.5,20.00000,0.196208,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,83.19617,1.5,20.00000,0.300495,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,66.33248,1.5,20.00000,0.376889,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
