TABLE->,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2
A24023,0.,1,0.03,0.3,0,0.544000,135.9285,5,0.5,2,0,1633.831,15.37450,5,1,8,0,1570.058,0.860000,6,0.5,1,0,834.7750,0,0,0,0,na,na
A24025,0.,1,0.03,0.3,0,0.498500,52.34750,5,0.5,2,0,1681.391,30.25050,5,1,8,0,1705.471,1.232000,6,0.5,1,0,839.2510,0,0,0,0,na,na
A24027,0.,1,0.03,0.3,0,0.183500,59.89400,5,0.5,2,0,1741.673,30.13100,5,1,8,0,1722.297,1.181500,6,0.5,1,0,841.5560,0,0,0,0,na,na
A24029,0.,1,0.03,0.3,0,0.312500,118.1565,5,0.5,2,0,1853.864,6.558000,5,1,8,0,1523.236,0.185500,6,0.5,1,0,825.7985,0,0,0,0,na,na
A24031,0.,1,0.03,0.3,0,0.085500,37.05100,5,0.5,2,0,1642.214,40.98000,5,1,8,0,1808.489,1.555000,6,0.5,1,0,848.3430,0,0,0,0,na,na
A24033,0.,1,0.03,0.3,0,0.002000,44.88950,5,0.5,2,0,1686.893,29.44350,5,1,8,0,1722.307,0.980000,6,0.5,1,0,833.5335,0,0,0,0,na,na
A24035,0.,1,0.03,0.3,0,1.022000,53.56800,5,0.5,2,0,1760.584,22.42250,5,1,8,0,1637.612,0.762000,6,0.5,1,0,827.9110,0,0,0,0,na,na
A24037,0.,1,0.03,0.3,0,0.070000,69.01650,5,0.5,2,0,1703.281,6.112500,5,1,8,0,1536.309,0.113500,6,0.5,1,0,821.7525,0,0,0,0,na,na
A24039,0.,1,0.03,0.3,0,0.469000,86.94350,5,0.5,2,0,1857.351,2.232000,5,1,8,0,1470.573,0.062000,6,0.5,1,0,823.5145,0,0,0,0,na,na
A24041,0.,1,0.03,0.3,0,1.422000,91.08550,5,0.5,2,0,1823.364,4.194000,5,1,8,0,1489.146,0.119000,6,0.5,1,0,824.6755,0,0,0,0,na,na
A24043,0.,1,0.03,0.3,0,0.136000,1.991500,5,0.5,2,0,1070.059,59.42050,5,1,8,0,2085.068,2.181500,6,0.5,1,0,853.6905,0,0,0,0,na,na
A24045,0.001000,1,0.03,0.3,0,1.268500,59.59850,5,0.5,2,0,1860.241,8.565001,5,1,8,0,1550.466,0.307500,6,0.5,1,0,828.2300,0,0,0,0,na,na
A24047,0.001000,1,0.03,0.3,0,1.068500,55.57400,5,0.5,2,0,1737.494,7.801500,5,1,8,0,1527.505,0.259500,6,0.5,1,0,827.3105,0,0,0,0,na,na
A24510,0.,1,0.03,0.3,0,1.150000,97.95050,5,0.5,2,0,2004.794,23.33100,5,1,8,0,1661.524,0.924000,6,0.5,1,0,833.8500,0,0,0,0,na,na
A36003,0.,1,0.03,0.3,0,1.425500,176.9800,5,0.5,2,0,1411.365,4.308500,5,1,8,0,1520.613,0.106000,6,0.5,1,0,826.0855,0,0,0,0,na,na
A36007,0.,1,0.03,0.3,0,1.291000,132.4640,5,0.5,2,0,1502.188,7.341500,5,1,8,0,1537.111,0.300500,6,0.5,1,0,830.0115,0,0,0,0,na,na
A36015,0.,1,0.03,0.3,0,0.561000,138.2735,5,0.5,2,0,1482.307,4.304500,5,1,8,0,1529.226,0.109500,6,0.5,1,0,827.8835,0,0,0,0,na,na
A36017,0.,1,0.03,0.3,0,0.535000,149.4485,5,0.5,2,0,1419.479,8.966000,5,1,8,0,1530.459,0.428500,6,0.5,1,0,831.3475,0,0,0,0,na,na
A36023,0.,1,0.03,0.3,0,1.304000,169.1015,5,0.5,2,0,1432.588,12.76100,5,1,8,0,1556.448,0.672500,6,0.5,1,0,833.1185,0,0,0,0,na,na
A36025,0.,1,0.03,0.3,0,1.006000,131.9120,5,0.5,2,0,1449.744,9.030001,5,1,8,0,1543.741,0.474000,6,0.5,1,0,840.0695,0,0,0,0,na,na
A36043,0.,1,0.03,0.3,0,0.167500,114.5490,5,0.5,2,0,1348.623,11.02550,5,1,8,0,1526.040,0.668000,6,0.5,1,0,842.0955,0,0,0,0,na,na
A36051,0.,1,0.03,0.3,0,0.957500,181.3495,5,0.5,2,0,1441.199,5.358000,5,1,8,0,1503.733,0.144000,6,0.5,1,0,823.0510,0,0,0,0,na,na
A36053,0.,1,0.03,0.3,0,1.607000,108.3850,5,0.5,2,0,1476.671,16.16650,5,1,8,0,1573.584,0.888500,6,0.5,1,0,834.6840,0,0,0,0,na,na
A36065,0.,1,0.03,0.3,0,0.375500,109.9765,5,0.5,2,0,1384.622,15.14600,5,1,8,0,1558.415,0.889000,6,0.5,1,0,839.9385,0,0,0,0,na,na
A36067,0.,1,0.03,0.3,0,2.155500,128.7975,5,0.5,2,0,1500.476,19.51950,5,1,8,0,1596.004,1.107000,6,0.5,1,0,841.4080,0,0,0,0,na,na
A36069,0.,1,0.03,0.3,0,2.374000,171.7400,5,0.5,2,0,1502.865,8.493500,5,1,8,0,1543.307,0.299500,6,0.5,1,0,829.5910,0,0,0,0,na,na
A36077,0.,1,0.03,0.3,0,0.722500,147.8895,5,0.5,2,0,1427.338,9.048500,5,1,8,0,1537.381,0.463000,6,0.5,1,0,835.6305,0,0,0,0,na,na
A36095,0.,1,0.03,0.3,0,0.911000,143.1950,5,0.5,2,0,1392.501,12.32000,5,1,8,0,1561.479,0.726000,6,0.5,1,0,841.3605,0,0,0,0,na,na
A36097,0.,1,0.03,0.3,0,3.004500,157.9040,5,0.5,2,0,1461.649,5.710000,5,1,8,0,1525.489,0.179000,6,0.5,1,0,828.0470,0,0,0,0,na,na
A36101,0.,1,0.03,0.3,0,1.797500,122.4175,5,0.5,2,0,1478.919,5.016500,5,1,8,0,1532.734,0.133500,6,0.5,1,0,826.6240,0,0,0,0,na,na
A36107,0.,1,0.03,0.3,0,1.953000,141.8290,5,0.5,2,0,1493.515,5.225000,5,1,8,0,1519.217,0.182500,6,0.5,1,0,828.1380,0,0,0,0,na,na
A36109,0.,1,0.03,0.3,0,1.175000,184.9055,5,0.5,2,0,1450.980,5.760500,5,1,8,0,1510.855,0.210500,6,0.5,1,0,828.7665,0,0,0,0,na,na
A36123,0.,1,0.03,0.3,0,1.078000,153.9235,5,0.5,2,0,1451.738,7.134500,5,1,8,0,1535.106,0.234500,6,0.5,1,0,828.1210,0,0,0,0,na,na
A37001,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37005,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37009,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37033,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37067,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37077,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37081,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37131,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37135,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37145,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37157,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37169,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37171,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37181,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37185,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37189,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A42001,0.,1,0.03,0.3,0,0.215000,110.0205,5,0.5,2,0,1833.988,3.076500,5,1,8,0,1524.570,0.076000,6,0.5,1,0,822.0635,0,0,0,0,na,na
A42009,0.,1,0.03,0.3,0,0.608000,83.46500,5,0.5,2,0,1611.623,10.27050,5,1,8,0,1563.128,0.417500,6,0.5,1,0,830.3725,0,0,0,0,na,na
A42011,0.,1,0.03,0.3,0,0.034500,172.9735,5,0.5,2,0,1727.769,4.837000,5,1,8,0,1515.581,0.192000,6,0.5,1,0,828.2150,0,0,0,0,na,na
A42013,0.,1,0.03,0.3,0,1.223500,128.7990,5,0.5,2,0,1597.175,13.61800,5,1,8,0,1584.325,0.541000,6,0.5,1,0,830.4695,0,0,0,0,na,na
A42015,0.,1,0.03,0.3,0,0.382000,119.8615,5,0.5,2,0,1533.296,6.921500,5,1,8,0,1539.533,0.254000,6,0.5,1,0,831.4895,0,0,0,0,na,na
A42021,0.,1,0.03,0.3,0,0.745500,130.8585,5,0.5,2,0,1609.968,16.28200,5,1,8,0,1571.999,0.867500,6,0.5,1,0,829.3510,0,0,0,0,na,na
A42023,0.,1,0.03,0.3,0,0.557000,128.2250,5,0.5,2,0,1459.003,9.570000,5,1,8,0,1526.396,0.419000,6,0.5,1,0,825.3030,0,0,0,0,na,na
A42025,0.,1,0.03,0.3,0,0.056000,186.6005,5,0.5,2,0,1528.760,9.261000,5,1,8,0,1526.759,0.535000,6,0.5,1,0,851.1210,0,0,0,0,na,na
A42027,0.,1,0.03,0.3,0,1.415500,54.83450,5,0.5,2,0,1491.034,30.66500,5,1,8,0,1696.438,1.209500,6,0.5,1,0,835.9400,0,0,0,0,na,na
A42029,0.,1,0.03,0.3,0,0.056500,116.0965,5,0.5,2,0,1812.151,14.53500,5,1,8,0,1617.816,0.568000,6,0.5,1,0,835.4415,0,0,0,0,na,na
A42033,0.,1,0.03,0.3,0,7.155500,118.8250,5,0.5,2,0,1533.003,13.33250,5,1,8,0,1570.946,0.613500,6,0.5,1,0,826.7080,0,0,0,0,na,na
A42035,0.,1,0.03,0.3,0,1.311000,118.7285,5,0.5,2,0,1473.481,13.72150,5,1,8,0,1559.335,0.730500,6,0.5,1,0,830.9565,0,0,0,0,na,na
A42037,0.,1,0.03,0.3,0,0.410000,161.3775,5,0.5,2,0,1590.168,7.089000,5,1,8,0,1540.659,0.274500,6,0.5,1,0,829.8395,0,0,0,0,na,na
A42041,0.,1,0.03,0.3,0,0.122000,75.36000,5,0.5,2,0,1688.697,16.53850,5,1,8,0,1611.561,0.627000,6,0.5,1,0,831.2915,0,0,0,0,na,na
A42043,0.,1,0.03,0.3,0,0.430000,101.9920,5,0.5,2,0,1759.568,11.21300,5,1,8,0,1580.198,0.455000,6,0.5,1,0,826.3740,0,0,0,0,na,na
A42047,0.,1,0.03,0.3,0,4.047000,135.1900,5,0.5,2,0,1485.302,10.82650,5,1,8,0,1537.176,0.469500,6,0.5,1,0,826.1080,0,0,0,0,na,na
A42055,0.,1,0.03,0.3,0,0.083500,33.14350,5,0.5,2,0,1544.480,41.02600,5,1,8,0,1773.390,1.545000,6,0.5,1,0,842.2325,0,0,0,0,na,na
A42057,0.,1,0.03,0.3,0,1.573000,135.0250,5,0.5,2,0,1646.405,6.428000,5,1,8,0,1562.191,0.185000,6,0.5,1,0,826.7845,0,0,0,0,na,na
A42061,0.,1,0.03,0.3,0,0.234000,132.7250,5,0.5,2,0,1557.939,8.707000,5,1,8,0,1573.790,0.301000,6,0.5,1,0,828.2220,0,0,0,0,na,na
A42063,0.,1,0.03,0.3,0,1.558000,165.0225,5,0.5,2,0,1590.401,11.78400,5,1,8,0,1551.745,0.526500,6,0.5,1,0,827.7160,0,0,0,0,na,na
A42065,0.,1,0.03,0.3,0,0.458500,151.6030,5,0.5,2,0,1539.014,10.38300,5,1,8,0,1542.497,0.447000,6,0.5,1,0,828.2000,0,0,0,0,na,na
A42067,0.,1,0.03,0.3,0,0.410500,87.26850,5,0.5,2,0,1686.716,12.18850,5,1,8,0,1590.569,0.479000,6,0.5,1,0,832.3730,0,0,0,0,na,na
A42069,0.,1,0.03,0.3,0,1.898000,121.0465,5,0.5,2,0,1572.022,15.72000,5,1,8,0,1594.734,1.016000,6,0.5,1,0,857.1225,0,0,0,0,na,na
A42071,0.,1,0.03,0.3,0,0.272500,73.02750,5,0.5,2,0,1859.186,41.60100,5,1,8,0,1814.021,1.511500,6,0.5,1,0,844.6425,0,0,0,0,na,na
A42075,0.,1,0.03,0.3,0,0.831000,34.75800,5,0.5,2,0,1620.147,54.44100,5,1,8,0,1884.050,2.096000,6,0.5,1,0,850.3025,0,0,0,0,na,na
A42079,0.,1,0.03,0.3,0,0.904500,111.2200,5,0.5,2,0,1590.365,15.59150,5,1,8,0,1584.994,0.860500,6,0.5,1,0,846.6980,0,0,0,0,na,na
A42081,0.,1,0.03,0.3,0,0.293000,130.0915,5,0.5,2,0,1474.514,11.86400,5,1,8,0,1556.000,0.587000,6,0.5,1,0,836.0915,0,0,0,0,na,na
A42083,0.,1,0.03,0.3,0,4.431000,153.0635,5,0.5,2,0,1435.290,10.57500,5,1,8,0,1531.228,0.483000,6,0.5,1,0,824.2825,0,0,0,0,na,na
A42087,0.,1,0.03,0.3,0,0.269000,121.2575,5,0.5,2,0,1612.932,9.595500,5,1,8,0,1548.134,0.413500,6,0.5,1,0,833.0105,0,0,0,0,na,na
A42093,0.,1,0.03,0.3,0,0.041000,156.5545,5,0.5,2,0,1632.548,3.340000,5,1,8,0,1534.930,0.103000,6,0.5,1,0,827.3125,0,0,0,0,na,na
A42097,0.,1,0.03,0.3,0,0.708000,83.77300,5,0.5,2,0,1558.915,25.91800,5,1,8,0,1670.803,1.063500,6,0.5,1,0,836.1325,0,0,0,0,na,na
A42099,0.,1,0.03,0.3,0,0.417000,138.7110,5,0.5,2,0,1684.984,8.772500,5,1,8,0,1556.536,0.339000,6,0.5,1,0,830.6900,0,0,0,0,na,na
A42105,0.,1,0.03,0.3,0,1.177000,120.8045,5,0.5,2,0,1442.625,10.91000,5,1,8,0,1538.379,0.450500,6,0.5,1,0,825.7725,0,0,0,0,na,na
A42107,0.,1,0.03,0.3,0,0.192000,144.1760,5,0.5,2,0,1598.155,14.38300,5,1,8,0,1590.907,0.644000,6,0.5,1,0,830.9510,0,0,0,0,na,na
A42109,0.,1,0.03,0.3,0,0.253500,118.5235,5,0.5,2,0,1686.061,8.978001,5,1,8,0,1555.212,0.375500,6,0.5,1,0,832.6800,0,0,0,0,na,na
A42111,0.,1,0.03,0.3,0,1.022500,119.0265,5,0.5,2,0,1594.646,13.29100,5,1,8,0,1567.443,0.610500,6,0.5,1,0,830.1785,0,0,0,0,na,na
A42113,0.,1,0.03,0.3,0,3.240500,146.2275,5,0.5,2,0,1547.539,13.27900,5,1,8,0,1552.699,0.915000,6,0.5,1,0,856.0410,0,0,0,0,na,na
A42115,0.,1,0.03,0.3,0,5.316500,153.4200,5,0.5,2,0,1524.661,11.03300,5,1,8,0,1553.983,0.571000,6,0.5,1,0,842.3750,0,0,0,0,na,na
A42117,0.,1,0.03,0.3,0,1.271500,120.7815,5,0.5,2,0,1470.192,9.827500,5,1,8,0,1552.483,0.394500,6,0.5,1,0,831.7535,0,0,0,0,na,na
A42119,0.,1,0.03,0.3,0,0.277000,161.0890,5,0.5,2,0,1604.105,8.984000,5,1,8,0,1532.644,0.384000,6,0.5,1,0,830.3250,0,0,0,0,na,na
A42127,0.,1,0.03,0.3,0,3.359500,188.0355,5,0.5,2,0,1432.853,11.35450,5,1,8,0,1558.526,0.642000,6,0.5,1,0,840.6030,0,0,0,0,na,na
A42131,0.,1,0.03,0.3,0,0.372500,85.89750,5,0.5,2,0,1541.363,11.32150,5,1,8,0,1571.794,0.499500,6,0.5,1,0,841.0535,0,0,0,0,na,na
A42133,0.,1,0.03,0.3,0,0.119000,90.19950,5,0.5,2,0,1754.265,16.49450,5,1,8,0,1643.529,0.568000,6,0.5,1,0,831.6135,0,0,0,0,na,na
A47091,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A47163,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51001,0.,1,0.03,0.3,0,0.876000,76.71150,5,0.5,2,0,1690.540,1.683500,5,1,8,0,1451.724,0.044500,6,0.5,1,0,823.5594,0,0,0,0,na,na
A51003,0.,1,0.03,0.3,0,8.871500,26.82250,5,0.5,2,0,1512.497,19.04450,5,1,8,0,1633.387,0.629500,6,0.5,1,0,822.6570,0,0,0,0,na,na
A51005,0.,1,0.03,0.3,0,25.30600,56.86850,5,0.5,2,0,1386.621,10.22100,5,1,8,0,1579.915,0.410000,6,0.5,1,0,839.4630,0,0,0,0,na,na
A51007,0.,1,0.03,0.3,0,0.012500,57.97000,5,0.5,2,0,1558.562,8.193501,5,1,8,0,1570.920,0.135000,6,0.5,1,0,819.6890,0,0,0,0,na,na
A51009,0.,1,0.03,0.3,0,1.920500,8.941000,5,0.5,2,0,1372.559,29.75550,5,1,8,0,1665.278,1.166500,6,0.5,1,0,831.7865,0,0,0,0,na,na
A51011,0.,1,0.03,0.3,0,0.262000,48.00900,5,0.5,2,0,1515.508,13.67650,5,1,8,0,1601.586,0.345000,6,0.5,1,0,820.4710,0,0,0,0,na,na
A51013,0.,1,0.03,0.3,0,0.127000,174.9310,5,0.5,2,0,2038.446,2.912500,5,1,8,0,1507.830,0.076000,6,0.5,1,0,821.6800,0,0,0,0,na,na
A51015,0.,1,0.03,0.3,0,0.032500,7.667500,5,0.5,2,0,1310.321,40.40450,5,1,8,0,1781.263,1.726000,6,0.5,1,0,850.1510,0,0,0,0,na,na
A51017,0.,1,0.03,0.3,0,14.39100,66.89900,5,0.5,2,0,1365.152,7.819500,5,1,8,0,1569.297,0.300000,6,0.5,1,0,836.3760,0,0,0,0,na,na
A51019,0.,1,0.03,0.3,0,0.807500,32.68600,5,0.5,2,0,1446.899,18.63900,5,1,8,0,1626.668,0.555000,6,0.5,1,0,821.7800,0,0,0,0,na,na
A51021,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51023,0.,1,0.03,0.3,0,0.066000,49.23400,5,0.5,2,0,1411.825,10.80500,5,1,8,0,1576.479,0.378000,6,0.5,1,0,831.5580,0,0,0,0,na,na
A51025,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51027,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51029,0.,1,0.03,0.3,0,0.479000,64.23500,5,0.5,2,0,1558.505,6.946000,5,1,8,0,1551.292,0.144500,6,0.5,1,0,819.7280,0,0,0,0,na,na
A51031,0.,1,0.03,0.3,0,0.775500,45.46800,5,0.5,2,0,1521.163,11.90450,5,1,8,0,1588.920,0.279000,6,0.5,1,0,820.7695,0,0,0,0,na,na
A51033,0.,1,0.03,0.3,0,0.899500,29.47900,5,0.5,2,0,1606.468,22.51650,5,1,8,0,1644.244,0.651500,6,0.5,1,0,825.8690,0,0,0,0,na,na
A51035,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51036,0.,1,0.03,0.3,0,1.031000,29.56900,5,0.5,2,0,1644.399,14.14400,5,1,8,0,1582.740,0.535500,6,0.5,1,0,825.2290,0,0,0,0,na,na
A51037,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51041,0.,1,0.03,0.3,0,0.635000,26.10500,5,0.5,2,0,1617.163,19.82700,5,1,8,0,1649.824,0.854000,6,0.5,1,0,821.8855,0,0,0,0,na,na
A51043,0.,1,0.03,0.3,0,5.268000,25.70800,5,0.5,2,0,1534.898,19.31750,5,1,8,0,1655.655,0.696000,6,0.5,1,0,831.8175,0,0,0,0,na,na
A51045,0.,1,0.03,0.3,0,1.245500,46.95150,5,0.5,2,0,1435.086,16.08150,5,1,8,0,1575.437,0.823000,6,0.5,1,0,841.6610,0,0,0,0,na,na
A51047,0.,1,0.03,0.3,0,0.147000,29.93800,5,0.5,2,0,1473.685,21.44600,5,1,8,0,1657.865,0.669500,6,0.5,1,0,823.4449,0,0,0,0,na,na
A51049,0.,1,0.03,0.3,0,0.727500,49.07300,5,0.5,2,0,1596.756,7.696500,5,1,8,0,1551.883,0.176000,6,0.5,1,0,819.5945,0,0,0,0,na,na
A51051,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51053,0.,1,0.03,0.3,0,0.034000,59.59000,5,0.5,2,0,1605.233,7.977000,5,1,8,0,1563.775,0.130000,6,0.5,1,0,819.2970,0,0,0,0,na,na
A51057,0.,1,0.03,0.3,0,0.594000,17.49400,5,0.5,2,0,1516.043,33.47500,5,1,8,0,1700.436,1.123000,6,0.5,1,0,832.0355,0,0,0,0,na,na
A51059,0.,1,0.03,0.3,0,0.551000,69.52800,5,0.5,2,0,1838.821,19.62700,5,1,8,0,1662.555,0.549000,6,0.5,1,0,825.4560,0,0,0,0,na,na
A51061,0.,1,0.03,0.3,0,0.593500,53.32350,5,0.5,2,0,1680.054,7.278500,5,1,8,0,1563.406,0.236000,6,0.5,1,0,818.9810,0,0,0,0,na,na
A51063,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51065,0.,1,0.03,0.3,0,2.712500,25.55900,5,0.5,2,0,1520.062,19.12050,5,1,8,0,1634.399,0.558000,6,0.5,1,0,821.9635,0,0,0,0,na,na
A51067,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51069,0.,1,0.03,0.3,0,1.365000,39.24850,5,0.5,2,0,1555.612,14.86050,5,1,8,0,1622.718,0.578000,6,0.5,1,0,831.5770,0,0,0,0,na,na
A51071,0.,1,0.03,0.3,0,23.43500,98.89450,5,0.5,2,0,1453.854,10.88400,5,1,8,0,1576.993,0.567500,6,0.5,1,0,841.8760,0,0,0,0,na,na
A51073,0.,1,0.03,0.3,0,0.456500,67.15800,5,0.5,2,0,1652.802,4.553000,5,1,8,0,1498.538,0.109000,6,0.5,1,0,823.6110,0,0,0,0,na,na
A51075,0.,1,0.03,0.3,0,4.021000,56.21000,5,0.5,2,0,1630.370,8.783000,5,1,8,0,1554.729,0.179500,6,0.5,1,0,814.8870,0,0,0,0,na,na
A51077,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
