TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.571091,0.000175,0.,10.00000,0.571091,na,na,0.571091,0.000341,0.,6.019196,0.571091,na,na,0.000100,0.000449,0.003325,0.882222,0.200000,na,na,0.000100,0.000449,0.003325,0.224947,0.000100,64.18559,768.0233,0.0001,1.07,15579.83,11718.40,0.0001,1.07,91.03036,496.6166,0.0001,1.07,91.03036,496.6166,0.0001,1.07,na,na,na,na,na,na
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.428495,0.000282,0.,10.00000,0.428495,na,na,0.428495,0.000565,0.,6.428733,0.428495,na,na,0.000100,0.000461,0.003281,0.857778,0.200000,na,na,0.000100,0.000461,0.003281,0.175968,0.000100,141.3658,608.9532,0.0001,1.07,7073.846,14779.46,0.0001,1.07,76.42414,417.9854,0.0001,1.07,76.42414,417.9854,0.0001,1.07,na,na,na,na,na,na
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.643657,0.000155,0.,6.099758,0.643657,na,na,0.643657,0.000230,0.,3.049879,0.643657,na,na,0.000100,0.000516,0.002652,1.114074,0.200000,na,na,0.000100,0.000516,0.002652,0.411196,0.000100,315.9829,383.1972,0.0001,1.07,1514.658,23486.60,0.0001,1.07,74.30741,314.5702,0.0001,1.07,74.30741,314.5702,0.0001,1.07,na,na,na,na,na,na
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.797061,0.000125,0.,10.00000,0.797061,na,na,0.797061,0.000154,0.,6.494246,0.797061,na,na,0.000100,0.000573,0.002539,0.902963,0.200000,na,na,0.000100,0.000573,0.002539,0.238489,0.000100,102.8908,768.4931,0.0001,1.07,9719.047,11711.23,0.0001,1.07,75.23495,393.6076,0.0001,1.07,75.23495,393.6076,0.0001,1.07,na,na,na,na,na,na
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.450111,0.000235,0.,10.00000,0.450111,na,na,0.450111,0.000473,0.,5.436368,0.450111,na,na,0.000100,0.000537,0.002888,0.891111,0.200000,na,na,0.000100,0.000537,0.002888,0.202632,0.000100,305.8381,535.9850,0.0001,1.07,2475.570,16791.51,0.0001,1.07,91.76671,522.1071,0.0001,1.07,91.76671,522.1071,0.0001,1.07,na,na,na,na,na,na
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,8.112183,1.000000,na,na,1.000000,0.000100,0.,4.056092,1.000000,na,na,0.000100,0.000197,0.006046,0.731111,0.200000,na,na,0.000100,0.000197,0.006046,0.194050,0.000100,89.82852,744.1667,0.0001,1.07,11132.33,12094.07,0.0001,1.07,171.2908,802.0609,0.0001,1.07,171.2908,802.0609,0.0001,1.07,na,na,na,na,na,na
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.395909,0.000338,0.,10.00000,0.395909,na,na,0.395909,0.000679,0.,5.713332,0.395909,na,na,0.000100,0.000379,0.003787,0.808889,0.200000,na,na,0.000100,0.000379,0.003787,0.159776,0.000100,110.1619,583.5800,0.0001,1.07,9077.545,15422.05,0.0001,1.07,112.5504,601.5141,0.0001,1.07,112.5504,601.5141,0.0001,1.07,na,na,na,na,na,na
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.426434,0.000284,0.,10.00000,0.426434,na,na,0.426434,0.000567,0.,5.283644,0.426434,na,na,0.000100,0.000384,0.003704,0.802963,0.200000,na,na,0.000100,0.000384,0.003704,0.160004,0.000100,129.4521,543.2138,0.0001,1.07,6661.238,16568.06,0.0001,1.07,89.41463,480.1631,0.0001,1.07,89.41463,480.1631,0.0001,1.07,na,na,na,na,na,na
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.593121,0.000169,0.,10.00000,0.593121,na,na,0.593121,0.000293,0.,6.247360,0.593121,na,na,0.000100,0.000569,0.002575,0.948148,0.200000,na,na,0.000100,0.000569,0.002575,0.311663,0.000100,105.3694,514.9864,0.0001,1.07,8827.361,17476.19,0.0001,1.07,86.61142,469.9883,0.0001,1.07,86.61142,469.9883,0.0001,1.07,na,na,na,na,na,na
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.346404,0.000424,0.,10.00000,0.346404,na,na,0.346404,0.000846,0.,5.368685,0.346404,na,na,0.000100,0.000371,0.003641,0.826667,0.200000,na,na,0.000100,0.000371,0.003641,0.227587,0.000100,136.0415,465.2086,0.0001,1.07,5081.433,19346.17,0.0001,1.07,82.84119,457.9438,0.0001,1.07,82.84119,457.9438,0.0001,1.07,na,na,na,na,na,na
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.352949,0.000402,0.,9.892273,0.352949,na,na,0.352949,0.000805,0.,4.946136,0.352949,na,na,0.000100,0.000486,0.002891,0.957778,0.200000,na,na,0.000100,0.000486,0.002891,0.327698,0.000100,491.2625,509.2422,0.0001,1.07,928.3388,17673.32,0.0001,1.07,63.57499,345.8292,0.0001,1.07,63.57499,345.8292,0.0001,1.07,na,na,na,na,na,na
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.399758,0.000330,0.,10.00000,0.399758,na,na,0.399758,0.000660,0.,7.046912,0.399758,na,na,0.000100,0.000471,0.002941,0.911852,0.200000,na,na,0.000100,0.000471,0.002941,0.304096,0.000100,76.58137,648.4659,0.0001,1.07,13058.01,13878.91,0.0001,1.07,80.45454,446.9413,0.0001,1.07,80.45454,446.9413,0.0001,1.07,na,na,na,na,na,na
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.463283,0.000216,0.,5.207025,0.463283,na,na,0.463283,0.000386,0.,2.603512,0.463283,na,na,0.000100,0.000775,0.001992,1.092593,0.200000,na,na,0.000100,0.000775,0.001992,0.405469,0.000100,275.3008,451.4271,0.0001,1.07,2589.577,19936.77,0.0001,1.07,51.11863,289.0450,0.0001,1.07,51.11863,289.0450,0.0001,1.07,na,na,na,na,na,na
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.852525,0.000117,0.,10.00000,0.852525,na,na,0.852525,0.000128,0.,8.276893,0.852525,na,na,0.000100,0.000569,0.002521,0.893333,0.200000,na,na,0.000100,0.000569,0.002521,0.231992,0.000100,64.98412,815.4390,0.0001,1.07,15388.38,11037.00,0.0001,1.07,77.62840,382.7668,0.0001,1.07,77.62840,382.7668,0.0001,1.07,na,na,na,na,na,na
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.764333,0.000131,0.,10.00000,0.764333,na,na,0.764333,0.000183,0.,6.221642,0.764333,na,na,0.000100,0.000500,0.002899,0.843704,0.200000,na,na,0.000100,0.000500,0.002899,0.192574,0.000100,40.25818,977.3371,0.0001,1.07,24839.68,9208.697,0.0001,1.07,77.20315,419.9403,0.0001,1.07,77.20315,419.9403,0.0001,1.07,na,na,na,na,na,na
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.127949,0.003845,0.,10.00000,0.127949,na,na,0.077960,0.007698,0.,8.301231,0.077960,na,na,0.000100,0.000261,0.005435,0.514443,0.200000,na,na,0.000100,0.000261,0.005435,0.085740,0.000100,325.4369,634.9355,0.0001,1.07,2394.137,14174.67,0.0001,1.07,99.18004,566.9414,0.0001,1.07,99.18004,566.9414,0.0001,1.07,na,na,na,na,na,na
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.669586,0.000149,0.,10.00000,0.669586,na,na,0.669586,0.000215,0.,10.00000,0.669586,na,na,0.000100,0.000441,0.002980,0.905185,0.200000,na,na,0.000100,0.000441,0.002980,0.243974,0.000100,58.07027,907.2620,0.0001,1.07,17220.51,9919.962,0.0001,1.07,75.12779,346.3208,0.0001,1.07,75.12779,346.3208,0.0001,1.07,na,na,na,na,na,na
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.639293,0.000156,0.,10.00000,0.639293,na,na,0.639293,0.000253,0.,8.650803,0.639293,na,na,0.000100,0.000465,0.002912,0.904444,0.200000,na,na,0.000100,0.000465,0.002912,0.240297,0.000100,57.20179,828.1245,0.0001,1.07,17481.97,10867.93,0.0001,1.07,73.95579,338.5024,0.0001,1.07,73.95579,338.5024,0.0001,1.07,na,na,na,na,na,na
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.477172,0.000210,0.,10.00000,0.477172,na,na,0.477172,0.000392,0.,5.049383,0.477172,na,na,0.000100,0.000388,0.003586,0.790370,0.200000,na,na,0.000100,0.000388,0.003586,0.163706,0.000100,72.32376,915.4677,0.0001,1.07,13826.72,9831.036,0.0001,1.07,134.6892,716.0574,0.0001,1.07,134.6892,716.0574,0.0001,1.07,na,na,na,na,na,na
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000100,0.,5.173310,1.000000,na,na,0.000100,0.000527,0.003013,1.057037,0.200000,na,na,0.000100,0.000527,0.003013,0.369771,0.000100,51.67180,993.4009,0.0001,1.07,19352.91,9059.787,0.0001,1.07,52.34050,276.5586,0.0001,1.07,52.34050,276.5586,0.0001,1.07,na,na,na,na,na,na
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000119,0.,7.036630,1.000000,na,na,0.000100,0.000344,0.004290,0.816296,0.200000,na,na,0.000100,0.000344,0.004290,0.148941,0.000100,54.07090,870.3864,0.0001,1.07,18494.23,10340.24,0.0001,1.07,89.27267,465.6334,0.0001,1.07,89.27267,465.6334,0.0001,1.07,na,na,na,na,na,na
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,9.791606,1.000000,na,na,1.000000,0.000143,0.,4.895803,1.000000,na,na,0.000100,0.000551,0.003056,0.963704,0.200000,na,na,0.000100,0.000551,0.003056,0.205633,0.000100,86.01315,621.5457,0.0001,1.07,10618.89,14480.03,0.0001,1.07,49.19734,256.9075,0.0001,1.07,49.19734,256.9075,0.0001,1.07,na,na,na,na,na,na
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000119,0.,8.983783,1.000000,na,na,0.000100,0.000268,0.004892,0.804444,0.200000,na,na,0.000100,0.000268,0.004892,0.225831,0.000100,95.45657,647.4738,0.0001,1.07,10475.97,13900.17,0.0001,1.07,106.7769,554.6741,0.0001,1.07,106.7769,554.6741,0.0001,1.07,na,na,na,na,na,na
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000138,0.,10.00000,1.000000,na,na,0.000100,0.000226,0.005734,0.743704,0.200000,na,na,0.000100,0.000226,0.005734,0.152867,0.000100,104.7009,937.3856,0.0001,1.07,9551.019,9601.174,0.0001,1.07,121.9668,626.0934,0.0001,1.07,121.9668,626.0934,0.0001,1.07,na,na,na,na,na,na
A36025,0.4,6.975776004,63.48152646,60,74.04848281,81.66216107,69.18969741,70.72455554,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000116,0.,5.151254,1.000000,na,na,0.000100,0.000304,0.004616,0.814074,0.200000,na,na,0.000100,0.000304,0.004616,0.183387,0.000100,98.44466,794.9513,0.0001,1.07,10157.99,11321.45,0.0001,1.07,100.2769,528.8524,0.0001,1.07,100.2769,528.8524,0.0001,1.07,na,na,na,na,na,na
