TABLE->,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2
A42011,0.,1,0.03,0.3,0,0.017000,171.1300,5,0.5,2,0,1836.554,3.259500,5,1,8,0,1522.287,0.114000,6,0.5,1,0,829.3035,0,0,0,0,na,na
A42013,0.,1,0.03,0.3,0,0.918000,124.8130,5,0.5,2,0,1670.840,11.29550,5,1,8,0,1613.318,0.419500,6,0.5,1,0,831.7485,0,0,0,0,na,na
A42015,0.,1,0.03,0.3,0,0.254000,118.0815,5,0.5,2,0,1603.181,4.962500,5,1,8,0,1556.729,0.162000,6,0.5,1,0,833.0685,0,0,0,0,na,na
A42021,0.,1,0.03,0.3,0,0.492000,128.9240,5,0.5,2,0,1691.285,14.94800,5,1,8,0,1595.431,0.694000,6,0.5,1,0,830.0415,0,0,0,0,na,na
A42023,0.,1,0.03,0.3,0,0.344500,124.0990,5,0.5,2,0,1521.236,7.459000,5,1,8,0,1540.277,0.270500,6,0.5,1,0,825.8765,0,0,0,0,na,na
A42025,0.,1,0.03,0.3,0,0.026000,180.0195,5,0.5,2,0,1612.772,7.093000,5,1,8,0,1536.642,0.405000,6,0.5,1,0,854.8165,0,0,0,0,na,na
A42027,0.,1,0.03,0.3,0,1.153000,45.52250,5,0.5,2,0,1513.557,30.46300,5,1,8,0,1760.020,1.158500,6,0.5,1,0,838.1255,0,0,0,0,na,na
A42029,0.,1,0.03,0.3,0,0.033000,112.4940,5,0.5,2,0,1910.793,12.83000,5,1,8,0,1650.983,0.491000,6,0.5,1,0,837.6125,0,0,0,0,na,na
A42033,0.,1,0.03,0.3,0,5.425500,116.0795,5,0.5,2,0,1602.147,11.34750,5,1,8,0,1593.775,0.457000,6,0.5,1,0,827.2960,0,0,0,0,na,na
A42035,0.,1,0.03,0.3,0,0.900000,115.6800,5,0.5,2,0,1533.799,11.79500,5,1,8,0,1582.827,0.546500,6,0.5,1,0,831.9425,0,0,0,0,na,na
A42037,0.,1,0.03,0.3,0,0.262000,158.3030,5,0.5,2,0,1674.293,5.016500,5,1,8,0,1556.907,0.179000,6,0.5,1,0,831.0980,0,0,0,0,na,na
A42041,0.,1,0.03,0.3,0,0.076000,72.40649,5,0.5,2,0,1761.168,14.62900,5,1,8,0,1642.844,0.521000,6,0.5,1,0,832.7200,0,0,0,0,na,na
A42043,0.,1,0.03,0.3,0,0.282000,100.4820,5,0.5,2,0,1854.638,8.921499,5,1,8,0,1600.005,0.308000,6,0.5,1,0,827.4060,0,0,0,0,na,na
A42047,0.,1,0.03,0.3,0,2.781000,130.9035,5,0.5,2,0,1552.553,8.684000,5,1,8,0,1550.777,0.321500,6,0.5,1,0,826.7150,0,0,0,0,na,na
A42055,0.,1,0.03,0.3,0,0.049000,28.73500,5,0.5,2,0,1564.305,42.03350,5,1,8,0,1854.723,1.572500,6,0.5,1,0,847.1370,0,0,0,0,na,na
A42057,0.,1,0.03,0.3,0,1.187000,132.2505,5,0.5,2,0,1729.029,4.852500,5,1,8,0,1582.607,0.131000,6,0.5,1,0,827.9960,0,0,0,0,na,na
A42061,0.,1,0.03,0.3,0,0.151500,128.3010,5,0.5,2,0,1629.323,6.968000,5,1,8,0,1595.580,0.214000,6,0.5,1,0,829.4665,0,0,0,0,na,na
A42063,0.,1,0.03,0.3,0,1.064000,161.9430,5,0.5,2,0,1674.772,9.313000,5,1,8,0,1568.684,0.369500,6,0.5,1,0,828.4750,0,0,0,0,na,na
A42065,0.,1,0.03,0.3,0,0.288000,149.2860,5,0.5,2,0,1615.919,7.888500,5,1,8,0,1557.019,0.301500,6,0.5,1,0,829.0750,0,0,0,0,na,na
A42067,0.,1,0.03,0.3,0,0.275500,85.68401,5,0.5,2,0,1766.057,10.03800,5,1,8,0,1615.543,0.384000,6,0.5,1,0,833.9200,0,0,0,0,na,na
A42069,0.,1,0.03,0.3,0,1.317000,119.1075,5,0.5,2,0,1648.038,13.37650,5,1,8,0,1619.094,0.817500,6,0.5,1,0,860.9560,0,0,0,0,na,na
A42071,0.,1,0.03,0.3,0,0.194000,66.44450,5,0.5,2,0,1923.035,42.27750,5,1,8,0,1903.230,1.574000,6,0.5,1,0,849.8825,0,0,0,0,na,na
A42075,0.,1,0.03,0.3,0,0.649000,28.45000,5,0.5,2,0,1627.849,55.98950,5,1,8,0,1999.499,2.205500,6,0.5,1,0,857.9530,0,0,0,0,na,na
A42079,0.,1,0.03,0.3,0,0.628000,108.7520,5,0.5,2,0,1663.587,13.16150,5,1,8,0,1610.602,0.683500,6,0.5,1,0,849.5465,0,0,0,0,na,na
A42081,0.,1,0.03,0.3,0,0.186500,127.5070,5,0.5,2,0,1539.218,9.303500,5,1,8,0,1574.279,0.431500,6,0.5,1,0,837.8325,0,0,0,0,na,na
A42083,0.,1,0.03,0.3,0,2.956500,148.2535,5,0.5,2,0,1500.888,8.557500,5,1,8,0,1543.744,0.319000,6,0.5,1,0,824.6990,0,0,0,0,na,na
A42087,0.,1,0.03,0.3,0,0.167500,119.5845,5,0.5,2,0,1693.089,7.196000,5,1,8,0,1565.238,0.279500,6,0.5,1,0,834.4715,0,0,0,0,na,na
A42093,0.,1,0.03,0.3,0,0.022500,153.3385,5,0.5,2,0,1723.391,2.158000,5,1,8,0,1545.219,0.080000,6,0.5,1,0,828.6429,0,0,0,0,na,na
A42097,0.,1,0.03,0.3,0,0.556500,75.51700,5,0.5,2,0,1601.581,25.13500,5,1,8,0,1724.276,1.012500,6,0.5,1,0,838.0695,0,0,0,0,na,na
A42099,0.,1,0.03,0.3,0,0.270000,136.0120,5,0.5,2,0,1775.731,6.711000,5,1,8,0,1574.898,0.244000,6,0.5,1,0,832.0575,0,0,0,0,na,na
A42105,0.,1,0.03,0.3,0,0.805500,117.1160,5,0.5,2,0,1500.833,8.634001,5,1,8,0,1553.000,0.294000,6,0.5,1,0,826.3505,0,0,0,0,na,na
A42107,0.,1,0.03,0.3,0,0.115000,140.8500,5,0.5,2,0,1678.779,11.92700,5,1,8,0,1618.844,0.485500,6,0.5,1,0,832.1005,0,0,0,0,na,na
A42109,0.,1,0.03,0.3,0,0.161500,116.3925,5,0.5,2,0,1773.870,6.831000,5,1,8,0,1573.432,0.267500,6,0.5,1,0,834.2535,0,0,0,0,na,na
A42111,0.,1,0.03,0.3,0,0.715000,117.7165,5,0.5,2,0,1672.387,11.29050,5,1,8,0,1590.960,0.477500,6,0.5,1,0,831.4670,0,0,0,0,na,na
A42113,0.,1,0.03,0.3,0,2.321500,143.5170,5,0.5,2,0,1624.011,11.01250,5,1,8,0,1572.221,0.719500,6,0.5,1,0,859.9355,0,0,0,0,na,na
A42115,0.,1,0.03,0.3,0,3.882000,149.3650,5,0.5,2,0,1599.780,8.485500,5,1,8,0,1568.089,0.408000,6,0.5,1,0,844.9969,0,0,0,0,na,na
A42117,0.,1,0.03,0.3,0,0.946000,118.5330,5,0.5,2,0,1530.780,7.280000,5,1,8,0,1570.385,0.264500,6,0.5,1,0,833.1765,0,0,0,0,na,na
A42119,0.,1,0.03,0.3,0,0.165500,158.4895,5,0.5,2,0,1691.640,6.509000,5,1,8,0,1546.841,0.249000,6,0.5,1,0,831.4100,0,0,0,0,na,na
A42127,0.,1,0.03,0.3,0,2.151500,180.7700,5,0.5,2,0,1503.502,9.047000,5,1,8,0,1574.454,0.462000,6,0.5,1,0,843.0040,0,0,0,0,na,na
A42131,0.,1,0.03,0.3,0,0.246000,83.65650,5,0.5,2,0,1602.478,9.247499,5,1,8,0,1591.613,0.390000,6,0.5,1,0,843.8135,0,0,0,0,na,na
A42133,0.,1,0.03,0.3,0,0.074500,86.89350,5,0.5,2,0,1835.327,14.89350,5,1,8,0,1679.685,0.492500,6,0.5,1,0,833.2235,0,0,0,0,na,na
A47091,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A47163,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51001,0.,1,0.03,0.3,0,0.580500,76.22100,5,0.5,2,0,1772.261,1.123500,5,1,8,0,1455.458,0.044500,6,0.5,1,0,824.1745,0,0,0,0,na,na
A51003,0.,1,0.03,0.3,0,7.165500,23.96250,5,0.5,2,0,1539.042,18.56150,5,1,8,0,1673.852,0.581000,6,0.5,1,0,823.3621,0,0,0,0,na,na
A51005,0.,1,0.03,0.3,0,22.34400,50.84250,5,0.5,2,0,1420.672,8.934500,5,1,8,0,1600.698,0.358500,6,0.5,1,0,842.3030,0,0,0,0,na,na
A51007,0.,1,0.03,0.3,0,0.006000,55.72050,5,0.5,2,0,1614.071,6.685500,5,1,8,0,1595.980,0.092000,6,0.5,1,0,819.8710,0,0,0,0,na,na
A51009,0.,1,0.03,0.3,0,1.465000,6.978500,5,0.5,2,0,1368.773,29.89150,5,1,8,0,1720.431,1.175000,6,0.5,1,0,833.9195,0,0,0,0,na,na
A51011,0.,1,0.03,0.3,0,0.165000,44.39450,5,0.5,2,0,1551.404,12.30150,5,1,8,0,1638.151,0.296000,6,0.5,1,0,820.8890,0,0,0,0,na,na
A51013,0.,1,0.03,0.3,0,0.070500,172.1425,5,0.5,2,0,2185.237,1.740500,5,1,8,0,1515.993,0.058500,6,0.5,1,0,822.0265,0,0,0,0,na,na
A51015,0.,1,0.03,0.3,0,0.017000,5.911000,5,0.5,2,0,1293.697,40.86900,5,1,8,0,1862.749,1.788000,6,0.5,1,0,856.9920,0,0,0,0,na,na
A51017,0.,1,0.03,0.3,0,12.10000,58.44700,5,0.5,2,0,1398.455,6.742000,5,1,8,0,1590.807,0.244500,6,0.5,1,0,838.9545,0,0,0,0,na,na
A51019,0.,1,0.03,0.3,0,0.568000,28.62000,5,0.5,2,0,1464.767,17.71800,5,1,8,0,1669.291,0.490500,6,0.5,1,0,822.3705,0,0,0,0,na,na
A51021,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51023,0.,1,0.03,0.3,0,0.039000,44.36400,5,0.5,2,0,1439.760,9.720000,5,1,8,0,1602.040,0.328000,6,0.5,1,0,833.5700,0,0,0,0,na,na
A51025,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51027,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51029,0.,1,0.03,0.3,0,0.307000,60.74350,5,0.5,2,0,1609.538,5.658500,5,1,8,0,1574.095,0.103000,6,0.5,1,0,819.9735,0,0,0,0,na,na
A51031,0.,1,0.03,0.3,0,0.547000,42.29650,5,0.5,2,0,1557.114,10.60350,5,1,8,0,1617.490,0.235500,6,0.5,1,0,821.1710,0,0,0,0,na,na
A51033,0.,1,0.03,0.3,0,0.669500,26.74950,5,0.5,2,0,1638.859,22.02450,5,1,8,0,1693.397,0.635000,6,0.5,1,0,826.9120,0,0,0,0,na,na
A51035,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51036,0.,1,0.03,0.3,0,0.783000,28.50250,5,0.5,2,0,1696.614,13.13750,5,1,8,0,1610.956,0.424000,6,0.5,1,0,826.4000,0,0,0,0,na,na
A51037,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51041,0.,1,0.03,0.3,0,0.461500,24.43200,5,0.5,2,0,1656.421,20.07750,5,1,8,0,1695.578,0.684000,6,0.5,1,0,822.6755,0,0,0,0,na,na
A51043,0.,1,0.03,0.3,0,4.286500,22.66800,5,0.5,2,0,1560.485,19.36600,5,1,8,0,1699.510,0.644500,6,0.5,1,0,833.8015,0,0,0,0,na,na
A51045,0.,1,0.03,0.3,0,0.913000,41.50850,5,0.5,2,0,1463.203,15.11400,5,1,8,0,1606.186,0.745500,6,0.5,1,0,844.3670,0,0,0,0,na,na
A51047,0.,1,0.03,0.3,0,0.092500,25.67000,5,0.5,2,0,1490.834,20.80650,5,1,8,0,1709.334,0.632000,6,0.5,1,0,824.2460,0,0,0,0,na,na
A51049,0.,1,0.03,0.3,0,0.492000,47.34150,5,0.5,2,0,1650.845,6.470500,5,1,8,0,1574.060,0.125000,6,0.5,1,0,819.7320,0,0,0,0,na,na
A51051,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51053,0.,1,0.03,0.3,0,0.019500,57.68800,5,0.5,2,0,1664.480,6.378500,5,1,8,0,1589.224,0.095000,6,0.5,1,0,819.4540,0,0,0,0,na,na
A51057,0.,1,0.03,0.3,0,0.456000,15.11000,5,0.5,2,0,1524.756,33.57200,5,1,8,0,1767.161,1.163500,6,0.5,1,0,833.9535,0,0,0,0,na,na
A51059,0.,1,0.03,0.3,0,0.379000,66.36150,5,0.5,2,0,1914.653,18.80550,5,1,8,0,1709.836,0.515500,6,0.5,1,0,826.4900,0,0,0,0,na,na
A51061,0.,1,0.03,0.3,0,0.398500,51.47950,5,0.5,2,0,1745.253,6.250000,5,1,8,0,1585.125,0.145500,6,0.5,1,0,819.6060,0,0,0,0,na,na
A51063,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51065,0.,1,0.03,0.3,0,2.089000,22.85050,5,0.5,2,0,1544.119,18.52600,5,1,8,0,1678.881,0.527500,6,0.5,1,0,822.5520,0,0,0,0,na,na
A51067,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51069,0.,1,0.03,0.3,0,1.009000,35.74700,5,0.5,2,0,1592.076,14.25150,5,1,8,0,1658.221,0.502500,6,0.5,1,0,833.4955,0,0,0,0,na,na
A51071,0.,1,0.03,0.3,0,20.27700,91.81850,5,0.5,2,0,1507.510,9.166500,5,1,8,0,1597.889,0.467500,6,0.5,1,0,844.6970,0,0,0,0,na,na
A51073,0.,1,0.03,0.3,0,0.304500,65.88650,5,0.5,2,0,1720.606,3.281000,5,1,8,0,1507.792,0.076500,6,0.5,1,0,824.2990,0,0,0,0,na,na
A51075,0.,1,0.03,0.3,0,3.041000,53.22400,5,0.5,2,0,1689.554,7.504500,5,1,8,0,1577.112,0.160000,6,0.5,1,0,815.2054,0,0,0,0,na,na
A51077,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
