TABLE->,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2
A24013,0.,1,0.03,0.3,0,1.914500,103.9875,5,0.5,2,0,1595.135,21.91750,5,1,8,0,1559.614,0.923000,6,0.5,1,0,829.9845,0,0,0,0,na,na
A24015,0.,1,0.03,0.3,0,1.438000,67.35049,5,0.5,2,0,1620.604,27.80950,5,1,8,0,1568.993,1.072500,6,0.5,1,0,830.2115,0,0,0,0,na,na
A24017,0.,1,0.03,0.3,0,0.017500,67.33350,5,0.5,2,0,1563.240,12.71200,5,1,8,0,1501.584,0.539000,6,0.5,1,0,821.3435,0,0,0,0,na,na
A24019,0.,1,0.03,0.3,0,0.916500,82.31100,5,0.5,2,0,1560.042,8.629999,5,1,8,0,1456.002,0.298500,6,0.5,1,0,823.4865,0,0,0,0,na,na
A24021,0.,1,0.03,0.3,0,0.249500,80.85500,5,0.5,2,0,1570.814,22.22150,5,1,8,0,1558.246,0.785500,6,0.5,1,0,823.9210,0,0,0,0,na,na
A24023,0.,1,0.03,0.3,0,1.399500,143.4205,5,0.5,2,0,1453.224,18.43000,5,1,8,0,1523.692,1.274000,6,0.5,1,0,831.8660,0,0,0,0,na,na
A24025,0.,1,0.03,0.3,0,0.938500,67.16200,5,0.5,2,0,1565.965,31.83700,5,1,8,0,1584.251,1.420000,6,0.5,1,0,832.8354,0,0,0,0,na,na
A24027,0.,1,0.03,0.3,0,0.443500,74.67900,5,0.5,2,0,1603.324,31.98250,5,1,8,0,1597.682,1.401500,6,0.5,1,0,834.4680,0,0,0,0,na,na
A24029,0.,1,0.03,0.3,0,0.699000,131.6565,5,0.5,2,0,1633.939,13.89800,5,1,8,0,1485.976,0.473500,6,0.5,1,0,824.0000,0,0,0,0,na,na
A24031,0.,1,0.03,0.3,0,0.240500,52.03050,5,0.5,2,0,1559.556,39.75150,5,1,8,0,1640.993,1.624500,6,0.5,1,0,837.2205,0,0,0,0,na,na
A24033,0.,1,0.03,0.3,0,0.013500,57.62950,5,0.5,2,0,1565.144,32.11900,5,1,8,0,1596.550,1.140500,6,0.5,1,0,829.7980,0,0,0,0,na,na
A24035,0.,1,0.03,0.3,0,1.782000,64.75700,5,0.5,2,0,1616.892,26.65900,5,1,8,0,1548.361,0.988500,6,0.5,1,0,825.9445,0,0,0,0,na,na
A24037,0.,1,0.03,0.3,0,0.191500,77.96150,5,0.5,2,0,1544.060,12.87700,5,1,8,0,1493.419,0.338500,6,0.5,1,0,820.9505,0,0,0,0,na,na
A24039,0.,1,0.03,0.3,0,1.248500,89.12151,5,0.5,2,0,1636.804,8.151000,5,1,8,0,1457.778,0.283500,6,0.5,1,0,822.5145,0,0,0,0,na,na
A24041,0.,1,0.03,0.3,0,2.983500,96.17650,5,0.5,2,0,1615.575,11.03550,5,1,8,0,1467.227,0.404000,6,0.5,1,0,823.4015,0,0,0,0,na,na
A24043,0.,1,0.03,0.3,0,0.418000,2.194500,5,0.5,2,0,1225.391,58.73800,5,1,8,0,1774.644,2.129000,6,0.5,1,0,838.0340,0,0,0,0,na,na
A24045,0.001000,1,0.03,0.3,0,2.388000,62.82050,5,0.5,2,0,1656.553,15.76700,5,1,8,0,1511.325,0.726500,6,0.5,1,0,825.8595,0,0,0,0,na,na
A24047,0.001000,1,0.03,0.3,0,2.054500,59.54400,5,0.5,2,0,1571.133,14.55200,5,1,8,0,1492.172,0.640500,6,0.5,1,0,825.2585,0,0,0,0,na,na
A24510,0.,1,0.03,0.3,0,2.252000,110.3195,5,0.5,2,0,1766.118,27.25150,5,1,8,0,1569.560,1.225500,6,0.5,1,0,830.7075,0,0,0,0,na,na
A36003,0.,1,0.03,0.3,0,3.146500,199.1545,5,0.5,2,0,1265.298,11.55050,5,1,8,0,1493.843,0.416000,6,0.5,1,0,824.0370,0,0,0,0,na,na
A36007,0.,1,0.03,0.3,0,2.739000,147.1075,5,0.5,2,0,1356.462,13.88250,5,1,8,0,1502.689,0.773000,6,0.5,1,0,827.4110,0,0,0,0,na,na
A36015,0.,1,0.03,0.3,0,1.211000,154.5325,5,0.5,2,0,1338.989,11.40850,5,1,8,0,1496.787,0.427000,6,0.5,1,0,825.2620,0,0,0,0,na,na
A36017,0.,1,0.03,0.3,0,1.221000,171.3595,5,0.5,2,0,1286.470,13.92450,5,1,8,0,1494.812,0.899000,6,0.5,1,0,828.7345,0,0,0,0,na,na
A36023,0.,1,0.03,0.3,0,2.699000,193.8830,5,0.5,2,0,1291.338,16.69300,5,1,8,0,1509.451,1.106000,6,0.5,1,0,830.5870,0,0,0,0,na,na
A36025,0.,1,0.03,0.3,0,2.242500,150.0640,5,0.5,2,0,1315.326,14.88600,5,1,8,0,1506.584,0.988500,6,0.5,1,0,835.1470,0,0,0,0,na,na
A36043,0.,1,0.03,0.3,0,0.489500,136.5800,5,0.5,2,0,1244.847,14.96350,5,1,8,0,1487.048,1.129000,6,0.5,1,0,837.3495,0,0,0,0,na,na
A36051,0.,1,0.03,0.3,0,1.958500,202.2400,5,0.5,2,0,1291.855,11.58700,5,1,8,0,1477.860,0.473500,6,0.5,1,0,822.2285,0,0,0,0,na,na
A36053,0.,1,0.03,0.3,0,2.924500,122.1015,5,0.5,2,0,1354.190,18.36800,5,1,8,0,1520.462,1.246000,6,0.5,1,0,831.7715,0,0,0,0,na,na
A36065,0.,1,0.03,0.3,0,0.940000,132.9180,5,0.5,2,0,1278.896,17.88600,5,1,8,0,1506.223,1.278500,6,0.5,1,0,835.5389,0,0,0,0,na,na
A36067,0.,1,0.03,0.3,0,3.865500,148.7015,5,0.5,2,0,1363.785,21.56400,5,1,8,0,1531.319,1.395500,6,0.5,1,0,835.5905,0,0,0,0,na,na
A36069,0.,1,0.03,0.3,0,4.343500,189.5410,5,0.5,2,0,1342.277,16.12450,5,1,8,0,1505.006,0.760000,6,0.5,1,0,827.1980,0,0,0,0,na,na
A36077,0.,1,0.03,0.3,0,1.613000,169.4030,5,0.5,2,0,1292.263,14.87950,5,1,8,0,1498.853,0.965500,6,0.5,1,0,831.9225,0,0,0,0,na,na
A36095,0.,1,0.03,0.3,0,2.036000,166.9335,5,0.5,2,0,1266.547,16.92050,5,1,8,0,1515.293,1.190500,6,0.5,1,0,836.7060,0,0,0,0,na,na
A36097,0.,1,0.03,0.3,0,5.876500,180.8065,5,0.5,2,0,1311.952,13.10850,5,1,8,0,1496.515,0.573500,6,0.5,1,0,825.7795,0,0,0,0,na,na
A36101,0.,1,0.03,0.3,0,3.281500,135.4810,5,0.5,2,0,1343.326,12.85400,5,1,8,0,1500.118,0.479000,6,0.5,1,0,824.6000,0,0,0,0,na,na
A36107,0.,1,0.03,0.3,0,3.974500,158.0555,5,0.5,2,0,1343.546,12.17400,5,1,8,0,1490.589,0.585000,6,0.5,1,0,825.8730,0,0,0,0,na,na
A36109,0.,1,0.03,0.3,0,2.670500,209.7605,5,0.5,2,0,1293.299,12.63450,5,1,8,0,1484.836,0.626500,6,0.5,1,0,826.4565,0,0,0,0,na,na
A36123,0.,1,0.03,0.3,0,2.283500,169.1580,5,0.5,2,0,1308.670,14.82700,5,1,8,0,1499.439,0.663000,6,0.5,1,0,825.9645,0,0,0,0,na,na
A37001,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37005,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37009,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37033,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37067,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37077,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37081,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37131,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37135,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37145,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37157,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37169,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37171,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37181,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37185,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37189,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A42001,0.,1,0.03,0.3,0,0.547500,112.7015,5,0.5,2,0,1608.272,9.244499,5,1,8,0,1500.034,0.317500,6,0.5,1,0,821.1965,0,0,0,0,na,na
A42009,0.,1,0.03,0.3,0,1.232000,87.40250,5,0.5,2,0,1463.480,16.40000,5,1,8,0,1517.497,0.784500,6,0.5,1,0,827.3965,0,0,0,0,na,na
A42011,0.,1,0.03,0.3,0,0.132000,184.2195,5,0.5,2,0,1502.977,11.93250,5,1,8,0,1489.036,0.587000,6,0.5,1,0,826.1155,0,0,0,0,na,na
A42013,0.,1,0.03,0.3,0,2.182500,142.4685,5,0.5,2,0,1437.833,19.48750,5,1,8,0,1526.137,1.009000,6,0.5,1,0,828.1310,0,0,0,0,na,na
A42015,0.,1,0.03,0.3,0,0.858500,129.1520,5,0.5,2,0,1386.315,14.37750,5,1,8,0,1502.478,0.694000,6,0.5,1,0,828.4595,0,0,0,0,na,na
A42021,0.,1,0.03,0.3,0,1.683000,140.3270,5,0.5,2,0,1439.524,18.96500,5,1,8,0,1521.796,1.190000,6,0.5,1,0,827.9225,0,0,0,0,na,na
A42023,0.,1,0.03,0.3,0,1.431000,145.2830,5,0.5,2,0,1323.742,14.02350,5,1,8,0,1492.819,0.876500,6,0.5,1,0,824.2645,0,0,0,0,na,na
A42025,0.,1,0.03,0.3,0,0.258500,208.8155,5,0.5,2,0,1348.754,15.59700,5,1,8,0,1495.783,1.076500,6,0.5,1,0,843.8235,0,0,0,0,na,na
A42027,0.,1,0.03,0.3,0,2.175000,83.01950,5,0.5,2,0,1413.946,30.77800,5,1,8,0,1578.445,1.416500,6,0.5,1,0,830.6815,0,0,0,0,na,na
A42029,0.,1,0.03,0.3,0,0.168000,129.2850,5,0.5,2,0,1602.278,20.42000,5,1,8,0,1548.196,0.986500,6,0.5,1,0,831.3880,0,0,0,0,na,na
A42033,0.,1,0.03,0.3,0,12.52200,131.9105,5,0.5,2,0,1382.590,17.18950,5,1,8,0,1524.367,1.049500,6,0.5,1,0,825.6960,0,0,0,0,na,na
A42035,0.,1,0.03,0.3,0,2.787500,133.4635,5,0.5,2,0,1341.837,17.36300,5,1,8,0,1512.697,1.135500,6,0.5,1,0,829.1360,0,0,0,0,na,na
A42037,0.,1,0.03,0.3,0,0.981000,176.1955,5,0.5,2,0,1412.301,14.46500,5,1,8,0,1504.164,0.738000,6,0.5,1,0,827.4465,0,0,0,0,na,na
A42041,0.,1,0.03,0.3,0,0.364500,85.44900,5,0.5,2,0,1531.028,21.37100,5,1,8,0,1542.583,1.026500,6,0.5,1,0,828.6740,0,0,0,0,na,na
A42043,0.,1,0.03,0.3,0,0.984500,106.9985,5,0.5,2,0,1563.052,17.74550,5,1,8,0,1527.329,0.984500,6,0.5,1,0,824.4845,0,0,0,0,na,na
A42047,0.,1,0.03,0.3,0,8.517000,152.7845,5,0.5,2,0,1337.908,15.22500,5,1,8,0,1501.033,0.929500,6,0.5,1,0,825.0110,0,0,0,0,na,na
A42055,0.,1,0.03,0.3,0,0.260000,48.42600,5,0.5,2,0,1479.367,37.80100,5,1,8,0,1620.490,1.610000,6,0.5,1,0,833.1055,0,0,0,0,na,na
A42057,0.,1,0.03,0.3,0,2.787500,148.5300,5,0.5,2,0,1469.437,13.82500,5,1,8,0,1519.010,0.494000,6,0.5,1,0,824.5120,0,0,0,0,na,na
A42061,0.,1,0.03,0.3,0,0.552000,150.9455,5,0.5,2,0,1402.572,16.03550,5,1,8,0,1523.424,0.662500,6,0.5,1,0,825.8970,0,0,0,0,na,na
A42063,0.,1,0.03,0.3,0,3.318000,180.4660,5,0.5,2,0,1410.819,16.87150,5,1,8,0,1508.130,1.000000,6,0.5,1,0,826.3420,0,0,0,0,na,na
A42065,0.,1,0.03,0.3,0,1.136000,166.0575,5,0.5,2,0,1376.064,16.10000,5,1,8,0,1502.478,0.929500,6,0.5,1,0,826.5825,0,0,0,0,na,na
A42067,0.,1,0.03,0.3,0,0.902500,93.49651,5,0.5,2,0,1519.828,18.92950,5,1,8,0,1534.019,0.937000,6,0.5,1,0,829.4790,0,0,0,0,na,na
A42069,0.,1,0.03,0.3,0,3.945500,129.0080,5,0.5,2,0,1411.943,20.35100,5,1,8,0,1539.754,1.455000,6,0.5,1,0,846.9655,0,0,0,0,na,na
A42071,0.,1,0.03,0.3,0,0.536000,93.85400,5,0.5,2,0,1701.806,40.49800,5,1,8,0,1645.157,1.613500,6,0.5,1,0,834.7915,0,0,0,0,na,na
A42075,0.,1,0.03,0.3,0,1.381500,60.07550,5,0.5,2,0,1569.313,49.10650,5,1,8,0,1669.120,1.949500,6,0.5,1,0,836.2705,0,0,0,0,na,na
A42079,0.,1,0.03,0.3,0,1.870000,120.1195,5,0.5,2,0,1435.076,20.19150,5,1,8,0,1527.944,1.334500,6,0.5,1,0,840.5030,0,0,0,0,na,na
A42081,0.,1,0.03,0.3,0,0.713000,143.3380,5,0.5,2,0,1336.530,17.43100,5,1,8,0,1509.992,1.064000,6,0.5,1,0,832.7736,0,0,0,0,na,na
A42083,0.,1,0.03,0.3,0,9.741500,175.4840,5,0.5,2,0,1289.951,14.24900,5,1,8,0,1497.562,0.880500,6,0.5,1,0,823.5525,0,0,0,0,na,na
A42087,0.,1,0.03,0.3,0,0.681500,129.8050,5,0.5,2,0,1445.468,16.10950,5,1,8,0,1505.447,0.917500,6,0.5,1,0,830.2390,0,0,0,0,na,na
A42093,0.,1,0.03,0.3,0,0.131500,171.5185,5,0.5,2,0,1441.141,9.695000,5,1,8,0,1503.581,0.311500,6,0.5,1,0,824.7440,0,0,0,0,na,na
A42097,0.,1,0.03,0.3,0,1.152000,113.4225,5,0.5,2,0,1447.635,28.76100,5,1,8,0,1563.542,1.309500,6,0.5,1,0,831.9485,0,0,0,0,na,na
A42099,0.,1,0.03,0.3,0,0.974500,150.1220,5,0.5,2,0,1494.186,16.06750,5,1,8,0,1513.771,0.770500,6,0.5,1,0,828.0950,0,0,0,0,na,na
A42105,0.,1,0.03,0.3,0,2.519500,136.9605,5,0.5,2,0,1315.045,15.76650,5,1,8,0,1499.916,0.897000,6,0.5,1,0,824.7350,0,0,0,0,na,na
A42107,0.,1,0.03,0.3,0,0.524000,157.4745,5,0.5,2,0,1427.310,19.56900,5,1,8,0,1532.414,1.096500,6,0.5,1,0,828.8530,0,0,0,0,na,na
A42109,0.,1,0.03,0.3,0,0.612500,126.6200,5,0.5,2,0,1502.932,16.02800,5,1,8,0,1511.865,0.858000,6,0.5,1,0,829.6790,0,0,0,0,na,na
A42111,0.,1,0.03,0.3,0,2.082500,124.8880,5,0.5,2,0,1433.335,18.21850,5,1,8,0,1519.705,0.983000,6,0.5,1,0,827.7795,0,0,0,0,na,na
A42113,0.,1,0.03,0.3,0,6.365000,161.9860,5,0.5,2,0,1382.800,17.35700,5,1,8,0,1512.299,1.394500,6,0.5,1,0,846.8385,0,0,0,0,na,na
A42115,0.,1,0.03,0.3,0,10.01750,172.6735,5,0.5,2,0,1360.422,16.60400,5,1,8,0,1513.862,1.096500,6,0.5,1,0,837.2805,0,0,0,0,na,na
A42117,0.,1,0.03,0.3,0,2.328000,134.0310,5,0.5,2,0,1338.638,16.76350,5,1,8,0,1509.917,0.875500,6,0.5,1,0,829.0510,0,0,0,0,na,na
A42119,0.,1,0.03,0.3,0,0.749000,174.9310,5,0.5,2,0,1420.149,15.31950,5,1,8,0,1498.013,0.872500,6,0.5,1,0,828.2715,0,0,0,0,na,na
A42127,0.,1,0.03,0.3,0,7.963500,215.9570,5,0.5,2,0,1275.951,15.82200,5,1,8,0,1518.354,1.123500,6,0.5,1,0,835.9420,0,0,0,0,na,na
A42131,0.,1,0.03,0.3,0,0.849500,94.78850,5,0.5,2,0,1410.042,18.03200,5,1,8,0,1518.906,1.020500,6,0.5,1,0,835.7475,0,0,0,0,na,na
A42133,0.,1,0.03,0.3,0,0.314500,101.5740,5,0.5,2,0,1578.505,22.46650,5,1,8,0,1563.815,0.976500,6,0.5,1,0,828.6890,0,0,0,0,na,na
A47091,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A47163,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51001,0.,1,0.03,0.3,0,1.959000,79.98550,5,0.5,2,0,1522.582,6.866500,5,1,8,0,1442.955,0.225500,6,0.5,1,0,822.3525,0,0,0,0,na,na
A51003,0.,1,0.03,0.3,0,13.87950,38.11250,5,0.5,2,0,1441.110,22.30650,5,1,8,0,1551.967,0.853500,6,0.5,1,0,821.5195,0,0,0,0,na,na
A51005,0.,1,0.03,0.3,0,32.26700,79.65800,5,0.5,2,0,1300.797,16.27800,5,1,8,0,1528.412,0.704000,6,0.5,1,0,833.9890,0,0,0,0,na,na
A51007,0.,1,0.03,0.3,0,0.055500,67.46201,5,0.5,2,0,1437.896,14.59700,5,1,8,0,1516.858,0.392500,6,0.5,1,0,819.4750,0,0,0,0,na,na
A51009,0.,1,0.03,0.3,0,3.399500,17.30500,5,0.5,2,0,1364.116,30.62000,5,1,8,0,1559.396,1.257500,6,0.5,1,0,827.4950,0,0,0,0,na,na
A51011,0.,1,0.03,0.3,0,0.658500,62.88350,5,0.5,2,0,1429.020,19.56900,5,1,8,0,1528.772,0.602000,6,0.5,1,0,819.8570,0,0,0,0,na,na
A51013,0.,1,0.03,0.3,0,0.427000,184.2080,5,0.5,2,0,1736.982,9.186501,5,1,8,0,1483.505,0.276000,6,0.5,1,0,821.0495,0,0,0,0,na,na
A51015,0.,1,0.03,0.3,0,0.119000,16.96950,5,0.5,2,0,1331.074,39.02250,5,1,8,0,1620.969,1.708500,6,0.5,1,0,837.3180,0,0,0,0,na,na
A51017,0.,1,0.03,0.3,0,20.60450,96.64050,5,0.5,2,0,1276.444,13.27100,5,1,8,0,1523.708,0.592000,6,0.5,1,0,831.3986,0,0,0,0,na,na
A51019,0.,1,0.03,0.3,0,1.649000,49.32100,5,0.5,2,0,1392.382,23.04050,5,1,8,0,1538.449,0.822000,6,0.5,1,0,820.8960,0,0,0,0,na,na
A51021,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51023,0.,1,0.03,0.3,0,0.197500,68.51850,5,0.5,2,0,1340.596,16.09650,5,1,8,0,1514.838,0.669000,6,0.5,1,0,827.7870,0,0,0,0,na,na
A51025,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51027,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51029,0.,1,0.03,0.3,0,1.162000,78.21250,5,0.5,2,0,1442.655,12.55500,5,1,8,0,1505.709,0.366000,6,0.5,1,0,819.3740,0,0,0,0,na,na
A51031,0.,1,0.03,0.3,0,1.570000,58.13850,5,0.5,2,0,1434.774,17.99950,5,1,8,0,1521.828,0.528000,6,0.5,1,0,820.1575,0,0,0,0,na,na
A51033,0.,1,0.03,0.3,0,1.639500,39.09150,5,0.5,2,0,1523.416,26.83050,5,1,8,0,1547.749,0.868000,6,0.5,1,0,824.1185,0,0,0,0,na,na
A51035,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51036,0.,1,0.03,0.3,0,1.801000,33.76250,5,0.5,2,0,1529.918,20.11350,5,1,8,0,1524.868,0.902000,6,0.5,1,0,823.0985,0,0,0,0,na,na
A51037,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51041,0.,1,0.03,0.3,0,1.209500,32.53900,5,0.5,2,0,1524.008,20.43500,5,1,8,0,1560.493,1.098500,6,0.5,1,0,820.5900,0,0,0,0,na,na
A51043,0.,1,0.03,0.3,0,8.273500,35.69800,5,0.5,2,0,1460.791,22.85300,5,1,8,0,1570.752,0.995000,6,0.5,1,0,828.2025,0,0,0,0,na,na
A51045,0.,1,0.03,0.3,0,2.362000,64.81750,5,0.5,2,0,1359.225,20.13300,5,1,8,0,1511.816,1.142000,6,0.5,1,0,836.5290,0,0,0,0,na,na
A51047,0.,1,0.03,0.3,0,0.368000,46.52950,5,0.5,2,0,1421.258,24.72750,5,1,8,0,1554.102,0.903000,6,0.5,1,0,822.1810,0,0,0,0,na,na
A51049,0.,1,0.03,0.3,0,1.597000,56.32900,5,0.5,2,0,1478.477,13.83250,5,1,8,0,1506.132,0.432000,6,0.5,1,0,819.4495,0,0,0,0,na,na
A51051,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51053,0.,1,0.03,0.3,0,0.102000,68.06551,5,0.5,2,0,1477.831,14.68300,5,1,8,0,1510.603,0.354500,6,0.5,1,0,819.1320,0,0,0,0,na,na
A51057,0.,1,0.03,0.3,0,1.017500,26.76550,5,0.5,2,0,1480.512,34.83650,5,1,8,0,1571.305,1.240500,6,0.5,1,0,828.4290,0,0,0,0,na,na
A51059,0.,1,0.03,0.3,0,1.159500,83.18700,5,0.5,2,0,1668.196,24.48750,5,1,8,0,1567.270,0.810500,6,0.5,1,0,823.7035,0,0,0,0,na,na
A51061,0.,1,0.03,0.3,0,1.314000,60.26100,5,0.5,2,0,1538.392,12.17650,5,1,8,0,1520.846,0.575500,6,0.5,1,0,817.8705,0,0,0,0,na,na
A51063,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51065,0.,1,0.03,0.3,0,4.700000,35.41700,5,0.5,2,0,1452.203,23.61200,5,1,8,0,1547.310,0.778500,6,0.5,1,0,821.0635,0,0,0,0,na,na
A51067,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51069,0.,1,0.03,0.3,0,2.544000,51.28600,5,0.5,2,0,1462.104,19.66950,5,1,8,0,1549.856,0.913000,6,0.5,1,0,828.0395,0,0,0,0,na,na
A51071,0.,1,0.03,0.3,0,30.90800,125.3330,5,0.5,2,0,1327.365,17.03850,5,1,8,0,1527.614,1.017000,6,0.5,1,0,836.4245,0,0,0,0,na,na
A51073,0.,1,0.03,0.3,0,1.013500,74.09600,5,0.5,2,0,1509.692,10.83450,5,1,8,0,1468.269,0.354000,6,0.5,1,0,822.3200,0,0,0,0,na,na
A51075,0.,1,0.03,0.3,0,7.191500,66.13250,5,0.5,2,0,1497.729,13.93500,5,1,8,0,1508.951,0.331000,6,0.5,1,0,814.3880,0,0,0,0,na,na
A51077,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
