TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,100.0000,1.5,20.00000,0.092309,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,100.0000,1.5,20.00000,0.101809,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,100.0000,1.5,20.00000,0.112616,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,100.0000,1.5,20.00000,0.036091,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,100.0000,1.5,20.00000,0.118907,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,100.0000,1.5,20.00000,0.026362,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,100.0000,1.5,20.00000,0.044948,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,100.0000,1.5,20.00000,0.076704,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,100.0000,1.5,20.00000,0.024605,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,100.0000,1.5,20.00000,0.193617,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,100.0000,1.5,20.00000,0.013665,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,100.0000,1.5,20.00000,0.027159,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,100.0000,1.5,20.00000,0.020877,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,100.0000,1.5,20.00000,0.021044,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,100.0000,1.5,20.00000,0.019593,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,100.0000,1.5,20.00000,0.064236,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,100.0000,1.5,20.00000,0.029208,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,100.0000,1.5,20.00000,0.019672,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,100.0000,1.5,20.00000,0.011984,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,100.0000,1.5,20.00000,0.023738,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,100.0000,1.5,20.00000,0.020361,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,100.0000,1.5,20.00000,0.024579,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,100.0000,1.5,20.00000,0.017638,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,100.0000,1.5,20.00000,0.100449,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,100.0000,1.5,20.00000,0.024587,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,100.0000,1.5,20.00000,0.013297,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,100.0000,1.5,20.00000,0.016548,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,100.0000,1.5,20.00000,0.011637,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,100.0000,1.5,20.00000,0.105401,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,100.0000,1.5,20.00000,0.024574,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,100.0000,1.5,20.00000,0.077233,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,100.0000,1.5,20.00000,0.059289,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,100.0000,1.5,20.00000,0.025207,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,100.0000,1.5,20.00000,0.073156,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,100.0000,1.5,20.00000,0.023478,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,100.0000,1.5,20.00000,0.043588,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,100.0000,1.5,20.00000,0.058660,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,100.0000,1.5,20.00000,0.037661,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,100.0000,1.5,20.00000,0.023430,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,100.0000,1.5,20.00000,0.067607,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,100.0000,1.5,20.00000,0.052693,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,100.0000,1.5,20.00000,0.064539,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,100.0000,1.5,20.00000,0.013793,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,100.0000,1.5,20.00000,0.027607,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,100.0000,1.5,20.00000,0.046286,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,100.0000,1.5,20.00000,0.065403,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,100.0000,1.5,20.00000,0.015733,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,100.0000,1.5,20.00000,0.036721,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,100.0000,1.5,20.00000,0.013237,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,100.0000,1.5,20.00000,0.031633,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,100.0000,1.5,20.00000,0.014266,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,100.0000,1.5,20.00000,0.010624,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,100.0000,1.5,20.00000,0.032809,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,100.0000,1.5,20.00000,0.044731,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,100.0000,1.5,20.00000,0.033838,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,100.0000,1.5,20.00000,0.031111,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,100.0000,1.5,20.00000,0.052398,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,100.0000,1.5,20.00000,0.040678,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,100.0000,1.5,20.00000,0.015282,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,100.0000,1.5,20.00000,0.012272,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,100.0000,1.5,20.00000,0.039944,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,100.0000,1.5,20.00000,0.019693,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,100.0000,1.5,20.00000,0.012726,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,100.0000,1.5,20.00000,0.022423,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,100.0000,1.5,20.00000,0.016082,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,100.0000,1.5,20.00000,0.035173,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,100.0000,1.5,20.00000,0.021557,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,100.0000,1.5,20.00000,0.014453,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,100.0000,1.5,20.00000,0.013076,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,100.0000,1.5,20.00000,0.052644,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,100.0000,1.5,20.00000,0.014626,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,100.0000,1.5,20.00000,0.015267,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,100.0000,1.5,20.00000,0.053131,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,100.0000,1.5,20.00000,0.018932,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,100.0000,1.5,20.00000,0.024135,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,100.0000,1.5,20.00000,0.016668,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,100.0000,1.5,20.00000,0.010629,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,100.0000,1.5,20.00000,0.020851,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,100.0000,1.5,20.00000,0.012390,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,100.0000,1.5,20.00000,0.010573,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,100.0000,1.5,20.00000,0.012607,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,100.0000,1.5,20.00000,0.019035,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,100.0000,1.5,20.00000,0.012734,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,100.0000,1.5,20.00000,0.029570,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,100.0000,1.5,20.00000,0.035941,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,83.63655,1.5,20.00000,0.298912,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,100.0000,1.5,20.00000,0.020756,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,100.0000,1.5,20.00000,0.033193,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,100.0000,1.5,20.00000,0.019133,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,100.0000,1.5,20.00000,0.052146,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,100.0000,1.5,20.00000,0.026490,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,100.0000,1.5,20.00000,0.023805,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,100.0000,1.5,20.00000,0.082874,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,100.0000,1.5,20.00000,0.010190,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,95.60482,1.5,20.00000,0.261493,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,100.0000,1.5,20.00000,0.024572,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,100.0000,1.5,20.00000,0.012696,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,100.0000,1.5,20.00000,0.014656,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,100.0000,1.5,20.00000,0.079460,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,100.0000,1.5,20.00000,0.030378,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,100.0000,1.5,20.00000,0.037936,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,100.0000,1.5,20.00000,0.012072,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,100.0000,1.5,20.00000,0.012393,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,100.0000,1.5,20.00000,0.193765,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,100.0000,1.5,20.00000,0.020463,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,100.0000,1.5,20.00000,0.029977,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,100.0000,1.5,20.00000,0.021212,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,100.0000,1.5,20.00000,0.022585,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,100.0000,1.5,20.00000,0.017205,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,100.0000,1.5,20.00000,0.139023,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,86.31092,1.5,20.00000,0.289651,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,50.63300,1.5,20.00000,0.493749,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,100.0000,1.5,20.00000,0.015596,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,100.0000,1.5,20.00000,0.025752,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,100.0000,1.5,20.00000,0.023404,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,100.0000,1.5,20.00000,0.035072,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,100.0000,1.5,20.00000,0.075718,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,100.0000,1.5,20.00000,0.043113,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,100.0000,1.5,20.00000,0.057556,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,100.0000,1.5,20.00000,0.026321,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,100.0000,1.5,20.00000,0.025618,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,100.0000,1.5,20.00000,0.014227,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,100.0000,1.5,20.00000,0.084628,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,100.0000,1.5,20.00000,0.011934,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,100.0000,1.5,20.00000,0.011934,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,100.0000,1.5,20.00000,0.026115,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,100.0000,1.5,20.00000,0.018816,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,100.0000,1.5,20.00000,0.015733,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,100.0000,1.5,20.00000,0.010583,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,100.0000,1.5,20.00000,0.069780,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,100.0000,1.5,20.00000,0.010895,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,100.0000,1.5,20.00000,0.010987,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,100.0000,1.5,20.00000,0.046237,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,100.0000,1.5,20.00000,0.121742,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,100.0000,1.5,20.00000,0.094423,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,100.0000,1.5,20.00000,0.036463,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,100.0000,1.5,20.00000,0.012739,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,100.0000,1.5,20.00000,0.020419,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,100.0000,1.5,20.00000,0.033551,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,100.0000,1.5,20.00000,0.038238,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
