TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A42099,0.4,8.681876462,78.99246999,60,75.99408636,84.11653994,58.06453424,59.27342509,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.679651,0.000146,0.,10.00000,0.679651,na,na,0.679651,0.000216,0.,8.444060,0.679651,na,na,0.000100,0.002652,0.000493,0.301080,0.200000,na,na,0.000100,0.002652,0.000493,0.087807,0.000100,394.6442,2878.345,0.0001,1.07,2470.280,3126.797,0.0001,1.07,8.523829,600.2994,0.0001,1.07,8.523829,600.2994,0.0001,1.07,na,na,na,na,na,na
A42105,0.4,8.73566748,96.00017028,60,76.40652602,84.63683257,61.26659307,62.56930425,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,9.382313,1.000000,na,na,1.000000,0.000100,0.,4.691156,1.000000,na,na,0.000100,0.001318,0.000988,0.173566,0.200000,na,na,0.000100,0.001318,0.000988,0.057931,0.000100,321.2195,2343.197,0.0001,1.07,3113.139,3840.906,0.0001,1.07,7.696758,583.8545,0.0001,1.07,7.696758,583.8545,0.0001,1.07,na,na,na,na,na,na
A42107,0.4,8.730282909,85.51926933,60,75.1453188,83.04581967,51.99774376,53.02887765,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.716035,0.000141,0.,10.00000,0.716035,na,na,0.716035,0.000221,0.,9.171452,0.716035,na,na,0.000100,0.001214,0.001025,0.220775,0.200000,na,na,0.000100,0.001214,0.001025,0.075536,0.000100,332.9608,3524.444,0.0001,1.07,2580.275,2553.593,0.0001,1.07,13.57532,863.8676,0.0001,1.07,13.57532,863.8676,0.0001,1.07,na,na,na,na,na,na
A42109,0.4,8.74960344,78.44618408,60,76.46251235,84.70745933,57.60103067,58.79634087,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.700288,0.000142,0.,10.00000,0.700288,na,na,0.700288,0.000205,0.,10.00000,0.700288,na,na,0.000100,0.002400,0.000557,0.289023,0.200000,na,na,0.000100,0.002400,0.000557,0.064700,0.000100,442.9330,3384.861,0.0001,1.07,1850.586,2658.900,0.0001,1.07,7.681760,525.2462,0.0001,1.07,7.681760,525.2462,0.0001,1.07,na,na,na,na,na,na
A42111,0.4,8.506578238,85.02041656,60,76.53543995,84.79945749,50.45848265,51.44451619,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,7.125947,1.000000,na,na,1.000000,0.000100,0.,3.562974,1.000000,na,na,0.000100,0.001536,0.001289,0.086263,0.200000,na,na,0.000100,0.001536,0.001289,0.014378,0.000100,452.8674,2517.285,0.0001,1.07,2208.151,3575.282,0.0001,1.07,10.92556,701.8748,0.0001,1.07,10.92556,701.8748,0.0001,1.07,na,na,na,na,na,na
A42113,0.4,9.060222376,49.42596839,60,76.40532754,84.63532069,65.84076784,67.27750234,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,7.060750,1.000000,na,na,1.000000,0.000100,0.,3.530375,1.000000,na,na,0.000100,0.000922,0.001364,0.188496,0.200000,na,na,0.000100,0.000922,0.001364,0.064457,0.000100,283.6862,2211.906,0.0001,1.07,3525.024,4068.889,0.0001,1.07,14.72607,699.6336,0.0001,1.07,14.72607,699.6336,0.0001,1.07,na,na,na,na,na,na
A42115,0.4,8.489107358,61.15829225,60,75.87273726,83.96345805,70.75016274,72.33074251,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000100,0.,8.196342,1.000000,na,na,0.000100,0.001369,0.000940,0.195569,0.200000,na,na,0.000100,0.001369,0.000940,0.060757,0.000100,263.1606,2370.987,0.0001,1.07,3799.961,3795.887,0.0001,1.07,9.827127,556.9252,0.0001,1.07,9.827127,556.9252,0.0001,1.07,na,na,na,na,na,na
A42117,0.4,7.600059272,77.07633043,60,75.00343185,82.86682927,72.13106455,73.75210474,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000142,0.,5.715162,1.000000,na,na,0.000100,0.001923,0.000705,0.199277,0.200000,na,na,0.000100,0.001923,0.000705,0.059878,0.000100,468.5913,2324.997,0.0001,1.07,2134.055,3870.972,0.0001,1.07,6.250523,412.2067,0.0001,1.07,6.250523,412.2067,0.0001,1.07,na,na,na,na,na,na
A42119,0.4,8.856043078,85.58504562,60,76.23449895,84.41982043,59.56943963,60.82242421,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000100,0.,9.263521,1.000000,na,na,0.000100,0.001717,0.000754,0.196779,0.200000,na,na,0.000100,0.001717,0.000754,0.055016,0.000100,235.2937,2477.667,0.0001,1.07,4177.988,3632.449,0.0001,1.07,10.32114,737.1896,0.0001,1.07,10.32114,737.1896,0.0001,1.07,na,na,na,na,na,na
A42127,0.4,8.208265762,63.1820177,60,75.57181055,83.58383901,69.04513276,70.57575515,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000100,0.,7.924115,1.000000,na,na,0.000100,0.001185,0.001100,0.179709,0.200000,na,na,0.000100,0.001185,0.001100,0.056412,0.000100,142.2645,2143.224,0.0001,1.07,7029.159,4199.282,0.0001,1.07,11.93902,727.1641,0.0001,1.07,11.93902,727.1641,0.0001,1.07,na,na,na,na,na,na
A42131,0.4,8.606711984,62.44121635,60,75.96116375,84.07500808,70.96644382,72.55336063,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.576471,0.000174,0.,10.00000,0.576471,na,na,0.576471,0.000303,0.,6.660569,0.576471,na,na,0.000100,0.002168,0.000624,0.262702,0.200000,na,na,0.000100,0.002168,0.000624,0.058627,0.000100,686.8736,3297.548,0.0001,1.07,1227.192,2729.301,0.0001,1.07,6.959370,394.4417,0.0001,1.07,6.959370,394.4417,0.0001,1.07,na,na,na,na,na,na
A42133,0.4,8.929594664,76.90872187,60,73.81110461,81.36270847,60.26475172,61.53810895,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.311506,0.000322,0.,10.00000,0.311506,na,na,0.311506,0.000620,0.,10.00000,0.311506,na,na,0.000100,0.002454,0.000537,0.358137,0.200000,na,na,0.000100,0.002454,0.000537,0.118372,0.000100,561.7819,4388.168,0.0001,1.07,1244.338,2050.969,0.0001,1.07,8.839228,537.1532,0.0001,1.07,8.839228,537.1532,0.0001,1.07,na,na,na,na,na,na
A47091,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A47163,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51001,0.4,9.700190084,91.92518075,60,79.16039248,88.11083512,85.26968561,87.27568739,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.508089,0.000197,0.,9.261183,0.508089,na,na,0.508089,0.000238,0.,5.716652,0.508089,na,na,0.000100,0.008738,0.000149,0.326446,0.200000,na,na,0.000100,0.008738,0.000149,0.085165,0.000100,546.5002,1901.937,0.0001,1.07,1829.826,4732.021,0.0001,1.07,2.850255,360.9306,0.0001,1.07,2.850255,360.9306,0.0001,1.07,na,na,na,na,na,na
A51003,0.4,8.718527264,99.19981936,60,76.6986925,85.00540059,64.09292581,65.47844854,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.099044,0.001697,0.,8.624727,0.099044,na,na,0.099044,0.003381,0.,5.915167,0.099044,na,na,0.000100,0.003047,0.000493,0.365784,0.200000,na,na,0.000100,0.003047,0.000493,0.068639,0.000100,2024.431,3964.003,0.0001,1.07,493.9659,2270.431,0.0001,1.07,5.901840,473.2359,0.0001,1.07,5.901840,473.2359,0.0001,1.07,na,na,na,na,na,na
A51005,0.4,8.004669461,62.88260399,60,77.64031731,86.19326029,53.87214702,54.95820093,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.183861,0.000767,0.,9.918509,0.183861,na,na,0.183861,0.001540,0.,5.837961,0.183861,na,na,0.000100,0.004116,0.000375,0.519854,0.200000,na,na,0.000100,0.004116,0.000375,0.086735,0.000100,845.6404,5544.977,0.0001,1.07,1182.536,1623.091,0.0001,1.07,6.982037,442.3652,0.0001,1.07,6.982037,442.3652,0.0001,1.07,na,na,na,na,na,na
A51007,0.4,7.639622423,97.7842509,60,78.42400341,87.1818803,50,50,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.190481,0.000557,0.,7.487504,0.190481,na,na,0.190481,0.001118,0.,3.743752,0.190481,na,na,0.000100,0.006910,0.000195,0.647218,0.200000,na,na,0.000100,0.006910,0.000195,0.246918,0.000100,576.9541,4948.434,0.0001,1.07,942.4458,1818.758,0.0001,1.07,2.972690,319.8055,0.0001,1.07,2.972690,319.8055,0.0001,1.07,na,na,na,na,na,na
A51009,0.4,8.116805,94.28181029,60,76.74668396,85.06594181,52.60743553,53.65643339,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.066254,0.003017,0.,8.949964,0.066254,na,na,0.066254,0.006036,0.,7.083268,0.066254,na,na,0.000100,0.001670,0.001072,0.172733,0.200000,na,na,0.000100,0.001670,0.001072,0.028789,0.000100,3889.702,3331.714,0.0001,1.07,257.0893,2701.314,0.0001,1.07,11.98475,670.3576,0.0001,1.07,11.98475,670.3576,0.0001,1.07,na,na,na,na,na,na
A51011,0.4,6.933525775,100.2255219,60,76.47509778,84.72333585,58.18946308,59.40201435,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.127002,0.001174,0.,8.809331,0.127002,na,na,0.127002,0.002346,0.,4.404666,0.127002,na,na,0.000100,0.004746,0.000332,0.505996,0.200000,na,na,0.000100,0.004746,0.000332,0.088920,0.000100,905.9665,3638.633,0.0001,1.07,985.4099,2473.455,0.0001,1.07,4.823754,418.6167,0.0001,1.07,4.823754,418.6167,0.0001,1.07,na,na,na,na,na,na
A51013,0.4,8.815602878,99.86386542,60,73.79968079,81.34829732,74.12147355,75.80083273,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.649571,0.000154,0.,10.00000,0.649571,na,na,0.649571,0.000181,0.,6.422252,0.649571,na,na,0.000100,0.008919,0.000147,0.417577,0.200000,na,na,0.000100,0.008919,0.000147,0.150033,0.000100,228.3300,2242.503,0.0001,1.07,4036.631,4013.372,0.0001,1.07,3.420651,431.8508,0.0001,1.07,3.420651,431.8508,0.0001,1.07,na,na,na,na,na,na
A51015,0.4,8.467645465,74.11917675,60,77.64115891,86.19432197,61.78952172,63.10755471,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.054480,0.004260,0.,10.00000,0.054480,na,na,0.054480,0.008518,0.,10.00000,0.054480,na,na,0.000100,0.001092,0.001467,0.214179,0.200000,na,na,0.000100,0.001092,0.001467,0.035696,0.000100,3452.864,9293.305,0.0001,1.07,157.9053,968.4390,0.0001,1.07,12.39877,500.1476,0.0001,1.07,12.39877,500.1476,0.0001,1.07,na,na,na,na,na,na
A51017,0.4,7.968418975,61.4543602,60,77.59674586,86.13829491,53.88244584,54.9688015,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.215127,0.000656,0.,10.00000,0.215127,na,na,0.215127,0.001315,0.,6.066901,0.215127,na,na,0.000100,0.004988,0.000295,0.497447,0.200000,na,na,0.000100,0.004988,0.000295,0.125605,0.000100,648.6532,3965.129,0.0001,1.07,1541.655,2269.789,0.0001,1.07,6.685739,516.2270,0.0001,1.07,6.685739,516.2270,0.0001,1.07,na,na,na,na,na,na
A51019,0.4,7.108093707,99.65826405,60,76.88551059,85.24107161,63.91026398,65.29043471,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.096718,0.001932,0.,8.755659,0.096718,na,na,0.096718,0.003856,0.,5.610707,0.096718,na,na,0.000100,0.003447,0.000435,0.431702,0.200000,na,na,0.000100,0.003447,0.000435,0.110914,0.000100,1324.682,3335.790,0.0001,1.07,754.8986,2698.011,0.0001,1.07,5.341556,430.6011,0.0001,1.07,5.341556,430.6011,0.0001,1.07,na,na,na,na,na,na
A51021,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51023,0.4,8.38371828,71.01665969,60,77.65397824,86.21049354,60.58134563,61.86397906,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.131079,0.001229,0.,9.092807,0.131079,na,na,0.131079,0.002450,0.,5.658936,0.131079,na,na,0.000100,0.004820,0.000336,0.512226,0.200000,na,na,0.000100,0.004820,0.000336,0.085371,0.000100,633.8417,4856.835,0.0001,1.07,1037.872,1853.058,0.0001,1.07,6.251571,474.2173,0.0001,1.07,6.251571,474.2173,0.0001,1.07,na,na,na,na,na,na
A51025,0.4,5.86850211,100.4068032,60,76.47576027,84.72417158,54.27346219,55.37127463,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51027,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51029,0.4,7.127022599,100.9344145,60,76.94511855,85.31626705,56.55668923,57.72140022,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.184081,0.000625,0.,7.176622,0.184081,na,na,0.184081,0.001244,0.,3.588311,0.184081,na,na,0.000100,0.007918,0.000188,0.554383,0.200000,na,na,0.000100,0.007918,0.000188,0.124195,0.000100,708.6142,2823.416,0.0001,1.07,1411.206,3187.630,0.0001,1.07,3.142260,371.2209,0.0001,1.07,3.142260,371.2209,0.0001,1.07,na,na,na,na,na,na
A51031,0.4,8.135127743,99.02752771,60,78.71976189,87.55497962,52.81450202,53.86956693,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.130602,0.001096,0.,9.107923,0.130602,na,na,0.130602,0.002190,0.,4.613925,0.130602,na,na,0.000100,0.005346,0.000275,0.555392,0.200000,na,na,0.000100,0.005346,0.000275,0.136306,0.000100,1234.000,3189.411,0.0001,1.07,810.3732,2821.836,0.0001,1.07,4.772726,441.2997,0.0001,1.07,4.772726,441.2997,0.0001,1.07,na,na,na,na,na,na
A51033,0.4,12.38037322,86.85958669,60,78.74631712,87.58847905,75.59156835,77.3140013,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.109154,0.001354,0.,7.217267,0.109154,na,na,0.109154,0.002704,0.,3.608634,0.109154,na,na,0.000100,0.003328,0.000429,0.390954,0.200000,na,na,0.000100,0.003328,0.000429,0.096716,0.000100,3467.383,4556.327,0.0001,1.07,288.4018,1975.274,0.0001,1.07,5.188906,342.5558,0.0001,1.07,5.188906,342.5558,0.0001,1.07,na,na,na,na,na,na
A51035,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51036,0.4,12.45969432,86.98535427,60,78.15774509,86.84599543,72.06072616,73.67970543,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.177589,0.000564,0.,7.776700,0.177589,na,na,0.177589,0.001122,0.,3.997014,0.177589,na,na,0.000100,0.003577,0.000344,0.399731,0.200000,na,na,0.000100,0.003577,0.000344,0.138446,0.000100,2780.815,3212.402,0.0001,1.07,359.6068,2801.642,0.0001,1.07,4.152126,342.0565,0.0001,1.07,4.152126,342.0565,0.0001,1.07,na,na,na,na,na,na
A51037,0.4,6.259613654,95.84810101,60,77.95252572,86.5871112,50,50,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51041,0.4,10.20785625,103.5222082,60,80.43247021,89.71556117,56.56860807,57.73366829,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.133628,0.000927,0.,7.613520,0.133628,na,na,0.133628,0.001856,0.,4.503641,0.133628,na,na,0.000100,0.002190,0.000594,0.311295,0.200000,na,na,0.000100,0.002190,0.000594,0.063380,0.000100,3454.369,4111.608,0.0001,1.07,289.4886,2188.925,0.0001,1.07,3.493840,348.0808,0.0001,1.07,3.493840,348.0808,0.0001,1.07,na,na,na,na,na,na
A51043,0.4,9.258710939,70.20057606,60,75.41912789,83.39122983,61.17163291,62.47156175,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.125610,0.001172,0.,9.352480,0.125610,na,na,0.125610,0.002333,0.,5.961817,0.125610,na,na,0.000100,0.003101,0.000422,0.452617,0.200000,na,na,0.000100,0.003101,0.000422,0.147942,0.000100,2678.875,3052.064,0.0001,1.07,373.2911,2948.824,0.0001,1.07,4.891518,318.5986,0.0001,1.07,4.891518,318.5986,0.0001,1.07,na,na,na,na,na,na
A51045,0.4,8.0227049,63.36829733,60,78.57828861,87.37651108,58.97476251,60.21032306,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.176911,0.000820,0.,10.00000,0.176911,na,na,0.176911,0.001639,0.,6.031434,0.176911,na,na,0.000100,0.001908,0.000704,0.334533,0.200000,na,na,0.000100,0.001908,0.000704,0.084049,0.000100,1069.848,2721.075,0.0001,1.07,934.7123,3307.513,0.0001,1.07,10.59312,582.8907,0.0001,1.07,10.59312,582.8907,0.0001,1.07,na,na,na,na,na,na
A51047,0.4,8.922993528,96.19308572,60,75.66608077,83.7027609,57.51589428,58.70870999,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.088127,0.002213,0.,8.896103,0.088127,na,na,0.088127,0.004428,0.,5.731226,0.088127,na,na,0.000100,0.003061,0.000508,0.450446,0.200000,na,na,0.000100,0.003061,0.000508,0.089465,0.000100,1454.736,5961.391,0.0001,1.07,491.2976,1509.715,0.0001,1.07,7.054369,498.7251,0.0001,1.07,7.054369,498.7251,0.0001,1.07,na,na,na,na,na,na
A51049,0.4,9.189874232,101.4877415,60,79.32188928,88.31456333,50,50,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.211051,0.000493,0.,7.939904,0.211051,na,na,0.211051,0.000990,0.,3.969951,0.211051,na,na,0.000100,0.006118,0.000233,0.517841,0.200000,na,na,0.000100,0.006118,0.000233,0.117028,0.000100,1316.966,3027.524,0.0001,1.07,759.3211,2972.727,0.0001,1.07,3.746175,403.0373,0.0001,1.07,3.746175,403.0373,0.0001,1.07,na,na,na,na,na,na
A51051,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
