TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.202969,0.000492,0.,8.541368,0.202969,na,na,0.202969,0.000959,0.,5.931568,0.202969,na,na,0.000100,0.007337,0.000161,0.945083,0.200000,na,na,0.000100,0.007337,0.000161,0.240976,0.000100,942.3328,4280.584,0.0001,1.07,1061.197,2102.517,0.0001,1.07,4.877327,508.9909,0.0001,1.07,4.877327,508.9909,0.0001,1.07,na,na,na,na,na,na
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.113052,0.001070,0.,7.446938,0.113052,na,na,0.113052,0.002142,0.,5.030021,0.113052,na,na,0.000100,0.004966,0.000255,0.791846,0.200000,na,na,0.000100,0.004966,0.000255,0.162443,0.000100,2157.885,5940.961,0.0001,1.07,463.4168,1514.906,0.0001,1.07,5.421572,428.6378,0.0001,1.07,5.421572,428.6378,0.0001,1.07,na,na,na,na,na,na
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.324576,0.000306,0.,6.205726,0.324576,na,na,0.324576,0.000456,0.,3.102862,0.324576,na,na,0.000100,0.020117,0.000052,0.681900,0.200000,na,na,0.000100,0.020117,0.000052,0.251683,0.000100,532.6705,3823.240,0.0001,1.07,898.5027,2354.024,0.0001,1.07,1.127566,320.9792,0.0001,1.07,1.127566,320.9792,0.0001,1.07,na,na,na,na,na,na
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.505561,0.000196,0.,8.820135,0.505561,na,na,0.505561,0.000243,0.,6.342339,0.505561,na,na,0.000100,0.041622,0.000025,0.544957,0.200000,na,na,0.000100,0.041622,0.000025,0.143934,0.000100,615.7009,2530.447,0.0001,1.07,1624.166,3556.686,0.0001,1.07,0.786233,400.3755,0.0001,1.07,0.786233,400.3755,0.0001,1.07,na,na,na,na,na,na
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.144871,0.000731,0.,7.455580,0.144871,na,na,0.144871,0.001470,0.,4.268077,0.144871,na,na,0.000100,0.007592,0.000165,0.950842,0.200000,na,na,0.000100,0.007592,0.000165,0.216215,0.000100,1038.311,5251.681,0.0001,1.07,729.1875,1713.736,0.0001,1.07,4.537911,531.1608,0.0001,1.07,4.537911,531.1608,0.0001,1.07,na,na,na,na,na,na
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,7.786765,1.000000,na,na,1.000000,0.000100,0.,3.893383,1.000000,na,na,0.000100,0.002002,0.000549,0.183166,0.200000,na,na,0.000100,0.002002,0.000549,0.048616,0.000100,297.7454,2268.084,0.0001,1.07,3358.576,3968.107,0.0001,1.07,10.31101,825.7949,0.0001,1.07,10.31101,825.7949,0.0001,1.07,na,na,na,na,na,na
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.094568,0.001415,0.,7.786991,0.094568,na,na,0.094568,0.002843,0.,4.676413,0.094568,na,na,0.000100,0.002619,0.000491,0.538193,0.200000,na,na,0.000100,0.002619,0.000491,0.106306,0.000100,2070.915,6024.328,0.0001,1.07,482.8780,1493.942,0.0001,1.07,10.19458,620.3354,0.0001,1.07,10.19458,620.3354,0.0001,1.07,na,na,na,na,na,na
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.111172,0.001089,0.,8.005012,0.111172,na,na,0.111172,0.002175,0.,4.562938,0.111172,na,na,0.000100,0.002916,0.000430,0.622623,0.200000,na,na,0.000100,0.002916,0.000430,0.124069,0.000100,1586.090,6084.237,0.0001,1.07,543.6711,1479.232,0.0001,1.07,8.332275,496.1974,0.0001,1.07,8.332275,496.1974,0.0001,1.07,na,na,na,na,na,na
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.263288,0.000381,0.,8.285405,0.263288,na,na,0.263288,0.000660,0.,5.624046,0.263288,na,na,0.000100,0.019711,0.000056,0.706632,0.200000,na,na,0.000100,0.019711,0.000056,0.232276,0.000100,570.6818,3608.913,0.0001,1.07,1629.864,2493.825,0.0001,1.07,1.926674,478.2587,0.0001,1.07,1.926674,478.2587,0.0001,1.07,na,na,na,na,na,na
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.067771,0.002168,0.,7.735114,0.067771,na,na,0.067771,0.004325,0.,4.329588,0.067771,na,na,0.000100,0.001841,0.000672,0.633742,0.200000,na,na,0.000100,0.001841,0.000672,0.174474,0.000100,2478.900,8255.222,0.0001,1.07,278.8680,1090.220,0.0001,1.07,10.53390,475.7562,0.0001,1.07,10.53390,475.7562,0.0001,1.07,na,na,na,na,na,na
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.079817,0.001776,0.,8.258040,0.079817,na,na,0.079817,0.003560,0.,4.232052,0.079817,na,na,0.000100,0.003985,0.000306,0.901364,0.200000,na,na,0.000100,0.003985,0.000306,0.308397,0.000100,1483.589,8737.744,0.0001,1.07,307.4019,1030.014,0.0001,1.07,5.258152,354.8857,0.0001,1.07,5.258152,354.8857,0.0001,1.07,na,na,na,na,na,na
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.103452,0.001275,0.,7.604440,0.103452,na,na,0.103452,0.002551,0.,5.358782,0.103452,na,na,0.000100,0.005009,0.000238,0.625996,0.200000,na,na,0.000100,0.005009,0.000238,0.208767,0.000100,2145.481,5828.743,0.0001,1.07,466.0959,1544.072,0.0001,1.07,5.137782,455.7979,0.0001,1.07,5.137782,455.7979,0.0001,1.07,na,na,na,na,na,na
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.186082,0.000538,0.,4.872766,0.186082,na,na,0.186082,0.000962,0.,2.436382,0.186082,na,na,0.000100,0.030058,0.000038,0.917729,0.200000,na,na,0.000100,0.030058,0.000038,0.340576,0.000100,923.4420,4967.775,0.0001,1.07,772.0166,1811.676,0.0001,1.07,0.902575,293.0475,0.0001,1.07,0.902575,293.0475,0.0001,1.07,na,na,na,na,na,na
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.582273,0.000171,0.,8.672193,0.582273,na,na,0.582273,0.000187,0.,7.856710,0.582273,na,na,0.000100,0.047119,0.000021,0.490936,0.200000,na,na,0.000100,0.047119,0.000021,0.127493,0.000100,538.2231,2284.280,0.0001,1.07,1857.967,3939.972,0.0001,1.07,0.653722,389.4335,0.0001,1.07,0.653722,389.4335,0.0001,1.07,na,na,na,na,na,na
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.442452,0.000226,0.,8.905267,0.442452,na,na,0.442452,0.000315,0.,6.125607,0.442452,na,na,0.000100,0.024578,0.000044,0.452267,0.200000,na,na,0.000100,0.024578,0.000044,0.103230,0.000100,675.3428,2920.574,0.0001,1.07,1480.730,3081.586,0.0001,1.07,1.292225,426.9965,0.0001,1.07,1.292225,426.9965,0.0001,1.07,na,na,na,na,na,na
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000650,0.100000,0.,5.645885,0.000650,na,na,0.000396,0.100000,0.,4.686780,0.000396,na,na,0.000100,0.000349,0.004255,0.102915,0.200000,na,na,0.000100,0.000349,0.004255,0.017153,0.000100,50000.00,49039.52,0.0001,1.07,2.763069,183.5254,0.0001,1.07,18.48917,591.4956,0.0001,1.07,18.48917,591.4956,0.0001,1.07,na,na,na,na,na,na
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.333481,0.000299,0.,7.859706,0.333481,na,na,0.333481,0.000432,0.,7.859706,0.333481,na,na,0.000100,0.011918,0.000086,0.660505,0.200000,na,na,0.000100,0.011918,0.000086,0.178026,0.000100,1448.447,4050.137,0.0001,1.07,690.3949,2222.148,0.0001,1.07,1.979834,354.1263,0.0001,1.07,1.979834,354.1263,0.0001,1.07,na,na,na,na,na,na
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.285652,0.000349,0.,7.973278,0.285652,na,na,0.285652,0.000567,0.,6.925727,0.285652,na,na,0.000100,0.013831,0.000076,0.609653,0.200000,na,na,0.000100,0.013831,0.000076,0.161975,0.000100,1423.976,4001.805,0.0001,1.07,702.2590,2248.986,0.0001,1.07,1.694373,345.8835,0.0001,1.07,1.694373,345.8835,0.0001,1.07,na,na,na,na,na,na
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.185465,0.000540,0.,7.838405,0.185465,na,na,0.185465,0.001009,0.,4.218094,0.185465,na,na,0.000100,0.003609,0.000333,0.622713,0.200000,na,na,0.000100,0.003609,0.000333,0.128980,0.000100,991.3781,4219.763,0.0001,1.07,1008.698,2132.821,0.0001,1.07,9.743404,734.8292,0.0001,1.07,9.743404,734.8292,0.0001,1.07,na,na,na,na,na,na
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000100,0.,5.974509,1.000000,na,na,0.000100,0.031792,0.000035,0.672853,0.200000,na,na,0.000100,0.031792,0.000035,0.235376,0.000100,238.8896,2684.941,0.0001,1.07,4186.032,3352.029,0.0001,1.07,0.786431,281.7256,0.0001,1.07,0.786431,281.7256,0.0001,1.07,na,na,na,na,na,na
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.010099,0.000115,0.380186,0.200000,na,na,0.000100,0.010099,0.000115,0.069370,0.000100,359.9472,2779.693,0.0001,1.07,2778.185,3237.771,0.0001,1.07,2.792081,476.0418,0.0001,1.07,2.792081,476.0418,0.0001,1.07,na,na,na,na,na,na
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.997345,0.000100,0.,10.00000,0.997345,na,na,0.997345,0.000142,0.,5.630092,0.997345,na,na,0.000100,0.031211,0.000038,0.670242,0.200000,na,na,0.000100,0.031211,0.000038,0.143015,0.000100,412.9284,3846.898,0.0001,1.07,2211.919,2339.550,0.0001,1.07,0.777368,262.1830,0.0001,1.07,0.777368,262.1830,0.0001,1.07,na,na,na,na,na,na
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.006157,0.000179,0.226289,0.200000,na,na,0.000100,0.006157,0.000179,0.063526,0.000100,304.6344,2928.201,0.0001,1.07,3282.625,3073.559,0.0001,1.07,4.363302,567.6421,0.0001,1.07,4.363302,567.6421,0.0001,1.07,na,na,na,na,na,na
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000104,0.,10.00000,1.000000,na,na,0.000100,0.003164,0.000372,0.148332,0.200000,na,na,0.000100,0.003164,0.000372,0.030489,0.000100,299.1378,3101.829,0.0001,1.07,3342.941,2901.515,0.0001,1.07,6.766520,642.3129,0.0001,1.07,6.766520,642.3129,0.0001,1.07,na,na,na,na,na,na
A36025,0.4,6.975776004,63.48152646,60,74.04848281,81.66216107,69.18969741,70.72455554,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,9.962237,1.000000,na,na,1.000000,0.000100,0.,5.532876,1.000000,na,na,0.000100,0.006910,0.000163,0.402860,0.200000,na,na,0.000100,0.006910,0.000163,0.090752,0.000100,345.7874,2752.003,0.0001,1.07,2891.949,3270.347,0.0001,1.07,4.565039,545.1062,0.0001,1.07,4.565039,545.1062,0.0001,1.07,na,na,na,na,na,na
