 seg ,TOTN,TOTP
GY0_3800_3801,    0.9819,    2.1362
GY0_4240_3951,    0.6058,    0.8425
GY0_4530_4532,    1.0233,    1.4815
GY0_4531_4532,    1.1926,    1.4012
GY0_4532_3951,    1.1926,    1.4012
GY0_3951_3952,    1.1926,    1.4012
