 LoadType,Station,OutBias,EOS,PS,Sep,Atdep,Inload,InBias,Inload2, etc
TOTN,YM4_6620_0003, 0.1176E+01, 0.1011E+07, 0.2980E+05, 0.9923E+05, 0.3280E+05,
TOTP,YM4_6620_0003, 0.1025E+01, 0.7696E+05, 0.4939E+04, 0.0000E+00, 0.1595E+04,
