 seg ,TOTN,TOTP
GY0_3800_3801,    1.1593,    1.1629
GY0_4240_3951,    2.9902,    0.5570
GY0_4530_4532,    1.1500,    1.0715
GY0_4531_4532,    1.1215,    1.0312
GY0_4532_3951,    1.1215,    1.0312
GY0_3951_3952,    1.1215,    1.0312
