 seg ,TOTN,TOTP
GY0_3800_3801,    0.9781,    1.0750
GY0_4240_3951,    0.9416,    0.5075
GY0_4530_4532,    1.0945,    0.8118
GY0_4531_4532,    1.0409,    0.8173
GY0_4532_3951,    1.0409,    0.8173
GY0_3951_3952,    1.0409,    0.8173
