 LoadType,Station,OutBias,EOS,PS,Sep,Atdep,Inload,InBias,Inload2, etc
TOTN,JA5_7480_0001, 0.1029E+01, 0.3328E+07, 0.6955E+05, 0.1070E+06, 0.1092E+06,
TOTP,JA5_7480_0001, 0.9873E+00, 0.3622E+06, 0.1488E+05, 0.0000E+00, 0.5705E+04,
