 LoadType,Station,OutBias,EOS,PS,Sep,Atdep,Inload,InBias,Inload2, etc
TOTN,PM7_4820_0001, 0.8641E+00, 0.1334E+09, 0.7553E+07, 0.1997E+07, 0.6740E+06,
TOTP,PM7_4820_0001, 0.8038E+00, 0.6113E+07, 0.1416E+07, 0.0000E+00, 0.2950E+05,
