 seg ,TOTN,TOTP
GY0_3800_3801,    1.0033,    1.0773
GY0_4240_3951,    0.8074,    0.7514
GY0_4530_4532,    1.0205,    1.0092
GY0_4531_4532,    0.9386,    1.0912
GY0_4532_3951,    0.9386,    1.0912
GY0_3951_3952,    0.9386,    1.0912
