landseg,landuse,nutrient,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
B51113,hom,nh3n,0,0,0,0,0.27358702,0.80942363,0.53583664,0.53583664,0.53583664,0.15092453,0,0
B51163,hom,nh3n,0,0,0,0,0.46930853,0.72806996,0.91878289,0.91878289,0.91878289,0.91878289,0,0
B54031,hom,nh3n,0,0,0,0,0,2.6594479,3.2050252,3.4768498,2.9312725,0,0,0
A42131,hom,nh3n,0,0,0,0,1.3034401E-2,3.9638937,4.0312748,4.8893361,4.8089209,0,0,0
A51007,hom,nh3n,0,0,0,0,0.14786844,0.43739292,0.2895245,0.2895245,0.2895245,8.1529379E-2,0,0
A51019,hom,nh3n,0,0,0,0,0.54193574,0.95266277,0.41072699,0.41072699,0.41072699,0.29898766,0,0
A51031,hom,nh3n,0,0,0,0,0.15813325,0.25435367,9.6220434E-2,9.6220434E-2,9.6220434E-2,8.7229393E-2,0,0
A51037,hom,nh3n,0,0,0,0,7.5720988E-2,0.28904828,0.2133273,0.2133273,0.2133273,4.1754063E-2,0,0
A51043,hom,nh3n,0,0,0,0,0.0561237,8.7079853E-2,0.10992201,0.10992201,0.10992201,0.10992201,0,0
A51045,hom,nh3n,0,0,0,0,0.57134593,0.88634223,1.1181029,1.1181029,1.1181029,1.1181029,0,0
A51065,hom,nh3n,0,0,0,0,0.48983195,1.4491116,0.9592796,0.9592796,0.9592796,0.27016819,0,0
A51075,hom,nh3n,0,0,0,0,0.54945242,1.6256655,1.0762131,1.0762131,1.0762131,0.30300415,0,0
A51085,hom,nh3n,0,0,0,0,0.14768584,1.128891,0.98120511,0.98120511,0.98120511,8.1413165E-2,0,0
A51093,hom,nh3n,0,0,0,0,6.6635008E-3,9.1947384,9.1880741,9.1880741,9.1880741,9.1786985,0,0
A51107,hom,nh3n,0,0,0,0,0.58156323,0.94475251,0.36318928,0.36318928,0.36318928,0.32081196,0,0
A51137,hom,nh3n,0,0,0,0,0.26450559,0.7824921,0.51798654,0.51798654,0.51798654,0.14588545,0,0
A51145,hom,nh3n,0,0,0,0,0.41899708,1.2401156,0.82111853,0.82111853,0.82111853,0.23124006,0,0
A51153,hom,nh3n,0,0,0,0,0.65372109,1.9339712,1.2802501,1.2802501,1.2802501,0.36052021,0,0
A51159,hom,nh3n,0,0,0,0,0.23464212,0.69358057,0.45893845,0.45893845,0.45893845,0.1292638,0,0
A51163,hom,nh3n,0,0,0,0,0.46930853,0.72806996,0.91878289,0.91878289,0.91878289,0.91878289,0,0
A51193,hom,nh3n,0,0,0,0,1.1462691,13.515799,12.36953,12.36953,12.36953,4.2047922E-2,0,0
A51550,hom,nh3n,0,0,0,0,0.20110522,4.4414306,31.624865,31.624865,4.240325,1.5660535,0,0
A51800,hom,nh3n,0,0,0,0,6.6715702E-3,8.0495453,8.0428743,8.0428743,8.0428743,8.0334902,0,0
A54003,hom,nh3n,0,0,0,0,0,1.6772455E-2,2.1610277E-2,0.02402919,1.9191366E-2,0,0,0
A54027,hom,nh3n,0,0,0,0,0,2.0338587E-2,3.8389087E-2,4.7414333E-2,2.9363837E-2,0,0,0
A54065,hom,nh3n,0,0,0,0,0,7.7474862E-2,9.3409412E-2,0.10137668,8.5442141E-2,0,0,0
A54093,hom,nh3n,0,0,0,0,0,1.7668247,2.1270511,2.3071644,1.9469379,0,0,0
B42015,hom,nh3n,0,0,0,0,5.4649405E-2,16.601294,16.883865,20.477856,20.140635,0,0,0
A51097,hom,nh3n,0,0,0,0,0.54021758,1.5970958,1.0568783,1.0568783,1.0568783,0.29770893,0,0
A51103,hom,nh3n,0,0,0,0,0.54725122,1.6205726,1.0733213,1.0733213,1.0733213,0.30229536,0,0
A51109,hom,nh3n,0,0,0,0,0.58973628,1.7450358,1.1552995,1.1552995,1.1552995,0.325423,0,0
A51119,hom,nh3n,0,0,0,0,7.4145995E-2,0.11898313,0.04483714,0.04483714,0.04483714,4.0865034E-2,0,0
A51125,hom,nh3n,0,0,0,0,8.1017472E-2,0.23964337,0.15862589,0.15862589,0.15862589,4.4676486E-2,0,0
A51133,hom,nh3n,0,0,0,0,0.53248525,1.5741026,1.0416174,1.0416174,1.0416174,0.29332122,0,0
A51139,hom,nh3n,0,0,0,0,0.84496844,1.3109133,1.6542383,1.6542383,1.6542383,1.6542383,0,0
A51171,hom,nh3n,0,0,0,0,9.7675808E-2,0.15155748,0.1913048,0.1913048,0.1913048,0.1913048,0,0
A51177,hom,nh3n,0,0,0,0,0.47539061,1.4059426,0.93055189,0.93055189,0.93055189,0.26206252,0,0
A51181,hom,nh3n,0,0,0,0,9.9406345E-3,11.816564,11.806623,11.806623,11.806623,11.792649,0,0
A54031,hom,nh3n,0,0,0,0,0,2.6594479,3.2050252,3.4768498,2.9312725,0,0,0
B42009,hom,nh3n,0,0,0,0,1.7866647E-2,0.20017937,0.29252076,1.4677998,1.3575917,0,0,0
B42027,hom,nh3n,0,0,0,0,8.931376E-3,35.549644,35.595966,47.554588,47.499336,0,0,0
B42079,hom,nh3n,0,0,0,0,2.5431868E-3,3.8388758,3.8520229,4.0194421,4.0037518,0,0,0
B51003,hom,nh3n,0,0,0,0,0.13794573,0.21745455,7.9508826E-2,7.9508826E-2,7.9508826E-2,7.6084644E-2,0,0
B51023,hom,nh3n,0,0,0,0,0.20718919,0.32138389,0.40543577,0.40543577,0.40543577,0.40543577,0,0
B51079,hom,nh3n,0,0,0,0,0.46183142,1.3661237,0.90429223,0.90429223,0.90429223,0.25477338,0,0
B51091,hom,nh3n,0,0,0,0,0.52433556,0.8135972,1.0271447,1.0271447,1.0271447,1.0271447,0,0
B51125,hom,nh3n,0,0,0,0,8.1017472E-2,0.23964337,0.15862589,0.15862589,0.15862589,4.4676486E-2,0,0
B51157,hom,nh3n,0,0,0,0,0.15040408,0.31543478,0.16503072,0.16503072,0.16503072,0.08293242,0,0
B51165,hom,nh3n,0,0,0,0,0.15688051,0.29643166,0.21135002,0.21135002,0.21135002,0.21135002,0,0
B51171,hom,nh3n,0,0,0,0,9.7675808E-2,0.15155748,0.1913048,0.1913048,0.1913048,0.1913048,0,0
B51187,hom,nh3n,0,0,0,0,0.10326064,0.16026896,0.2023838,0.2023838,0.2023838,0.2023838,0,0
F24003,hom,nh3n,0,0,0,0,1.1707838,1.1707838,2.9735856,2.8565073,0,0,0,0
F24013,hom,nh3n,0,0,0,0,0,34.001385,34.050617,37.959831,37.910599,0,0,0
B54057,hom,nh3n,0,0,0,0,0,1.4057614,1.519628,1.5765613,1.4626946,0,0,0
C51071,hom,nh3n,0,0,0,0,0.58441329,0.90660042,1.1441292,1.1441292,1.1441292,1.1441292,0,0
F24001,hom,nh3n,0,0,0,0,0,0.77346033,4.3831997,9.2657967,5.6560578,0,0,0
F24015,hom,nh3n,0,0,0,0,0,7.0786603E-2,5.8808103,13.739539,7.9295154,0,0,0
F24017,hom,nh3n,0,0,0,0,0.21710686,0.21710686,0.24946722,0.2037605,0,0,0,0
F24021,hom,nh3n,0,0,0,0,0,2.3914289,15.712765,16.549765,3.2284293,0,0,0
F24023,hom,nh3n,0,0,0,0,0,0.14338207,11.864005,27.717472,15.996849,0,0,0
F24033,hom,nh3n,0,0,0,0,1.9536142,1.9536142,3.7269096,2.8529053,0,0,0,0
F24039,hom,nh3n,0,0,0,0,8.7242374,8.7242374,13.53201,11.16243,0,0,0,0
F24043,hom,nh3n,0,0,0,0,0,0.20782475,4.6375403,4.7760901,0.34637457,0,0,0
F24045,hom,nh3n,0,0,0,0,2.7552967,2.7552967,2.98979,2.6380501,0,0,0,0
F36003,hom,nh3n,0,0,0,0,0,21.497581,21.497581,25.890467,25.890467,0,0,0
F36015,hom,nh3n,0,0,0,0,0,15.989222,15.989222,19.256548,19.256548,0,0,0
F36025,hom,nh3n,0,0,0,0,0,4.0796933,4.0796933,17.709677,17.709677,0,0,0
F36101,hom,nh3n,0,0,0,0,0,0.14405786,0.14405786,6.0080605,6.0080605,0,0,0
F42013,hom,nh3n,0,0,0,0,1.3388488E-2,4.0762734,4.145596,5.0280461,4.9453349,0,0,0
F42043,hom,nh3n,0,0,0,0,1.8075997E-2,5.5096774,5.6034775,6.7963305,6.6844544,0,0,0
F42069,hom,nh3n,0,0,0,0,3.4026839E-3,0.41584921,0.43337819,0.65630555,0.63537389,0,0,0
F42075,hom,nh3n,0,0,0,0,2.2178421E-2,14.40818,14.522519,15.571499,15.434981,0,0,0
F42087,hom,nh3n,0,0,0,0,2.4603212E-2,0.44879654,0.57548892,2.1885548,2.0372591,0,0,0
F42097,hom,nh3n,0,0,0,0,7.8025893E-3,16.651455,16.812054,37.693802,37.525398,0,0,0
F42107,hom,nh3n,0,0,0,0,5.6361007E-3,0.11000833,0.13933693,0.24370916,0.20874445,0,0,0
F42119,hom,nh3n,0,0,0,0,1.9749142E-2,13.798219,13.900179,15.197652,15.075942,0,0,0
F51003,hom,nh3n,0,0,0,0,0.13794573,0.21745455,7.9508826E-2,7.9508826E-2,7.9508826E-2,7.6084644E-2,0,0
F51017,hom,nh3n,0,0,0,0,0.55515921,0.86130899,1.0868125,1.0868125,1.0868125,1.0868125,0,0
B42043,hom,nh3n,0,0,0,0,1.8075997E-2,5.5096774,5.6034775,6.7963305,6.6844544,0,0,0
B42081,hom,nh3n,0,0,0,0,1.1167091E-2,0.79120022,0.84893644,2.4028251,2.3339219,0,0,0
B51009,hom,nh3n,0,0,0,0,0.23844562,0.70536453,0.46691892,0.46691892,0.46691892,0.13151254,0,0
B51015,hom,nh3n,0,0,0,0,0.58438289,0.90664619,1.144212,1.144212,1.144212,1.144212,0,0
B51071,hom,nh3n,0,0,0,0,0.58441329,0.90660042,1.1441292,1.1441292,1.1441292,1.1441292,0,0
B51139,hom,nh3n,0,0,0,0,0.84496844,1.3109133,1.6542383,1.6542383,1.6542383,1.6542383,0,0
B51161,hom,nh3n,0,0,0,0,0.11746489,0.18215041,1.3951938,1.3951938,1.3951938,1.3951938,0,0
B54071,hom,nh3n,0,0,0,0,0,2.9702971,3.5796323,3.8834512,3.274116,0,0,0
C42009,hom,nh3n,0,0,0,0,1.7866647E-2,0.20017937,0.29252076,1.4677998,1.3575917,0,0,0
C51015,hom,nh3n,0,0,0,0,0.58438289,0.90664619,1.144212,1.144212,1.144212,1.144212,0,0
C51165,hom,nh3n,0,0,0,0,0.15688051,0.29643166,0.21135002,0.21135002,0.21135002,0.21135002,0,0
F10005,hom,nh3n,0,0,0,0,39.383263,39.383263,63.592342,35.296387,0,0,0,0
F24009,hom,nh3n,0,0,0,0,0.65752631,0.65752631,1.7131277,1.192853,0,0,0,0
F24031,hom,nh3n,0,0,0,0,0,0.29166952,4.1563878,9.3838835,5.5191655,0,0,0
F42033,hom,nh3n,0,0,0,0,0.02074578,6.2837877,6.3907924,7.7512789,7.6235285,0,0,0
F42055,hom,nh3n,0,0,0,0,7.5402386E-3,0.10013966,0.14098923,0.63819516,0.58980531,0,0,0
F42061,hom,nh3n,0,0,0,0,3.9652217E-2,0.25240803,0.45666692,0.78987885,0.5459677,0,0,0
F42117,hom,nh3n,0,0,0,0,4.4631515E-2,13.556537,13.787247,16.72217,16.446827,0,0,0
F51005,hom,nh3n,0,0,0,0,0.57163608,0.88657284,1.1179117,1.1179117,1.1179117,1.1179117,0,0
F51015,hom,nh3n,0,0,0,0,0.58438289,0.90664619,1.144212,1.144212,1.144212,1.144212,0,0
F51053,hom,nh3n,0,0,0,0,1.5790904E-2,6.1727743,6.5976596,6.5976596,6.1569834,6.0284529,0,0
F51099,hom,nh3n,0,0,0,0,0.17080988,3.3005645,4.7488055,4.7488055,3.1297548,9.4034471E-2,0,0
F51113,hom,nh3n,0,0,0,0,0.27358702,0.80942363,0.53583664,0.53583664,0.53583664,0.15092453,0,0
F51121,hom,nh3n,0,0,0,0,0.58899701,0.91390467,1.1537244,1.1537244,1.1537244,1.1537244,0,0
F51137,hom,nh3n,0,0,0,0,0.26450559,0.7824921,0.51798654,0.51798654,0.51798654,0.14588545,0,0
F24029,hom,nh3n,0,0,0,0,3.6380961,3.6380961,11.019487,7.381391,0,0,0,0
F24037,hom,nh3n,0,0,0,0,0.19360168,0.19360168,1.6390051,1.5855978,0,0,0,0
F42001,hom,nh3n,0,0,0,0,1.4069737E-3,0.50481957,0.51209325,0.60465014,0.5959695,0,0,0
F42011,hom,nh3n,0,0,0,0,1.1580854E-2,0.51422209,0.54285252,0.70369768,0.66348642,0,0,0
F42035,hom,nh3n,0,0,0,0,1.5938168E-2,0.91384619,0.99665534,2.0492675,1.9505203,0,0,0
F42041,hom,nh3n,0,0,0,0,1.6020959E-2,0.44901985,0.53163606,0.87803513,0.77939802,0,0,0
F42071,hom,nh3n,0,0,0,0,5.0732261E-3,0.5315401,0.86149126,11.639704,11.304679,0,0,0
F42115,hom,nh3n,0,0,0,0,3.5694733E-2,6.6565856E-2,0.25179258,2.6064394,2.3855178,0,0,0
F42133,hom,nh3n,0,0,0,0,8.889799E-3,11.467149,12.176895,12.416441,11.697804,0,0,0
F51009,hom,nh3n,0,0,0,0,0.23844562,0.70536453,0.46691892,0.46691892,0.46691892,0.13151254,0,0
F51019,hom,nh3n,0,0,0,0,0.54193574,0.95266277,0.41072699,0.41072699,0.41072699,0.29898766,0,0
F51023,hom,nh3n,0,0,0,0,0.20718919,0.32138389,0.40543577,0.40543577,0.40543577,0.40543577,0,0
F51033,hom,nh3n,0,0,0,0,0.40458021,1.1973101,0.79272979,0.79272979,0.79272979,0.22325084,0,0
F51045,hom,nh3n,0,0,0,0,0.57134593,0.88634223,1.1181029,1.1181029,1.1181029,1.1181029,0,0
F51059,hom,nh3n,0,0,0,0,9.0268113E-2,0.22579153,0.13552342,0.13552342,0.13552342,4.9633991E-2,0,0
F51061,hom,nh3n,0,0,0,0,0.53511596,1.5832659,1.0481499,1.0481499,1.0481499,0.29520646,0,0
F51079,hom,nh3n,0,0,0,0,0.46183142,1.3661237,0.90429223,0.90429223,0.90429223,0.25477338,0,0
F51087,hom,nh3n,0,0,0,0,0.22250061,0.65806717,0.43556654,0.43556654,0.43556654,0.1226505,0,0
F51125,hom,nh3n,0,0,0,0,8.1017472E-2,0.23964337,0.15862589,0.15862589,0.15862589,4.4676486E-2,0,0
F51131,hom,nh3n,0,0,0,0,0.61742735,24.936466,24.319038,24.319038,24.319038,0.33587927,0,0
F51145,hom,nh3n,0,0,0,0,0.41899708,1.2401156,0.82111853,0.82111853,0.82111853,0.23124006,0,0
F51159,hom,nh3n,0,0,0,0,0.23464212,0.69358057,0.45893845,0.45893845,0.45893845,0.1292638,0,0
F51161,hom,nh3n,0,0,0,0,0.11746489,0.18215041,1.3951938,1.3951938,1.3951938,1.3951938,0,0
F51171,hom,nh3n,0,0,0,0,9.7675808E-2,0.15155748,0.1913048,0.1913048,0.1913048,0.1913048,0,0
F51199,hom,nh3n,0,0,0,0,6.0756858E-2,0.17943525,0.1186784,0.1186784,0.1186784,3.3329476E-2,0,0
F51043,hom,nh3n,0,0,0,0,0.0561237,8.7079853E-2,0.10992201,0.10992201,0.10992201,0.10992201,0,0
F51085,hom,nh3n,0,0,0,0,0.14768584,1.128891,0.98120511,0.98120511,0.98120511,8.1413165E-2,0,0
F51091,hom,nh3n,0,0,0,0,0.52433556,0.8135972,1.0271447,1.0271447,1.0271447,1.0271447,0,0
F51149,hom,nh3n,0,0,0,0,3.6674783E-2,16.878477,16.841803,16.841803,16.841803,16.790091,0,0
F51163,hom,nh3n,0,0,0,0,0.46930853,0.72806996,0.91878289,0.91878289,0.91878289,0.91878289,0,0
F51181,hom,nh3n,0,0,0,0,9.9406345E-3,11.816564,11.806623,11.806623,11.806623,11.792649,0,0
F54031,hom,nh3n,0,0,0,0,0,2.6594479,3.2050252,3.4768498,2.9312725,0,0,0
F54037,hom,nh3n,0,0,0,0,0,0.27074996,0.29430521,0.30612797,0.28257272,0,0,0
F54093,hom,nh3n,0,0,0,0,0,1.7668247,2.1270511,2.3071644,1.9469379,0,0,0
A10005,hwm,nh3n,0,0,0,0,0,3.0324748,3.0324748,3.0324748,3.0324748,2.6423488,0,0
A24001,hwm,nh3n,0,0,0,0,0,1.0074643,1.0074643,1.0074643,1.0074643,1.0074643,0,0
A24015,hwm,nh3n,0,0,0,0,0,2.6598933,2.6598933,2.6598933,2.6598933,2.5329652,0,0
A24021,hwm,nh3n,0,0,0,0,0,2.2847383,2.2847383,2.2847383,2.2847383,2.2847383,0,0
A24035,hwm,nh3n,0,0,0,0,0,4.3604703,4.3604703,4.3604703,4.3604703,3.317924,0,0
A36007,hwm,nh3n,0,0,0,0,0,0,0.56496042,0.56496042,0.56496042,0.56496042,0,0
A36023,hwm,nh3n,0,0,0,0,0,0,0.32370523,0.32370523,0.32370523,0.32370523,0,0
A36053,hwm,nh3n,0,0,0,0,0,5.2920126E-9,1.0605437,1.0605437,1.0605437,1.0605437,0,0
