landseg,landuse,nutrient,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
A51001,hom,nh3n,0,0,0,0,1.6292409E-3,7.7260447,7.726965,7.726965,7.7244153,3.3261903E-4,0,0
A51029,hom,nh3n,0,0,0,0,1.0785565,2.7503626,3.4516401,3.4516401,1.671806,0.23181045,0,0
A51036,hom,nh3n,0,0,0,0,0.70822322,1.7877578,2.1840255,2.1840255,1.0795345,0.14366816,0,0
A51047,hom,nh3n,0,0,0,0,1.6780883,3.2826605,4.4180074,4.4180074,1.6045722,0.3663027,0,0
A10001,hom,nh3n,0,0,0,0,28.899878,28.899878,62.247845,37.933071,0,0,0,0
A24005,hom,nh3n,0,0,0,0,0,11.762586,17.904087,18.573626,12.432125,0,0,0
A24019,hom,nh3n,0,0,0,0,3.0862117,3.0862117,11.669116,11.669116,0,0,0,0
A24025,hom,nh3n,0,0,0,0,0,18.207851,18.207851,20.103065,20.103065,0,0,0
A24039,hom,nh3n,0,0,0,0,8.4055271,8.4055271,8.6890097,8.368063,0,0,0,0
A24043,hom,nh3n,0,0,0,0,0,0.13903652,0.13903652,1.8617859,1.8617859,0,0,0
A36015,hom,nh3n,0,0,0,0,0,0.81398255,1.8703902,2.7905443,1.7341367,0,0,0
A36023,hom,nh3n,0,0,0,0,0,23.156185,23.986097,26.023293,25.193378,0,0,0
A36051,hom,nh3n,0,0,0,0,0,6.0313354,6.1285009,26.525852,26.428686,0,0,0
A36053,hom,nh3n,0,0,0,0,0,8.7157963E-3,0.62652683,4.2822351,3.6644242,0,0,0
A36067,hom,nh3n,0,0,0,0,0,0.89772773,1.0786502,1.8248016,1.6438792,0,0,0
A36095,hom,nh3n,0,0,0,0,0,12.944075,13.701142,24.11808,23.361012,0,0,0
A42001,hom,nh3n,0,0,0,0,0,1.0531366E-2,2.6333028E-2,0.17171694,0.15591529,0,0,0
A42023,hom,nh3n,0,0,0,0,0,5.2682614,5.582531,8.7719421,8.4576721,0,0,0
A42033,hom,nh3n,0,0,0,0,0,5.1046667,5.5306106,9.3822403,8.956296,0,0,0
A42043,hom,nh3n,0,0,0,0,0,2.0666897,2.2202301,3.6591566,3.5056162,0,0,0
A42055,hom,nh3n,0,0,0,0,0,7.9745822E-2,0.31579345,0.53678,0.30073237,0,0,0
A42063,hom,nh3n,0,0,0,0,0,7.1028084E-2,0.31962636,2.6369648,2.3883665,0,0,0
A42069,hom,nh3n,0,0,0,0,0,0.79105788,0.8537637,1.4284704,1.3657646,0,0,0
A42081,hom,nh3n,0,0,0,0,0,2.8079605,3.0271406,5.0494409,4.8302608,0,0,0
A42087,hom,nh3n,0,0,0,0,0,0.12946348,0.55772859,4.3924365,3.9641712,0,0,0
A42093,hom,nh3n,0,0,0,0,0,22.218349,22.302034,23.02277,22.939085,0,0,0
A42119,hom,nh3n,0,0,0,0,0,6.3208117,6.5455365,8.7781649,8.5534401,0,0,0
A42127,hom,nh3n,0,0,0,0,0,12.501025,13.537907,22.928392,21.89151,0,0,0
A42133,hom,nh3n,0,0,0,0,0,12.580543,13.200787,13.702747,13.082503,0,0,0
A10005,hom,nh3n,0,0,0,0,37.848732,37.848732,67.637642,36.338017,0,0,0,0
A24009,hom,nh3n,0,0,0,0,8.2858041E-2,8.2858041E-2,0.5071348,0.5071348,0,0,0,0
A24029,hom,nh3n,0,0,0,0,1.9508942,1.9508942,2.5258243,2.5258243,0,0,0,0
A24033,hom,nh3n,0,0,0,0,2.7744894,2.7744894,2.823643,2.5648587,0,0,0,0
A24045,hom,nh3n,0,0,0,0,6.2080874,6.2080874,7.0162082,6.3774872,0,0,0,0
A36003,hom,nh3n,0,0,0,0,0,21.802307,23.198889,31.530943,30.134361,0,0,0
A36101,hom,nh3n,0,0,0,0,0,0.26273343,0.4912698,0.99392438,0.76538807,0,0,0
A42011,hom,nh3n,0,0,0,0,0,0.26371738,0.58586907,0.74548751,0.42333582,0,0,0
A42021,hom,nh3n,0,0,0,0,0,0.53527224,0.58311301,1.0069563,0.95911551,0,0,0
A42037,hom,nh3n,0,0,0,0,0,25.49526,25.539335,25.694937,25.650862,0,0,0
A42041,hom,nh3n,0,0,0,0,0,0.61905718,0.77628356,1.2124375,1.0552111,0,0,0
A42065,hom,nh3n,0,0,0,0,0,0.21985303,0.78069925,5.7683997,5.2075534,0,0,0
A42079,hom,nh3n,0,0,0,0,0,1.8215652,1.8522024,2.0939662,2.063329,0,0,0
A42083,hom,nh3n,0,0,0,0,0,3.9747825,4.3351388,7.5149651,7.1546087,0,0,0
A42099,hom,nh3n,0,0,0,0,0,3.6139119,3.9349911,6.7837968,6.4627175,0,0,0
A42109,hom,nh3n,0,0,0,0,0,0.16360742,0.23298956,0.55431342,0.48493129,0,0,0
A42115,hom,nh3n,0,0,0,0,0,10.081634,10.90515,18.397659,17.574142,0,0,0
A51003,hom,nh3n,0,0,0,0,0.30082661,0.60981971,0.81576073,0.81576073,0.3089931,0.06595806,0,0
A51009,hom,nh3n,0,0,0,0,0.71365511,1.8387403,2.358228,2.358228,1.1250852,0.16039564,0,0
A51015,hom,nh3n,0,0,0,0,1.0918427,1.3366942,3.6027846,3.6027846,1.7200215,1.7200215,0,0
A51033,hom,nh3n,0,0,0,0,0.53514397,1.3629673,1.7066861,1.7066861,0.82782328,0.11447427,0,0
A51041,hom,nh3n,0,0,0,0,9.9433221E-2,0.49879992,0.58418679,0.58418679,0.39936671,2.3997046E-2,0,0
A51069,hom,nh3n,0,0,0,0,3.9796565E-2,4.8555683E-2,0.19674611,0.19674611,0.12944506,0.12944506,0,0
A51079,hom,nh3n,0,0,0,0,1.1287848,2.9115624,3.7436173,3.7436173,1.7827777,0.25492129,0,0
A51091,hom,nh3n,0,0,0,0,2.1935053,2.6751122,7.1284099,7.1284099,3.427707,3.427707,0,0
A51005,hom,nh3n,0,0,0,0,0.76392186,0.92888087,2.452219,2.452219,1.1856908,1.1856908,0,0
A51011,hom,nh3n,0,0,0,0,0.62947124,1.6232133,2.0866535,2.0866535,0.99374211,0.14207086,0,0
A51017,hom,nh3n,0,0,0,0,1.5606452,1.9005456,5.0435324,5.0435324,2.4309857,2.4309857,0,0
A51023,hom,nh3n,0,0,0,0,0.37446606,0.45793039,1.2300934,1.2300934,0.58836949,0.58836949,0,0
A51057,hom,nh3n,0,0,0,0,0.5484094,12.310051,12.667854,12.667854,11.761642,0.11797488,0,0
A51095,hom,nh3n,0,0,0,0,3.9815772E-2,0.1038546,0.1366757,0.1366757,6.4038821E-2,9.4266525E-3,0,0
A51113,hom,nh3n,0,0,0,0,0.4422901,1.1413163,1.4685198,1.4685198,0.69902623,0.10006518,0,0
A51115,hom,nh3n,0,0,0,0,0.39501199,1.029471,1.331539,1.331539,0.63445902,9.1317482E-2,0,0
A51121,hom,nh3n,0,0,0,0,2.0224304,2.481878,5.5445776,5.5445776,2.0099301,2.0099301,0,0
A51135,hom,nh3n,0,0,0,0,0.23632486,0.6180467,0.81728554,0.81728554,0.38172185,5.6528591E-2,0,0
A51147,hom,nh3n,0,0,0,0,0.2029999,0.39314526,0.52821708,0.52821708,0.19014534,4.4013642E-2,0,0
A51161,hom,nh3n,0,0,0,0,0.16333398,0.19933733,1.6446685,1.6446685,1.3680052,1.3680052,0,0
A51187,hom,nh3n,0,0,0,0,0.27254355,0.33199182,0.88142037,0.88142037,0.42484957,0.42484957,0,0
A51810,hom,nh3n,0,0,0,0,3.5401828,10.708929,7.2132406,7.2132406,7.1687469,5.7499548E-3,0,0
A54057,hom,nh3n,0,0,0,0,0,5.3344297,5.3953943,5.4348831,5.3739181,0,0,0
A54063,hom,nh3n,0,0,0,0,0,2.6412346,2.8545294,2.9944429,2.7811482,0,0,0
A54071,hom,nh3n,0,0,0,0,0,3.9970016,4.3179069,4.5278673,4.2069621,0,0,0
B42035,hom,nh3n,0,0,0,0,0,0.54229206,0.67593849,1.1878463,1.0541998,0,0,0
B42041,hom,nh3n,0,0,0,0,0,0.61905718,0.77628356,1.2124375,1.0552111,0,0,0
B42055,hom,nh3n,0,0,0,0,0,7.9745822E-2,0.31579345,0.53678,0.30073237,0,0,0
B42119,hom,nh3n,0,0,0,0,0,6.3208117,6.5455365,8.7781649,8.5534401,0,0,0
B51017,hom,nh3n,0,0,0,0,1.5606452,1.9005456,5.0435324,5.0435324,2.4309857,2.4309857,0,0
B51113,hom,nh3n,0,0,0,0,0.4422901,1.1413163,1.4685198,1.4685198,0.69902623,0.10006518,0,0
B51163,hom,nh3n,0,0,0,0,1.7024375,2.0906873,5.6862984,5.6862984,2.6991007,2.6991007,0,0
B54031,hom,nh3n,0,0,0,0,0,3.8449426,4.1514773,4.3519678,4.045433,0,0,0
A42131,hom,nh3n,0,0,0,0,0,2.669518,2.9706936,5.6140513,5.3128757,0,0,0
A51007,hom,nh3n,0,0,0,0,0.24889547,0.63793743,0.80933255,0.80933255,0.38904199,5.4697391E-2,0,0
A51019,hom,nh3n,0,0,0,0,0.88295609,2.2757905,2.9207325,2.9207325,1.3928344,0.1986843,0,0
A51031,hom,nh3n,0,0,0,0,0.2855891,0.61200386,0.80463171,0.80463171,0.32641479,0.06226268,0,0
A51037,hom,nh3n,0,0,0,0,0.12024329,0.30902171,0.39423347,0.39423347,0.18877842,2.6728094E-2,0,0
A51043,hom,nh3n,0,0,0,0,9.5419705E-2,0.11656427,0.31213844,0.31213844,0.14961682,0.14961682,0,0
A51045,hom,nh3n,0,0,0,0,0.75927979,0.92580801,2.464711,2.464711,1.1852652,1.1852652,0,0
A51065,hom,nh3n,0,0,0,0,1.6251788,4.1925993,5.394999,5.394999,2.5674205,0.36754641,0,0
A51075,hom,nh3n,0,0,0,0,1.7752631,4.5507102,5.7726235,5.7726235,2.7754469,0.39003864,0,0
A51085,hom,nh3n,0,0,0,0,0.21235375,2.6313102,2.5968814,2.5968814,2.4189565,2.3170436E-2,0,0
A51093,hom,nh3n,0,0,0,0,4.476815E-3,17.911057,17.913677,17.913677,17.90658,17.90066,0,0
A51107,hom,nh3n,0,0,0,0,0.34683678,0.65265417,0.90158272,0.90158272,0.3058174,7.7491082E-2,0,0
A51137,hom,nh3n,0,0,0,0,0.7946505,2.0540409,2.6517813,2.6517813,1.2593905,0.18100445,0,0
A51145,hom,nh3n,0,0,0,0,1.1112438,2.8861136,3.7633438,3.7633438,1.7748699,0.25825867,0,0
A51153,hom,nh3n,0,0,0,0,1.7687569,4.5204344,5.6989222,5.6989222,2.7516775,0.38342878,0,0
A51159,hom,nh3n,0,0,0,0,6.6715062E-2,0.17608176,0.23436159,0.23436159,0.10936669,1.6195657E-2,0,0
A51163,hom,nh3n,0,0,0,0,1.7024375,2.0906873,5.6862984,5.6862984,2.6991007,2.6991007,0,0
A51193,hom,nh3n,0,0,0,0,3.7308604E-2,11.882369,11.914401,11.914401,11.84506,8.9992881E-3,0,0
A51550,hom,nh3n,0,0,0,0,1.4418215,2.9978559,1.5960413,1.5960413,1.5560344,5.2053914E-3,0,0
A51800,hom,nh3n,0,0,0,0,2.7805585E-3,17.587029,17.589167,17.589167,17.584248,17.580462,0,0
A54003,hom,nh3n,0,0,0,0,0,2.0099789E-2,2.1201566E-2,2.1920782E-2,2.0819005E-2,0,0,0
A54027,hom,nh3n,0,0,0,0,0,2.4800081E-2,2.9306361E-2,3.2227673E-2,2.7721392E-2,0,0,0
A54065,hom,nh3n,0,0,0,0,0,3.0203426E-2,3.2547984E-2,3.4065049E-2,3.1720493E-2,0,0,0
A54093,hom,nh3n,0,0,0,0,0,1.9095392,2.0644522,2.1656199,2.0107069,0,0,0
B42015,hom,nh3n,0,0,0,0,0,0.34945011,1.3430532,10.319118,9.3255138,0,0,0
A51049,hom,nh3n,0,0,0,0,0.5591625,1.4405951,1.8466806,1.8466806,0.88143271,0.1255867,0,0
A51053,hom,nh3n,0,0,0,0,2.6847692E-2,10.929369,10.950294,10.950294,10.902521,10.523533,0,0
A51059,hom,nh3n,0,0,0,0,0.14969343,1.3226155,1.4242092,1.4242092,1.1729221,3.2689806E-2,0,0
A51061,hom,nh3n,0,0,0,0,1.0533898,1.4296507,2.2554131,2.2554131,0.37626082,0.24413881,0,0
A51071,hom,nh3n,0,0,0,0,1.7244403,2.1180511,5.7631235,5.7631235,2.7351232,2.7351232,0,0
A51073,hom,nh3n,0,0,0,0,0.30259016,0.76026785,0.91963202,0.91963202,0.45767769,6.0275953E-2,0,0
A51087,hom,nh3n,0,0,0,0,0.44305548,1.1529067,1.504696,1.504696,0.70985121,0.10334642,0,0
A51099,hom,nh3n,0,0,0,0,0.59440321,3.2353535,3.6865423,3.6865423,2.6409502,0.13596497,0,0
A51101,hom,nh3n,0,0,0,0,0.47224131,1.2049258,1.5127882,1.5127882,0.73268449,0.10163635,0,0
A51111,hom,nh3n,0,0,0,0,7.3691718E-2,0.19069393,0.24675483,0.24675483,0.1170022,1.6864263E-2,0,0
A51127,hom,nh3n,0,0,0,0,0.07336843,0.185692,0.22994597,0.22994597,0.11232357,1.5372431E-2,0,0
A51131,hom,nh3n,0,0,0,0,1.6053232,16.90139,15.298268,15.298268,15.296067,0.14551342,0,0
A51149,hom,nh3n,0,0,0,0,1.6781187E-2,16.980255,16.991674,16.991674,16.963474,16.695404,0,0
A51157,hom,nh3n,0,0,0,0,0.12980586,0.33134788,0.41677961,0.41677961,0.201542,2.8025331E-2,0,0
A51165,hom,nh3n,0,0,0,0,0.3878395,0.47365165,1.0533209,1.0533209,0.39378154,0.39378154,0,0
A51179,hom,nh3n,0,0,0,0,1.4380798,3.7003944,4.7351508,4.7351508,2.2623146,0.32173318,0,0
A51199,hom,nh3n,0,0,0,0,3.5114162E-2,5.639729,5.6682596,5.6682596,5.6046152,8.2957204E-3,0,0
A54023,hom,nh3n,0,0,0,0,0,4.8655224,5.2545872,5.5088058,5.119741,0,0,0
A54037,hom,nh3n,0,0,0,0,0,3.5819046E-2,3.8710438E-2,4.0612672E-2,3.7721276E-2,0,0,0
A54077,hom,nh3n,0,0,0,0,0,3.5300043,3.6915908,3.7967329,3.6351461,0,0,0
B24001,hom,nh3n,0,0,0,0,0,0.68640023,0.68640023,2.3333919,2.3333919,0,0,0
B24021,hom,nh3n,0,0,0,0,0,2.5728867,2.7318294,11.773092,11.614149,0,0,0
B42001,hom,nh3n,0,0,0,0,0,1.0531366E-2,2.6333028E-2,0.17171694,0.15591529,0,0,0
B42131,hom,nh3n,0,0,0,0,0,2.669518,2.9706936,5.6140513,5.3128757,0,0,0
B51019,hom,nh3n,0,0,0,0,0.88295609,2.2757905,2.9207325,2.9207325,1.3928344,0.1986843,0,0
A51097,hom,nh3n,0,0,0,0,0.2392718,7.3198428,7.4871659,7.4871659,7.0805712,5.3007904E-2,0,0
A51103,hom,nh3n,0,0,0,0,0.1932286,0.45879188,0.47979498,0.47979498,0.26556331,2.8228179E-2,0,0
A51109,hom,nh3n,0,0,0,0,0.92954499,2.3980861,3.0834434,3.0834434,1.4685411,0.21001305,0,0
A51119,hom,nh3n,0,0,0,0,0.0814493,0.19234376,0.19851418,0.19851418,0.11089446,1.1550992E-2,0,0
A51125,hom,nh3n,0,0,0,0,0.1911453,0.48972571,0.62095088,0.62095088,0.29858041,4.1950956E-2,0,0
A51133,hom,nh3n,0,0,0,0,0.13711594,0.35082322,0.44277158,0.44277158,0.2137073,2.9810617E-2,0,0
A51139,hom,nh3n,0,0,0,0,1.0493895,1.2843173,3.4583213,3.4583213,1.6522931,1.6522931,0,0
A51171,hom,nh3n,0,0,0,0,0.22493142,0.27566376,0.74523079,0.74523079,0.35505989,0.35505989,0,0
A51177,hom,nh3n,0,0,0,0,1.2070717,3.157285,4.1768951,4.1768951,1.9502134,0.28896564,0,0
A51181,hom,nh3n,0,0,0,0,5.4888632E-3,17.8771,17.881138,17.881138,17.871611,17.864166,0,0
A54031,hom,nh3n,0,0,0,0,0,3.8449426,4.1514773,4.3519678,4.045433,0,0,0
B42009,hom,nh3n,0,0,0,0,0,0.26374492,0.71420306,4.7128487,4.2623906,0,0,0
B42027,hom,nh3n,0,0,0,0,0,24.080458,24.193998,61.206192,61.092651,0,0,0
B42079,hom,nh3n,0,0,0,0,0,1.8215652,1.8522024,2.0939662,2.063329,0,0,0
B51003,hom,nh3n,0,0,0,0,0.30082661,0.60981971,0.81576073,0.81576073,0.3089931,0.06595806,0,0
B51023,hom,nh3n,0,0,0,0,0.37446606,0.45793039,1.2300934,1.2300934,0.58836949,0.58836949,0,0
B51079,hom,nh3n,0,0,0,0,1.1287848,2.9115624,3.7436173,3.7436173,1.7827777,0.25492129,0,0
B51091,hom,nh3n,0,0,0,0,2.1935053,2.6751122,7.1284099,7.1284099,3.427707,3.427707,0,0
B51125,hom,nh3n,0,0,0,0,0.1911453,0.48972571,0.62095088,0.62095088,0.29858041,4.1950956E-2,0,0
B51157,hom,nh3n,0,0,0,0,0.12980586,0.33134788,0.41677961,0.41677961,0.201542,2.8025331E-2,0,0
B51165,hom,nh3n,0,0,0,0,0.3878395,0.47365165,1.0533209,1.0533209,0.39378154,0.39378154,0,0
B51171,hom,nh3n,0,0,0,0,0.22493142,0.27566376,0.74523079,0.74523079,0.35505989,0.35505989,0,0
B51187,hom,nh3n,0,0,0,0,0.27254355,0.33199182,0.88142037,0.88142037,0.42484957,0.42484957,0,0
F24003,hom,nh3n,0,0,0,0,3.0227273,3.0227273,3.5733991,2.7125974,0,0,0,0
F24013,hom,nh3n,0,0,0,0,0,34.249214,34.351776,34.485809,34.383247,0,0,0
B54057,hom,nh3n,0,0,0,0,0,5.3344297,5.3953943,5.4348831,5.3739181,0,0,0
C51071,hom,nh3n,0,0,0,0,1.7244403,2.1180511,5.7631235,5.7631235,2.7351232,2.7351232,0,0
F24001,hom,nh3n,0,0,0,0,0,0.68640023,0.68640023,2.3333919,2.3333919,0,0,0
F24015,hom,nh3n,0,0,0,0,0,6.8423572,6.8423572,9.8001842,9.8001842,0,0,0
F24017,hom,nh3n,0,0,0,0,0.20323111,0.20323111,13.715127,13.715127,0,0,0,0
F24021,hom,nh3n,0,0,0,0,0,2.5728867,2.7318294,11.773092,11.614149,0,0,0
F24023,hom,nh3n,0,0,0,0,0,0.60785913,0.60785913,11.515802,11.515802,0,0,0
F24033,hom,nh3n,0,0,0,0,2.7744894,2.7744894,2.823643,2.5648587,0,0,0,0
F24039,hom,nh3n,0,0,0,0,8.4055271,8.4055271,8.6890097,8.368063,0,0,0,0
F24043,hom,nh3n,0,0,0,0,0,0.13903652,0.13903652,1.8617859,1.8617859,0,0,0
F24045,hom,nh3n,0,0,0,0,6.2080874,6.2080874,7.0162082,6.3774872,0,0,0,0
F36003,hom,nh3n,0,0,0,0,0,21.802307,23.198889,31.530943,30.134361,0,0,0
F36015,hom,nh3n,0,0,0,0,0,0.81398255,1.8703902,2.7905443,1.7341367,0,0,0
F36025,hom,nh3n,0,0,0,0,0,0.76125532,2.6340506,13.236729,11.363934,0,0,0
F36101,hom,nh3n,0,0,0,0,0,0.26273343,0.4912698,0.99392438,0.76538807,0,0,0
F42013,hom,nh3n,0,0,0,0,0,0.41233242,0.55604535,1.8028983,1.6591854,0,0,0
F42043,hom,nh3n,0,0,0,0,0,2.0666897,2.2202301,3.6591566,3.5056162,0,0,0
F42069,hom,nh3n,0,0,0,0,0,0.79105788,0.8537637,1.4284704,1.3657646,0,0,0
F42075,hom,nh3n,0,0,0,0,0,0.56660753,0.7482419,6.8654623,6.6838279,0,0,0
F42087,hom,nh3n,0,0,0,0,0,0.12946348,0.55772859,4.3924365,3.9641712,0,0,0
F42097,hom,nh3n,0,0,0,0,0,18.618311,18.662094,43.065434,43.021648,0,0,0
F42107,hom,nh3n,0,0,0,0,0,0.20647307,0.23613843,0.5495562,0.51989084,0,0,0
F42119,hom,nh3n,0,0,0,0,0,6.3208117,6.5455365,8.7781649,8.5534401,0,0,0
F51003,hom,nh3n,0,0,0,0,0.30082661,0.60981971,0.81576073,0.81576073,0.3089931,0.06595806,0,0
F51017,hom,nh3n,0,0,0,0,1.5606452,1.9005456,5.0435324,5.0435324,2.4309857,2.4309857,0,0
B51061,hom,nh3n,0,0,0,0,1.0533898,1.4296507,2.2554131,2.2554131,0.37626082,0.24413881,0,0
B54023,hom,nh3n,0,0,0,0,0,4.8655224,5.2545872,5.5088058,5.119741,0,0,0
F24005,hom,nh3n,0,0,0,0,0,11.762586,17.904087,18.573626,12.432125,0,0,0
F24019,hom,nh3n,0,0,0,0,3.0862117,3.0862117,11.669116,11.669116,0,0,0,0
F24025,hom,nh3n,0,0,0,0,0,18.207851,18.207851,20.103065,20.103065,0,0,0
F24027,hom,nh3n,0,0,0,0,0,1.2445824,1.2445824,4.5983086,4.5983086,0,0,0
F24035,hom,nh3n,0,0,0,0,21.269423,21.269423,22.023401,4.2539053,0,0,0,0
F24041,hom,nh3n,0,0,0,0,3.5357857,3.5357857,4.4633894,4.4633894,0,0,0,0
F36007,hom,nh3n,0,0,0,0,0,12.473731,13.528103,19.751482,18.697109,0,0,0
F42009,hom,nh3n,0,0,0,0,0,0.26374492,0.71420306,4.7128487,4.2623906,0,0,0
F42021,hom,nh3n,0,0,0,0,0,0.53527224,0.58311301,1.0069563,0.95911551,0,0,0
F42027,hom,nh3n,0,0,0,0,0,24.080458,24.193998,61.206192,61.092651,0,0,0
F42079,hom,nh3n,0,0,0,0,0,1.8215652,1.8522024,2.0939662,2.063329,0,0,0
F42081,hom,nh3n,0,0,0,0,0,2.8079605,3.0271406,5.0494409,4.8302608,0,0,0
F51001,hom,nh3n,0,0,0,0,1.6292409E-3,7.7260447,7.726965,7.726965,7.7244153,3.3261903E-4,0,0
F51011,hom,nh3n,0,0,0,0,0.62947124,1.6232133,2.0866535,2.0866535,0.99374211,0.14207086,0,0
F51041,hom,nh3n,0,0,0,0,9.9433221E-2,0.49879992,0.58418679,0.58418679,0.39936671,2.3997046E-2,0,0
F51057,hom,nh3n,0,0,0,0,0.5484094,12.310051,12.667854,12.667854,11.761642,0.11797488,0,0
F51069,hom,nh3n,0,0,0,0,3.9796565E-2,4.8555683E-2,0.19674611,0.19674611,0.12944506,0.12944506,0,0
F51071,hom,nh3n,0,0,0,0,1.7244403,2.1180511,5.7631235,5.7631235,2.7351232,2.7351232,0,0
F51095,hom,nh3n,0,0,0,0,3.9815772E-2,0.1038546,0.1366757,0.1366757,6.4038821E-2,9.4266525E-3,0,0
F51101,hom,nh3n,0,0,0,0,0.47224131,1.2049258,1.5127882,1.5127882,0.73268449,0.10163635,0,0
F51107,hom,nh3n,0,0,0,0,0.34683678,0.65265417,0.90158272,0.90158272,0.3058174,7.7491082E-2,0,0
F51139,hom,nh3n,0,0,0,0,1.0493895,1.2843173,3.4583213,3.4583213,1.6522931,1.6522931,0,0
F51147,hom,nh3n,0,0,0,0,0.2029999,0.39314526,0.52821708,0.52821708,0.19014534,4.4013642E-2,0,0
B42043,hom,nh3n,0,0,0,0,0,2.0666897,2.2202301,3.6591566,3.5056162,0,0,0
B42081,hom,nh3n,0,0,0,0,0,2.8079605,3.0271406,5.0494409,4.8302608,0,0,0
