landseg,landuse,nutrient,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
A24033,hom,nh3n,0,0,0,0,3.345747,3.345747,3.4364791,2.9828186,0,0,0,0
A24045,hom,nh3n,0,0,0,0,8.5931702,8.5931702,9.1287222,8.2523651,0,0,0,0
A36003,hom,nh3n,0,0,0,0,0,27.185614,28.13006,37.090366,36.14592,0,0,0
A36101,hom,nh3n,0,0,0,0,0,3.5297383E-2,0.19482742,0.27954113,0.1200111,0,0,0
A42011,hom,nh3n,0,0,0,0,0,7.0689142E-2,0.55229431,0.658328,0.17672287,0,0,0
A42021,hom,nh3n,0,0,0,0,0,0.15925765,0.22658162,0.68927354,0.62194961,0,0,0
A42037,hom,nh3n,0,0,0,0,0,27.623343,27.682205,27.824045,27.765182,0,0,0
A42041,hom,nh3n,0,0,0,0,0,0.56818688,0.80306113,1.158178,0.92330372,0,0,0
A42065,hom,nh3n,0,0,0,0,0,4.3079723E-2,0.95802832,7.2462268,6.3312783,0,0,0
A42079,hom,nh3n,0,0,0,0,0,2.3561375,2.4013002,2.5264049,2.4812422,0,0,0
A42083,hom,nh3n,0,0,0,0,0,1.1481451,1.6336465,4.9693594,4.4838581,0,0,0
A42099,hom,nh3n,0,0,0,0,0,1.3273228,1.8885014,5.7447782,5.1835999,0,0,0
A42109,hom,nh3n,0,0,0,0,0,0.01509761,0.11790658,0.5414868,0.43867782,0,0,0
A42115,hom,nh3n,0,0,0,0,0,2.9552197,4.2045054,12.790197,11.540912,0,0,0
A51003,hom,nh3n,0,0,0,0,0.19623804,0.56514347,0.88305521,0.88305521,0.3689054,6.6164464E-2,0,0
A51009,hom,nh3n,0,0,0,0,0.46699682,1.345015,2.1017377,2.1017377,0.8780182,0.15748259,0,0
A51015,hom,nh3n,0,0,0,0,0.80396223,1.0750743,3.618525,3.618525,1.5116284,1.5116284,0,0
A51033,hom,nh3n,0,0,0,0,0.35043454,1.0099846,1.5782276,1.5782276,0.65955007,0.11826357,0,0
A51041,hom,nh3n,0,0,0,0,8.3006576E-2,0.23908031,0.37374333,0.37374333,0.15607373,2.8001357E-2,0,0
A51069,hom,nh3n,0,0,0,0,2.7860949E-2,3.7258714E-2,0.25552538,0.25552538,0.18249388,0.18249388,0,0
A51079,hom,nh3n,0,0,0,0,0.81253326,2.3393197,3.6551299,3.6551299,1.5267864,0.27388602,0,0
A51091,hom,nh3n,0,0,0,0,1.7882186,2.3912849,8.0490913,8.0490913,3.3626432,3.3626432,0,0
A51049,hom,nh3n,0,0,0,0,0.45859173,1.3204181,2.0628271,2.0628271,0.86182636,0.15457599,0,0
A51053,hom,nh3n,0,0,0,0,2.1223094E-2,11.11293,11.147309,11.147309,11.091707,10.755594,0,0
A51059,hom,nh3n,0,0,0,0,0.15935919,3.0336063,3.2916837,3.2916837,2.8742473,5.3730834E-2,0,0
A51061,hom,nh3n,0,0,0,0,0.77944702,1.1306736,2.3941166,2.3941166,0.35122657,0.26287392,0,0
A51071,hom,nh3n,0,0,0,0,1.8791327,2.5130577,8.4601583,8.4601583,3.5342348,3.5342348,0,0
A51073,hom,nh3n,0,0,0,0,0.1378981,0.39764798,0.62150854,0.62150854,0.25974989,4.6634629E-2,0,0
A51087,hom,nh3n,0,0,0,0,0.32589734,0.93925756,1.4686495,1.4686495,0.61336023,0.10997888,0,0
A51099,hom,nh3n,0,0,0,0,0.51050079,4.972878,5.8022628,5.8022628,4.4623771,0.17245488,0,0
A51101,hom,nh3n,0,0,0,0,0.76270896,2.1967397,3.4322591,3.4322591,1.4340308,0.25718129,0,0
A51111,hom,nh3n,0,0,0,0,6.6726491E-2,0.19222181,0.30037308,0.30037308,0.12549531,2.2507057E-2,0,0
A51127,hom,nh3n,0,0,0,0,0.08547958,0.24649201,0.38525757,0.38525757,0.16101244,2.8907636E-2,0,0
A51131,hom,nh3n,0,0,0,0,1.5602275,19.935261,18.377975,18.377975,18.375034,0.25430924,0,0
A51149,hom,nh3n,0,0,0,0,1.2344031E-2,17.268724,17.288647,17.288647,17.25638,16.969309,0,0
A51157,hom,nh3n,0,0,0,0,9.1847874E-2,0.2644991,0.41330692,0.41330692,0.17265123,3.0963413E-2,0,0
A51165,hom,nh3n,0,0,0,0,0.27020061,0.36129829,0.86272645,0.86272645,0.15477918,0.15477918,0,0
A51179,hom,nh3n,0,0,0,0,0.88258368,2.541841,3.9707861,3.9707861,1.6592574,0.29755679,0,0
A51199,hom,nh3n,0,0,0,0,3.4624264E-2,7.099256,7.1543984,7.1543984,7.0646319,1.1541422E-2,0,0
A54023,hom,nh3n,0,0,0,0,0,7.220233,7.7373037,8.0480814,7.5310111,0,0,0
A54037,hom,nh3n,0,0,0,0,0,0.04856158,5.2027173E-2,5.4106526E-2,5.0640937E-2,0,0,0
A54077,hom,nh3n,0,0,0,0,0,4.9483318,5.1499763,5.2712102,5.0695658,0,0,0
B24001,hom,nh3n,0,0,0,0,0,0.62876379,0.62876379,3.3799386,3.3799386,0,0,0
B24021,hom,nh3n,0,0,0,0,0,3.9237709,3.9237709,19.795685,19.795685,0,0,0
B42001,hom,nh3n,0,0,0,0,0,1.1530099E-2,3.4752119E-2,0.19433117,0.17110914,0,0,0
B42131,hom,nh3n,0,0,0,0,0,7.3669896E-2,0.47355008,3.2212896,2.8214095,0,0,0
B51019,hom,nh3n,0,0,0,0,0.65860766,1.8970013,2.9645567,2.9645567,1.2383935,0.22211914,0,0
A42131,hom,nh3n,0,0,0,0,0,7.3669896E-2,0.47355008,3.2212896,2.8214095,0,0,0
A51007,hom,nh3n,0,0,0,0,0.25245309,0.72722542,1.1365496,1.1365496,0.4747723,0.0851482,0,0
A51019,hom,nh3n,0,0,0,0,0.65860766,1.8970013,2.9645567,2.9645567,1.2383935,0.22211914,0,0
A51031,hom,nh3n,0,0,0,0,0.23145977,0.43132892,0.80641556,0.80641556,0.19986914,7.8048237E-2,0,0
A51037,hom,nh3n,0,0,0,0,0.10225262,0.2944932,0.46017638,0.46017638,0.19224058,3.4477379E-2,0,0
A51043,hom,nh3n,0,0,0,0,8.1215501E-2,0.10858644,0.36530492,0.36530492,0.15260544,0.15260544,0,0
A51045,hom,nh3n,0,0,0,0,1.2244838,1.6371422,5.5078306,5.5078306,2.3007097,2.3007097,0,0
A51065,hom,nh3n,0,0,0,0,1.4188697,4.0871634,6.3867636,6.3867636,2.6682935,0.47859573,0,0
A51075,hom,nh3n,0,0,0,0,1.3367214,3.8513176,6.0195012,6.0195012,2.5145965,0.45101047,0,0
A51085,hom,nh3n,0,0,0,0,0.17142665,1.1621604,1.1827105,1.1827105,0.99073368,2.4702301E-2,0,0
A51093,hom,nh3n,0,0,0,0,2.7181853E-3,17.958017,17.962427,17.962427,17.955299,17.951103,0,0
A51107,hom,nh3n,0,0,0,0,0.21277417,0.31344014,0.65815365,0.65815365,0.10066597,7.1738966E-2,0,0
A51137,hom,nh3n,0,0,0,0,0.6491363,1.8696089,2.9217048,2.9217048,1.2204726,0.21891847,0,0
A51145,hom,nh3n,0,0,0,0,1.3961663,4.022131,6.2871137,6.2871137,2.6259646,0.47110009,0,0
A51153,hom,nh3n,0,0,0,0,1.3801506,3.9773824,6.2183237,6.2183237,2.5972319,0.46569258,0,0
A51159,hom,nh3n,0,0,0,0,5.0106004E-2,0.14493328,0.22710712,0.22710712,9.4827279E-2,1.6995955E-2,0,0
A51163,hom,nh3n,0,0,0,0,1.6069109,2.1487913,7.232398,7.232398,3.0213265,3.0213265,0,0
A51193,hom,nh3n,0,0,0,0,2.8705578E-2,16.727688,16.77425,16.77425,16.698982,9.6931392E-3,0,0
A51550,hom,nh3n,0,0,0,0,1.3942779,3.3724234,2.0322871,2.0322871,1.9781456,6.9700754E-3,0,0
A51800,hom,nh3n,0,0,0,0,2.1042363E-3,17.600477,17.603882,17.603882,17.598373,17.595129,0,0
A54003,hom,nh3n,0,0,0,0,0,2.7215319E-2,0.02839626,2.9101757E-2,2.7920816E-2,0,0,0
A54027,hom,nh3n,0,0,0,0,0,1.5973892E-2,2.0957747E-2,2.3928892E-2,1.8945038E-2,0,0,0
A54065,hom,nh3n,0,0,0,0,0,5.7662893E-2,6.1773945E-2,6.4154021E-2,6.0042974E-2,0,0,0
A54093,hom,nh3n,0,0,0,0,0,2.0136926,2.1573226,2.2435007,2.0998707,0,0,0
B42015,hom,nh3n,0,0,0,0,0,0.46424228,2.0146568,12.669326,11.118912,0,0,0
B51061,hom,nh3n,0,0,0,0,0.77944702,1.1306736,2.3941166,2.3941166,0.35122657,0.26287392,0,0
B54023,hom,nh3n,0,0,0,0,0,7.220233,7.7373037,8.0480814,7.5310111,0,0,0
F24005,hom,nh3n,0,0,0,0,0,16.122166,17.673326,18.729435,17.178274,0,0,0
F24019,hom,nh3n,0,0,0,0,3.8383892,3.8383892,15.249466,15.249466,0,0,0,0
F24025,hom,nh3n,0,0,0,0,0,21.968687,21.968687,26.019634,26.019634,0,0,0
F24027,hom,nh3n,0,0,0,0,0,2.0563118,2.0563118,7.638135,7.638135,0,0,0
F24035,hom,nh3n,0,0,0,0,24.440245,24.440245,25.609781,6.443994,0,0,0,0
F24041,hom,nh3n,0,0,0,0,4.2336936,4.2336936,6.0640903,6.0640903,0,0,0,0
F36007,hom,nh3n,0,0,0,0,0,18.099619,18.728422,24.694016,24.065212,0,0,0
F42009,hom,nh3n,0,0,0,0,0,0.22056669,0.86841518,5.320333,4.6724849,0,0,0
F42021,hom,nh3n,0,0,0,0,0,0.15925765,0.22658162,0.68927354,0.62194961,0,0,0
F42027,hom,nh3n,0,0,0,0,0,27.598406,27.739149,66.64344,66.502701,0,0,0
F42079,hom,nh3n,0,0,0,0,0,2.3561375,2.4013002,2.5264049,2.4812422,0,0,0
F42081,hom,nh3n,0,0,0,0,0,2.3301494,2.6480727,4.8330708,4.5151472,0,0,0
F51001,hom,nh3n,0,0,0,0,9.4571325E-4,7.7950573,7.7966151,7.7966151,7.7941117,3.2176505E-4,0,0
F51011,hom,nh3n,0,0,0,0,0.62925303,1.8123413,2.8323071,2.8323071,1.1830883,0.21221866,0,0
F51041,hom,nh3n,0,0,0,0,8.3006576E-2,0.23908031,0.37374333,0.37374333,0.15607373,2.8001357E-2,0,0
F51057,hom,nh3n,0,0,0,0,0.53056479,27.728102,28.582899,28.582899,27.197536,0.17803395,0,0
F51069,hom,nh3n,0,0,0,0,2.7860949E-2,3.7258714E-2,0.25552538,0.25552538,0.18249388,0.18249388,0,0
F51071,hom,nh3n,0,0,0,0,1.8791327,2.5130577,8.4601583,8.4601583,3.5342348,3.5342348,0,0
F51095,hom,nh3n,0,0,0,0,3.1877533E-2,9.2047676E-2,0.14430593,0.14430593,6.0170148E-2,1.0786104E-2,0,0
F51101,hom,nh3n,0,0,0,0,0.76270896,2.1967397,3.4322591,3.4322591,1.4340308,0.25718129,0,0
F51107,hom,nh3n,0,0,0,0,0.21277417,0.31344014,0.65815365,0.65815365,0.10066597,7.1738966E-2,0,0
F51139,hom,nh3n,0,0,0,0,0.75360638,1.007818,3.3929946,3.3929946,1.4175758,1.4175758,0,0
F51147,hom,nh3n,0,0,0,0,0.16052072,0.46243003,0.72276407,0.72276407,0.3019093,0.05414502,0,0
A51097,hom,nh3n,0,0,0,0,0.24077392,10.050731,10.444724,10.444724,9.8099566,8.1717208E-2,0,0
A51103,hom,nh3n,0,0,0,0,1.1389091E-2,4.2481303E-2,7.6648571E-2,7.6648571E-2,3.1092212E-2,5.4667634E-3,0,0
A51109,hom,nh3n,0,0,0,0,0.74033284,2.1324465,3.3321235,3.3321235,1.3921136,0.24969804,0,0
A51119,hom,nh3n,0,0,0,0,1.7124265E-3,6.3873506E-3,1.1524631E-2,1.1524631E-2,4.6749241E-3,8.2196476E-4,0,0
A51125,hom,nh3n,0,0,0,0,0.13635115,0.39265406,0.61358196,0.61358196,0.25630292,4.5969307E-2,0,0
A51133,hom,nh3n,0,0,0,0,0.37946874,1.0972638,1.716397,1.716397,0.71779507,0.12861994,0,0
A51139,hom,nh3n,0,0,0,0,0.75360638,1.007818,3.3929946,3.3929946,1.4175758,1.4175758,0,0
A51171,hom,nh3n,0,0,0,0,0.17287961,0.23117507,0.77806216,0.77806216,0.32503477,0.32503477,0,0
A51177,hom,nh3n,0,0,0,0,0.9762311,2.8106227,4.3910503,4.3910503,1.8343916,0.32894805,0,0
A51181,hom,nh3n,0,0,0,0,4.2481027E-3,17.943111,17.949993,17.949993,17.938864,17.932302,0,0
A54031,hom,nh3n,0,0,0,0,0,3.8417978,4.1171231,4.2823186,4.0069928,0,0,0
B42009,hom,nh3n,0,0,0,0,0,0.22056669,0.86841518,5.320333,4.6724849,0,0,0
B42027,hom,nh3n,0,0,0,0,0,27.598406,27.739149,66.64344,66.502701,0,0,0
B42079,hom,nh3n,0,0,0,0,0,2.3561375,2.4013002,2.5264049,2.4812422,0,0,0
B51003,hom,nh3n,0,0,0,0,0.19623804,0.56514347,0.88305521,0.88305521,0.3689054,6.6164464E-2,0,0
B51023,hom,nh3n,0,0,0,0,0.28007516,0.37451372,1.2603817,1.2603817,0.52648634,0.52648634,0,0
B51079,hom,nh3n,0,0,0,0,0.81253326,2.3393197,3.6551299,3.6551299,1.5267864,0.27388602,0,0
B51091,hom,nh3n,0,0,0,0,1.7882186,2.3912849,8.0490913,8.0490913,3.3626432,3.3626432,0,0
B51125,hom,nh3n,0,0,0,0,0.13635115,0.39265406,0.61358196,0.61358196,0.25630292,4.5969307E-2,0,0
B51157,hom,nh3n,0,0,0,0,9.1847874E-2,0.2644991,0.41330692,0.41330692,0.17265123,3.0963413E-2,0,0
B51165,hom,nh3n,0,0,0,0,0.27020061,0.36129829,0.86272645,0.86272645,0.15477918,0.15477918,0,0
B51171,hom,nh3n,0,0,0,0,0.17287961,0.23117507,0.77806216,0.77806216,0.32503477,0.32503477,0,0
B51187,hom,nh3n,0,0,0,0,0.12032639,0.16094127,0.54207987,0.54207987,0.22645929,0.22645929,0,0
F24003,hom,nh3n,0,0,0,0,4.1778073,4.1778073,5.2326398,3.6271942,0,0,0,0
F24013,hom,nh3n,0,0,0,0,0,34.668621,34.799652,34.9216,34.790569,0,0,0
B42043,hom,nh3n,0,0,0,0,0,0.57661128,0.82042122,2.4955699,2.25176,0,0,0
B42081,hom,nh3n,0,0,0,0,0,2.3301494,2.6480727,4.8330708,4.5151472,0,0,0
B51009,hom,nh3n,0,0,0,0,0.46699682,1.345015,2.1017377,2.1017377,0.8780182,0.15748259,0,0
B51015,hom,nh3n,0,0,0,0,0.80396223,1.0750743,3.618525,3.618525,1.5116284,1.5116284,0,0
B51071,hom,nh3n,0,0,0,0,1.8791327,2.5130577,8.4601583,8.4601583,3.5342348,3.5342348,0,0
B51139,hom,nh3n,0,0,0,0,0.75360638,1.007818,3.3929946,3.3929946,1.4175758,1.4175758,0,0
B51161,hom,nh3n,0,0,0,0,0.11154526,0.14919986,1.7273827,1.7273827,1.4346569,1.4346569,0,0
B54071,hom,nh3n,0,0,0,0,0,5.4706712,5.8632164,6.0992827,5.706738,0,0,0
C42009,hom,nh3n,0,0,0,0,0,0.22056669,0.86841518,5.320333,4.6724849,0,0,0
C51015,hom,nh3n,0,0,0,0,0.80396223,1.0750743,3.618525,3.618525,1.5116284,1.5116284,0,0
C51165,hom,nh3n,0,0,0,0,0.27020061,0.36129829,0.86272645,0.86272645,0.15477918,0.15477918,0,0
F10005,hom,nh3n,0,0,0,0,38.464172,38.464172,68.25547,36.443104,0,0,0,0
F24009,hom,nh3n,0,0,0,0,9.0316795E-2,9.0316795E-2,1.0666413,1.0666413,0,0,0,0
F24031,hom,nh3n,0,0,0,0,0,1.0655338,1.0655338,1.5301752,1.5301752,0,0,0
F42033,hom,nh3n,0,0,0,0,0,1.543371,2.1957715,6.6795774,6.0271769,0,0,0
F42055,hom,nh3n,0,0,0,0,0,0.12993848,0.48476338,0.52188867,0.16706377,0,0,0
F42061,hom,nh3n,0,0,0,0,0,0.35388011,1.3053458,7.8445787,6.8931131,0,0,0
F42117,hom,nh3n,0,0,0,0,0,2.3614068,3.3596635,10.220243,9.2219868,0,0,0
F51005,hom,nh3n,0,0,0,0,1.2235565,1.6363062,5.5064421,5.5064421,2.3003836,2.3003836,0,0
F51015,hom,nh3n,0,0,0,0,0.80396223,1.0750743,3.618525,3.618525,1.5116284,1.5116284,0,0
F51053,hom,nh3n,0,0,0,0,2.1223094E-2,11.11293,11.147309,11.147309,11.091707,10.755594,0,0
F51099,hom,nh3n,0,0,0,0,0.51050079,4.972878,5.8022628,5.8022628,4.4623771,0.17245488,0,0
F51113,hom,nh3n,0,0,0,0,0.32516688,0.9367727,1.4639974,1.4639974,0.61160576,0.10970597,0,0
F51121,hom,nh3n,0,0,0,0,1.6560156,2.2146027,7.4553094,7.4553094,3.1143427,3.1143427,0,0
F51137,hom,nh3n,0,0,0,0,0.6491363,1.8696089,2.9217048,2.9217048,1.2204726,0.21891847,0,0
F51157,hom,nh3n,0,0,0,0,9.1847874E-2,0.2644991,0.41330692,0.41330692,0.17265123,3.0963413E-2,0,0
F51177,hom,nh3n,0,0,0,0,0.9762311,2.8106227,4.3910503,4.3910503,1.8343916,0.32894805,0,0
F51179,hom,nh3n,0,0,0,0,0.88258368,2.541841,3.9707861,3.9707861,1.6592574,0.29755679,0,0
F51187,hom,nh3n,0,0,0,0,0.12032639,0.16094127,0.54207987,0.54207987,0.22645929,0.22645929,0,0
F51193,hom,nh3n,0,0,0,0,2.8705578E-2,16.727688,16.77425,16.77425,16.698982,9.6931392E-3,0,0
F51550,hom,nh3n,0,0,0,0,1.3942779,3.3724234,2.0322871,2.0322871,1.9781456,6.9700754E-3,0,0
F51810,hom,nh3n,0,0,0,0,6.362289,14.177101,7.8682761,7.8682761,7.8148117,6.8604099E-3,0,0
F54023,hom,nh3n,0,0,0,0,0,7.220233,7.7373037,8.0480814,7.5310111,0,0,0
F54057,hom,nh3n,0,0,0,0,0,6.8171177,6.8734326,6.9072223,6.8509068,0,0,0
F54071,hom,nh3n,0,0,0,0,0,5.4706712,5.8632164,6.0992827,5.706738,0,0,0
A10001,hwm,nh3n,0,0,0,0,0,3.0492957,3.0492957,3.0492957,3.0492957,2.8433058,0,0
A24003,hwm,nh3n,0,0,0,0,0,2.6340365,2.6340365,2.6340365,2.6340365,2.6340365,0,0
A24011,hwm,nh3n,0,0,0,0,0,4.8060775,4.8060775,4.8060775,4.8060775,3.5869775,0,0
A24017,hwm,nh3n,0,0,0,0,0,3.3449075,3.3449075,3.3449075,3.3449075,3.3449075,0,0
A24027,hwm,nh3n,0,0,0,0,0,1.4641683,1.4641683,1.4641683,1.4641683,1.4305542,0,0
A24031,hwm,nh3n,0,0,0,0,0,2.2565989,2.2565989,2.2565989,2.2565989,2.2565989,0,0
A24041,hwm,nh3n,0,0,0,0,0,3.8842897,3.8842897,3.8842897,3.8842897,3.2006586,0,0
A24047,hwm,nh3n,0,0,0,0,0,3.914762,3.914762,3.914762,3.914762,3.6152725,0,0
A36017,hwm,nh3n,0,0,0,0,0,5.974679E-9,0.3214722,0.3214722,0.3214722,0.3214722,0,0
A36025,hwm,nh3n,0,0,0,0,0,1.1760901E-9,0.71211004,0.71211004,0.71211004,0.71211004,0,0
A36043,hwm,nh3n,0,0,0,0,0,6.1671774E-9,0.26691741,0.26691741,0.26691741,0.26691741,0,0
A36069,hwm,nh3n,0,0,0,0,0,1.1735616E-7,6.6063018,6.6063018,6.6063018,6.6063018,0,0
A36077,hwm,nh3n,0,0,0,0,0,7.3343851E-9,0.30895206,0.30895206,0.30895206,0.30895206,0,0
A36097,hwm,nh3n,0,0,0,0,0,0,5.4093218,5.4093218,5.4093218,5.4093218,0,0
A36107,hwm,nh3n,0,0,0,0,0,0,0.22844973,0.22844973,0.22844973,0.22844973,0,0
F51153,hom,nh3n,0,0,0,0,1.3801506,3.9773824,6.2183237,6.2183237,2.5972319,0.46569258,0,0
F51165,hom,nh3n,0,0,0,0,0.27020061,0.36129829,0.86272645,0.86272645,0.15477918,0.15477918,0,0
F51800,hom,nh3n,0,0,0,0,2.1042363E-3,17.600477,17.603882,17.603882,17.598373,17.595129,0,0
F54003,hom,nh3n,0,0,0,0,0,2.7215319E-2,0.02839626,2.9101757E-2,2.7920816E-2,0,0,0
F54065,hom,nh3n,0,0,0,0,0,5.7662893E-2,6.1773945E-2,6.4154021E-2,6.0042974E-2,0,0,0
A24009,hwm,nh3n,0,0,0,0,0,2.438643,2.438643,2.438643,2.438643,2.4386427,0,0
A24013,hwm,nh3n,0,0,0,0,0,1.5221412,1.5221412,1.5221412,1.5221412,1.4491302,0,0
A24023,hwm,nh3n,0,0,0,0,0,0.41109434,0.41109434,0.41109434,0.41109434,0.41109434,0,0
A24029,hwm,nh3n,0,0,0,0,0,2.225991,2.225991,2.225991,2.225991,2.225991,0,0
A24037,hwm,nh3n,0,0,0,0,0,3.8596227,3.8596227,3.8596227,3.8596227,3.8596227,0,0
A24045,hwm,nh3n,0,0,0,0,0,3.4275823,3.4275823,3.4275823,3.4275823,3.1594574,0,0
A36011,hwm,nh3n,0,0,0,0,0,5.9301907E-8,2.7551501,2.7551501,2.7551501,2.7551501,0,0
A36101,hwm,nh3n,0,0,0,0,0,0,0.54131639,0.54131639,0.54131639,0.54131639,0,0
A42029,hwm,nh3n,0,0,0,0,0,5.0448403,5.0448403,5.0448403,5.0448403,5.0073247,0,0
A42047,hwm,nh3n,0,0,0,0,0,0.13151255,0.55282462,0.55282462,0.55282462,0.4664194,0,0
A42061,hwm,nh3n,0,0,0,0,0,0.46248534,0.46248534,0.46248534,0.46248534,0.46248534,0,0
A42067,hwm,nh3n,0,0,0,0,0,1.7811348,1.7811348,1.7811348,1.7811348,1.7811348,0,0
A42071,hwm,nh3n,0,0,0,0,0,2.0195587,2.0195587,2.0195587,2.0195587,2.0195587,0,0
A42083,hwm,nh3n,0,0,0,0,0,0.13515846,1.3974179,1.3974179,1.3974179,1.3974179,0,0
A42109,hwm,nh3n,0,0,0,0,0,2.1553319,2.1553319,2.1553319,2.1553319,2.1553319,0,0
A42115,hwm,nh3n,0,0,0,0,0,9.1156751E-2,0.94243819,0.94243819,0.94243819,0.94243819,0,0
