landseg,landuse,nutrient,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
A51069,nhy,nh3n,0,0,0,0,0,0,0,0,0,3.6526568800615534E-3,4.9809257536458772E-3,4.9809257536458772E-3
A36003,nlo,nh3n,0,0,0,0,1.055213210669104E-7,1.055213210669104E-7,0.55926509640700484,0.55926509640700484,0.55926509640700484,0.55926509640700484,0,0
C51071,nhi,nh3n,0,0,0,0,0,1.3182248882027503,1.3182249501554708,1.3182249501554708,1.3182249501554708,1.3182249501554708,0,0
A51011,hom,nh3n,0,0,0,0,5.8135027951519681E-2,6.9365658160329483E-2,0.11983743467249795,0.11983743467249795,1.1230630208809806E-2,0,0,0
A42015,nhy,nh3n,0,0,0,0,3.6296614927392818E-3,3.6296614927392818E-3,3.6296614927392818E-3,3.6296614927392818E-3,3.6296614927392818E-3,3.6296614927392818E-3,0,0
B51023,hwm,nh3n,0,0,0,0,0,2.6992526807493422E-2,0.41319219350411834,0.41319219350411834,0.41319219350411834,0.41319219350411834,0,0
A51139,hwm,nh3n,0,0,0,0,0,0.30829673585345441,0.8325976070836858,0.8325976070836858,0.8325976070836858,0.8325976070836858,0,0
B42001,nhi,nh3n,0,0,0,0,4.6858719302775509E-4,6.663492627885871,6.6630240406928429,6.6630240406928429,6.6630240406928429,6.6630240406928429,0,0
A51107,hwm,nh3n,0,0,0,0,0,2.6986300907002501,2.6986300907002501,2.6986300907002501,2.6986300907002501,2.6986300907002501,0,0
B51113,hyw,nh3n,0,0,0,0,0,0,0,0,0,3.6440814313568512E-3,4.9715992200360642E-3,4.9715992200360642E-3
B42079,hyw,nh3n,0,0,0,0,6.5014963015337275E-3,6.5014963015337275E-3,6.5014963015337275E-3,6.5014963015337275E-3,6.5014963015337275E-3,6.5014963015337275E-3,0,0
A42113,nho,nh3n,0,0,0,0,0,4.4907632546698402,4.4948465479818713,4.7246929660966526,4.7206096727846223,0,0,0
A51093,nhy,nh3n,0,0,0,0,0,0,0,0,0,0,2.0410113555972508E-2,2.0410113555972508E-2
A51145,hom,nh3n,0,0,0,0,9.6586700807342385E-2,0.13323790330245061,0.21516412475661134,0.21516412475661134,3.6651202495108212E-2,0,0,0
B51171,lwm,nh3n,0,0,0,0,0,1.0577019643047549,2.2408921580568775,2.2408921580568775,2.2408921580568775,2.2408921580568775,0,0
A51127,hwm,nh3n,0,0,0,0,0,3.1382189268600209,4.6419093274370269,4.6419093274370269,4.6419093274370269,4.6419093274370269,0,0
A51165,hom,nh3n,0,0,0,0,1.0344063321498398E-2,1.0344063321498398E-2,0.10989911126315771,0.10989911126315771,0.10501587261418853,0.10501587261418853,0,0
A51193,lwm,nh3n,0,0,0,0,0,3.0215014129518725,4.5506083268391082,4.5506083268391082,4.5506083268391082,4.5506083268391082,0,0
A24011,hom,nh3n,0,0,0,0,7.216202919948369,7.216202919948369,13.693739057098213,8.745985262599131,0,0,0,0
B51091,nlo,nh3n,0,0,0,0,0,0.10852447878600731,1.6962543976282773,1.6962543976282773,1.6962543976282773,1.6962543976282773,0,0
A42087,hom,nh3n,0,0,0,0,0,0.3514753073742265,0.37555136639412873,1.7113334454282414,1.6872573864083391,0,0,0
A24025,nhi,nh3n,0,0,0,0,3.0280296215370976E-3,2.4629791446148532,2.4599511149933164,2.4599511149933164,2.4599511149933164,2.4599511149933164,0,0
A24019,hyw,nh3n,0,0,0,0,1.4449371137228054E-2,1.4449371137228054E-2,1.4449371137228054E-2,1.4449371137228054E-2,1.4449371137228054E-2,1.4449371137228054E-2,0,0
A36107,nlo,nh3n,0,0,0,0,0,0,1.3970731978087085,1.3970731978087085,1.3970731978087085,1.3970731978087085,0,0
A51091,nlo,nh3n,0,0,0,0,0,0.10852447878600731,1.6962543976282773,1.6962543976282773,1.6962543976282773,1.6962543976282773,0,0
A24047,hom,nh3n,0,0,0,0,3.9322175171661442,3.9322175171661442,10.099994817670499,7.9128915105155917,0,0,0,0
A51137,hyw,nh3n,0,0,0,0,0,0,0,0,0,3.4737597648317178E-3,4.7350195956822405E-3,4.7350195956822405E-3
A51121,lwm,nh3n,0,0,0,0,0,0.17283565882421281,0.17283567433235011,0.17283567433235011,0.17283567433235011,0.17283567433235011,0,0
A51005,nhy,nh3n,0,0,0,0,0,0,0,0,0,1.7821227092181583E-3,2.4332198773400694E-3,2.4332198773400694E-3
A51095,lwm,nh3n,0,0,0,0,0,0.05120039236091084,5.1200395433367511E-2,5.1200395433367511E-2,5.1200395433367511E-2,5.1200395433367511E-2,0,0
A51057,nhi,nh3n,0,0,0,0,0,2.7342449968602049,4.7391243934733858,4.7391243934733858,4.7391243934733858,4.7391243934733858,0,0
A51047,hom,nh3n,0,0,0,0,9.9683024222959563E-2,0.34642316207831958,0.43253548619671206,0.43253548619671206,0.24674013785536,0,0,0
A51159,nhi,nh3n,0,0,0,0,0,2.7161458076153697,4.2500604581947963,4.2500604581947963,4.2500604581947963,4.2500604581947963,0,0
A51071,hyw,nh3n,0,0,0,0,0,0,0,0,0,4.8959007297991984E-3,6.6787571342792661E-3,6.6787571342792661E-3
A42025,hwm,nh3n,0,0,0,0,1.2649964501637913E-10,2.4290769127387408,2.4290769126122411,2.4290769126122411,2.4290769126122411,2.4290769126122411,0,0
A24005,hwm,nh3n,0,0,0,0,0,2.3985462297056315,2.3985462297056315,2.3985462297056315,2.3985462297056315,2.3985462297056315,0,0
A42047,nlo,nh3n,0,0,0,0,0,1.3545956716345653E-2,0.29205795946058355,0.29205795946058355,0.29205795946058355,0.29205795946058355,0,0
A51121,hom,nh3n,0,0,0,0,8.7820780404740686E-2,8.7820780404740686E-2,0.77124260346712814,0.77124260346712814,0.60775619357726074,0.60775619357726074,0,0
A42047,nhy,nh3n,0,0,0,0,3.5370843087519166E-3,3.5370843087519166E-3,3.5370843087519166E-3,3.5370843087519166E-3,3.5370843087519166E-3,3.5370843087519166E-3,0,0
B42081,hom,nh3n,0,0,0,0,0,4.6811653778398634,4.687593246935168,5.3234492286420876,5.317021359546783,0,0,0
A51031,nhy,nh3n,0,0,0,0,0,0,0,0,0,3.0450045201779342E-3,4.1536630382492008E-3,4.1536630382492008E-3
A36097,nlo,nh3n,0,0,0,0,1.4580779609720688E-7,1.4580779609720688E-7,0.2215460807608757,0.2215460807608757,0.2215460807608757,0.2215460807608757,0,0
A42063,nhy,nh3n,0,0,0,0,8.3084145197771363E-3,8.3084145197771363E-3,8.3084145197771363E-3,8.3084145197771363E-3,8.3084145197771363E-3,8.3084145197771363E-3,0,0
B51139,hwm,nh3n,0,0,0,0,0,0.30829673585345441,0.8325976070836858,0.8325976070836858,0.8325976070836858,0.8325976070836858,0,0
A51043,lwm,nh3n,0,0,0,0,0,1.5951173568359296,1.6251982108794127,1.6251982108794127,1.6251982108794127,1.6251982108794127,0,0
A42097,nho,nh3n,0,0,0,0,0,18.591620660010367,18.617416971604502,18.687706654979426,18.661910343385291,0,0,0
A10005,nhi,nh3n,0,0,0,0,0,2.4563823329368772,2.4563823329368772,2.4563823329368772,2.4563823329368772,2.4563823329368772,0,0
A51043,nlo,nh3n,0,0,0,0,0,1.5951173223658051,1.6251981781666516,1.6251981781666516,1.6251981781666516,1.6251981781666516,0,0
A54027,hwm,nh3n,0,0,0,0,4.1036618532474533E-10,0.25609106574795981,0.25609106533759363,0.25609106533759363,0.25609106533759363,1.4216561478277242E-2,0,0
B51165,nhy,nh3n,0,0,0,0,0,0,0,0,0,4.0946617306964134E-3,5.5829749057423805E-3,5.5829749057423805E-3
A51159,nho,nh3n,0,0,0,0,4.7409470326084349E-2,2.3358968630284123,2.3768900160435043,2.3768900160435043,2.2884873927023279,0,0,0
A51011,lwm,nh3n,0,0,0,0,0,2.2849752841445445,2.4688381369149095,2.4688381369149095,2.4688381369149095,2.4688381369149095,0,0
A24029,nhi,nh3n,0,0,0,0,0,2.7211249189553937,3.3382613148161915,3.3382613148161915,3.3350359555470876,3.3350359555470876,0.6139110365916941,0
A51017,hyw,nh3n,0,0,0,0,0,0,0,0,0,4.0549619095358019E-3,5.5286814679088771E-3,5.5286814679088771E-3
A42033,nhy,nh3n,0,0,0,0,5.0072671617345564E-3,5.0072671617345564E-3,5.0072671617345564E-3,5.0072671617345564E-3,5.0072671617345564E-3,5.0072671617345564E-3,0,0
B42015,nho,nh3n,0,0,0,0,0,0.25397406025326619,0.28146675309879504,1.8117238194470047,1.7842311266014761,0,0,0
A24003,hom,nh3n,0,0,0,0,2.6677626968816983,2.6677626968816983,6.6710292067666943,5.2515177841965865,0,0,0,0
A51095,nlo,nh3n,0,0,0,0,0,5.1200393221850209E-2,5.1200396294306547E-2,5.1200396294306547E-2,5.1200396294306547E-2,5.1200396294306547E-2,0,0
A42111,nhy,nh3n,0,0,0,0,5.8404918303440519E-3,5.8404918303440519E-3,5.8404918303440519E-3,5.8404918303440519E-3,5.8404918303440519E-3,5.8404918303440519E-3,0,0
B42043,hwm,nh3n,0,0,0,0,0,7.1402401243643263,7.1402401243643263,7.1402401243643263,7.1402401243643263,7.1402401243643263,0,0
A51171,nho,nh3n,0,0,0,0,2.0300704670747769E-2,2.0300704670747769E-2,0.68423912762944372,0.68423912762944372,0.64636682149811231,0.64636682149811231,0,0
B51125,hom,nh3n,0,0,0,0,1.6203481405923682E-2,9.5632312693531035E-2,0.10977064443547745,0.10977064443547745,0.07942883128760736,0,0,0
A51153,hwm,nh3n,0,0,0,0,0,2.0748117644300561,2.074811934395377,2.074811934395377,2.074811934395377,2.074811934395377,0,0
A42083,lwm,nh3n,0,0,0,0,1.7358363758108107E-9,2.2944092581863407E-2,0.49447047759677876,0.49447047759677876,0.49447047759677876,0.49447047759677876,0,0
A51107,nhy,nh3n,0,0,0,0,0,0,0,0,0,3.1600102683994871E-3,4.3076145577347026E-3,4.3076145577347026E-3
A42009,nho,nh3n,0,0,0,0,0,4.6919160240659022E-2,5.9493496171204752E-2,0.75952744739018085,0.74695311145963517,0,0,0
A36025,hwm,nh3n,0,0,0,0,0,0,2.4028449098668689,2.4028449098668689,2.4028449098668689,2.4028449098668689,0,0
A51005,nlo,nh3n,0,0,0,0,0,0.7283368412827097,0.7283369440693358,0.7283369440693358,0.7283369440693358,0.7283369440693358,0,0
A42055,hyw,nh3n,0,0,0,0,7.1884394388884734E-2,7.1884394388884734E-2,7.1884394388884734E-2,7.1884394388884734E-2,7.1884394388884734E-2,7.1884394388884734E-2,0,0
A42081,nhi,nh3n,0,0,0,0,1.2018759157587325E-9,5.5414408645616678E-3,6.1463989124725122,6.1463989124725122,6.1463989124725122,6.1463989124725122,0,0
A42063,lwm,nh3n,0,0,0,0,0,3.5832469383338337,3.5832469383338337,3.5832469383338337,3.5832469383338337,3.5832469383338337,0,0
A42047,lwm,nh3n,0,0,0,0,0,1.3545957354389253E-2,0.29205795230495207,0.29205795230495207,0.29205795230495207,0.29205795230495207,0,0
A42081,hyw,nh3n,0,0,0,0,7.5990863028591689E-3,7.5990863028591689E-3,7.5990863028591689E-3,7.5990863028591689E-3,7.5990863028591689E-3,7.5990863028591689E-3,0,0
C51165,nhi,nh3n,0,0,0,0,0,0.79980248037736079,1.2589228448341439,1.2589228448341439,1.2589228448341439,1.2589228448341439,0,0
A51093,nlo,nh3n,0,0,0,0,0,7.4956671766989791,7.4956671766989791,7.4956671766989791,7.4956671766989791,7.4956671766989791,0,0
A24021,nlo,nh3n,0,0,0,0,2.4805593680301522E-3,2.2318189644324531,2.2293384050644227,2.2293384050644227,2.2293384050644227,2.2293384050644227,0,0
A24005,nlo,nh3n,0,0,0,0,0,2.3985463623154599,2.3985463623154599,2.3985463623154599,2.3985463623154599,2.3985463623154599,0,0
A51007,hom,nh3n,0,0,0,0,4.4541931186343961E-2,5.3471328201243742E-2,9.1920261336653555E-2,9.1920261336653555E-2,8.9293970148997814E-3,0,0,0
A51091,hyw,nh3n,0,0,0,0,0,0,0,0,0,8.606651590183997E-3,0.0117348381827786,0.0117348381827786
A51005,hwm,nh3n,0,0,0,0,0,0.7283368066328364,0.72833690941946794,0.72833690941946794,0.72833690941946794,0.72833690941946794,0,0
A42107,hyw,nh3n,0,0,0,0,8.0216921684767451E-3,8.0216921684767451E-3,8.0216921684767451E-3,8.0216921684767451E-3,8.0216921684767451E-3,8.0216921684767451E-3,0,0
A36015,nhi,nh3n,0,0,0,0,0,0,0.92924434366880582,0.92924434366880582,0.92924434366880582,0.92924434366880582,0,0
B51015,hyw,nh3n,0,0,0,0,0,0,0,0,0,5.1329220521446279E-3,6.9979759596666058E-3,6.9979759596666058E-3
A42015,nlo,nh3n,0,0,0,0,0,1.1444218034694748E-2,0.76879567961066719,0.76879567961066719,0.76879567961066719,0.76879567961066719,0,0
A36007,hom,nh3n,0,0,0,0,0,8.3595278247583071E-3,9.2741370522297934E-3,0.11902724434880806,0.11811263512133657,0,0,0
A42133,lwm,nh3n,0,0,0,0,3.1157430468202766E-4,6.8379743957490176,6.8376628214443356,6.8376628214443356,6.8376628214443356,6.8376628214443356,0,0
B51017,nhi,nh3n,0,0,0,0,0,0.16882854745097323,2.6394368779649264,2.6394368779649264,2.6394368779649264,2.6394368779649264,0,0
A51061,hwm,nh3n,0,0,0,0,0,1.6982828672969679,2.2320405861077823,2.2320405861077823,2.2320405861077823,2.2320405861077823,0,0
A36077,nho,nh3n,0,0,0,0,0,8.6777737249655179E-3,1.1219994793828549E-2,2.6605569155481437,2.6580146944792808,0,0,0
A51036,hwm,nh3n,0,0,0,0,0,2.9783885920240052,4.2375352224080549,4.2375352224080549,4.2375352224080549,4.2375352224080549,0,0
A51181,lwm,nh3n,0,0,0,0,0,6.5036523110416971,6.7504519314477882,6.7504519314477882,6.7504519314477882,6.7504519314477882,0,0
A51023,hom,nh3n,0,0,0,0,4.2515064645363511E-2,4.2515064645363511E-2,9.2505302799041358E-2,9.2505302799041358E-2,1.3237291402558997E-2,1.3237291402558997E-2,0,0
A42033,hom,nh3n,0,0,0,0,0,12.039233907693648,12.050247962470285,12.666363388445765,12.655349333669127,0,0,0
B42119,lwm,nh3n,0,0,0,0,0,8.0533791516933508,8.0533791516933508,8.0533791516933508,8.0533791516933508,8.0533791516933508,0,0
B51157,hwm,nh3n,0,0,0,0,0,2.2971275383326808,2.2971275383326808,2.2971275383326808,2.2971275383326808,2.2971275383326808,0,0
A24021,nhy,nh3n,0,0,0,0,2.5952290192966538E-3,2.5952290192966538E-3,2.5952290192966538E-3,2.5952290192966538E-3,2.5952290192966538E-3,2.5952290192966538E-3,0,0
A42115,hwm,nh3n,0,0,0,0,0,3.0549473230444511E-2,0.65822852835172463,0.65822852835172463,0.65822852835172463,0.65822852835172463,0,0
A24005,nhy,nh3n,0,0,0,0,3.7805825309415357E-3,3.7805825309415357E-3,3.7805825309415357E-3,3.7805825309415357E-3,3.7805825309415357E-3,3.7805825309415357E-3,0,0
A51085,hwm,nh3n,0,0,0,0,0,3.3492209436184255,4.558310637445441,4.558310637445441,4.558310637445441,4.558310637445441,0,0
A42037,hwm,nh3n,0,0,0,0,0,7.1224131461031632,7.1224131461031632,7.1224131461031632,7.1224131461031632,7.1224131461031632,0,0
B51187,hwm,nh3n,0,0,0,0,0,0.34667928690421679,1.1054775129318444,1.1054775129318444,1.1054775129318444,1.1054775129318444,0,0
A42061,hwm,nh3n,0,0,0,0,0,2.5574047039420393,2.5574047039420393,2.5574047039420393,2.5574047039420393,2.5574047039420393,0,0
A51187,hwm,nh3n,0,0,0,0,0,0.34667928690421679,1.1054775129318444,1.1054775129318444,1.1054775129318444,1.1054775129318444,0,0
A42117,nho,nh3n,0,0,0,0,0,4.9314664732543201E-3,2.6568754029430899E-2,1.2311464263690848,1.2095091388129082,0,0,0
A51079,hwm,nh3n,0,0,0,0,0,4.4304382176260489E-2,0.69235710912783144,0.69235710912783144,0.69235710912783144,0.69235710912783144,0,0
A42069,nho,nh3n,0,0,0,0,0,0.34674666465315962,0.35090762441598417,0.58184090092243235,0.57767994115960775,0,0,0
A54071,nho,nh3n,0,0,0,0,0,0.19811296050282123,0.33351388761332051,0.41190389949627892,0.27650297238577964,0,0,0
A36065,nhi,nh3n,0,0,0,0,0,0,1.8454638123395728,1.8454638123395728,1.8454638123395728,1.8454638123395728,0,0
A51199,hyw,nh3n,0,0,0,0,0,0,0,0,0,0,1.1489050807095443E-2,1.1489050807095443E-2
B54057,lwm,nh3n,0,0,0,0,0,0.12293939907564774,0.12293939907564774,0.12293939907564774,0.12293939907564774,6.8134921764351425E-3,0,0
C51015,hyw,nh3n,0,0,0,0,0,0,0,0,0,5.1329220521446279E-3,6.9979759596666058E-3,6.9979759596666058E-3
A42011,nhi,nh3n,0,0,0,0,0,6.0102279799854763,6.0102279799854763,6.0102279799854763,6.0102279799854763,6.0102279799854763,0,0
B42119,nlo,nh3n,0,0,0,0,0,8.0533785762594885,8.0533785762594885,8.0533785762594885,8.0533785762594885,8.0533785762594885,0,0
A36095,nhy,nh3n,0,0,0,0,9.5120402250333923E-3,9.5120402250333923E-3,9.5120402250333923E-3,9.5120402250333923E-3,9.5120402250333923E-3,9.5120402250333923E-3,0,0
B42041,hom,nh3n,0,0,0,0,0,0.42284997872631436,0.49450382426760964,1.4939674219968273,1.4223135764555321,0,0,0
B51023,nhy,nh3n,0,0,0,0,0,0,0,0,0,3.5851318379550201E-3,4.8885234385318884E-3,4.8885234385318884E-3
A51177,hom,nh3n,0,0,0,0,5.6354441214315619E-2,0.26053720015974274,0.30913268386537529,0.30913268386537529,0.20418275894542712,0,0,0
A51113,hyw,nh3n,0,0,0,0,0,0,0,0,0,3.6440814313568512E-3,4.9715992200360642E-3,4.9715992200360642E-3
A51087,hwm,nh3n,0,0,0,0,0,4.5250652459970864,5.5184985858287812,5.5184985858287812,5.5184985858287812,5.5184985858287812,0,0
A51071,nlo,nh3n,0,0,0,0,0,1.3182248216688772,1.3182248836215971,1.3182248836215971,1.3182248836215971,1.3182248836215971,0,0
A51101,hwm,nh3n,0,0,0,0,0,2.859543166276286,3.6855018219653353,3.6855018219653353,3.6855018219653353,3.6855018219653353,0,0
A51033,hwm,nh3n,0,0,0,0,0,3.3718641580143096,5.2264012434753697,5.2264012434753697,5.2264012434753697,5.2264012434753697,0,0
A51111,hyw,nh3n,0,0,0,0,0,0,0,0,0,3.297394286890137E-3,4.4991833870450647E-3,4.4991833870450647E-3
A42133,hyw,nh3n,0,0,0,0,1.0659999749793076E-2,1.0659999749793076E-2,1.0659999749793076E-2,1.0659999749793076E-2,1.0659999749793076E-2,1.0659999749793076E-2,0,0
A36067,hom,nh3n,0,0,0,0,0,0.2538498086150468,0.25525344874729888,0.30602341415088841,0.30461977401863632,0,0,0
A51145,nhi,nh3n,0,0,0,0,0,2.1593571316770612,2.2996119515661286,2.2996119515661286,2.2996119515661286,2.2996119515661286,0,0
B24021,nhy,nh3n,0,0,0,0,2.5952290192966538E-3,2.5952290192966538E-3,2.5952290192966538E-3,2.5952290192966538E-3,2.5952290192966538E-3,2.5952290192966538E-3,0,0
A42035,nhy,nh3n,0,0,0,0,9.686652483739646E-3,9.686652483739646E-3,9.686652483739646E-3,9.686652483739646E-3,9.686652483739646E-3,9.686652483739646E-3,0,0
A51079,hom,nh3n,0,0,0,0,6.1658341133632596E-2,9.2487511966762206E-2,0.14610347326060596,0.14610347326060596,3.0829170833129613E-2,0,0,0
A36065,hyw,nh3n,0,0,0,0,1.5761459669957269E-2,1.5761459669957269E-2,1.5761459669957269E-2,1.5761459669957269E-2,1.5761459669957269E-2,1.5761459669957269E-2,0,0
B51139,hom,nh3n,0,0,0,0,0.07354769917091919,0.07354769917091919,3.7048311167375987,3.7048311167375987,3.5670637033138637,3.5670637033138637,0,0
A42067,nho,nh3n,0,0,0,0,0,0.36999351496595606,0.39293311128149572,1.6701508326339316,1.6472112363183919,0,0,0
A24047,nhy,nh3n,0,0,0,0,0.03418464720071631,0.03418464720071631,0.03418464720071631,0.03418464720071631,0.03418464720071631,0.03418464720071631,0,0
A42087,nhy,nh3n,0,0,0,0,0.01500700199627073,0.01500700199627073,0.01500700199627073,0.01500700199627073,0.01500700199627073,0.01500700199627073,0,0
A51125,hwm,nh3n,0,0,0,0,0,0.9887676714887994,0.9887676714887994,0.9887676714887994,0.9887676714887994,0.9887676714887994,0,0
A42023,hwm,nh3n,0,0,0,0,5.0634644523844079E-2,5.0634660656262064E-2,0.41337330528841293,0.41337330528841293,0.41337330528841293,0.41337330528841293,0,0
A42009,nhi,nh3n,0,0,0,0,0,1.7717103383712518,1.7717103383712518,1.7717103383712518,1.7717103383712518,1.7717103383712518,0,0
A36077,nhi,nh3n,0,0,0,0,0,0,0.84178874090688693,0.84178874090688693,0.84178874090688693,0.84178874090688693,0,0
B42027,nhy,nh3n,0,0,0,0,8.8224581777871427E-3,1.8114228225718267,1.8114228225718267,1.8114228225718267,1.8114228225718267,1.8114228225718267,0,0
A51163,nho,nh3n,0,0,0,0,6.8337662395827475E-2,6.8337662395827475E-2,3.4223848864509465,3.4223848864509465,3.2951204744340594,3.2951204744340594,0,0
A51149,nlo,nh3n,0,0,0,0,0,4.1817774318615974,5.94667866585357,5.94667866585357,5.94667866585357,5.94667866585357,0,0
A42093,nhy,nh3n,0,0,0,0,1.0934463748849214E-2,1.0934463748849214E-2,1.0934463748849214E-2,1.0934463748849214E-2,1.0934463748849214E-2,1.0934463748849214E-2,0,0
A42111,hom,nh3n,0,0,0,0,0,0.54500233868764081,0.57868348267169256,2.4520743925008155,2.4183932485167636,0,0,0
A36015,hwm,nh3n,0,0,0,0,0,0,0.9292443592301477,0.9292443592301477,0.9292443592301477,0.9292443592301477,0,0
A51133,nhy,nh3n,0,0,0,0,0,0,0,0,0,0,8.3972584716044171E-2,8.3972584716044171E-2
A42029,hwm,nh3n,0,0,0,0,0,5.8110350608686767,5.8110350608686767,5.8110350608686767,5.8110350608686767,5.8110350608686767,0,0
A51127,lwm,nh3n,0,0,0,0,0,3.1382188203467112,4.6419091453617236,4.6419091453617236,4.6419091453617236,4.6419091453617236,0,0
A24025,nho,nh3n,0,0,0,0,0,2.2103449248264133,6.0824087617439329,6.1745064837696493,2.3024426468521297,0,0,0
A24027,nhi,nh3n,0,0,0,0,4.4515364667008862E-4,2.271695648507722,2.2712504948610519,2.2712504948610519,2.2712504948610519,2.2712504948610519,0,0
A51149,nhy,nh3n,0,0,0,0,0,0,0,0,0,0,1.3257413192211569E-2,1.3257413192211569E-2
A51115,nhy,nh3n,0,0,0,0,0,0,0,0,0,0,1.2830831135351396E-2,1.2830831135351396E-2
A24041,lwm,nh3n,0,0,0,0,0,3.3092146774100755,4.3432344960905915,4.3432344960905915,4.3392984341637666,4.3392984341637666,1.0300837567536913,0
A42021,nlo,nh3n,0,0,0,0,0,5.0111743479788915E-3,0.78959236168762614,0.78959236168762614,0.78959236168762614,0.78959236168762614,0,0
A51099,hwm,nh3n,0,0,0,0,0,3.3752122004876983,4.7914822645829975,4.7914822645829975,4.7914822645829975,4.7914822645829975,0,0
A42131,hyw,nh3n,0,0,0,0,4.1232040482035454E-3,4.1232040482035454E-3,4.1232040482035454E-3,4.1232040482035454E-3,4.1232040482035454E-3,4.1232040482035454E-3,0,0
A51179,hom,nh3n,0,0,0,0,0.07286086138288532,0.30324485053189298,0.36584361536218685,0.36584361536218685,0.23038398914900765,0,0,0
A42035,nlo,nh3n,0,0,0,0,1.1873796175409633E-9,4.2496279216348107E-3,5.1802676871477527,5.1802676871477527,5.1802676871477527,5.1802676871477527,0,0
B42119,nhy,nh3n,0,0,0,0,1.4802639150375859E-2,1.4802639150375859E-2,1.4802639150375859E-2,1.4802639150375859E-2,1.4802639150375859E-2,1.4802639150375859E-2,0,0
A36095,nlo,nh3n,0,0,0,0,1.3582467256711864E-7,1.3582467256711864E-7,0.62030775344306877,0.62030775344306877,0.62030775344306877,0.62030775344306877,0,0
A51029,nhi,nh3n,0,0,0,0,0,0.46643001078272123,0.46643002705776332,0.46643002705776332,0.46643002705776332,0.46643002705776332,0,0
A51115,nlo,nh3n,0,0,0,0,0,4.4576239353312692,4.4576239353312692,4.4576239353312692,4.4576239353312692,4.4576239353312692,0,0
A36065,nho,nh3n,0,0,0,0,0,31.318925658204108,31.320574711647879,31.503802872982256,31.502153819538485,0,0,0
A54057,nlo,nh3n,0,0,0,0,0,0.12293939602661724,0.12293939602661724,0.12293939602661724,0.12293939602661724,6.8134918063737678E-3,0,0
B42079,lwm,nh3n,0,0,0,0,0,4.0188635092527036,4.0188635092527036,4.0188635092527036,4.0188635092527036,4.0188635092527036,0,0
A51036,hom,nh3n,0,0,0,0,6.6529962607696806E-3,0.32940446311886212,0.33524611886918548,0.33524611886918548,0.32275146685809242,0,0,0
A51045,nho,nh3n,0,0,0,0,0.06545234564691782,0.06545234564691782,0.40222425013780594,0.40222425013780594,0.27971088886260986,0.27971088886260986,0,0
