landseg,landuse,nutrient,max_uptake
A51001,lwm,Phos,20.773800082321458
A51001,hyw,Nitr,121.79697177252581
A51001,nhi,Phos,20.773800620294871
A51001,nho,Phos,15.257197833029032
A51001,lwm,Nitr,174.64265897095174
A51001,hyw,Phos,18.239425069074809
A51001,urs,Nitr,105.41176913885006
A51001,hyo,Nitr,104.93644038953636
A51001,hyo,Phos,16.115051499644522
A51001,hwm,Nitr,174.64265707034568
A51001,hom,Nitr,101.00633658386185
A51001,alf,Nitr,358.27361798234057
A51001,hwm,Phos,20.773799916643174
A51001,puh,Nitr,218.67999344172651
A51001,npa,Nitr,134.70946968395657
A51001,puh,Phos,32.801999608134729
A51001,hom,Phos,15.257197666383062
A51001,pas,Nitr,134.70946404558705
A51001,pul,Phos,32.802000263187153
A51013,alf,Phos,53.741041471587451
A51013,alf,Nitr,358.27362366853987
A51013,puh,Phos,31.378631100357993
A51013,pul,Phos,31.378630796307394
A51013,puh,Nitr,209.19086934145926
A51013,pul,Nitr,209.19087438070196
A51013,hyo,Phos,15.811837061833799
A51013,hyw,Phos,23.716302247848034
A51013,hyo,Nitr,105.4116693228483
A51013,hyw,Nitr,158.49218063605664
A51033,hyw,Phos,22.79715706917786
A51033,hyo,Nitr,102.92748531422755
A51033,hyw,Nitr,152.44928519287984
A51033,hyo,Phos,17.396870260327905
A51033,hwm,Nitr,191.22558305843171
A51033,hom,Nitr,144.74801929088258
A51033,pul,Nitr,213.22203918449674
A51033,trp,Nitr,98.809918288232424
A51033,hom,Phos,22.666290179621114
A51033,pas,Nitr,98.809916183247395
A51033,pul,Phos,31.983306870888004
A51033,puh,Nitr,213.22205320624568
A51033,nhy,Nitr,152.44928927281933
A51033,nhi,Nitr,191.22558382761031
A51033,puh,Phos,31.983308281754397
A51033,alf,Nitr,358.27362524208559
A51033,hwm,Phos,24.094737140704623
A51033,trp,Phos,14.821487654191117
A51033,nlo,Nitr,191.2255827980085
A51033,pas,Phos,14.821487501461798
A51033,npa,Nitr,98.809920415990973
A51033,alf,Phos,53.741042775320238
A51033,nho,Nitr,144.74801884162812
A51033,nlo,Phos,24.094737305261468
A51033,nhy,Phos,22.797157244263232
A51033,nhi,Phos,24.094737378803746
A51033,nho,Phos,22.666289373962652
A51033,lwm,Nitr,191.22557757906978
A51033,lwm,Phos,24.094736640675666
A51033,npa,Phos,14.821487798647404
A51036,puh,Nitr,226.47057512620256
A51036,pul,Phos,33.970586442131037
A51036,pas,Nitr,112.3587621460413
A51036,puh,Phos,33.970585791668988
A51036,hom,Phos,27.161649750746808
A51036,pul,Nitr,226.47057508407738
A51036,nhy,Nitr,158.65096419382124
A51036,nlo,Phos,25.847477602161369
A51036,nho,Nitr,177.29092516691287
A51036,nhy,Phos,23.783685722734386
A51036,pas,Phos,16.853814125328633
A51036,npa,Phos,16.853814525746319
A51036,lwm,Nitr,201.52136649176109
A51036,nhi,Phos,25.847477463147367
A51036,hyw,Nitr,158.65096149530251
A51036,hyo,Nitr,104.42537899916681
A51036,nhi,Nitr,201.52136676820081
A51036,nho,Phos,27.161649386301786
A51036,trp,Nitr,112.35876783244053
A51036,hwm,Nitr,201.52136823116811
A51036,hyo,Phos,16.441136733377231
A51036,hwm,Phos,25.847477756583466
A51036,hyw,Phos,23.783685575143064
A51036,lwm,Phos,25.847477551497597
A51036,trp,Phos,16.853815003555422
A51036,alf,Nitr,358.27361840472247
A51036,alf,Phos,53.741043570839949
A51036,npa,Nitr,112.35876418067113
A51036,nlo,Nitr,201.52136310012659
A51036,hom,Nitr,177.29092626931362
A51057,nho,Phos,20.162781274337753
A51057,nhi,Phos,24.716817840565714
A51057,nhi,Nitr,194.43247428575319
A51057,lwm,Nitr,194.43246538827594
A51057,nlo,Phos,24.716817230986017
A51057,nhy,Phos,23.536967602248684
A51057,hwm,Nitr,194.43246585845614
A51057,hyo,Phos,15.941045375400801
A51057,lwm,Phos,24.716817053750088
A51057,hyw,Nitr,157.32690532364808
A51057,hyo,Nitr,105.20915638264819
A51057,hyw,Phos,23.536968013443865
A51057,trp,Phos,18.77360101880025
A51057,hwm,Phos,24.716817178230148
A51057,puh,Nitr,217.75145113514449
A51057,hom,Nitr,130.03009917958815
A51057,hom,Phos,20.162780991687107
A51057,alf,Nitr,358.27361801247901
A51057,npa,Phos,18.773599995963298
A51057,nhy,Nitr,157.32690131878348
A51057,nho,Nitr,130.03009859717784
A51057,alf,Phos,53.741041953767336
A51057,trp,Nitr,125.15734144043724
A51057,pul,Nitr,217.7514678869459
A51057,pul,Phos,32.662719911543192
A51057,pas,Nitr,125.15733422223182
A51057,puh,Phos,32.662717672220332
A51057,npa,Nitr,125.15733239431093
A51057,pas,Phos,18.773600301831156
A51057,nlo,Nitr,194.43246770056061
A51073,urs,Nitr,105.4117672609932
A51073,hyo,Nitr,105.32648772847669
A51073,hyw,Phos,20.875758731111407
A51073,hom,Nitr,124.0035756926752
A51073,hyo,Phos,15.866178234306423
A51073,hwm,Nitr,174.11548377500924
A51073,pul,Nitr,202.41939494521935
A51073,trp,Phos,15.405348702331072
A51073,pul,Phos,30.362909657677854
A51073,puh,Phos,30.362910566502944
A51073,pas,Nitr,102.70231797138881
A51073,hom,Phos,24.800655662247475
A51073,trp,Nitr,102.70232481638209
A51073,urs,Phos,15.811764777528451
A51073,nlo,Nitr,174.1154867121715
A51073,npa,Phos,15.405348427943713
A51073,nhi,Nitr,174.11548810081044
A51073,alf,Nitr,358.27359627726145
A51073,npa,Nitr,102.70232421978393
A51073,puh,Nitr,202.41940294574513
A51073,nhy,Nitr,139.2317506243902
A51073,nlo,Phos,21.122782637306525
A51073,nhy,Phos,20.875759177031316
A51073,nho,Nitr,124.00357671807889
A51073,alf,Phos,53.741042064354062
A51073,pas,Phos,15.405347343984163
A51073,hwm,Phos,21.122782721410566
A51073,hyw,Nitr,139.23174662944584
A51073,lwm,Phos,21.122782749115565
A51073,lwm,Nitr,174.11548706883909
A51073,nho,Phos,24.800656143955418
A51073,nhi,Phos,21.122783224698718
A51085,lwm,Nitr,189.89908557720838
A51085,nho,Phos,15.780432574900555
A51085,nhi,Phos,24.314904906218036
A51085,nhy,Phos,23.541440228626982
A51085,lwm,Phos,24.314905746028721
A51085,puh,Phos,29.316616864098005
A51085,hyw,Phos,23.541439482646926
A51085,hyo,Nitr,95.543995707088243
A51085,alf,Nitr,358.27362590800152
A51085,urs,Nitr,105.41176727695584
A51085,hom,Nitr,91.779746341397569
A51085,hwm,Nitr,189.89908454658271
A51085,hyo,Phos,22.107928344292539
A51085,hyw,Nitr,157.20021338604684
A51085,hom,Phos,15.78043253484279
A51085,trp,Nitr,108.59109168813056
A51085,urs,Phos,15.811765012456627
A51085,pul,Nitr,195.4441012349009
A51085,trp,Phos,16.288663374876514
A51085,hwm,Phos,24.314905157396488
A51085,npa,Nitr,108.5910950887706
A51085,npa,Phos,16.288663938484515
A51085,nlo,Nitr,189.89908334602401
A51085,puh,Nitr,195.44410633307686
A51085,pul,Phos,29.316616210345654
A51085,pas,Nitr,108.59109792136141
A51085,nho,Nitr,91.779745156040761
A51085,nhi,Nitr,189.89908172903282
A51085,nhy,Nitr,157.200216126512
A51085,nlo,Phos,24.314905383393246
A51085,alf,Phos,53.741043344690432
A51085,pas,Phos,16.288664381913669
A51087,trp,Nitr,90.995561840471026
A51087,hwm,Nitr,185.5022407981661
A51087,hyo,Phos,23.884609181271941
A51087,hwm,Phos,23.069160258627644
A51087,hom,Nitr,121.21580055127437
A51087,urs,Nitr,105.41177220353325
A51087,alf,Nitr,358.27361522626694
A51087,alf,Phos,53.741040772456223
A51087,pul,Phos,29.61555758393721
A51087,puh,Phos,29.615556593790203
A51087,pas,Nitr,90.995559006125433
A51087,hom,Phos,18.885683662360794
A51087,npa,Nitr,90.99556031058782
A51087,nlo,Nitr,185.50223872464858
A51087,nlo,Phos,23.069160320009217
A51087,nhy,Phos,23.021650825536021
A51087,urs,Phos,15.811765007985871
A51087,pul,Nitr,197.43704621409555
A51087,trp,Phos,13.649334415873223
A51087,puh,Nitr,197.437041889331
A51087,nho,Phos,18.885683685740339
A51087,nho,Nitr,121.21580269417844
A51087,nhi,Nitr,185.50223290431413
A51087,pas,Phos,13.649334096117165
A51087,npa,Phos,13.649334011027365
A51087,nhy,Nitr,153.47712598193499
A51087,hyw,Phos,23.021649439834636
A51087,nhi,Phos,23.069159588881817
A51087,lwm,Nitr,185.50223468133484
A51087,lwm,Phos,23.06915985730755
A51087,hyw,Nitr,153.47711641364589
A51087,hyo,Nitr,92.759467462071953
A51093,alf,Nitr,358.27360599487019
A51093,alf,Phos,53.741040122301918
A51093,nhy,Nitr,147.11004028347074
A51093,pas,Phos,16.518032480538771
A51093,nhi,Nitr,153.43768845026236
A51093,lwm,Nitr,153.43769384294887
A51093,nho,Phos,18.08954804589294
A51093,nhi,Phos,17.815563198377578
A51093,nlo,Phos,17.815563025774065
A51093,nhy,Phos,21.990609323178518
A51093,hwm,Nitr,153.43768980397917
A51093,hyw,Nitr,147.11004573655421
A51093,hyw,Phos,21.990610342969738
A51093,hyo,Nitr,104.88489853804998
A51093,lwm,Phos,17.815563504360568
A51093,hyo,Phos,16.147933950926102
A51093,trp,Phos,16.518032271706005
A51093,pul,Nitr,212.90497995897408
A51093,hwm,Phos,17.815563054687523
A51093,hom,Nitr,119.31153044273006
A51093,puh,Nitr,212.90498492767765
A51093,hom,Phos,18.089548262637418
A51093,trp,Nitr,110.1202152249148
A51093,nho,Nitr,119.31152749323719
A51093,puh,Phos,31.935747637868097
A51093,pas,Nitr,110.1202208613422
A51093,npa,Nitr,110.12021839090264
A51093,npa,Phos,16.518032547647834
A51093,nlo,Nitr,153.4376894381198
A51093,pul,Phos,31.935747315640075
A51095,lwm,Phos,21.430069377833075
A51095,hyw,Nitr,152.74775619302943
A51095,nho,Phos,25.868746576189778
A51095,nhi,Phos,21.430068964797485
A51095,lwm,Nitr,165.33098308719684
A51095,pas,Phos,17.097005423046092
A51095,hyw,Phos,22.903767507422973
A51095,hyo,Nitr,103.45599733855769
A51095,hwm,Nitr,165.33097806761069
A51095,hyo,Phos,17.0596546655099
A51095,hwm,Phos,21.430068745294541
A51095,hom,Nitr,141.04734447272412
A51095,pul,Nitr,172.23088409169893
A51095,pul,Phos,25.834632841206322
A51095,puh,Nitr,172.23087846918833
A51095,hom,Phos,25.868746537111615
A51095,pas,Nitr,113.98003781475863
A51095,urs,Nitr,105.41177039987902
A51095,puh,Phos,25.834631926876181
A51095,npa,Nitr,113.98003837127932
A51095,alf,Nitr,358.27360168256388
A51095,trp,Nitr,113.98003875327839
A51095,urs,Phos,15.811764969895869
A51095,trp,Phos,17.097005832065246
A51095,npa,Phos,17.097005174874504
A51095,nlo,Nitr,165.33098096743689
A51095,nlo,Phos,21.430068837598533
A51095,alf,Phos,53.741042717075302
A51095,nho,Nitr,141.04734528863625
A51095,nhi,Nitr,165.33098225261432
A51097,hom,Nitr,90.827276225085171
A51097,hom,Phos,40.356075322462807
A51097,hyo,Phos,16.142205426588415
A51097,trp,Nitr,107.15445544903007
A51097,hwm,Phos,24.726222170967898
A51097,pul,Nitr,225.47409642566103
A51097,alf,Nitr,358.273623885669
A51097,nhy,Nitr,152.67079333306796
A51097,alf,Phos,53.741043579671434
A51097,npa,Nitr,107.15445679776073
A51097,pas,Phos,16.073169126999488
A51097,nlo,Nitr,195.71631885099922
A51097,npa,Phos,16.073168776359882
A51097,puh,Nitr,225.4740938238053
A51097,pul,Phos,33.821115854804319
A51097,pas,Nitr,107.15445853927899
A51097,puh,Phos,33.821114859187361
A51097,trp,Phos,16.073168684388968
A51097,lwm,Nitr,195.71631841090544
A51097,nho,Nitr,90.827273351607246
A51097,nho,Phos,40.356075003152654
A51097,nhi,Nitr,195.71631883106591
A51097,nlo,Phos,24.726221289468882
A51097,nhy,Phos,22.782825518416665
A51097,hwm,Nitr,195.7163234340475
A51097,hyw,Nitr,152.67079372030767
A51097,hyw,Phos,22.782825351663092
A51097,hyo,Nitr,104.89388007752015
A51097,lwm,Phos,24.726221401400974
A51097,nhi,Phos,24.726221484149605
A51099,nho,Nitr,142.73463178896839
A51099,nhi,Nitr,185.33096099430958
A51099,puh,Phos,32.190527356838139
A51099,npa,Nitr,137.79239578251241
A51099,pas,Phos,20.668858572189585
A51099,npa,Phos,20.668858892793132
A51099,hyo,Nitr,99.710911849139322
A51099,nho,Phos,29.016191525288541
A51099,nhi,Phos,23.735753535419505
A51099,lwm,Nitr,185.33096530159793
A51099,lwm,Phos,23.735753853779034
A51099,nhy,Phos,22.583518251668615
A51099,alf,Nitr,358.27361918661188
A51099,hyo,Phos,19.449215981430704
A51099,hwm,Nitr,185.33096248426372
A51099,hom,Nitr,142.73463303034521
A51099,hyw,Nitr,150.61947450914676
A51099,hyw,Phos,22.583518659894871
A51099,pul,Nitr,214.60352976794653
A51099,trp,Phos,20.668857934284233
A51099,puh,Nitr,214.6035122257089
A51099,pul,Phos,32.190529353188055
A51099,pas,Nitr,137.79239439504485
A51099,hom,Phos,29.016191395326643
A51099,nlo,Nitr,185.33096327876862
A51099,nlo,Phos,23.735753671787275
A51099,nhy,Nitr,150.61946994802557
A51099,alf,Phos,53.741042959918161
A51099,trp,Nitr,137.79238797081734
A51099,hwm,Phos,23.735753981077625
A51101,hyw,Nitr,128.79149631397885
A51101,hyo,Nitr,104.38044028556888
A51101,lwm,Phos,24.64459013060339
A51101,nhi,Phos,24.644589774748034
A51101,lwm,Nitr,192.20759214238404
A51101,nlo,Phos,24.644590219042783
A51101,hyw,Phos,19.05593468664366
A51101,hom,Nitr,107.29683555339795
A51101,hyo,Phos,16.469802718030383
A51101,hwm,Nitr,192.2075895724457
A51101,trp,Nitr,152.5265616691718
A51101,hwm,Phos,24.644589821443603
A51101,pul,Phos,31.106865951080014
A51101,pas,Nitr,152.52655752188699
A51101,hom,Phos,25.307188289334384
A51101,puh,Phos,31.106868149897505
A51101,pul,Nitr,207.37909490241057
A51101,trp,Phos,22.878984599138168
A51101,nhi,Nitr,192.20758776582738
A51101,nlo,Nitr,192.20759154542478
A51101,alf,Nitr,358.27363570501944
A51101,alf,Phos,53.741043463218602
A51101,npa,Nitr,152.52655446795387
A51101,puh,Nitr,207.37911444114471
A51101,nhy,Nitr,128.79148911956955
A51101,nhy,Phos,19.055933348751605
A51101,pas,Phos,22.878984436619032
A51101,npa,Phos,22.878983688964695
A51101,nho,Nitr,107.29683328602756
A51101,nho,Phos,25.307187685948232
A51103,hyo,Phos,16.014690063784972
A51103,trp,Nitr,123.02542993225126
A51103,pul,Nitr,202.53262291860136
A51103,hwm,Phos,23.927685869267524
A51103,trp,Phos,18.453815218588797
A51103,hom,Nitr,185.17637251366838
A51103,nhy,Nitr,157.31203639245547
A51103,alf,Phos,53.741043957338803
A51103,nho,Nitr,185.17637860845898
A51103,pul,Phos,30.37989467578458
A51103,pas,Nitr,123.02543028065267
A51103,puh,Phos,30.379894763541081
A51103,lwm,Nitr,193.66418793366756
A51103,pas,Phos,18.453814790868634
A51103,npa,Nitr,123.02543523405829
A51103,npa,Phos,18.453815475296384
A51103,nlo,Nitr,193.66418568662775
A51103,alf,Nitr,358.27363761573906
A51103,hwm,Nitr,193.66418704839865
A51103,nlo,Phos,23.927685668173851
A51103,nhy,Phos,23.543329705189453
A51103,nho,Phos,28.21483025223711
A51103,nhi,Nitr,193.66418619622263
A51103,nhi,Phos,23.927686064399101
A51103,puh,Nitr,202.53262880209459
A51103,hom,Phos,28.214830174437207
A51103,lwm,Phos,23.927686280896449
A51103,hyw,Nitr,157.31203592447025
A51103,hyw,Phos,23.543329116531318
A51103,hyo,Nitr,105.09371916531046
A51115,puh,Phos,29.034661164328845
A51115,nho,Nitr,98.347435743300167
A51115,nhi,Nitr,167.45871974020625
A51115,nlo,Nitr,167.45871988165507
A51115,nlo,Phos,19.405167175155093
A51115,alf,Phos,53.741041895229316
A51115,lwm,Nitr,167.45872215618616
A51115,nho,Phos,15.103407483081645
A51115,hyw,Nitr,141.66518810540515
A51115,lwm,Phos,19.405167432948886
A51115,hyo,Phos,16.352921234486839
A51115,hwm,Nitr,167.45872091934029
A51115,hwm,Phos,19.405167558046728
A51115,hyw,Phos,21.242590529735399
A51115,hyo,Nitr,104.56362820857464
A51115,nhi,Phos,19.405167414025861
A51115,trp,Nitr,120.27034052555216
A51115,trp,Phos,18.040551047043682
A51115,pul,Nitr,193.56441520293012
A51115,alf,Nitr,358.27361112760485
A51115,npa,Nitr,120.27033612248403
A51115,hom,Nitr,98.347435760517072
A51115,pas,Phos,18.040550433997456
A51115,npa,Phos,18.04055087659497
A51115,pul,Phos,29.034662680651145
A51115,puh,Nitr,193.56440480530557
A51115,hom,Phos,15.1034075052736
A51115,pas,Nitr,120.27033458416449
A51119,hwm,Nitr,188.33260979687793
A51119,lwm,Phos,23.635247427561868
A51119,hyw,Nitr,147.09467351891664
A51119,hyo,Nitr,104.44973934115461
A51119,nho,Nitr,114.79315551441576
A51119,nhy,Phos,21.88328298142191
A51119,trp,Nitr,85.64705840554069
A51119,hwm,Phos,23.635247170863426
A51119,pul,Nitr,196.98409727543736
A51119,hom,Nitr,114.79315495331076
A51119,hom,Phos,22.891462932951871
A51119,hyw,Phos,21.883281334546584
A51119,npa,Nitr,85.647058803473584
A51119,nlo,Nitr,188.33260538777841
A51119,nhy,Nitr,147.0946862035064
A51119,alf,Nitr,358.27361429471631
A51119,alf,Phos,53.741042088382606
A51119,hyo,Phos,16.425590852286394
A51119,trp,Phos,12.847058733227087
A51119,pul,Phos,29.547614919854123
A51119,puh,Nitr,196.98409676641938
A51119,pas,Nitr,85.647061095308146
A51119,puh,Phos,29.547615507404466
A51119,pas,Phos,12.847059126694132
A51119,nho,Phos,22.891462993083895
A51119,nhi,Nitr,188.33261215519761
A51119,nhi,Phos,23.635247544978881
A51119,lwm,Nitr,188.33261199356826
A51119,npa,Phos,12.847059024557703
A51119,nlo,Phos,23.635246664092634
A51127,alf,Nitr,358.27362668557441
A51127,pas,Nitr,85.647058585708706
A51127,puh,Nitr,207.24321915435729
A51127,hom,Phos,16.729024052527453
A51127,trp,Nitr,85.647059200875063
A51127,hwm,Phos,22.008727372690117
A51127,pas,Phos,12.847058389582525
A51127,npa,Nitr,85.647054570819577
A51127,npa,Phos,12.847058091472109
A51127,pul,Phos,31.086483802625231
A51127,puh,Phos,31.086484320409824
A51127,nho,Nitr,104.41134721171679
A51127,nho,Phos,16.729024550743883
A51127,nhi,Nitr,175.07815441239271
A51127,nlo,Nitr,175.07815018450358
A51127,nlo,Phos,22.008726638104026
A51127,nhy,Nitr,155.26640306251457
A51127,alf,Phos,53.741044331123362
A51127,hyo,Phos,20.423529441315615
A51127,hwm,Nitr,175.0781523298341
A51127,lwm,Phos,22.008726778619398
A51127,nhi,Phos,22.008727101296984
A51127,lwm,Nitr,175.07814976382269
A51127,nhy,Phos,23.278740292168081
A51127,trp,Phos,12.84705878806864
A51127,pul,Nitr,207.24321763748182
A51127,hyw,Nitr,155.26641231601943
A51127,hyw,Phos,23.278741327084667
A51127,hyo,Nitr,98.183894629579569
A51127,hom,Nitr,104.41134402835296
A51131,pas,Phos,20.394385480224621
A51131,npa,Phos,20.39438517646688
A51131,nlo,Phos,18.95994130197197
A51131,nhy,Nitr,104.46431128354087
A51131,nhy,Phos,15.628236163913108
A51131,nho,Nitr,96.35252566425639
A51131,nhi,Phos,18.95994115179716
A51131,lwm,Nitr,156.46466252357735
A51131,trp,Nitr,135.96257542120577
A51131,hwm,Phos,18.959940583908892
A51131,hom,Nitr,96.352530990954193
A51131,lwm,Phos,18.959941686674018
A51131,hyw,Nitr,104.46430940469457
A51131,hyo,Nitr,105.24961120871856
A51131,hom,Phos,14.4544710723912
A51131,puh,Phos,33.437248774539817
A51131,hyw,Phos,15.628236136759947
A51131,urs,Nitr,105.41177208283374
A51131,hyo,Phos,15.915229110097913
A51131,hwm,Nitr,156.46465420752449
A51131,alf,Phos,53.741043204703935
A51131,urs,Phos,15.81176519253675
A51131,trp,Phos,20.394386690479454
A51131,pul,Nitr,222.91498706412784
A51131,pul,Phos,33.437248497704019
A51131,puh,Nitr,222.91499598823719
A51131,nho,Phos,14.454470435948055
A51131,nhi,Nitr,156.46465456065457
A51131,pas,Nitr,135.96256726728353
A51131,npa,Nitr,135.96256713243744
A51131,nlo,Nitr,156.46465857312344
A51131,alf,Nitr,358.27363722362719
A51133,hwm,Nitr,195.9389482533436
A51133,lwm,Phos,24.93666892206204
A51133,hyo,Nitr,104.00343719792485
A51133,hyw,Phos,23.654804235591005
A51133,hyw,Nitr,158.06482889789729
A51133,nhi,Nitr,195.93894687899086
A51133,hyo,Phos,16.710350162604609
A51133,hom,Phos,21.141835958331214
A51133,puh,Nitr,204.07261351806505
A51133,hom,Nitr,133.10929964929878
A51133,alf,Nitr,358.27361946961531
A51133,nlo,Nitr,195.93894969148567
A51133,pul,Nitr,204.07263319819799
A51133,trp,Phos,16.380607752910208
A51133,hwm,Phos,24.936668714734694
A51133,trp,Nitr,109.20405200756507
A51133,npa,Phos,16.380607889756462
A51133,npa,Nitr,109.20405375860774
A51133,pas,Phos,16.380607396272673
A51133,pas,Nitr,109.20405232279596
A51133,alf,Phos,53.741045498312488
A51133,nhy,Nitr,158.0648291439345
A51133,nlo,Phos,24.936669364569052
A51133,nho,Nitr,133.10929824785913
A51133,puh,Phos,30.610893356105734
A51133,pul,Phos,30.610896301976553
A51133,nho,Phos,21.141835680301735
A51133,nhy,Phos,23.654804759778983
A51133,lwm,Nitr,195.93894884010305
A51133,nhi,Phos,24.936668533781457
A51149,alf,Nitr,358.27363789434219
A51149,nhi,Nitr,173.88045830208088
A51149,nho,Nitr,98.465055041633633
A51149,nhy,Phos,23.598325593757625
A51149,npa,Phos,15.434032793237044
A51149,pas,Phos,15.434032648318169
A51149,puh,Phos,29.815982400562454
A51149,nho,Phos,24.643515667638773
A51149,alf,Phos,53.741045689679879
A51149,nhy,Nitr,157.74481982904067
A51149,nlo,Phos,20.311499909055726
A51149,nlo,Nitr,173.88046047621935
A51149,hyw,Nitr,157.7448195769629
A51149,lwm,Phos,20.311499471272757
A51149,lwm,Nitr,173.88045581213782
A51149,nhi,Phos,20.311499807019135
A51149,hwm,Phos,20.31149950009652
A51149,hwm,Nitr,173.88045682364677
A51149,hyo,Phos,16.729618822157807
A51149,hom,Nitr,98.465055661758683
A51149,hyo,Nitr,103.97323929169501
A51149,hyw,Phos,23.598326056391375
A51149,puh,Nitr,198.77320855400737
A51149,pul,Phos,29.815985261587841
A51149,pul,Nitr,198.77322555214238
A51149,trp,Phos,15.434032750204558
A51149,trp,Nitr,102.8935510746999
A51149,npa,Nitr,102.89355332305279
A51149,pas,Nitr,102.89355286953787
A51149,hom,Phos,24.64351609475456
A51159,nlo,Phos,23.746453954684867
A51159,npa,Phos,14.93755667874985
A51159,nhi,Nitr,185.86526610292785
A51159,nho,Phos,17.925788886004749
A51159,nho,Nitr,93.198192684128884
A51159,nhy,Phos,22.824873040695906
A51159,hom,Phos,17.925789083902647
A51159,hom,Nitr,93.198192369907019
A51159,lwm,Phos,23.746454068580256
A51159,hyo,Nitr,105.17191828243612
A51159,hyw,Nitr,152.94957164804111
A51159,hwm,Nitr,185.86526702632824
A51159,pul,Phos,33.763366541911644
A51159,hyw,Phos,22.824875235574105
A51159,pul,Nitr,225.0890990791452
A51159,hwm,Phos,23.746453821255479
A51159,trp,Nitr,99.583711148304175
A51159,hyo,Phos,15.964802229812308
A51159,alf,Nitr,358.27363172759487
A51159,nlo,Nitr,185.86526861074586
A51159,trp,Phos,14.93755652235229
A51159,alf,Phos,53.741042196657787
A51159,puh,Phos,33.76336749061381
A51159,puh,Nitr,225.0891134973844
A51159,lwm,Nitr,185.86526616579792
A51159,nhi,Phos,23.746453599967733
A51159,npa,Nitr,99.583711094253374
A51159,pas,Phos,14.937556472303372
A51159,pas,Nitr,99.583712082977542
A51159,nhy,Nitr,152.94955988208281
A51181,trp,Phos,22.962085594716786
A51181,alf,Phos,53.741043553938333
A51181,puh,Phos,33.970586823606467
A51181,hom,Phos,18.171764452856294
A51181,puh,Nitr,226.47057511853248
A51181,pul,Phos,33.970585983427256
A51181,nhy,Phos,21.997247993227031
A51181,nho,Nitr,120.7814792263401
A51181,pas,Phos,22.96208487053449
A51181,nlo,Phos,19.786407515521582
A51181,nhy,Nitr,146.90835411052495
A51181,npa,Phos,22.96208553697187
A51181,nhi,Phos,19.786407556462027
A51181,lwm,Phos,19.786408034632856
A51181,hyo,Nitr,104.6480123850413
A51181,hyw,Nitr,146.90836481721061
A51181,nho,Phos,18.17176411779274
A51181,nhi,Nitr,171.08623779012345
A51181,hyo,Phos,16.299089166796946
A51181,trp,Nitr,153.08056645919191
A51181,hwm,Nitr,171.08623924616248
A51181,hom,Nitr,120.78148153886713
A51181,hyw,Phos,21.997248512812281
A51181,lwm,Nitr,171.08624160443117
A51181,pul,Nitr,226.47056868342901
A51181,npa,Nitr,153.08056783375798
A51181,pas,Nitr,153.08056505279771
A51181,alf,Nitr,358.27361638957018
A51181,nlo,Nitr,171.08623774271979
A51181,hwm,Phos,19.78640749048871
A51193,hyw,Phos,22.624910091255543
A51193,hyo,Nitr,105.39972776715842
A51193,urs,Nitr,105.41177105202392
A51193,hwm,Phos,24.259257506138859
A51193,hyo,Phos,15.819453068340191
A51193,hwm,Nitr,190.02907474827913
A51193,pul,Phos,31.551880913482972
A51193,pul,Nitr,210.34586699456483
A51193,alf,Nitr,358.27362405224346
A51193,trp,Phos,21.755281401048261
A51193,urs,Phos,15.811764650485095
A51193,trp,Nitr,145.03520709974518
A51193,hom,Phos,19.85524294464318
A51193,puh,Nitr,210.34586436128211
A51193,alf,Phos,53.74104440489117
A51193,nhy,Phos,22.624910525844893
A51193,nho,Nitr,84.862401052173354
A51193,puh,Phos,31.55188145927778
A51193,npa,Nitr,145.03521393103358
A51193,pas,Nitr,145.03520881425391
A51193,pas,Phos,21.755281884461613
A51193,nlo,Phos,24.259256701197739
A51193,nhy,Nitr,151.69962320472399
A51193,npa,Phos,21.755281586608444
A51193,nlo,Nitr,190.02906852187124
A51193,nhi,Nitr,190.02907135896743
A51193,hom,Nitr,84.862401489099298
A51193,lwm,Phos,24.259257091893367
A51193,hyw,Nitr,151.699615602161
A51193,nho,Phos,19.855242880310914
A51193,lwm,Nitr,190.02907388320656
A51193,nhi,Phos,24.259256633258833
A51199,puh,Nitr,175.08440816540309
A51199,pul,Phos,26.262661589190952
A51199,trp,Phos,18.0292419413076
A51199,alf,Phos,53.741042339299661
A51199,alf,Nitr,358.27362080728972
A51199,nlo,Nitr,175.33252300517734
A51199,nhi,Phos,17.899022573539234
A51199,nho,Phos,23.948376320988622
A51199,nhi,Nitr,175.33250705583436
A51199,nho,Nitr,105.38200876185248
A51199,nlo,Phos,17.899023798946672
A51199,npa,Phos,18.029242033644827
A51199,urs,Nitr,105.41176786602423
A51199,hwm,Nitr,175.33251484329671
A51199,hyo,Nitr,103.91684182772704
A51199,hyw,Nitr,150.46985231478061
A51199,lwm,Phos,17.899023305224446
A51199,lwm,Nitr,175.33251577488528
A51199,pul,Nitr,175.0844097117083
A51199,hwm,Phos,17.899023180057668
A51199,trp,Nitr,120.19494671823837
A51199,hyo,Phos,16.765606353759544
A51199,urs,Phos,15.811764754289214
A51199,hyw,Phos,22.542669330384879
A51199,pas,Phos,18.029242363733822
A51199,npa,Nitr,120.19494587337479
A51199,puh,Phos,26.262660759149533
A51199,pas,Nitr,120.19494965110691
A51199,hom,Phos,23.948376057762633
A51199,hom,Nitr,105.38200660596671
A51550,nho,Phos,31.937789756698191
A51550,nhi,Nitr,179.26689617372875
A51550,nhy,Phos,20.392409898178467
