landseg,landuse,nutrient,max_uptake
A51085,urs,Phos,15.811765388326208
A51087,alf,Nitr,358.2736159533427
A51087,alf,Phos,53.741040922274742
A51087,hom,Nitr,113.01560738886245
A51087,hom,Phos,17.515731764957504
A51087,hwm,Nitr,167.39180347225195
A51087,hwm,Phos,20.636982306386674
A51087,hyo,Nitr,91.759312189419376
A51087,hyo,Phos,24.522759294973632
A51087,hyw,Nitr,159.31035490394987
A51087,hyw,Phos,23.848649753831431
A51087,lwm,Nitr,167.39180521103461
A51087,lwm,Phos,20.636982326065763
A51087,nhi,Nitr,167.39180341800255
A51087,nhi,Phos,20.636982239183077
A51087,nhy,Nitr,159.31035583958584
A51087,nhy,Phos,23.848649590476377
A51087,nlo,Nitr,167.39180584701268
A51087,nlo,Phos,20.636982315240768
A51087,npa,Nitr,129.31929858487092
A51087,npa,Phos,19.397894755510642
A51087,pas,Nitr,129.31930239447178
A51087,pas,Phos,19.397895088560727
A51087,puh,Nitr,197.43705160756511
A51087,puh,Phos,29.615557815729876
A51087,pul,Nitr,197.43705051521709
A51087,pul,Phos,29.615557889039888
A51087,trp,Nitr,129.31930163247176
A51087,trp,Phos,19.397895158351115
A51087,urs,Nitr,105.41176790682707
A51087,urs,Phos,15.811764305812474
A51093,alf,Nitr,354.30466992537868
A51093,alf,Phos,53.145698067080112
A51093,hom,Nitr,118.63217223038316
A51093,hom,Phos,17.837091091460398
A51093,hwm,Nitr,156.21982119191225
A51093,hwm,Phos,18.205540279572244
A51093,hyo,Nitr,105.41176423454492
A51093,hyo,Phos,15.811764384941704
A51093,hyw,Nitr,144.39257384088552
A51093,hyw,Phos,21.640588484496067
A51093,lwm,Nitr,156.21982367200889
A51093,lwm,Phos,18.205540314955744
A51093,nhi,Nitr,156.21982663435327
A51093,nhi,Phos,18.205540939699599
A51093,nho,Nitr,118.63217332131367
A51093,nho,Phos,17.83709046087969
A51093,nhy,Nitr,144.39257231623722
A51093,nhy,Phos,21.640588438683174
A51093,nlo,Nitr,156.21982503254668
A51093,nlo,Phos,18.205540990856353
A51093,npa,Nitr,147.00177498140869
A51093,npa,Phos,22.050265800131434
A51093,pas,Nitr,147.00176984923468
A51093,pas,Phos,22.050265120198233
A51093,puh,Nitr,212.904991689036
A51093,puh,Phos,31.935749289980681
A51093,pul,Nitr,212.90498253839729
A51093,pul,Phos,31.935747133199705
A51093,trp,Nitr,147.00176648016449
A51093,trp,Phos,22.05026464475743
A51095,alf,Nitr,358.27361132017523
A51095,alf,Phos,53.741042839827728
A51095,hom,Nitr,127.53484653880797
A51095,hom,Phos,22.10612499827317
A51095,hwm,Nitr,138.912917217884
A51095,hwm,Phos,20.762427832552071
A51095,hyo,Nitr,76.6522414806591
A51095,hyo,Phos,34.16186496537096
A51095,hyw,Nitr,151.47572963446669
A51095,hyw,Phos,22.721359285920819
A51095,lwm,Nitr,138.91291598291528
A51095,lwm,Phos,20.762427241021825
A51095,nhi,Nitr,138.91291476513615
A51095,nhi,Phos,20.762427058237854
A51095,nho,Nitr,127.53484633017777
A51095,nho,Phos,22.106124984242189
A51095,nhy,Nitr,151.47573163169372
A51095,nhy,Phos,22.721359228998484
A51095,nlo,Nitr,138.91291136224672
A51095,nlo,Phos,20.762426488692267
A51095,npa,Nitr,147.44241600227716
A51095,npa,Phos,22.116362612367855
A51095,pas,Nitr,147.44241422504817
A51095,pas,Phos,22.116361508865975
A51095,puh,Nitr,172.23087182980154
A51095,puh,Phos,25.834631564896728
A51095,pul,Nitr,172.23088252975504
A51095,pul,Phos,25.834632376636243
A51095,trp,Nitr,147.44240769979817
A51095,trp,Phos,22.116361059111846
A51095,urs,Nitr,105.41177039987902
A51095,urs,Phos,15.811764969895869
A51097,alf,Nitr,308.5784102501421
A51097,alf,Phos,46.286761996749497
A51097,hom,Nitr,99.603433940193426
A51097,hom,Phos,17.306197750537173
A51097,hwm,Nitr,182.31548302507684
A51097,hwm,Phos,22.985232878979634
A51097,hyo,Nitr,105.41176541280598
A51097,hyo,Phos,15.811764480144515
A51097,hyw,Nitr,163.75059737312671
A51097,hyw,Phos,24.559115208418213
A51097,lwm,Nitr,182.31548403797348
A51097,lwm,Phos,22.985233118611919
A51097,nhi,Nitr,182.31548713845541
A51097,nhi,Phos,22.985233679723901
A51097,nhy,Nitr,163.75059131815632
A51097,nhy,Phos,24.559114218816784
A51097,nlo,Nitr,182.31548135919749
A51097,nlo,Phos,22.985232865822208
A51097,npa,Nitr,127.02348013794895
A51097,npa,Phos,19.053522307929825
A51097,pas,Nitr,127.02347300516828
A51097,pas,Phos,19.053521547610707
A51097,puh,Nitr,225.47409856172786
A51097,puh,Phos,33.821116675793668
A51097,pul,Nitr,225.47409253539033
A51097,pul,Phos,33.821115339477117
A51097,trp,Nitr,127.02347580194863
A51097,trp,Phos,19.053521528021108
A51097,urs,Nitr,105.41176700361949
A51097,urs,Phos,15.811764858504208
A51099,alf,Nitr,358.27362173543031
A51099,alf,Phos,53.741042289550506
A51099,hom,Nitr,118.82748270381266
A51099,hom,Phos,25.35173634245352
A51099,hwm,Nitr,181.73385004153852
A51099,hwm,Phos,22.81045743596507
A51099,hyo,Nitr,88.86012770723859
A51099,hyo,Phos,26.372589139811492
A51099,hyw,Nitr,155.51273465038562
A51099,hyw,Phos,23.25298758913366
A51099,lwm,Nitr,181.73384942927288
A51099,lwm,Phos,22.810457535007568
A51099,nhi,Nitr,181.73385075306217
A51099,nhi,Phos,22.810457786531416
A51099,nho,Nitr,118.8274824159364
A51099,nho,Phos,25.351736220154809
A51099,nhy,Nitr,155.51273889698794
A51099,nhy,Phos,23.252986954392931
A51099,nlo,Nitr,181.73384952422805
A51099,nlo,Phos,22.810457434819224
A51099,npa,Nitr,151.24504479923249
A51099,npa,Phos,22.68675684662869
A51099,pas,Nitr,151.24504419672306
A51099,pas,Phos,22.686756114228359
A51099,puh,Nitr,214.60352827174844
A51099,puh,Phos,32.190529422929394
A51099,pul,Nitr,214.60352261544324
A51099,pul,Phos,32.190528295439243
A51099,trp,Nitr,151.24503294259466
A51099,trp,Phos,22.68675499933267
A51101,alf,Nitr,324.51602222500424
A51101,alf,Phos,48.677402739299694
A51101,hom,Nitr,116.66545857468007
A51101,hom,Phos,19.367730201187015
A51101,hwm,Nitr,175.07525632752782
A51101,hwm,Phos,22.703265268269679
A51101,hyo,Nitr,98.228780419399669
A51101,hyo,Phos,20.394894235015666
A51101,hyw,Nitr,159.97131444212073
A51101,hyw,Phos,23.921699188681846
A51101,lwm,Nitr,175.07525970225956
A51101,lwm,Phos,22.703265605996783
A51101,nhi,Nitr,175.07525769803803
A51101,nhi,Phos,22.703265597304668
A51101,nho,Nitr,116.66545877747109
A51101,nho,Phos,19.367730307609715
A51101,nhy,Nitr,159.97131208315756
A51101,nhy,Phos,23.921699303769753
A51101,nlo,Nitr,175.0752583565141
A51101,nlo,Phos,22.703265619864435
A51101,npa,Nitr,142.71979605177984
A51101,npa,Phos,21.407970020706273
A51101,pas,Nitr,142.7197912735941
A51101,pas,Phos,21.407968822542212
A51101,puh,Nitr,207.3790944565003
A51101,puh,Phos,31.106866020416195
A51101,pul,Nitr,207.37910056035798
A51101,pul,Phos,31.106866781556445
A51101,trp,Nitr,142.7197908088811
A51101,trp,Phos,21.407969121474107
A51103,alf,Nitr,358.27362430628438
A51103,alf,Phos,53.741041838189403
A51103,hom,Nitr,128.35687291778817
A51103,hom,Phos,23.415601393905664
A51103,hwm,Nitr,202.71488345251285
A51103,hwm,Phos,25.809396890164223
A51103,hyo,Nitr,105.41176483473917
A51103,hyo,Phos,15.811764065835801
A51103,hyw,Nitr,162.47527923798364
A51103,hyw,Phos,24.371291585696255
A51103,lwm,Nitr,202.71488363566471
A51103,lwm,Phos,25.809397087839649
A51103,nhi,Nitr,202.71488191653452
A51103,nhi,Phos,25.809396887617932
A51103,nho,Nitr,128.35687408710993
A51103,nho,Phos,23.415601603102413
A51103,nhy,Nitr,162.47527904032097
A51103,nhy,Phos,24.371290897115003
A51103,nlo,Nitr,202.71488210732602
A51103,nlo,Phos,25.809397057290706
A51103,npa,Nitr,149.34683000141095
A51103,npa,Phos,22.402025029668078
A51103,pas,Nitr,149.34682525863929
A51103,pas,Phos,22.402024097448166
A51103,puh,Nitr,202.53262607433663
A51103,puh,Phos,30.379894870760559
A51103,pul,Nitr,202.53261845950902
A51103,pul,Phos,30.379893837927465
A51103,trp,Nitr,149.34682522835968
A51103,trp,Phos,22.40202418802378
A51115,alf,Nitr,118.58822800093704
A51115,alf,Phos,17.788234302686181
A51115,hom,Nitr,174.45024419232587
A51115,hom,Phos,26.167536650709902
A51115,hwm,Nitr,158.41946533889364
A51115,hwm,Phos,19.023055181199013
A51115,hyo,Nitr,105.41176232675923
A51115,hyo,Phos,15.811763837750519
A51115,hyw,Nitr,157.20012623253561
A51115,hyw,Phos,23.571280683025808
A51115,lwm,Nitr,158.41946500043804
A51115,lwm,Phos,19.023055178452523
A51115,nhi,Nitr,158.41946245421028
A51115,nhi,Phos,19.023055209612853
A51115,nhy,Nitr,157.2001238117461
A51115,nhy,Phos,23.571280414229626
A51115,nlo,Nitr,158.41947133486011
A51115,nlo,Phos,19.023056353293562
A51115,npa,Nitr,138.0054812550174
A51115,npa,Phos,20.700822297421283
A51115,pas,Nitr,138.00548616572223
A51115,pas,Phos,20.700823099208019
A51115,puh,Nitr,193.56440836426245
A51115,puh,Phos,29.034660840676384
A51115,pul,Nitr,193.56441272272605
A51115,pul,Phos,29.034662776444264
A51115,trp,Nitr,138.00548144404326
A51115,trp,Phos,20.70082229509309
A51119,alf,Nitr,358.27360561425121
A51119,alf,Phos,53.741041392334388
A51119,hom,Nitr,115.02978124371484
A51119,hom,Phos,18.135207537868972
A51119,hwm,Nitr,171.34015549256677
A51119,hwm,Phos,22.023232715313299
A51119,hyo,Nitr,105.41177471545433
A51119,hyo,Phos,15.811765850620038
A51119,hyw,Nitr,165.83063676876026
A51119,hyw,Phos,24.838157166165519
A51119,lwm,Nitr,171.34015382967996
A51119,lwm,Phos,22.023232510220609
A51119,nhi,Nitr,171.34015807354922
A51119,nhi,Phos,22.023232658607515
A51119,nhy,Nitr,165.83062551580255
A51119,nhy,Phos,24.838155859158135
A51119,nlo,Nitr,171.34015593753068
A51119,nlo,Phos,22.023232707693129
A51119,npa,Nitr,135.27207543160503
A51119,npa,Phos,20.290811403456239
A51119,pas,Nitr,135.27206704605851
A51119,pas,Phos,20.29081022031102
A51119,puh,Nitr,196.98408901392526
A51119,puh,Phos,29.547614045009023
A51119,pul,Nitr,196.98410009742625
A51119,pul,Phos,29.547614551747234
A51119,trp,Nitr,135.272070066846
A51119,trp,Phos,20.290810627423852
A51127,alf,Nitr,325.93424188341066
A51127,alf,Phos,48.890137256023507
A51127,hom,Nitr,97.996490172587087
A51127,hom,Phos,27.499581741758366
A51127,hwm,Nitr,178.42143360570546
A51127,hwm,Phos,22.60991709224848
A51127,hyo,Nitr,105.41176760398226
A51127,hyo,Phos,15.811764847680223
A51127,hyw,Nitr,167.09876245787729
A51127,hyw,Phos,25.081311492952587
A51127,lwm,Nitr,178.4214301632507
A51127,lwm,Phos,22.609917075306154
A51127,nhi,Nitr,178.42143575765786
A51127,nhi,Phos,22.609917600753391
A51127,nho,Nitr,97.996492679669572
A51127,nho,Phos,27.499582355316139
A51127,nhy,Nitr,167.09876209281225
A51127,nhy,Phos,25.081311525672959
A51127,nlo,Nitr,178.42143167804139
A51127,nlo,Phos,22.609917115324773
A51127,npa,Nitr,127.3399399320863
A51127,npa,Phos,19.100991320418814
A51127,pas,Nitr,127.33993712344271
A51127,pas,Phos,19.100990363115379
A51127,puh,Nitr,207.24321707820508
A51127,puh,Phos,31.08648321888656
A51127,pul,Nitr,207.24321857065908
A51127,pul,Phos,31.08648418093302
A51127,trp,Nitr,127.33993937039514
A51127,trp,Phos,19.100991253818432
A51131,alf,Nitr,358.27362853900257
A51131,alf,Phos,53.7410417010868
A51131,hom,Nitr,100.803063295529
A51131,hom,Phos,15.558097262327559
A51131,hwm,Nitr,168.5309969122757
A51131,hwm,Phos,20.787023636301122
A51131,hyo,Nitr,105.4117723365639
A51131,hyo,Phos,15.811766342443521
A51131,hyw,Nitr,109.31193501561511
A51131,hyw,Phos,16.352690363158985
A51131,lwm,Nitr,168.53099234381983
A51131,lwm,Phos,20.787023288600256
A51131,nhi,Nitr,168.53099427680951
A51131,nhi,Phos,20.787023655062193
A51131,nlo,Nitr,168.53099396320678
A51131,nlo,Phos,20.787023631980059
A51131,pas,Nitr,113.00258444972036
A51131,pas,Phos,16.950388234562254
A51131,puh,Nitr,222.91499810684479
A51131,puh,Phos,33.437250013824794
A51131,pul,Nitr,222.91498318559189
A51131,pul,Phos,33.4372473939247
A51131,trp,Nitr,113.00258835768089
A51131,trp,Phos,16.950388488326464
A51133,alf,Nitr,358.27362015948506
A51133,alf,Phos,53.741044102374744
A51133,hom,Nitr,115.97643738142335
A51133,hom,Phos,18.330762484038864
A51133,hwm,Nitr,203.23271396932262
A51133,hwm,Phos,26.16631699077589
A51133,hyo,Nitr,105.41176624419852
A51133,hyo,Phos,15.811764973929678
A51133,hyw,Nitr,168.20067935955547
A51133,hyw,Phos,25.186882681049742
A51133,lwm,Nitr,203.23271904463698
A51133,lwm,Phos,26.166317269927244
A51133,nhi,Nitr,203.23271471847318
A51133,nhi,Phos,26.166316662582336
A51133,nho,Nitr,115.97643743806398
A51133,nho,Phos,18.330762461696025
A51133,nhy,Nitr,168.20068653918642
A51133,nhy,Phos,25.186884155954186
A51133,nlo,Nitr,203.23271431759031
A51133,nlo,Phos,26.166316940154676
A51133,npa,Nitr,145.24163328343786
A51133,npa,Phos,21.786244350254538
A51133,pas,Nitr,145.24163758869452
A51133,pas,Phos,21.786245428748355
A51133,puh,Nitr,204.07262861215224
A51133,puh,Phos,30.610895754827979
A51133,pul,Nitr,204.07262226483655
A51133,pul,Phos,30.610894716733945
A51133,trp,Nitr,145.24163779586982
A51133,trp,Phos,21.786245722057679
A51133,urs,Nitr,105.41176909756138
A51133,urs,Phos,15.811765012873668
A51149,alf,Nitr,358.2736175984794
A51149,alf,Phos,53.741042559330289
A51149,hom,Nitr,73.439548816431724
A51149,hom,Phos,10.356201566267634
A51149,hwm,Nitr,186.20704690870673
A51149,hwm,Phos,22.276494116441313
A51149,hyo,Nitr,96.65199953422777
A51149,hyo,Phos,21.400959965511504
A51149,hyw,Nitr,155.57270384573215
A51149,hyw,Phos,23.318602649100306
A51149,lwm,Nitr,186.20705319637125
A51149,lwm,Phos,22.2764948884472
A51149,nhi,Nitr,186.20704977019645
A51149,nhi,Phos,22.276494318979868
A51149,nlo,Nitr,186.20704803456002
A51149,nlo,Phos,22.276494358286278
A51149,pas,Nitr,134.81406744978838
A51149,pas,Phos,20.222110045427577
A51149,puh,Nitr,198.77321393421707
A51149,puh,Phos,29.815983340741912
A51149,pul,Nitr,198.77321640049837
A51149,pul,Phos,29.81598335659967
A51149,trp,Nitr,134.8140675997895
A51149,trp,Phos,20.222109713822697
A51149,urs,Nitr,105.41176651330554
A51149,urs,Phos,15.811764399762104
A51159,alf,Nitr,358.27363017852167
A51159,alf,Phos,53.74104201710901
A51159,hom,Nitr,110.12154550907424
A51159,hom,Phos,17.803343739817631
A51159,hwm,Nitr,187.93536966336904
A51159,hwm,Phos,24.417418346733474
A51159,hyo,Nitr,105.41176840274835
A51159,hyo,Phos,15.81176462282389
A51159,hyw,Nitr,160.3955292640166
A51159,hyw,Phos,23.993202841342288
A51159,lwm,Nitr,187.93536273414102
A51159,lwm,Phos,24.417417574468335
A51159,nhi,Nitr,187.93536647356092
A51159,nhi,Phos,24.417417843903568
A51159,nho,Nitr,110.12154456095959
A51159,nho,Phos,17.803343496132264
A51159,nhy,Nitr,160.39553426818497
A51159,nhy,Phos,23.993203424475038
A51159,nlo,Nitr,187.93536616282464
A51159,nlo,Phos,24.417418139497794
A51159,npa,Nitr,152.89558484209019
A51159,npa,Phos,22.934337291472119
A51159,pas,Nitr,152.89558536348338
A51159,pas,Phos,22.93433784338912
A51159,puh,Nitr,225.0891072202308
A51159,puh,Phos,33.763366728060483
A51159,pul,Nitr,225.0890927312372
A51159,pul,Phos,33.763364810395444
A51159,trp,Nitr,152.89557991661223
A51159,trp,Phos,22.934336761486929
A51181,alf,Nitr,219.93881063598892
A51181,alf,Phos,32.990822063388869
A51181,hom,Nitr,117.85118547384955
A51181,hom,Phos,17.833695989808856
A51181,hwm,Nitr,162.7424878191689
A51181,hwm,Phos,19.277986446975547
A51181,hyo,Nitr,105.41176734405909
A51181,hyo,Phos,15.811764195874405
A51181,hyw,Nitr,134.80843044326062
A51181,hyw,Phos,20.115907725233146
A51181,lwm,Nitr,162.74248675595356
A51181,lwm,Phos,19.277986625802175
A51181,nhi,Nitr,162.74248792055187
A51181,nhi,Phos,19.27798606596134
A51181,nlo,Nitr,162.74249721301621
A51181,nlo,Phos,19.277987332670239
A51181,npa,Nitr,127.67049811206714
A51181,npa,Phos,19.1505748504316
A51181,pas,Nitr,127.67049729249558
A51181,pas,Phos,19.150575221811117
A51181,puh,Nitr,226.47057940984814
A51181,puh,Phos,33.970587114350678
A51181,pul,Nitr,226.47056761927951
A51181,pul,Phos,33.970585025571673
A51181,trp,Nitr,127.6705006113478
A51181,trp,Phos,19.150575531011192
A51181,urs,Nitr,105.41176748582539
A51181,urs,Phos,15.811764383776229
A51193,alf,Nitr,246.64897514213808
A51193,alf,Phos,36.997345902758198
A51193,hom,Nitr,96.341193840228243
A51193,hom,Phos,25.713791484318886
A51193,hwm,Nitr,183.55293516678037
A51193,hwm,Phos,23.910026735428573
A51193,hyo,Nitr,98.890967122544069
A51193,hyo,Phos,19.972378963915087
A51193,hyw,Nitr,162.7301159210198
A51193,hyw,Phos,24.377615504513081
A51193,lwm,Nitr,183.55293283025964
A51193,lwm,Phos,23.91002625208576
A51193,nhi,Nitr,183.55293559637565
A51193,nhi,Phos,23.910026651104882
A51193,nho,Nitr,96.341192189583921
A51193,nho,Phos,25.713791102271642
A51193,nhy,Nitr,162.73011282422664
A51193,nhy,Phos,24.377615472707774
A51193,nlo,Nitr,183.55293619266322
A51193,nlo,Phos,23.910026516237323
A51193,npa,Nitr,143.93233271899447
A51193,npa,Phos,21.589850961480391
A51193,pas,Nitr,143.93233760518061
A51193,pas,Phos,21.589851320609263
A51193,puh,Nitr,210.34586282225794
A51193,puh,Phos,31.551880057764425
A51193,pul,Nitr,210.34585922984866
A51193,pul,Phos,31.551879426362632
A51193,trp,Nitr,143.93233523535781
A51193,trp,Phos,21.589850808643675
A51193,urs,Nitr,105.41177370163203
A51193,urs,Phos,15.811765175221137
A51199,hom,Nitr,97.082028510457675
A51199,hom,Phos,17.635422840158398
A51199,hwm,Nitr,175.21922833433621
A51199,hwm,Phos,17.801758255652341
A51199,hyo,Nitr,105.41177169759513
A51199,hyo,Phos,15.811765195227435
A51199,hyw,Nitr,130.16659656709874
A51199,hyw,Phos,19.524989310328827
A51199,lwm,Nitr,175.21922073161224
A51199,lwm,Phos,17.801757355244927
A51199,npa,Nitr,152.0464277948733
A51199,npa,Phos,22.806964204695092
A51199,pas,Nitr,152.04643310352517
A51199,pas,Phos,22.806965180353501
A51199,puh,Nitr,175.08440789553342
A51199,puh,Phos,26.262661154665849
A51199,pul,Nitr,175.08440871152666
A51199,pul,Phos,26.262661797921588
A51199,trp,Nitr,152.04641920044611
A51199,trp,Phos,22.806963208564127
A51199,urs,Nitr,105.41176675425635
A51199,urs,Phos,15.811764909161461
A51550,alf,Nitr,246.24462830798569
A51550,alf,Phos,36.936694472135684
A51550,hom,Nitr,105.00132347081687
A51550,hom,Phos,18.715066565203784
A51550,hwm,Nitr,178.07836636484063
A51550,hwm,Phos,21.240722085709425
A51550,hyo,Nitr,94.601033379656855
A51550,hyo,Phos,22.709582084562381
A51550,hyw,Nitr,163.27224623372976
A51550,hyw,Phos,24.4548742002215
A51550,lwm,Nitr,178.07837210621429
A51550,lwm,Phos,21.240722922788265
A51550,nhi,Nitr,178.07836907096453
A51550,nhi,Phos,21.240722054379553
A51550,nlo,Nitr,178.07836876686693
A51550,nlo,Phos,21.240722371596231
A51550,pas,Nitr,135.87615625641482
A51550,pas,Phos,20.381423362144794
A51550,puh,Nitr,208.71527465016845
A51550,puh,Phos,31.307291935310143
A51550,pul,Nitr,208.71528114963448
A51550,pul,Phos,31.307293458336794
A51550,trp,Nitr,135.87615915344313
A51550,trp,Phos,20.381423844500262
A51550,urs,Nitr,105.41176963934363
A51550,urs,Phos,15.811765259424162
A51800,alf,Nitr,358.27362459276281
A51800,alf,Phos,53.741042194789905
A51800,hom,Nitr,118.06258445674371
A51800,hom,Phos,17.813295727173792
A51800,hwm,Nitr,153.31862413453754
A51800,hwm,Phos,17.990018766476577
A51800,hyo,Nitr,105.41176663858583
A51800,hyo,Phos,15.811765085558257
A51800,hyw,Nitr,150.39331122248524
A51800,hyw,Phos,22.51547202646341
A51800,lwm,Nitr,153.31863330292879
A51800,lwm,Phos,17.990019630613705
A51800,nhi,Nitr,153.3186321950204
A51800,nhi,Phos,17.990019532426814
A51800,nho,Nitr,118.06258102406952
A51800,nho,Phos,17.81329625523415
A51800,nhy,Nitr,150.39332133689189
A51800,nhy,Phos,22.515472982861048
A51800,nlo,Nitr,153.31862662454253
A51800,nlo,Phos,17.990019075712489
A51800,npa,Nitr,134.16831993358622
A51800,npa,Phos,20.125247049704726
A51800,pas,Nitr,134.16832737895831
A51800,pas,Phos,20.125248150976027
A51800,puh,Nitr,210.68558296628339
A51800,puh,Phos,31.602837959835838
A51800,pul,Nitr,210.68557275784829
A51800,pul,Phos,31.602835411111563
A51800,trp,Nitr,134.16831695876186
A51800,trp,Phos,20.12524674382281
A51800,urs,Nitr,105.41176926460997
A51800,urs,Phos,15.811764962182323
A51810,alf,Nitr,358.27361427864832
A51810,alf,Phos,53.741042314824497
A51810,hom,Nitr,107.38957413479019
A51810,hom,Phos,19.568424933201797
A51810,hwm,Nitr,169.75829237845551
A51810,hwm,Phos,20.294476780296311
A51810,hyo,Nitr,105.41177250005036
A51810,hyo,Phos,15.81176530042252
A51810,hyw,Nitr,156.41317442305134
A51810,hyw,Phos,23.432145298716659
A51810,lwm,Nitr,169.75828981412903
A51810,lwm,Phos,20.294476277150121
A51810,nhi,Nitr,169.75828853136446
A51810,nhi,Phos,20.294476147132826
A51810,nlo,Nitr,169.75829180421675
A51810,nlo,Phos,20.294476592653563
A51810,pas,Nitr,146.7278409633648
A51810,pas,Phos,22.009176456237107
A51810,puh,Nitr,213.92410843859102
A51810,puh,Phos,32.088616606880585
A51810,pul,Nitr,213.92410000666661
A51810,pul,Phos,32.088614684968285
A51810,trp,Nitr,146.72783229501511
A51810,trp,Phos,22.009175485914831
A51810,urs,Nitr,105.41176856615968
A51810,urs,Phos,15.811764811812079
A51003,alf,Nitr,354.61964398086371
B51003,alf,Nitr,354.61964398086371
A51003,alf,Phos,53.192948798218723
B51003,alf,Phos,53.192948798218723
A51003,hom,Nitr,185.32043790581966
B51003,hom,Nitr,185.32043790581966
A51003,hom,Phos,28.203821162798125
B51003,hom,Phos,28.203821162798125
A51003,hwm,Nitr,168.89745054530724
B51003,hwm,Nitr,168.89745054530724
A51003,hwm,Phos,22.651960522789626
B51003,hwm,Phos,22.651960522789626
A51003,hyo,Nitr,68.737744002337678
B51003,hyo,Nitr,68.737744002337678
A51003,hyo,Phos,39.211738178340795
B51003,hyo,Phos,39.211738178340795
A51003,hyw,Nitr,160.75210335688007
B51003,hyw,Nitr,160.75210335688007
A51003,hyw,Phos,24.08106232137505
B51003,hyw,Phos,24.08106232137505
A51003,lwm,Nitr,168.89745394454286
B51003,lwm,Nitr,168.89745394454286
A51003,lwm,Phos,22.651960803103062
B51003,lwm,Phos,22.651960803103062
A51003,nhi,Nitr,168.89745022007764
B51003,nhi,Nitr,168.89745022007764
A51003,nhi,Phos,22.651960358117883
B51003,nhi,Phos,22.651960358117883
A51003,nho,Nitr,185.32044162578481
B51003,nho,Nitr,185.32044162578481
A51003,nho,Phos,28.203821164283355
B51003,nho,Phos,28.203821164283355
A51003,nhy,Nitr,160.75210974144971
B51003,nhy,Nitr,160.75210974144971
A51003,nhy,Phos,24.081063262884101
B51003,nhy,Phos,24.081063262884101
A51003,nlo,Nitr,168.89744922158056
B51003,nlo,Nitr,168.89744922158056
A51003,nlo,Phos,22.651960585281632
B51003,nlo,Phos,22.651960585281632
A51003,npa,Nitr,144.33974868540975
B51003,npa,Nitr,144.33974868540975
A51003,npa,Phos,21.650963029556451
B51003,npa,Phos,21.650963029556451
A51003,pas,Nitr,144.33975345841748
B51003,pas,Nitr,144.33975345841748
A51003,pas,Phos,21.650963557752394
B51003,pas,Phos,21.650963557752394
A51003,puh,Nitr,200.01881277473322
B51003,puh,Nitr,200.01881277473322
A51003,puh,Phos,30.002821878548168
B51003,puh,Phos,30.002821878548168
A51003,pul,Nitr,200.01880900049034
B51003,pul,Nitr,200.01880900049034
A51003,pul,Phos,30.002822445962899
B51003,pul,Phos,30.002822445962899
A51003,trp,Nitr,144.33975299373367
B51003,trp,Nitr,144.33975299373367
A51003,trp,Phos,21.650963208512739
B51003,trp,Phos,21.650963208512739
A51003,urs,Nitr,105.41177010769954
B51003,urs,Nitr,105.41177010769954
A51003,urs,Phos,15.811765461517338
B51003,urs,Phos,15.811765461517338
A51007,alf,Nitr,328.78703916281569
A51007,alf,Phos,49.318057447593056
A51007,hom,Nitr,90.406885283446726
A51007,hom,Phos,11.254744606845943
A51007,hwm,Nitr,189.97331386470933
A51007,hwm,Phos,24.922907101568519
A51007,hyo,Nitr,100.10731087510365
A51007,hyo,Phos,19.196293779408293
A51007,hyw,Nitr,157.49889327277
A51007,hyw,Phos,23.583087112758719
A51007,lwm,Nitr,189.97330716820193
A51007,lwm,Phos,24.922906753209769
A51007,nhi,Nitr,189.97330984416848
A51007,nhi,Phos,24.922907030294517
A51007,nhy,Nitr,157.49889220302171
A51007,nhy,Phos,23.583087336794772
A51007,nlo,Nitr,189.97331217068796
A51007,nlo,Phos,24.922907064461555
A51007,npa,Nitr,151.12545122431194
A51007,npa,Phos,22.668818701541149
A51007,pas,Nitr,151.12544734662032
A51007,pas,Phos,22.66881825325553
A51007,puh,Nitr,225.99499666668706
A51007,puh,Phos,33.899250161099708
A51007,pul,Nitr,225.99498135237525
A51007,pul,Phos,33.899247392257571
A51007,trp,Nitr,151.12545388345345
A51007,trp,Phos,22.668819085451329
A51007,urs,Nitr,105.4117670006064
A51007,urs,Phos,15.811765224550964
A51009,alf,Nitr,349.26828561651109
B51009,alf,Nitr,349.26828561651109
A51009,alf,Phos,52.390245178271265
B51009,alf,Phos,52.390245178271265
A51009,hom,Nitr,151.55797834034178
B51009,hom,Nitr,151.55797834034178
A51009,hom,Phos,23.376551268511317
B51009,hom,Phos,23.376551268511317
A51009,hwm,Nitr,200.76163951917138
B51009,hwm,Nitr,200.76163951917138
A51009,hwm,Phos,30.12011126246923
B51009,hwm,Phos,30.12011126246923
A51009,hyo,Nitr,70.688414532908908
B51009,hyo,Nitr,70.688414532908908
A51009,hyo,Phos,37.967095342861789
B51009,hyo,Phos,37.967095342861789
A51009,hyw,Nitr,160.39285748770226
B51009,hyw,Nitr,160.39285748770226
A51009,hyw,Phos,24.024346557754605
B51009,hyw,Phos,24.024346557754605
A51009,lwm,Nitr,200.76163854013112
B51009,lwm,Nitr,200.76163854013112
A51009,lwm,Phos,30.120110868868043
B51009,lwm,Phos,30.120110868868043
A51009,nhy,Nitr,160.3928581270327
B51009,nhy,Nitr,160.3928581270327
A51009,nhy,Phos,24.024346073680832
B51009,nhy,Phos,24.024346073680832
A51009,npa,Nitr,146.74033347543036
