landseg,landuse,nutrient,max_uptake
A42113,hom,Nitr,187.16645009717979
A42079,hyo,Phos,18.435901951309685
B42079,hyo,Phos,18.435901951309685
A51137,trp,Nitr,122.71967665771483
A36097,urs,Phos,15.81176566727023
A24045,puh,Phos,32.319615991778953
A51003,pul,Phos,30.002821446645484
B51003,pul,Phos,30.002821446645484
A36109,hom,Nitr,112.66068371640618
A51187,trp,Phos,18.598619739609969
B51187,trp,Phos,18.598619739609969
A54093,pas,Nitr,136.74219884369055
A42025,pas,Phos,21.663366005700368
A51091,lwm,Phos,32.985437261008272
B51091,lwm,Phos,32.985437261008272
A42011,urs,Phos,15.580672438426305
A51059,hyo,Nitr,91.220753050448195
A24013,trp,Nitr,121.35819897448785
A42133,puh,Phos,32.557411275971688
A51111,pul,Phos,33.134908840181872
A51043,puh,Nitr,216.21145531540662
A51730,puh,Nitr,199.29410522469971
A42131,nal,Nitr,358.27034851903034
B42131,nal,Nitr,358.27034851903034
A42083,trp,Nitr,124.89342265848205
A42119,trp,Phos,18.496835087810503
B42119,trp,Phos,18.496835087810503
A36043,trp,Phos,18.961738621435895
A42001,pas,Phos,18.482203455031989
B42001,pas,Phos,18.482203455031989
A42013,nlo,Phos,24.046249208843587
A54071,nho,Nitr,133.35635759866094
B54071,nho,Nitr,133.35635759866094
A51111,puh,Nitr,220.89938699180249
A51043,pul,Phos,32.431720254055492
A36109,puh,Nitr,216.36998787350547
A36077,pas,Phos,19.655688278809567
A42029,pas,Nitr,121.73506270574826
A24023,urs,Nitr,105.41176747048601
A42033,nhi,Phos,20.460471630092236
A54071,nhy,Phos,24.082513852504146
B54071,nhy,Phos,24.082513852504146
A10005,pas,Phos,20.00676606080582
A24037,trp,Phos,18.810273302444784
A51057,trp,Nitr,112.59219378568361
A51003,puh,Nitr,200.01881572723161
B51003,puh,Nitr,200.01881572723161
A42021,puh,Nitr,185.13970018361272
A42105,nlo,Phos,23.516589021441739
A54057,nlo,Phos,24.481703547533588
B54057,nlo,Phos,24.481703547533588
A42011,trp,Nitr,119.58250087214572
A24043,pas,Phos,18.230542707928215
A51550,trp,Nitr,127.86263924511721
A51023,trp,Phos,18.629433052557037
B51023,trp,Phos,18.629433052557037
A54027,pas,Phos,19.248117098959966
A36065,pul,Phos,31.867805541766391
A54031,nal,Nitr,358.27361814806352
B54031,nal,Nitr,358.27361814806352
A36095,lwm,Nitr,177.67836187941492
A42035,hwm,Nitr,146.24773791488815
B42035,hwm,Nitr,146.24773791488815
A42115,nhi,Nitr,181.50100381398858
A42023,nhy,Phos,24.267974999636067
A54065,puh,Nitr,214.0146832927262
A36123,alf,Phos,53.741045203649826
A51145,hom,Nitr,103.35598258942161
A51043,hom,Phos,29.272930206963014
A51550,trp,Phos,19.179395704561006
A51023,trp,Nitr,124.19621933780439
B51023,trp,Nitr,124.19621933780439
A54057,nlo,Nitr,162.37284653156522
B54057,nlo,Nitr,162.37284653156522
A42015,lwm,Phos,25.389070494938004
B42015,lwm,Phos,25.389070494938004
A42083,hwm,Phos,25.902988571434161
A51163,hyw,Phos,23.776120617049987
B51163,hyw,Phos,23.776120617049987
A51193,pas,Phos,19.265797746899111
A24045,puh,Nitr,215.46409684244708
A42067,pul,Phos,33.889057100518684
A51570,puh,Phos,31.293704210778756
A51678,puh,Phos,32.900512842031624
A51101,alf,Nitr,358.27362244561368
A36069,hyw,Phos,20.846424867842885
A51163,hyo,Nitr,82.559030389016201
B51163,hyo,Nitr,82.559030389016201
A51153,hyw,Nitr,156.20353037698902
A42127,pas,Nitr,125.25844654107954
A42133,pas,Nitr,117.83668426133168
A51049,hom,Phos,11.353910347345558
A24021,lwm,Phos,24.362485195819588
B24021,lwm,Phos,24.362485195819588
A42097,hwm,Phos,19.774289522062151
A51187,pul,Nitr,199.11292502978418
B51187,pul,Nitr,199.11292502978418
A51121,alf,Phos,53.74104252214731
A51003,hom,Phos,28.363880843128857
B51003,hom,Phos,28.363880843128857
A51550,hwm,Phos,23.209270363697101
A54031,nhi,Phos,26.122246956758332
B54031,nhi,Phos,26.122246956758332
A54063,lwm,Phos,23.741777238608002
A42013,nlo,Nitr,160.38055334275035
A54065,hom,Nitr,193.19451571384192
A24011,alf,Nitr,358.27361855468712
A36025,hom,Nitr,131.12460159338281
A51019,lwm,Nitr,176.6549111123862
B51019,lwm,Nitr,176.6549111123862
A51037,hwm,Phos,23.302764331626694
A36097,hwm,Phos,20.900641182685916
A54037,hyo,Phos,17.502968528841524
A42117,hyw,Phos,24.002508784597591
A42071,nhy,Phos,21.271991876300763
A54077,hyw,Nitr,160.97704651679763
A51041,alf,Phos,53.74104255742462
A36017,alf,Nitr,358.27363063388327
A42113,hom,Phos,28.642205336804665
A24009,hwm,Nitr,145.75401057337257
A42009,nhi,Phos,23.557576400276787
B42009,nhi,Phos,23.557576400276787
C42009,nhi,Phos,23.557576400276787
A42079,hyo,Nitr,101.29904500267342
B42079,hyo,Nitr,101.29904500267342
A51009,hyo,Nitr,93.083592445025261
B51009,hyo,Nitr,93.083592445025261
A42035,hyo,Phos,22.19142214511864
B42035,hyo,Phos,22.19142214511864
A42043,hom,Nitr,129.75939459156055
B42043,hom,Nitr,129.75939459156055
A42057,hom,Nitr,127.01386919956079
A51109,lwm,Phos,21.963795152466982
A51069,lwm,Nitr,153.3789623581452
A51071,hwm,Phos,29.61986110118929
B51071,hwm,Phos,29.61986110118929
C51071,hwm,Phos,29.61986110118929
A24047,hwm,Nitr,165.5662154712368
A51137,hyo,Phos,24.695586879267502
A51009,hyw,Phos,23.394837781396255
B51009,hyw,Phos,23.394837781396255
A42027,hyw,Nitr,155.69951745434565
B42027,hyw,Nitr,155.69951745434565
A42099,alf,Phos,53.740774709677517
A51015,alf,Nitr,358.27362858055778
B51015,alf,Nitr,358.27362858055778
C51015,alf,Nitr,358.27362858055778
A42127,hom,Phos,20.390789707124533
A51115,hom,Nitr,113.63965246767178
A42081,lwm,Nitr,139.82227617734549
B42081,lwm,Nitr,139.82227617734549
A51099,hwm,Nitr,171.22149365073139
A24013,hyo,Phos,17.36587793774601
A42117,hyo,Nitr,93.797555190545225
A51093,hyw,Nitr,110.95047421129645
A51125,puh,Phos,32.176939636750333
B51125,puh,Phos,32.176939636750333
A24029,alf,Nitr,358.27361370069724
A51036,lwm,Phos,23.650127046844663
A36109,hwm,Phos,22.125962532252476
A42033,nhi,Nitr,136.11216509702751
A36077,pas,Nitr,131.03792305355381
A51015,urs,Phos,15.811765255153501
B51015,urs,Phos,15.811765255153501
C51015,urs,Phos,15.811765255153501
A51137,hyo,Nitr,91.488446204595178
A42079,hyw,Phos,23.055405216529987
B42079,hyw,Phos,23.055405216529987
A24037,pul,Phos,29.350588993124759
A24510,pul,Nitr,216.46057808486034
A42099,alf,Nitr,358.27211779035309
A51011,hom,Phos,11.158295189363715
A42081,lwm,Phos,20.51530839563323
B42081,lwm,Phos,20.51530839563323
A54003,nhi,Phos,22.518766866886082
A24009,hyw,Phos,21.226456527464006
A36097,urs,Nitr,105.41176956541408
A24037,puh,Nitr,195.67056984870229
A42061,pul,Phos,32.910703827265579
A51700,pul,Nitr,206.47322303279546
A42109,hom,Nitr,146.95100257494636
A36109,trp,Phos,17.845790083227829
A51091,lwm,Nitr,224.08156750357759
B51091,lwm,Nitr,224.08156750357759
A54071,nhi,Nitr,179.73204568410205
B54071,nhi,Nitr,179.73204568410205
A36015,hwm,Nitr,153.58822011889103
A24023,hyo,Phos,21.951070627219192
A51065,pas,Phos,16.670083562818391
A51043,pas,Nitr,123.41223449961632
A24025,pul,Nitr,206.51851552337735
A51011,puh,Phos,33.505188484352018
A24027,alf,Phos,53.741042607691924
A36003,alf,Nitr,358.27361231888352
A42047,alf,Nitr,358.27008121701073
A42105,nho,Nitr,153.49827869428725
A51097,lwm,Nitr,182.16200830230099
A54027,nlo,Nitr,154.47718541022027
A51015,trp,Nitr,136.23457539509857
B51015,trp,Nitr,136.23457539509857
C51015,trp,Nitr,136.23457539509857
A42021,trp,Phos,16.451818307184556
A42083,pul,Nitr,213.74291550883049
A42001,puh,Phos,33.124718129568073
B42001,puh,Phos,33.124718129568073
A42021,pul,Nitr,185.13968591840964
A54057,alf,Phos,53.741043845996963
B54057,alf,Phos,53.741043845996963
A54023,urs,Nitr,105.41176749283775
B54023,urs,Nitr,105.41176749283775
A42131,nhi,Nitr,164.86183446888353
B42131,nhi,Nitr,164.86183446888353
A51149,hyw,Nitr,151.21874131203367
A10005,pas,Nitr,133.37843797529564
A51011,pas,Nitr,113.89134647176633
A51075,trp,Nitr,122.62325649385552
A36109,pul,Nitr,216.36997984986533
A24023,hwm,Nitr,149.05304037066998
A36015,hyo,Phos,20.091130301028858
A42047,nhy,Nitr,153.85699826693988
A24045,pas,Phos,19.262776026728503
A42133,pul,Phos,32.557411184784605
A51003,pul,Nitr,200.01880408029689
B51003,pul,Nitr,200.01880408029689
A51023,pul,Phos,31.273320671326399
B51023,pul,Phos,31.273320671326399
A54037,pul,Nitr,199.54320924194184
A42105,alf,Phos,53.740293943195361
A42093,lwm,Nitr,142.01185722357243
A36043,urs,Phos,15.811764652388437
A42011,urs,Nitr,103.87115213909743
A51057,pul,Nitr,217.75145991705656
A51111,pul,Nitr,220.89938633275543
A51043,puh,Phos,32.431719846285723
A36077,puh,Phos,32.509850092893224
A51730,puh,Phos,29.894116384842818
A51073,alf,Phos,53.741042896834131
A24023,trp,Nitr,122.13699778476669
A51085,pas,Nitr,116.89775385992795
A51125,pas,Nitr,122.12490929364526
B51125,pas,Nitr,122.12490929364526
A42041,nal,Phos,53.740772645205816
B42041,nal,Phos,53.740772645205816
A24017,lwm,Nitr,151.1482985965639
A51023,pul,Nitr,208.48879510185819
B51023,pul,Nitr,208.48879510185819
A51570,puh,Nitr,208.62468560097483
A51101,alf,Phos,53.741042648934958
A42015,nal,Phos,53.740564822973354
B42015,nal,Phos,53.740564822973354
A51037,hom,Nitr,75.780194945210937
A24021,lwm,Nitr,164.67570152800602
B24021,lwm,Nitr,164.67570152800602
A51057,trp,Phos,16.888829143291709
A42097,hwm,Nitr,138.20515218766383
A51069,lwm,Phos,23.131705325108129
A54057,nhy,Nitr,157.88412569656043
B54057,nhy,Nitr,157.88412569656043
A51033,pas,Phos,20.029084143784768
A10005,puh,Phos,32.730662324463317
A51029,alf,Nitr,358.27362186004927
A36043,alf,Phos,53.741042477493565
A42131,nho,Phos,25.842480150105118
B42131,nho,Phos,25.842480150105118
A51157,hom,Phos,28.944957409546042
B51157,hom,Phos,28.944957409546042
A54023,hyw,Phos,24.038788891571269
B54023,hyw,Phos,24.038788891571269
A51147,alf,Phos,53.741043799589747
A54031,nal,Phos,53.741043865687473
B54031,nal,Phos,53.741043865687473
A51057,hwm,Phos,23.955885369619697
A36107,lwm,Phos,25.350856069224228
A42041,lwm,Nitr,152.95200164893038
B42041,lwm,Nitr,152.95200164893038
A42043,hwm,Phos,21.081477781329671
B42043,hwm,Phos,21.081477781329671
A51550,urs,Phos,15.811764859270815
A42023,nhy,Nitr,162.02809837088458
A51111,trp,Phos,15.711911403932564
A42127,puh,Nitr,141.38557130555185
A42029,puh,Phos,30.22023466335553
A42067,puh,Phos,33.889057093852692
A51570,pul,Phos,31.293704709103444
A42115,nal,Nitr,358.26731675202973
A51047,hyw,Nitr,158.40956076534025
A51163,hyw,Nitr,158.8230759873656
B51163,hyw,Nitr,158.8230759873656
A24045,pas,Nitr,128.41850649819875
A24013,urs,Nitr,105.41176728606219
A51179,hyo,Nitr,96.467869897281943
A51053,pul,Phos,32.645732331629929
A51085,hom,Phos,17.243816946997473
A24025,hwm,Phos,21.437797419343095
A24009,hyo,Nitr,105.16672263826759
A51009,hyw,Nitr,156.30084703529121
B51009,hyw,Nitr,156.30084703529121
A42035,hyw,Phos,22.202164411634392
B42035,hyw,Phos,22.202164411634392
A42029,hom,Phos,23.804148994278076
A51810,lwm,Phos,23.662029888265927
A51145,hwm,Phos,26.371513325010131
A54037,hwm,Phos,22.745490915778298
A54065,hom,Phos,30.005210639332521
A36097,hyo,Phos,19.108347002313085
A51093,hyw,Phos,16.348785323042293
A51137,hyw,Phos,23.047946921835532
A42127,pul,Phos,21.207838059366466
A51171,alf,Nitr,358.27363258753383
B51171,alf,Nitr,358.27363258753383
A51036,lwm,Nitr,185.69228255785004
A42069,nhi,Phos,24.322704260689324
A51093,hyo,Nitr,104.53078651241866
A24013,hyw,Phos,22.968396982680375
A42111,hyw,Nitr,157.93308893704619
A54003,nhi,Nitr,150.71039325700775
A54031,lwm,Nitr,176.14289812725082
B54031,lwm,Nitr,176.14289812725082
A54077,hyo,Nitr,88.601554337088515
A42035,hyo,Nitr,95.413135671803772
B42035,hyo,Nitr,95.413135671803772
A24037,puh,Phos,29.350587834470591
A24510,puh,Nitr,216.46058360128632
A42099,nlo,Nitr,144.15641192498512
A51075,hwm,Phos,22.461620937118155
A51139,lwm,Phos,25.507017342649302
B51139,lwm,Phos,25.507017342649302
A24041,hyo,Nitr,104.90240663767005
A42107,nhy,Phos,23.041261473333989
A42065,hyw,Phos,23.201026677811043
A51171,trp,Phos,18.344585802637788
B51171,trp,Phos,18.344585802637788
A42069,nal,Phos,53.740153454840055
A42075,urs,Nitr,105.41176680884521
A24001,lwm,Nitr,157.00881706239576
B24001,lwm,Nitr,157.00881706239576
A51005,hyo,Nitr,98.808539471401062
A51015,trp,Phos,20.435186295244709
B51015,trp,Phos,20.435186295244709
C51015,trp,Phos,20.435186295244709
A51165,pas,Nitr,123.82273075968284
B51165,pas,Nitr,123.82273075968284
C51165,pas,Nitr,123.82273075968284
A51133,puh,Phos,30.610894224555832
A42081,nho,Phos,27.124488608962107
B42081,nho,Phos,27.124488608962107
A51061,hom,Phos,27.361630957085925
B51061,hom,Phos,27.361630957085925
A24019,lwm,Phos,22.152328204809134
A42093,nhi,Phos,19.577977863628973
A51001,lwm,Nitr,158.09359817045231
A42079,hyw,Nitr,154.10126046675657
B42079,hyw,Nitr,154.10126046675657
A51085,trp,Nitr,116.8977472554067
A51017,lwm,Nitr,183.71601896560736
B51017,lwm,Nitr,183.71601896560736
A42057,hwm,Phos,21.511351849080896
A42069,lwm,Nitr,162.8772185052222
A51145,hyo,Phos,21.324901654669656
A42119,puh,Phos,33.895850928886148
B42119,puh,Phos,33.895850928886148
A51700,puh,Nitr,206.47321950725768
A42011,alf,Nitr,358.27220201735992
A42037,alf,Phos,53.740681204411352
A51137,hom,Nitr,163.23727599725962
A42113,trp,Nitr,128.48418462032703
A36017,trp,Phos,20.039126439837922
A51181,lwm,Nitr,165.9642616088754
A51037,hyo,Phos,17.521866618219082
A36015,hyo,Nitr,98.704862408218858
A24009,hyw,Nitr,142.09143179343641
A24041,hyw,Phos,19.292450902612632
A51057,puh,Nitr,217.75146499398818
A36077,pul,Phos,32.509850882823073
A51700,pul,Phos,30.970983753699969
A51125,alf,Nitr,358.27362759028915
B51125,alf,Nitr,358.27362759028915
A51073,pas,Phos,16.96336472540813
A51043,pas,Phos,18.511835676687149
A36069,trp,Nitr,116.71932607172245
A36023,lwm,Nitr,177.80138609266064
A51115,hyo,Phos,16.670670280353594
A42075,hyw,Phos,22.207774370681609
A51005,hyw,Phos,18.539718433040289
A51550,puh,Nitr,208.71527768571997
A54027,pul,Phos,33.800733814091807
A42041,nal,Nitr,358.27211237840265
B42041,nal,Nitr,358.27211237840265
A42083,hom,Nitr,139.02349996236777
A51127,lwm,Phos,22.163133373758342
A54023,hwm,Nitr,183.57543654066555
B54023,hwm,Nitr,183.57543654066555
A51159,hyw,Phos,22.274116752958129
A42105,pas,Phos,18.278716012656165
A51003,trp,Nitr,126.79395283987502
B51003,trp,Nitr,126.79395283987502
A51095,alf,Nitr,358.27361458027866
A51057,hom,Nitr,138.53055799110507
A24045,trp,Phos,19.262776386050422
A51075,trp,Phos,18.393489161788082
A42109,hwm,Phos,20.741162316472739
A51047,lwm,Phos,23.578064715007148
A36069,hwm,Nitr,132.96574468855144
A42041,nhi,Phos,22.954138141743471
B42041,nhi,Phos,22.954138141743471
A36015,hyw,Phos,23.812831278967536
A42093,nal,Nitr,358.27204480627182
A51011,alf,Nitr,358.27363621566985
A24035,hwm,Phos,21.503145854438525
A51153,lwm,Phos,22.943459324818598
A54071,nlo,Nitr,179.73204745063006
B54071,nlo,Nitr,179.73204745063006
A51800,pas,Phos,18.607266769365502
A54023,trp,Nitr,139.57373158065201
B54023,trp,Nitr,139.57373158065201
A10005,pul,Phos,32.730661801492879
A51187,alf,Phos,53.741042112164635
B51187,alf,Phos,53.741042112164635
A36053,hom,Nitr,127.64992787598321
A51093,lwm,Phos,18.57048847827517
A24011,trp,Nitr,109.42657780400432
A51029,pas,Nitr,108.26947490510578
A51007,lwm,Nitr,172.14247849941131
A36069,hwm,Phos,19.897460139434774
A42037,urs,Phos,15.81176594867814
A54023,hyo,Phos,26.181514081247201
B54023,hyo,Phos,26.181514081247201
A24047,hyw,Nitr,122.71109039565607
A51119,pul,Phos,29.547614353010879
A42029,puh,Nitr,201.46821622750718
A51570,pul,Nitr,208.62468885165245
A51033,alf,Phos,53.741042571354292
A51550,hom,Phos,24.841042671754369
A42013,nho,Nitr,149.62958197210895
A51041,trp,Phos,17.321275677270116
A51145,trp,Nitr,125.58954012903662
A51115,hwm,Nitr,170.02400316641248
A54031,lwm,Phos,26.122247732732827
B54031,lwm,Phos,26.122247732732827
A54071,nlo,Phos,26.901245746452975
B54071,nlo,Phos,26.901245746452975
A54093,hom,Nitr,164.99905500706188
A11001,puh,Nitr,211.56880732646962
A42029,pul,Phos,30.220234453705526
A10003,hwm,Nitr,150.42044957794658
A36065,pas,Phos,19.082591725857167
A36003,urs,Phos,15.811765166065284
A51075,pul,Nitr,215.1017490557856
A54093,puh,Nitr,214.71673909171682
A42083,hom,Phos,22.318500069576132
A54057,nho,Nitr,97.991734702388769
B54057,nho,Nitr,97.991734702388769
A24011,urs,Phos,15.811765121893874
A51810,hyo,Nitr,104.83362890123031
A51109,hyw,Nitr,158.21155376651092
A51003,trp,Phos,19.019093059214274
B51003,trp,Phos,19.019093059214274
A42127,pul,Nitr,141.38557715771344
A51119,puh,Nitr,196.98410121168166
A51830,pul,Phos,29.680101365754098
A51165,hom,Phos,27.861217608303804
B51165,hom,Phos,27.861217608303804
C51165,hom,Phos,27.861217608303804
A51001,lwm,Phos,18.735416936265409
A42027,hwm,Nitr,143.24737911538128
B42027,hwm,Nitr,143.24737911538128
A51071,hyw,Phos,24.117834919805851
B51071,hyw,Phos,24.117834919805851
C51071,hyw,Phos,24.117834919805851
A51029,puh,Phos,33.970584290183481
A51171,pul,Nitr,219.33675879287091
B51171,pul,Nitr,219.33675879287091
A51023,alf,Nitr,358.27362696279704
B51023,alf,Nitr,358.27362696279704
A51161,alf,Phos,53.741045672330017
B51161,alf,Phos,53.741045672330017
A51099,hom,Nitr,139.46509339957893
A51085,urs,Phos,15.811765027646087
A10003,hyo,Phos,18.737140271105524
A42111,hyo,Nitr,100.58648501042649
A42113,trp,Phos,19.272627474873019
A10001,pas,Phos,17.480816332760373
A51650,puh,Phos,32.686497568394991
A54077,hwm,Nitr,154.46787979277681
A51810,hyw,Phos,20.540896297025803
A42035,hyw,Nitr,148.94605121193732
B42035,hyw,Nitr,148.94605121193732
A24003,pas,Phos,16.126261250582171
A42119,pas,Nitr,123.31223129498626
B42119,pas,Nitr,123.31223129498626
A42057,trp,Nitr,111.18263135832521
A51147,pul,Phos,32.574394304878787
A51053,alf,Phos,53.741042322863905
A36043,alf,Nitr,358.27362499860493
A24031,hwm,Nitr,150.51795799469164
A51145,hwm,Nitr,180.20258397302786
A42009,lwm,Phos,23.557575668494984
B42009,lwm,Phos,23.557575668494984
C42009,lwm,Phos,23.557575668494984
A42113,hwm,Phos,27.208365537967023
A42027,hyo,Phos,17.129951476945447
B42027,hyo,Phos,17.129951476945447
A42025,nhy,Nitr,160.29340463042394
A42127,trp,Phos,18.788767108839707
A36003,trp,Nitr,125.92571742133612
A42113,pul,Nitr,222.91500159733943
A51165,puh,Nitr,222.41675839268868
B51165,puh,Nitr,222.41675839268868
C51165,puh,Nitr,222.41675839268868
A42093,nhi,Nitr,142.0118572836931
A51005,hwm,Nitr,197.90064450178994
A42047,pas,Phos,16.96270997852087
A42069,lwm,Phos,24.322704598707521
A24031,hyo,Nitr,102.03133601358097
A42027,hyw,Phos,23.265517248987489
B42027,hyw,Phos,23.265517248987489
A42119,puh,Nitr,225.97233237430683
B42119,puh,Nitr,225.97233237430683
A51085,pul,Nitr,195.4440983911912
A51650,pul,Phos,32.68649653685322
A24015,alf,Phos,53.741041602748318
A42037,alf,Nitr,358.27161017233431
A42063,hyw,Nitr,156.93982608305731
A42025,nhy,Phos,24.007082592730292
A54027,pas,Nitr,128.32078289362337
A51171,urs,Phos,15.811764497901587
B51171,urs,Phos,15.811764497901587
A42041,nho,Phos,28.689968861394537
B42041,nho,Phos,28.689968861394537
A42105,nlo,Nitr,157.00426157259889
A42119,pul,Phos,33.895852589550856
B42119,pul,Phos,33.895852589550856
A51015,pul,Phos,32.93108777109682
B51015,pul,Phos,32.93108777109682
C51015,pul,Phos,32.93108777109682
A36109,hom,Phos,31.743281039249609
A24005,lwm,Phos,20.50853375712212
A51171,trp,Nitr,122.297242573567
B51171,trp,Nitr,122.297242573567
A51139,lwm,Nitr,168.36016711645209
B51139,lwm,Nitr,168.36016711645209
A42033,lwm,Nitr,136.11216864632948
A36017,urs,Phos,15.811764888507664
A42131,lwm,Nitr,164.86183253780942
B42131,lwm,Nitr,164.86183253780942
A24041,hyo,Phos,16.136762080582983
A51133,pul,Phos,30.610895199530066
A42025,alf,Phos,53.740753988007199
A24035,hom,Nitr,78.496663289690332
A42093,nho,Phos,21.255898588499694
A42021,hom,Phos,27.186471521258962
A42081,nhi,Phos,20.51530875983595
B42081,nhi,Phos,20.51530875983595
A51145,hyw,Phos,23.596241204387411
A54003,nhy,Phos,23.135020873341695
A24037,pas,Phos,18.810273054378015
A51075,hom,Nitr,127.39851186838293
A42109,hwm,Nitr,140.82347426484702
A42041,nhi,Nitr,152.95200293576224
B42041,nhi,Nitr,152.95200293576224
A36015,hyw,Nitr,158.87284340169134
A54071,nhy,Nitr,160.63324574375935
B54071,nhy,Nitr,160.63324574375935
A42013,nhy,Phos,22.672715811733678
A51153,lwm,Nitr,158.61065222154633
A42065,urs,Phos,15.811765072408914
A24041,trp,Nitr,116.597546555655
A51550,pul,Nitr,208.71527351432746
A54027,puh,Phos,33.800735796046489
A51730,pul,Nitr,199.29410330512709
A24043,alf,Phos,53.74104128442719
A42013,alf,Phos,53.740838033328572
A51199,hwm,Nitr,171.30360064065789
A51049,hyw,Phos,23.428738154183254
A42021,pas,Nitr,109.67878813723094
A24045,pul,Phos,32.319614133110349
A36101,alf,Phos,53.741044422950587
A24041,hwm,Nitr,176.99320657544396
A36069,urs,Nitr,105.411769195164
A42109,hyo,Phos,16.546890759873936
A42065,hyo,Phos,18.219850991434882
A51131,hyw,Phos,17.233650950667414
A51041,pul,Phos,23.327600962445519
A42029,pul,Nitr,201.46822296953948
A54071,alf,Phos,53.741044178513718
B54071,alf,Phos,53.741044178513718
A51057,hom,Phos,21.566246361965931
A51059,lwm,Nitr,156.64846962480718
A51037,trp,Nitr,107.37246599983152
A36007,lwm,Nitr,181.90440911397988
A51810,hyw,Nitr,137.07139107134273
A36065,puh,Phos,31.86780693059843
A10003,urs,Nitr,105.41176883877695
A36067,hyw,Nitr,147.71133905971072
A24047,hyo,Nitr,104.11838012695736
A51075,puh,Nitr,215.10175513640687
A51003,urs,Phos,15.811765034935055
B51003,urs,Phos,15.811765034935055
A24047,hyw,Phos,17.982972599398575
A42013,nhy,Nitr,151.84794780494752
A51029,pas,Phos,16.2404206015988
A51079,pas,Phos,18.39631533392669
B51079,pas,Phos,18.39631533392669
A42087,alf,Nitr,358.27185749510465
A51115,hwm,Phos,20.371439786799719
A51149,lwm,Phos,19.258121530070728
A54023,hwm,Phos,27.461050649275677
B54023,hwm,Phos,27.461050649275677
A42065,urs,Nitr,105.41176557907943
A36069,hyo,Phos,16.296756938757593
A51015,pul,Nitr,219.54057685500419
B51015,pul,Nitr,219.54057685500419
C51015,pul,Nitr,219.54057685500419
A42009,nal,Phos,53.740601585703466
B42009,nal,Phos,53.740601585703466
C42009,nal,Phos,53.740601585703466
A24005,lwm,Nitr,142.28385191136826
A42001,nhi,Nitr,147.94121755132946
B42001,nhi,Nitr,147.94121755132946
A42055,nhy,Phos,22.684237315197773
B42055,nhy,Phos,22.684237315197773
A42099,pas,Phos,17.775204405302098
A51085,trp,Phos,17.534661936608774
A36065,pas,Nitr,127.21727432669093
A51131,urs,Nitr,105.41177129745483
A11001,pul,Nitr,211.5688213385946
A51165,pul,Phos,33.362513000527684
B51165,pul,Phos,33.362513000527684
C51165,pul,Phos,33.362513000527684
A42061,puh,Phos,32.91070450356802
A51830,puh,Phos,29.680102186936598
A51107,lwm,Nitr,151.2407323377133
A42127,trp,Nitr,125.25844919466499
A36003,trp,Phos,18.888856530122784
A42029,trp,Phos,18.260259212342827
A51163,hwm,Nitr,178.21057955190679
B51163,hwm,Nitr,178.21057955190679
A54063,lwm,Nitr,158.27659762872611
A42027,hyo,Nitr,103.34581311001448
B42027,hyo,Nitr,103.34581311001448
A24037,pas,Nitr,125.40181719087059
A51119,puh,Phos,29.547615217163969
A36003,pul,Nitr,220.46910997511193
A51177,alf,Phos,53.741042289167297
A51187,alf,Nitr,358.27362272000045
B51187,alf,Nitr,358.27362272000045
A24025,hom,Phos,31.40192975242784
A42097,hom,Nitr,103.03228619990018
A10003,hyw,Phos,21.184505286368182
A42117,hyw,Nitr,160.21597351824099
A42061,pas,Nitr,115.60963591338015
A51085,hwm,Phos,21.689555166930329
A51037,hwm,Nitr,161.17909997764946
A36095,lwm,Phos,26.693452684928229
A42107,nlo,Phos,19.514876831765598
A51137,hwm,Phos,26.724215490388165
A54093,hom,Phos,26.783212149047017
A24001,lwm,Phos,23.610631403681118
B24001,lwm,Phos,23.610631403681118
A51071,hyo,Phos,21.915212526294546
B51071,hyo,Phos,21.915212526294546
C51071,hyo,Phos,21.915212526294546
A54037,hyw,Phos,23.039857429522513
A51111,alf,Nitr,358.27362131124113
A51171,hom,Phos,28.384198803696446
B51171,hom,Phos,28.384198803696446
A36051,lwm,Nitr,135.46666916287037
A42015,hwm,Nitr,169.09016371099301
B42015,hwm,Nitr,169.09016371099301
A42127,urs,Phos,15.811765011587243
A42041,nhy,Phos,22.743949462901003
B42041,nhy,Phos,22.743949462901003
A51087,pas,Phos,18.047754383739775
A51061,pul,Nitr,211.11586922831424
B51061,pul,Nitr,211.11586922831424
A36017,puh,Phos,33.535764219565678
A51003,alf,Nitr,358.27362582183019
B51003,alf,Nitr,358.27362582183019
A42093,nho,Nitr,95.775445405471672
A51015,hom,Phos,21.082408809260041
B51015,hom,Phos,21.082408809260041
C51015,hom,Phos,21.082408809260041
A24041,hwm,Phos,22.584739633703077
A42057,urs,Nitr,105.41176426848945
A36025,hyo,Nitr,80.708279894304752
A51159,pul,Nitr,225.08910523171636
A42107,nhi,Phos,19.514877017280615
A24035,urs,Nitr,105.41176628189928
A24027,pas,Phos,17.566009375337874
A51095,trp,Nitr,104.29547195086907
A42047,pas,Nitr,113.08473263867501
A54057,pul,Phos,31.575660095971475
B54057,pul,Phos,31.575660095971475
A51043,alf,Nitr,358.27361756633684
A36017,hom,Phos,17.71365049418727
A42109,urs,Nitr,105.41177156304639
A36025,urs,Nitr,105.4117725859181
A42115,pas,Phos,18.585225584766548
A36069,hom,Nitr,96.235023405279307
A51061,hwm,Phos,24.06745671952201
B51061,hwm,Phos,24.06745671952201
A51163,lwm,Phos,26.71047138507587
