 seg ,TOTN,TOTP
YP1_6570_6680,    0.9031,    0.9544
YP3_6470_6690,    0.9031,    1.1306
YP2_6390_6330,    1.2185,    0.3007
YP1_6680_6670,    0.9031,    1.1306
YP3_6690_6720,    0.9031,    1.1306
YP3_6330_6700,    1.2185,    1.1306
YP3_6700_6670,    0.9031,    1.1306
YP3_6670_6720,    0.9031,    1.1306
YP4_6720_6750,    0.9031,    1.1306
YP4_6750_0001, -999.0000, -999.0000
