TABLE->,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3
A36023,1,0,0,1,0,1,0,1,0,0.000114,0.006349,0,0.000012,0.000114,0.500000,0.635E-05,0.220E-06
A36025,1,0,0,1,0,1,0,1,0,0.000089,0.005257,0,0.878E-05,0.000089,0.500000,0.525E-05,0.261E-06
A36043,1,0,0,1,0,1,0,1,0,0.000091,0.004984,0,0.937E-05,0.000091,0.500000,0.498E-05,0.242E-06
A36051,1,0,0,1,0,1,0,1,0,0.000148,0.007021,0,0.000015,0.000148,0.500000,0.702E-05,0.382E-06
A36053,1,0,0,1,0,1,0,1,0,0.000154,0.007847,0,0.000015,0.000154,0.500000,0.785E-05,0.243E-06
A36065,1,0,0,1,0,1,0,1,0,0.000118,0.006270,0,0.000011,0.000118,0.500000,0.627E-05,0.234E-06
A36067,1,0,0,1,0,1,0,1,0,0.000258,0.010617,0,0.000026,0.000258,0.500000,0.000010,0.281E-06
A36069,1,0,0,1,0,1,0,1,0,0.000203,0.008737,0,0.000020,0.000203,0.500000,0.891E-05,0.448E-06
A36077,1,0,0,1,0,1,0,1,0,0.000091,0.005275,0,0.879E-05,0.000091,0.500000,0.527E-05,0.240E-06
A36095,1,0,0,1,0,1,0,1,0,0.000113,0.006186,0,0.000011,0.000113,0.500000,0.618E-05,0.243E-06
A36097,1,0,0,1,0,1,0,1,0,0.000096,0.005600,0,0.968E-05,0.000096,0.500000,0.560E-05,0.358E-06
A36101,1,0,0,1,0,1,0,1,0,0.000129,0.007579,0,0.000013,0.000129,0.500000,0.758E-05,0.423E-06
A36107,1,0,0,1,0,1,0,1,0,0.000110,0.006237,0,0.000011,0.000110,0.500000,0.623E-05,0.353E-06
A36109,1,0,0,1,0,1,0,1,0,0.000125,0.005951,0,0.000013,0.000125,0.500000,0.595E-05,0.395E-06
A36123,1,0,0,1,0,1,0,1,0,0.000166,0.007818,0,0.000017,0.000166,0.500000,0.782E-05,0.414E-06
A37001,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37005,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37009,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37033,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37067,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37077,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37081,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37131,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37135,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37145,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37157,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37169,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37171,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37181,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37185,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37189,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A42001,1,0,0,1,0,1,0,1,0,0.000243,0.009364,0,0.000024,0.000243,0.500000,0.925E-05,0.822E-06
A42009,1,0,0,1,0,1,0,1,0,0.000220,0.009035,0,0.000022,0.000220,0.500000,0.907E-05,0.461E-06
A42011,1,0,0,1,0,1,0,1,0,0.000426,0.010012,0,0.000043,0.000426,0.500000,0.959E-05,0.649E-06
A42013,1,0,0,1,0,1,0,1,0,0.000855,0.019678,0,0.000085,0.000855,0.500000,0.000020,0.642E-06
A42015,1,0,0,1,0,1,0,1,0,0.000272,0.010889,0,0.000027,0.000272,0.500000,0.000011,0.546E-06
A42021,1,0,0,1,0,1,0,1,0,0.000167,0.006889,0,0.000016,0.000167,0.500000,0.689E-05,0.327E-06
A42023,1,0,0,1,0,1,0,1,0,0.000488,0.010357,0,0.000049,0.000488,0.500000,0.000011,0.699E-06
A42025,1,0,0,1,0,1,0,1,0,0.000089,0.003660,0,0.914E-05,0.000089,0.500000,0.366E-05,0.401E-06
A42027,1,0,0,1,0,1,0,1,0,0.000502,0.018808,0,0.000050,0.000502,0.500000,0.000018,0.352E-06
A42029,1,0,0,1,0,1,0,1,0,0.000551,0.016178,0,0.000055,0.000551,0.500000,0.000016,0.533E-06
A42033,1,0,0,1,0,1,0,1,0,0.000141,0.006319,0,0.000014,0.000141,0.500000,0.632E-05,0.280E-06
A42035,1,0,0,1,0,1,0,1,0,0.000334,0.009864,0,0.000033,0.000334,0.500000,0.998E-05,0.428E-06
A42037,1,0,0,1,0,1,0,1,0,0.000177,0.007016,0,0.000017,0.000177,0.500000,0.702E-05,0.333E-06
A42041,1,0,0,1,0,1,0,1,0,0.000560,0.015430,0,0.000056,0.000560,0.500000,0.000016,0.599E-06
A42043,1,0,0,1,0,1,0,1,0,0.000524,0.015108,0,0.000053,0.000524,0.500000,0.000015,0.738E-06
A42047,1,0,0,1,0,1,0,1,0,0.000101,0.004839,0,0.000010,0.000101,0.500000,0.484E-05,0.312E-06
A42055,1,0,0,1,0,1,0,1,0,0.001389,0.032451,0,0.000139,0.001389,0.500000,0.000032,0.660E-06
A42057,1,0,0,1,0,1,0,1,0,0.000214,0.009415,0,0.000021,0.000214,0.500000,0.975E-05,0.588E-06
A42061,1,0,0,1,0,1,0,1,0,0.000280,0.010917,0,0.000028,0.000280,0.500000,0.000011,0.461E-06
A42063,1,0,0,1,0,1,0,1,0,0.000154,0.006479,0,0.000015,0.000154,0.500000,0.648E-05,0.338E-06
A42065,1,0,0,1,0,1,0,1,0,0.000119,0.005481,0,0.000012,0.000119,0.500000,0.548E-05,0.312E-06
A42067,1,0,0,1,0,1,0,1,0,0.000517,0.015516,0,0.000051,0.000517,0.500000,0.000015,0.650E-06
A42069,1,0,0,1,0,1,0,1,0,0.000195,0.008570,0,0.000019,0.000195,0.500000,0.881E-05,0.310E-06
A42071,1,0,0,1,0,1,0,1,0,0.003309,0.050323,0,0.000331,0.003309,0.500000,0.000050,0.983E-06
A42075,1,0,0,1,0,1,0,1,0,0.003130,0.058260,0,0.000313,0.003130,0.500000,0.000058,0.671E-06
A42079,1,0,0,1,0,1,0,1,0,0.000218,0.009402,0,0.000022,0.000218,0.500000,0.973E-05,0.341E-06
A42081,1,0,0,1,0,1,0,1,0,0.000196,0.007876,0,0.000019,0.000196,0.500000,0.788E-05,0.311E-06
A42083,1,0,0,1,0,1,0,1,0,0.000067,0.003556,0,0.646E-05,0.000067,0.500000,0.356E-05,0.283E-06
A42087,1,0,0,1,0,1,0,1,0,0.000413,0.012098,0,0.000042,0.000413,0.500000,0.000012,0.534E-06
A42093,1,0,0,1,0,1,0,1,0,0.000287,0.010284,0,0.000029,0.000287,0.500000,0.000011,0.731E-06
A42097,1,0,0,1,0,1,0,1,0,0.000457,0.016296,0,0.000046,0.000457,0.500000,0.000017,0.340E-06
A42099,1,0,0,1,0,1,0,1,0,0.000286,0.009987,0,0.000028,0.000286,0.500000,0.000010,0.457E-06
A42105,1,0,0,1,0,1,0,1,0,0.000127,0.005871,0,0.000013,0.000127,0.500000,0.587E-05,0.335E-06
A42107,1,0,0,1,0,1,0,1,0,0.000296,0.010569,0,0.000029,0.000296,0.500000,0.000010,0.348E-06
A42109,1,0,0,1,0,1,0,1,0,0.000298,0.008699,0,0.000030,0.000298,0.500000,0.892E-05,0.639E-06
A42111,1,0,0,1,0,1,0,1,0,0.000230,0.008618,0,0.000023,0.000230,0.500000,0.884E-05,0.424E-06
A42113,1,0,0,1,0,1,0,1,0,0.000151,0.006288,0,0.000015,0.000151,0.500000,0.629E-05,0.296E-06
A42115,1,0,0,1,0,1,0,1,0,0.000131,0.006114,0,0.000013,0.000131,0.500000,0.611E-05,0.306E-06
A42117,1,0,0,1,0,1,0,1,0,0.000206,0.009772,0,0.000021,0.000206,0.500000,0.946E-05,0.400E-06
A42119,1,0,0,1,0,1,0,1,0,0.000428,0.010180,0,0.000043,0.000428,0.500000,0.000010,0.534E-06
A42127,1,0,0,1,0,1,0,1,0,0.000101,0.004519,0,0.000010,0.000101,0.500000,0.452E-05,0.254E-06
A42131,1,0,0,1,0,1,0,1,0,0.000232,0.010813,0,0.000023,0.000232,0.500000,0.000010,0.440E-06
A42133,1,0,0,1,0,1,0,1,0,0.000430,0.015228,0,0.000043,0.000430,0.500000,0.000015,0.501E-06
A47091,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A47163,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51001,1,0,0,1,0,1,0,1,0,0.000083,0.004334,0,0.829E-05,0.000083,0.500000,0.433E-05,0.344E-06
A51003,1,0,0,1,0,1,0,1,0,0.000128,0.007582,0,0.000013,0.000128,0.500000,0.758E-05,0.329E-06
A51005,1,0,0,1,0,1,0,1,0,0.000101,0.007041,0,0.000010,0.000101,0.500000,0.704E-05,0.350E-06
A51007,1,0,0,1,0,1,0,1,0,0.000234,0.010998,0,0.000024,0.000234,0.500000,0.000011,0.758E-06
A51009,1,0,0,1,0,1,0,1,0,0.000125,0.007578,0,0.000013,0.000125,0.500000,0.758E-05,0.281E-06
A51011,1,0,0,1,0,1,0,1,0,0.000168,0.009505,0,0.000017,0.000168,0.500000,0.931E-05,0.411E-06
A51013,1,0,0,1,0,1,0,1,0,0.000056,0.003841,0,0.559E-05,0.000056,0.500000,0.384E-05,0.253E-06
A51015,1,0,0,1,0,1,0,1,0,0.000216,0.011677,0,0.000021,0.000216,0.500000,0.000012,0.370E-06
A51017,1,0,0,1,0,1,0,1,0,0.000107,0.007155,0,0.000011,0.000107,0.500000,0.715E-05,0.311E-06
A51019,1,0,0,1,0,1,0,1,0,0.000144,0.008236,0,0.000015,0.000144,0.500000,0.817E-05,0.368E-06
A51021,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51023,1,0,0,1,0,1,0,1,0,0.000095,0.005812,0,0.977E-05,0.000095,0.500000,0.581E-05,0.324E-06
A51025,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51027,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51029,1,0,0,1,0,1,0,1,0,0.000148,0.007897,0,0.000015,0.000148,0.500000,0.789E-05,0.501E-06
A51031,1,0,0,1,0,1,0,1,0,0.000159,0.009249,0,0.000016,0.000159,0.500000,0.918E-05,0.422E-06
A51033,1,0,0,1,0,1,0,1,0,0.000197,0.011896,0,0.000020,0.000197,0.500000,0.000012,0.375E-06
A51035,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51036,1,0,0,1,0,1,0,1,0,0.000121,0.007131,0,0.000012,0.000121,0.500000,0.713E-05,0.408E-06
A51037,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51041,1,0,0,1,0,1,0,1,0,0.000211,0.011260,0,0.000021,0.000211,0.500000,0.000012,0.573E-06
A51043,1,0,0,1,0,1,0,1,0,0.000168,0.010038,0,0.000017,0.000168,0.500000,0.000010,0.502E-06
A51045,1,0,0,1,0,1,0,1,0,0.000114,0.007262,0,0.000011,0.000114,0.500000,0.726E-05,0.268E-06
A51047,1,0,0,1,0,1,0,1,0,0.000216,0.011641,0,0.000021,0.000216,0.500000,0.000012,0.375E-06
A51049,1,0,0,1,0,1,0,1,0,0.000180,0.008540,0,0.000018,0.000180,0.500000,0.880E-05,0.596E-06
A51051,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51053,1,0,0,1,0,1,0,1,0,0.000192,0.009713,0,0.000019,0.000192,0.500000,0.991E-05,0.627E-06
A51057,1,0,0,1,0,1,0,1,0,0.000245,0.014296,0,0.000025,0.000245,0.500000,0.000014,0.303E-06
A51059,1,0,0,1,0,1,0,1,0,0.000282,0.013382,0,0.000028,0.000282,0.500000,0.000013,0.502E-06
A51061,1,0,0,1,0,1,0,1,0,0.000129,0.007356,0,0.000013,0.000129,0.500000,0.735E-05,0.532E-06
A51063,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51065,1,0,0,1,0,1,0,1,0,0.000189,0.011177,0,0.000019,0.000189,0.500000,0.000011,0.449E-06
A51067,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51069,1,0,0,1,0,1,0,1,0,0.000163,0.009943,0,0.000016,0.000163,0.500000,0.954E-05,0.516E-06
A51071,1,0,0,1,0,1,0,1,0,0.000100,0.006442,0,0.000010,0.000100,0.500000,0.644E-05,0.272E-06
A51073,1,0,0,1,0,1,0,1,0,0.000099,0.005209,0,0.000010,0.000099,0.500000,0.521E-05,0.268E-06
A51075,1,0,0,1,0,1,0,1,0,0.000157,0.008415,0,0.000016,0.000157,0.500000,0.873E-05,0.512E-06
A51077,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51079,1,0,0,1,0,1,0,1,0,0.000168,0.009117,0,0.000017,0.000168,0.500000,0.911E-05,0.380E-06
A51081,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51083,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51085,1,0,0,1,0,1,0,1,0,0.000193,0.009842,0,0.000019,0.000193,0.500000,0.998E-05,0.439E-06
A51087,1,0,0,1,0,1,0,1,0,0.000154,0.008550,0,0.000015,0.000154,0.500000,0.880E-05,0.438E-06
A51089,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51091,1,0,0,1,0,1,0,1,0,0.000056,0.003786,0,0.556E-05,0.000056,0.500000,0.379E-05,0.294E-06
A51093,1,0,0,1,0,1,0,1,0,0.000776,0.035779,0,0.000078,0.000776,0.500000,0.000036,0.310E-06
A51095,1,0,0,1,0,1,0,1,0,0.000104,0.005262,0,0.000010,0.000104,0.500000,0.526E-05,0.278E-06
A51097,1,0,0,1,0,1,0,1,0,0.000107,0.006686,0,0.000011,0.000107,0.500000,0.669E-05,0.335E-06
A51099,1,0,0,1,0,1,0,1,0,0.000108,0.006102,0,0.000011,0.000108,0.500000,0.610E-05,0.255E-06
A51101,1,0,0,1,0,1,0,1,0,0.000262,0.014367,0,0.000026,0.000262,0.500000,0.000015,0.397E-06
A51103,1,0,0,1,0,1,0,1,0,0.000079,0.004601,0,0.775E-05,0.000079,0.500000,0.460E-05,0.283E-06
A51105,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51107,1,0,0,1,0,1,0,1,0,0.000191,0.010739,0,0.000019,0.000191,0.500000,0.000010,0.387E-06
A51109,1,0,0,1,0,1,0,1,0,0.000129,0.006758,0,0.000013,0.000129,0.500000,0.676E-05,0.748E-06
A51111,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51113,1,0,0,1,0,1,0,1,0,0.000215,0.011361,0,0.000022,0.000215,0.500000,0.000012,0.309E-06
A51115,1,0,0,1,0,1,0,1,0,0.000087,0.004904,0,0.861E-05,0.000087,0.500000,0.491E-05,0.244E-06
A51117,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51119,1,0,0,1,0,1,0,1,0,0.000094,0.005390,0,0.958E-05,0.000094,0.500000,0.539E-05,0.250E-06
A51121,1,0,0,1,0,1,0,1,0,0.000109,0.006647,0,0.000011,0.000109,0.500000,0.665E-05,0.355E-06
A51125,1,0,0,1,0,1,0,1,0,0.000103,0.006327,0,0.997E-05,0.000103,0.500000,0.633E-05,0.209E-06
A51127,1,0,0,1,0,1,0,1,0,0.000103,0.006482,0,0.000010,0.000103,0.500000,0.648E-05,0.385E-06
A51131,1,0,0,1,0,1,0,1,0,0.000050,0.003251,0,0.502E-05,0.000050,0.500000,0.325E-05,0.270E-06
A51133,1,0,0,1,0,1,0,1,0,0.000075,0.004479,0,0.768E-05,0.000075,0.500000,0.448E-05,0.281E-06
A51135,1,0,0,1,0,1,0,1,0,0.000204,0.010313,0,0.000020,0.000204,0.500000,0.000010,0.575E-06
A51137,1,0,0,1,0,1,0,1,0,0.000197,0.010559,0,0.000020,0.000197,0.500000,0.000010,0.527E-06
A51139,1,0,0,1,0,1,0,1,0,0.000524,0.019935,0,0.000052,0.000524,0.500000,0.000020,0.620E-06
A51141,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51143,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51145,1,0,0,1,0,1,0,1,0,0.000144,0.007528,0,0.000014,0.000144,0.500000,0.753E-05,0.541E-06
A51147,1,0,0,1,0,1,0,1,0,0.000169,0.009290,0,0.000017,0.000169,0.500000,0.921E-05,0.547E-06
A51149,1,0,0,1,0,1,0,1,0,0.000180,0.010239,0,0.000018,0.000180,0.500000,0.000010,0.320E-06
A51153,1,0,0,1,0,1,0,1,0,0.000160,0.008290,0,0.000016,0.000160,0.500000,0.866E-05,0.579E-06
A51155,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51157,1,0,0,1,0,1,0,1,0,0.000118,0.007142,0,0.000012,0.000118,0.500000,0.714E-05,0.269E-06
A51159,1,0,0,1,0,1,0,1,0,0.000111,0.006752,0,0.000011,0.000111,0.500000,0.675E-05,0.326E-06
A51161,1,0,0,1,0,1,0,1,0,0.000160,0.008487,0,0.000016,0.000160,0.500000,0.879E-05,0.377E-06
A51163,1,0,0,1,0,1,0,1,0,0.000085,0.005229,0,0.877E-05,0.000085,0.500000,0.522E-05,0.359E-06
A51165,1,0,0,1,0,1,0,1,0,0.000493,0.017712,0,0.000049,0.000493,0.500000,0.000018,0.664E-06
A51167,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51169,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51171,1,0,0,1,0,1,0,1,0,0.000221,0.011387,0,0.000022,0.000221,0.500000,0.000012,0.517E-06
A51173,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51175,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51177,1,0,0,1,0,1,0,1,0,0.000186,0.009423,0,0.000019,0.000186,0.500000,0.928E-05,0.745E-06
A51179,1,0,0,1,0,1,0,1,0,0.000141,0.007985,0,0.000014,0.000141,0.500000,0.799E-05,0.497E-06
A51181,1,0,0,1,0,1,0,1,0,0.008473,0.066519,0,0.000847,0.008473,0.500000,0.000066,0.213E-05
A51183,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51185,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51187,1,0,0,1,0,1,0,1,0,0.000178,0.010943,0,0.000018,0.000178,0.500000,0.000011,0.496E-06
A51191,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51193,1,0,0,1,0,1,0,1,0,0.000113,0.007179,0,0.000011,0.000113,0.500000,0.718E-05,0.299E-06
A51195,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51197,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51199,1,0,0,1,0,1,0,1,0,0.000199,0.007180,0,0.000020,0.000199,0.500000,0.718E-05,0.357E-06
A51510,1,0,0,1,0,1,0,1,0,0.000374,0.026093,0,0.000037,0.000374,0.500000,0.000026,0.254E-06
A51515,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51520,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51530,1,0,0,1,0,1,0,1,0,0.000100,0.007663,0,0.000010,0.000100,0.500000,0.766E-05,0.327E-06
A51540,1,0,0,1,0,1,0,1,0,0.000092,0.006745,0,0.935E-05,0.000092,0.500000,0.675E-05,0.400E-06
A51550,1,0,0,1,0,1,0,1,0,0.000155,0.006780,0,0.000016,0.000155,0.500000,0.678E-05,0.290E-06
A51570,1,0,0,1,0,1,0,1,0,0.000074,0.005239,0,0.729E-05,0.000074,0.500000,0.524E-05,0.196E-06
A51580,1,0,0,1,0,1,0,1,0,0.000113,0.008535,0,0.000011,0.000113,0.500000,0.879E-05,0.334E-06
A51590,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51595,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51600,1,0,0,1,0,1,0,1,0,0.000102,0.007043,0,0.000010,0.000102,0.500000,0.704E-05,0.419E-06
A51610,1,0,0,1,0,1,0,1,0,0.000454,0.031181,0,0.000045,0.000454,0.500000,0.000031,0.230E-06
A51620,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51630,1,0,0,1,0,1,0,1,0,0.000143,0.010254,0,0.000014,0.000143,0.500000,0.000010,0.432E-06
A51640,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51650,1,0,0,1,0,1,0,1,0,0.000052,0.003990,0,0.517E-05,0.000052,0.500000,0.398E-05,0.162E-06
A51660,1,0,0,1,0,1,0,1,0,0.000215,0.014929,0,0.000021,0.000215,0.500000,0.000015,0.260E-06
A51670,1,0,0,1,0,1,0,1,0,0.000095,0.006038,0,0.986E-05,0.000095,0.500000,0.604E-05,0.229E-06
A51678,1,0,0,1,0,1,0,1,0,0.000104,0.007908,0,0.000010,0.000104,0.500000,0.791E-05,0.323E-06
