TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.106939,0.025258,0.,10.00000,0.106939,na,na,0.106939,0.001514,0.,10.00000,0.106939,na,na,0.013787,0.000769,0.002178,0.549498,0.013787,na,na,0.000100,0.000769,0.002178,0.169325,0.000100,0.682751,50000.00,0.0001,1.07,50000.00,101.5056,0.0001,1.07,27.00501,57.55733,0.0001,1.07,27.00501,57.55733,0.0001,1.07,4.950854,0.990175,0,0,1.07,20
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.149310,0.049433,0.,10.00000,0.149310,na,na,0.149310,0.002964,0.,10.00000,0.149310,na,na,0.017528,0.000436,0.003817,0.437710,0.017528,na,na,0.000100,0.000436,0.003817,0.115609,0.000100,2.844691,50000.00,0.0001,1.07,50000.00,45.25442,0.0001,1.07,27.38588,43.32663,0.0001,1.07,27.38588,43.32663,0.0001,1.07,0.619105,0.123821,0,0,1.07,20
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.033554,0.003475,0.,10.00000,0.033554,na,na,0.033554,0.000209,0.,10.00000,0.033554,na,na,0.003710,0.000568,0.002066,0.213687,0.003710,na,na,0.000100,0.000568,0.002066,0.141431,0.000100,2.081239,50000.00,0.0001,1.07,50000.00,155.2408,0.0001,1.07,7.709846,60.60363,0.0001,1.07,7.709846,60.60363,0.0001,1.07,2.705811,0.541162,0,0,1.07,20
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.010664,0.005100,0.,8.486832,0.010664,na,na,0.006529,0.000305,0.,8.486832,0.006529,na,na,0.000653,0.000989,0.001347,0.154820,0.000653,na,na,0.000100,0.000989,0.001347,0.071997,0.000100,0.462818,47260.85,0.0001,1.07,50000.00,190.4324,0.0001,1.07,7.397679,76.32226,0.0001,1.07,7.397679,76.32226,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.228601,0.037421,0.,10.00000,0.228601,na,na,0.228601,0.002245,0.,10.00000,0.228601,na,na,0.033874,0.001023,0.001851,0.668248,0.033874,na,na,0.000100,0.001023,0.001851,0.161412,0.000100,0.576834,50000.00,0.0001,1.07,50000.00,158.9316,0.0001,1.07,28.32011,54.23115,0.0001,1.07,28.32011,54.23115,0.0001,1.07,1.357754,0.271551,0,0,1.07,20
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.018497,0.000886,0.,10.00000,0.018497,na,na,0.017145,0.000100,0.,10.00000,0.017145,na,na,0.001715,0.000140,0.007761,0.278332,0.001715,na,na,0.000100,0.000140,0.007761,0.122966,0.000100,2.034304,32625.70,0.0001,1.07,50000.00,275.8560,0.0001,1.07,27.17767,158.3676,0.0001,1.07,27.17767,158.3676,0.0001,1.07,15.82437,3.164879,0,0,1.07,20
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.159595,0.047947,0.,10.00000,0.159595,na,na,0.159595,0.002876,0.,10.00000,0.159595,na,na,0.019972,0.000206,0.007218,0.397910,0.019972,na,na,0.000100,0.000206,0.007218,0.101855,0.000100,4.013049,50000.00,0.0001,1.07,50000.00,36.14815,0.0001,1.07,40.44088,66.45063,0.0001,1.07,40.44088,66.45063,0.0001,1.07,0.749726,0.149946,0,0,1.07,20
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.179525,0.051718,0.,10.00000,0.179525,na,na,0.179525,0.003102,0.,10.00000,0.179525,na,na,0.024084,0.000310,0.004845,0.429248,0.024084,na,na,0.000100,0.000310,0.004845,0.116994,0.000100,1.247861,5713.353,0.0001,1.07,50000.00,1575.258,0.0001,1.07,33.65232,57.73558,0.0001,1.07,33.65232,57.73558,0.0001,1.07,0.820147,0.164029,0,0,1.07,20
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.058840,0.010013,0.,10.00000,0.058840,na,na,0.058840,0.000600,0.,10.00000,0.058840,na,na,0.006776,0.000797,0.001795,0.271569,0.006776,na,na,0.000100,0.000797,0.001795,0.130653,0.000100,0.856565,20839.50,0.0001,1.07,50000.00,431.8724,0.0001,1.07,17.14242,73.84364,0.0001,1.07,17.14242,73.84364,0.0001,1.07,0.602225,0.120445,0,0,1.07,20
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.249470,0.096982,0.,10.00000,0.249470,na,na,0.249470,0.005820,0.,10.00000,0.249470,na,na,0.032534,0.000249,0.005947,0.484244,0.032534,na,na,0.000100,0.000249,0.005947,0.175947,0.000100,2.870123,44198.86,0.0001,1.07,50000.00,203.6251,0.0001,1.07,38.46180,42.92971,0.0001,1.07,38.46180,42.92971,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.124528,0.051625,0.,10.00000,0.124528,na,na,0.124528,0.003100,0.,10.00000,0.124528,na,na,0.014928,0.000505,0.002781,0.368905,0.014928,na,na,0.000100,0.000505,0.002781,0.195449,0.000100,1.655689,4655.597,0.0001,1.07,50000.00,1933.156,0.0001,1.07,18.32851,49.49448,0.0001,1.07,18.32851,49.49448,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.159014,0.037444,0.,10.00000,0.159014,na,na,0.159014,0.002246,0.,10.00000,0.159014,na,na,0.021522,0.000342,0.004143,0.309041,0.021522,na,na,0.000100,0.000342,0.004143,0.139879,0.000100,6.123796,50000.00,0.0001,1.07,50000.00,31.42962,0.0001,1.07,24.83852,52.49273,0.0001,1.07,24.83852,52.49273,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.055918,0.017392,0.,10.00000,0.055918,na,na,0.055918,0.001044,0.,10.00000,0.055918,na,na,0.006087,0.001617,0.000883,0.300414,0.006087,na,na,0.000100,0.001617,0.000883,0.182276,0.000100,0.770358,50000.00,0.0001,1.07,50000.00,82.44540,0.0001,1.07,7.745089,50.55135,0.0001,1.07,7.745089,50.55135,0.0001,1.07,0.731848,0.146370,0,0,1.07,20
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.056120,0.006081,0.,10.00000,0.056120,na,na,0.056120,0.000364,0.,10.00000,0.056120,na,na,0.006222,0.001641,0.001262,0.366833,0.006222,na,na,0.000100,0.001641,0.001262,0.085733,0.000100,0.100000,50000.00,0.0001,1.07,50000.00,54.45094,0.0001,1.07,9.445074,38.45305,0.0001,1.07,9.445074,38.45305,0.0001,1.07,0.602351,0.120470,0,0,1.07,20
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.029900,0.002822,0.,10.00000,0.029900,na,na,0.029900,0.000169,0.,10.00000,0.029900,na,na,0.003222,0.000537,0.002535,0.182169,0.003222,na,na,0.000100,0.000537,0.002535,0.061211,0.000100,0.522681,49569.05,0.0001,1.07,50000.00,110.6853,0.0001,1.07,12.91477,67.08492,0.0001,1.07,12.91477,67.08492,0.0001,1.07,4.244700,0.848941,0,0,1.07,20
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,0.160890,0.000100,0.010000,0.715239,0.160890,na,na,0.000100,0.000100,0.010000,0.119207,0.000100,10.26122,50000.00,0.0001,1.07,50000.00,153.0135,0.0001,1.07,79.48720,16.25818,0.0001,1.07,79.48720,16.25818,0.0001,1.07,0.017242,0.003448,0,0,1.07,20
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.164365,0.012357,0.,10.00000,0.164365,na,na,0.164365,0.000740,0.,10.00000,0.164365,na,na,0.023435,0.000823,0.002582,0.519772,0.023435,na,na,0.000100,0.000823,0.002582,0.099742,0.000100,0.136198,50000.00,0.0001,1.07,50000.00,5.508266,0.0001,1.07,15.48176,24.56411,0.0001,1.07,15.48176,24.56411,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.033896,0.018860,0.,10.00000,0.033896,na,na,0.021778,0.001131,0.,10.00000,0.021778,na,na,0.002178,0.000444,0.003855,0.226008,0.002178,na,na,0.000100,0.000444,0.003855,0.075393,0.000100,0.342877,50000.00,0.0001,1.07,50000.00,69.11102,0.0001,1.07,10.99928,39.06610,0.0001,1.07,10.99928,39.06610,0.0001,1.07,0.705622,0.141124,0,0,1.07,20
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.010005,0.,10.00000,1.000000,na,na,0.000100,0.000601,0.,8.796850,1.000000,na,na,0.000100,0.000126,0.008632,0.114830,0.200000,na,na,0.000100,0.000126,0.008632,0.058951,0.000100,3143.660,50000.00,0.0001,1.07,318.1006,165.0239,0.0001,1.07,22.78623,201.6925,0.0001,1.07,22.78623,201.6925,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.016588,0.002078,0.,10.00000,0.016588,na,na,0.013046,0.000125,0.,10.00000,0.013046,na,na,0.001305,0.001833,0.000675,0.220399,0.001305,na,na,0.000100,0.001833,0.000675,0.153345,0.000100,3.069357,12832.07,0.0001,1.07,50000.00,701.3677,0.0001,1.07,5.625570,67.10627,0.0001,1.07,5.625570,67.10627,0.0001,1.07,2.087851,0.417570,0,0,1.07,20
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.018750,0.005852,0.,10.00000,0.018750,na,na,0.014297,0.000352,0.,10.00000,0.014297,na,na,0.001429,0.000221,0.005086,0.164281,0.001429,na,na,0.000100,0.000221,0.005086,0.061165,0.000100,4.427299,40898.39,0.0001,1.07,50000.00,220.0577,0.0001,1.07,15.91313,108.5023,0.0001,1.07,15.91313,108.5023,0.0001,1.07,0.668846,0.133769,0,0,1.07,20
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.020547,0.008693,0.,10.00000,0.020547,na,na,0.015907,0.000522,0.,10.00000,0.015907,na,na,0.001591,0.001422,0.000886,0.213642,0.001591,na,na,0.000100,0.001422,0.000886,0.096426,0.000100,1.701980,25022.98,0.0001,1.07,50000.00,359.6694,0.0001,1.07,6.044713,64.09805,0.0001,1.07,6.044713,64.09805,0.0001,1.07,0.610355,0.122071,0,0,1.07,20
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.016013,0.004535,0.,10.00000,0.016013,na,na,0.011516,0.000272,0.,10.00000,0.011516,na,na,0.001152,0.000161,0.006796,0.151090,0.001152,na,na,0.000100,0.000161,0.006796,0.085903,0.000100,5.385080,30979.89,0.0001,1.07,50000.00,290.5113,0.0001,1.07,18.54043,130.4680,0.0001,1.07,18.54043,130.4680,0.0001,1.07,0.692840,0.138568,0,0,1.07,20
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.016306,0.006642,0.,10.00000,0.016306,na,na,0.011256,0.000398,0.,10.00000,0.011256,na,na,0.001126,0.000102,0.010000,0.157678,0.001126,na,na,0.000100,0.000102,0.010000,0.064335,0.000100,10.74922,45665.28,0.0001,1.07,50000.00,197.0863,0.0001,1.07,22.28595,142.0119,0.0001,1.07,22.28595,142.0119,0.0001,1.07,0.613516,0.122703,0,0,1.07,20
