TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.023759,0.100000,0.,10.00000,0.023759,na,na,0.023759,0.006681,0.,10.00000,0.023759,na,na,0.003063,0.000911,0.001834,0.472727,0.003063,na,na,0.000100,0.000911,0.001834,0.145667,0.000100,0.135091,50000.00,0.0001,1.07,50000.00,44.06127,0.0001,1.07,17.09884,84.24222,0.0001,1.07,17.09884,84.24222,0.0001,1.07,37.46296,7.492625,0,0,1.07,20
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.215916,0.080790,0.,10.00000,0.215916,na,na,0.215916,0.004844,0.,10.00000,0.215916,na,na,0.025347,0.000144,0.010000,0.276904,0.025347,na,na,0.000100,0.000144,0.010000,0.073136,0.000100,0.889678,32466.26,0.0001,1.07,50000.00,60.03356,0.0001,1.07,23.85096,74.17938,0.0001,1.07,23.85096,74.17938,0.0001,1.07,0.619105,0.123821,0,0,1.07,20
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000884,0.001353,0.,10.00000,0.000884,na,na,0.000884,0.000100,0.,10.00000,0.000884,na,na,0.000100,0.000908,0.001248,0.250795,0.000100,na,na,0.000100,0.000908,0.001248,0.165991,0.000100,0.375838,45696.62,0.0001,1.07,50000.00,166.0530,0.0001,1.07,9.639814,79.89091,0.0001,1.07,9.639814,79.89091,0.0001,1.07,5.286111,1.057222,0,0,1.07,20
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.002931,0.,7.821070,0.000100,na,na,0.000100,0.000175,0.,7.821070,0.000100,na,na,0.000100,0.002821,0.000419,0.373679,0.000100,na,na,0.000100,0.002821,0.000419,0.173774,0.000100,0.100000,42020.45,0.0001,1.07,50000.00,214.1813,0.0001,1.07,6.986655,99.89636,0.0001,1.07,6.986655,99.89636,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.359587,0.090676,0.,10.00000,0.359587,na,na,0.359587,0.005439,0.,10.00000,0.359587,na,na,0.053283,0.001169,0.001605,0.684012,0.053283,na,na,0.000100,0.001169,0.001605,0.165221,0.000100,0.154680,50000.00,0.0001,1.07,50000.00,51.34880,0.0001,1.07,19.89147,77.73685,0.0001,1.07,19.89147,77.73685,0.0001,1.07,7.503847,1.500769,0,0,1.07,20
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000345,0.,10.00000,0.000100,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.000197,0.005469,0.226066,0.000100,na,na,0.000100,0.000197,0.005469,0.099875,0.000100,0.266662,30184.17,0.0001,1.07,50000.00,298.1693,0.0001,1.07,26.37696,194.9702,0.0001,1.07,26.37696,194.9702,0.0001,1.07,37.24315,7.448642,0,0,1.07,20
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.231665,0.081506,0.,10.00000,0.231665,na,na,0.231665,0.004890,0.,10.00000,0.231665,na,na,0.028991,0.000100,0.010000,0.305204,0.028991,na,na,0.000100,0.000100,0.010000,0.078126,0.000100,1.064283,26202.71,0.0001,1.07,50000.00,60.20697,0.0001,1.07,35.81284,108.9184,0.0001,1.07,35.81284,108.9184,0.0001,1.07,0.749726,0.149946,0,0,1.07,20
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.306470,0.100000,0.,10.00000,0.306470,na,na,0.306470,0.006657,0.,10.00000,0.306470,na,na,0.041113,0.000100,0.010000,0.296792,0.041113,na,na,0.000100,0.000100,0.010000,0.080891,0.000100,0.642581,12101.02,0.0001,1.07,50000.00,743.7399,0.0001,1.07,30.30683,90.31783,0.0001,1.07,30.30683,90.31783,0.0001,1.07,1.444161,0.288832,0,0,1.07,20
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.007846,0.006653,0.,10.00000,0.007846,na,na,0.007846,0.000399,0.,10.00000,0.007846,na,na,0.000904,0.000812,0.001754,0.290634,0.000904,na,na,0.000100,0.000812,0.001754,0.139824,0.000100,0.309239,39911.84,0.0001,1.07,50000.00,225.4972,0.0001,1.07,15.64742,99.81817,0.0001,1.07,15.64742,99.81817,0.0001,1.07,0.602225,0.120445,0,0,1.07,20
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.720311,0.100000,0.,10.00000,0.720311,na,na,0.720311,0.018023,0.,10.00000,0.720311,na,na,0.093937,0.000100,0.010000,0.372655,0.093937,na,na,0.000100,0.000100,0.010000,0.135401,0.000100,1.365079,50000.00,0.0001,1.07,50000.00,54.93830,0.0001,1.07,34.11874,81.05342,0.0001,1.07,34.11874,81.05342,0.0001,1.07,1.729040,0.345808,0,0,1.07,20
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.151528,0.089141,0.,10.00000,0.151528,na,na,0.151528,0.005354,0.,10.00000,0.151528,na,na,0.018164,0.000186,0.007978,0.261136,0.018164,na,na,0.000100,0.000186,0.007978,0.138353,0.000100,0.911813,7795.454,0.0001,1.07,50000.00,1154.518,0.0001,1.07,18.65718,73.36369,0.0001,1.07,18.65718,73.36369,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.193316,0.055405,0.,10.00000,0.193316,na,na,0.193316,0.003323,0.,10.00000,0.193316,na,na,0.026165,0.000101,0.010000,0.183549,0.026165,na,na,0.000100,0.000101,0.010000,0.083079,0.000100,1.544020,28988.54,0.0001,1.07,50000.00,54.21041,0.0001,1.07,23.28735,85.19446,0.0001,1.07,23.28735,85.19446,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.011348,0.016415,0.,10.00000,0.011348,na,na,0.011348,0.000985,0.,10.00000,0.011348,na,na,0.001235,0.002331,0.000582,0.501080,0.001235,na,na,0.000100,0.002331,0.000582,0.304029,0.000100,0.111715,42172.52,0.0001,1.07,50000.00,97.74773,0.0001,1.07,6.844356,67.79744,0.0001,1.07,6.844356,67.79744,0.0001,1.07,0.731848,0.146370,0,0,1.07,20
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.004680,0.003263,0.,10.00000,0.004680,na,na,0.004680,0.000196,0.,10.00000,0.004680,na,na,0.000519,0.002790,0.000707,0.515934,0.000519,na,na,0.000100,0.002790,0.000707,0.120580,0.000100,0.100000,33203.70,0.0001,1.07,50000.00,81.99531,0.0001,1.07,6.095706,48.45068,0.0001,1.07,6.095706,48.45068,0.0001,1.07,0.602351,0.120470,0,0,1.07,20
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000464,0.001100,0.,10.00000,0.000464,na,na,0.000464,0.000100,0.,10.00000,0.000464,na,na,0.000100,0.000764,0.001744,0.192807,0.000100,na,na,0.000100,0.000764,0.001744,0.064787,0.000100,0.100000,41147.20,0.0001,1.07,50000.00,133.3400,0.0001,1.07,11.82498,89.35842,0.0001,1.07,11.82498,89.35842,0.0001,1.07,6.763110,1.352624,0,0,1.07,20
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.000123,0.008105,0.582024,1.000000,na,na,0.000100,0.000123,0.008105,0.097004,0.000100,9.832565,50000.00,0.0001,1.07,50000.00,13.58519,0.0001,1.07,57.74489,93.79237,0.0001,1.07,57.74489,93.79237,0.0001,1.07,0.017242,0.003448,0,0,1.07,20
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.106136,0.010876,0.,10.00000,0.106136,na,na,0.106136,0.000652,0.,10.00000,0.106136,na,na,0.015133,0.000611,0.003573,0.387848,0.015133,na,na,0.000100,0.000611,0.003573,0.074426,0.000100,0.100000,7386.361,0.0001,1.07,50000.00,32.54361,0.0001,1.07,12.17702,32.10388,0.0001,1.07,12.17702,32.10388,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001602,0.018684,0.,9.797328,0.001602,na,na,0.001029,0.001121,0.,9.797328,0.001029,na,na,0.000103,0.000258,0.006948,0.147949,0.000103,na,na,0.000100,0.000258,0.006948,0.049353,0.000100,0.105723,37867.91,0.0001,1.07,50000.00,91.25276,0.0001,1.07,12.56385,57.79779,0.0001,1.07,12.56385,57.79779,0.0001,1.07,0.705622,0.141124,0,0,1.07,20
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.018561,0.,10.00000,1.000000,na,na,0.000100,0.001114,0.,9.673515,1.000000,na,na,0.000100,0.000137,0.007913,0.100029,0.200000,na,na,0.000100,0.000137,0.007913,0.051351,0.000100,3741.082,47712.03,0.0001,1.07,267.3024,172.9374,0.0001,1.07,31.79555,251.0487,0.0001,1.07,31.79555,251.0487,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000124,0.000511,0.,9.437301,0.000124,na,na,0.000100,0.000100,0.,9.437301,0.000100,na,na,0.000100,0.008114,0.000128,0.608562,0.000100,na,na,0.000100,0.008114,0.000128,0.423415,0.000100,1.457201,18684.78,0.0001,1.07,50000.00,481.6754,0.0001,1.07,3.291308,82.18981,0.0001,1.07,3.291308,82.18981,0.0001,1.07,8.049248,1.609850,0,0,1.07,20
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000178,0.003844,0.,10.00000,0.000178,na,na,0.000135,0.000232,0.,10.00000,0.000135,na,na,0.000100,0.000143,0.008108,0.127076,0.000100,na,na,0.000100,0.000143,0.008108,0.047313,0.000100,1.300811,35490.86,0.0001,1.07,50000.00,253.5866,0.0001,1.07,19.25274,139.6657,0.0001,1.07,19.25274,139.6657,0.0001,1.07,0.668846,0.133769,0,0,1.07,20
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000378,0.007778,0.,10.00000,0.000378,na,na,0.000293,0.000466,0.,10.00000,0.000293,na,na,0.000100,0.003576,0.000314,0.500472,0.000100,na,na,0.000100,0.003576,0.000314,0.225886,0.000100,0.493457,30902.84,0.0001,1.07,50000.00,291.2356,0.0001,1.07,5.586796,80.69850,0.0001,1.07,5.586796,80.69850,0.0001,1.07,0.610355,0.122071,0,0,1.07,20
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.002268,0.,10.00000,0.000100,na,na,0.000100,0.000136,0.,10.00000,0.000100,na,na,0.000100,0.000100,0.010000,0.106767,0.000100,na,na,0.000100,0.000100,0.010000,0.060703,0.000100,1.687805,29247.98,0.0001,1.07,50000.00,307.7136,0.0001,1.07,22.37303,165.4408,0.0001,1.07,22.37303,165.4408,0.0001,1.07,0.692840,0.138568,0,0,1.07,20
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000102,0.004866,0.,10.00000,0.000102,na,na,0.000100,0.000292,0.,10.00000,0.000100,na,na,0.000100,0.000100,0.010000,0.135604,0.000100,na,na,0.000100,0.000100,0.010000,0.055328,0.000100,4.288146,38990.36,0.0001,1.07,50000.00,230.8264,0.0001,1.07,26.27656,181.7869,0.0001,1.07,26.27656,181.7869,0.0001,1.07,0.613516,0.122703,0,0,1.07,20
