TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,1.649086,1.5,20.00000,15.15991,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,26.26914,1.5,20.00000,0.951687,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,19.44961,1.5,20.00000,1.285373,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,22.80256,1.5,20.00000,1.096368,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,2.050669,1.5,20.00000,12.19114,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,28.86460,1.5,20.00000,0.866113,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,24.92113,1.5,20.00000,1.003165,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,15.66454,1.5,20.00000,1.595962,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,13.34267,1.5,20.00000,1.873687,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,8.549952,1.5,20.00000,2.923993,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,4.696588,1.5,20.00000,5.323013,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,5.216770,1.5,20.00000,4.792238,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,7.412539,1.5,20.00000,3.372664,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,1.464367,1.5,20.00000,17.07222,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,0.777815,1.5,20.00000,32.14132,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,1.270475,1.5,20.00000,19.67768,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,1.160810,1.5,20.00000,21.53668,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,1.738903,1.5,20.00000,14.37688,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,1.014071,1.5,20.00000,24.65311,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,1.953115,1.5,20.00000,12.80007,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,0.807278,1.5,20.00000,30.96825,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,0.915239,1.5,20.00000,27.31527,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,1.291598,1.5,20.00000,19.35586,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,1.813084,1.5,20.00000,13.78866,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,0.782282,1.5,20.00000,31.95778,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,1.655734,1.5,20.00000,15.09905,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,1.348225,1.5,20.00000,18.54289,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,0.926459,1.5,20.00000,26.98447,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,1.021399,1.5,20.00000,24.47623,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,0.840549,1.5,20.00000,29.74247,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,1.490500,1.5,20.00000,16.77289,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,1.069163,1.5,20.00000,23.38277,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,1.769698,1.5,20.00000,14.12670,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,0.962855,1.5,20.00000,25.96445,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,1.421328,1.5,20.00000,17.58919,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,1.302312,1.5,20.00000,19.19663,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,1.139314,1.5,20.00000,21.94303,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,1.694306,1.5,20.00000,14.75531,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,1.099953,1.5,20.00000,22.72825,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,1.167542,1.5,20.00000,21.41250,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,1.053218,1.5,20.00000,23.73678,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,0.916562,1.5,20.00000,27.27584,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,1.206756,1.5,20.00000,20.71670,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,34.13557,1.5,20.00000,0.732374,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,2.540813,1.5,20.00000,9.839369,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,35.69725,1.5,20.00000,0.700334,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,11.60695,1.5,20.00000,2.153881,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,1.317554,1.5,20.00000,18.97455,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,0.847477,1.5,20.00000,29.49933,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,1.357116,1.5,20.00000,18.42142,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,0.893922,1.5,20.00000,27.96665,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,2.589686,1.5,20.00000,9.653682,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,5.579095,1.5,20.00000,4.481014,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,0.519448,1.5,20.00000,48.12804,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,4.302747,1.5,20.00000,5.810241,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,0.890267,1.5,20.00000,28.08147,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,0.716217,1.5,20.00000,34.90563,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,0.940328,1.5,20.00000,26.58648,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,0.292184,1.5,20.00000,85.56248,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,0.457292,1.5,20.00000,54.66972,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,1.552766,1.5,20.00000,16.10030,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,1.685653,1.5,20.00000,14.83105,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,1.336602,1.5,20.00000,18.70414,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,3.373399,1.5,20.00000,7.410923,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,0.531654,1.5,20.00000,47.02303,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,5.336578,1.5,20.00000,4.684649,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,0.714536,1.5,20.00000,34.98775,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,0.493153,1.5,20.00000,50.69416,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,0.352387,1.5,20.00000,70.94466,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.354304,1.5,20.00000,70.56095,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,0.396222,1.5,20.00000,63.09599,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,2.349497,1.5,20.00000,10.64058,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,0.343413,1.5,20.00000,72.79861,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,97.36647,1.5,20.00000,0.256762,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,6.424711,1.5,20.00000,3.891226,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,10.37645,1.5,20.00000,2.409301,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,6.169257,1.5,20.00000,4.052352,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,8.945054,1.5,20.00000,2.794841,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,10.53689,1.5,20.00000,2.372616,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,1.051006,1.5,20.00000,23.78674,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,0.992319,1.5,20.00000,25.19352,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,0.347998,1.5,20.00000,71.83939,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,0.737324,1.5,20.00000,33.90639,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,1.532980,1.5,20.00000,16.30810,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,1.593793,1.5,20.00000,15.68585,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,2.036317,1.5,20.00000,12.27707,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,0.489753,1.5,20.00000,51.04618,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,2.705246,1.5,20.00000,9.241302,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,0.700253,1.5,20.00000,35.70137,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,0.860867,1.5,20.00000,29.04051,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,1.665128,1.5,20.00000,15.01386,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,2.001503,1.5,20.00000,12.49062,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,0.537274,1.5,20.00000,46.53123,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,0.455819,1.5,20.00000,54.84632,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,1.023085,1.5,20.00000,24.43591,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,0.964430,1.5,20.00000,25.92205,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,0.579880,1.5,20.00000,43.11234,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,1.278493,1.5,20.00000,19.55427,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,1.205831,1.5,20.00000,20.73258,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,1.265804,1.5,20.00000,19.75029,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,2.208910,1.5,20.00000,11.31780,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,0.471726,1.5,20.00000,52.99690,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,1.198176,1.5,20.00000,20.86505,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,0.895618,1.5,20.00000,27.91370,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,1.464777,1.5,20.00000,17.06744,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,0.952516,1.5,20.00000,26.24628,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,1.452337,1.5,20.00000,17.21363,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,1.216352,1.5,20.00000,20.55326,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,1.273400,1.5,20.00000,19.63248,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,0.772612,1.5,20.00000,32.35778,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,0.696051,1.5,20.00000,35.91690,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,1.420275,1.5,20.00000,17.60223,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,0.937381,1.5,20.00000,26.67004,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,1.573206,1.5,20.00000,15.89111,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,0.722067,1.5,20.00000,34.62280,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,1.169387,1.5,20.00000,21.37872,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,1.087892,1.5,20.00000,22.98022,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,0.689719,1.5,20.00000,36.24666,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,1.215977,1.5,20.00000,20.55959,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,0.625157,1.5,20.00000,39.98994,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,1.392252,1.5,20.00000,17.95652,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,0.702838,1.5,20.00000,35.57006,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,0.990412,1.5,20.00000,25.24203,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,1.308236,1.5,20.00000,19.10970,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,1.070310,1.5,20.00000,23.35771,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,1.172725,1.5,20.00000,21.31786,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,0.442818,1.5,20.00000,56.45666,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,0.704539,1.5,20.00000,35.48421,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,1.268130,1.5,20.00000,19.71407,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,1.053286,1.5,20.00000,23.73525,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,0.845086,1.5,20.00000,29.58280,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,1.541505,1.5,20.00000,16.21792,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,0.843003,1.5,20.00000,29.65590,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,1.349310,1.5,20.00000,18.52798,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,0.680724,1.5,20.00000,36.72560,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,1.406438,1.5,20.00000,17.77541,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,2.191292,1.5,20.00000,11.40879,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,0.542135,1.5,20.00000,46.11399,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,0.525384,1.5,20.00000,47.58420,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,1.115131,1.5,20.00000,22.41888,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,0.854343,1.5,20.00000,29.26226,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,1.328225,1.5,20.00000,18.82211,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,0.838887,1.5,20.00000,29.80140,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,0.707006,1.5,20.00000,35.36037,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,0.893303,1.5,20.00000,27.98604,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,1.391685,1.5,20.00000,17.96384,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,1.032483,1.5,20.00000,24.21349,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,0.864882,1.5,20.00000,28.90569,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,1.133395,1.5,20.00000,22.05763,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,0.560130,1.5,20.00000,44.63247,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,1.702837,1.5,20.00000,14.68139,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,1.184653,1.5,20.00000,21.10322,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,0.701883,1.5,20.00000,35.61849,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,3.803006,1.5,20.00000,6.573747,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,1.568213,1.5,20.00000,15.94171,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,0.922118,1.5,20.00000,27.11148,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,0.689825,1.5,20.00000,36.24105,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,0.903438,1.5,20.00000,27.67208,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,1.179814,1.5,20.00000,21.18978,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,1.319167,1.5,20.00000,18.95136,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,1.741377,1.5,20.00000,14.35646,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,2.939209,1.5,20.00000,8.505692,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,1.542385,1.5,20.00000,16.20867,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,1.502381,1.5,20.00000,16.64025,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,1.780018,1.5,20.00000,14.04480,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,1.665761,1.5,20.00000,15.00816,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,1.490154,1.5,20.00000,16.77679,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,1.272214,1.5,20.00000,19.65079,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,0.946518,1.5,20.00000,26.41258,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,0.574148,1.5,20.00000,43.54280,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,0.776280,1.5,20.00000,32.20487,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,1.283859,1.5,20.00000,19.47254,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,1.372807,1.5,20.00000,18.21086,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,14.50985,1.5,20.00000,1.722968,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,16.26145,1.5,20.00000,1.537378,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,24.72744,1.5,20.00000,1.011022,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,2.270836,1.5,20.00000,11.00916,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,13.50374,1.5,20.00000,1.851339,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,10.64547,1.5,20.00000,2.348418,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,22.45580,1.5,20.00000,1.113298,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,8.241076,1.5,20.00000,3.033584,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,5.900385,1.5,20.00000,4.237012,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
