TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.387571,0.100000,0.,10.00000,0.387571,na,na,0.387571,0.009719,0.,10.00000,0.387571,na,na,0.050544,0.000127,0.010000,0.398122,0.050544,na,na,0.000100,0.000127,0.010000,0.144655,0.000100,1.705882,50000.00,0.0001,1.07,50000.00,80.81587,0.0001,1.07,35.28063,78.65183,0.0001,1.07,35.28063,78.65183,0.0001,1.07,0.627826,0.125565,0,0,1.07,20
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.122822,0.070434,0.,10.00000,0.122822,na,na,0.122822,0.004230,0.,10.00000,0.122822,na,na,0.014723,0.000343,0.004170,0.342995,0.014723,na,na,0.000100,0.000343,0.004170,0.181722,0.000100,1.079602,6029.198,0.0001,1.07,50000.00,1492.735,0.0001,1.07,18.42830,72.47113,0.0001,1.07,18.42830,72.47113,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.161910,0.046952,0.,10.00000,0.161910,na,na,0.161910,0.002816,0.,10.00000,0.161910,na,na,0.021914,0.000203,0.007197,0.253536,0.021914,na,na,0.000100,0.000203,0.007197,0.114756,0.000100,2.415249,33988.81,0.0001,1.07,50000.00,46.23525,0.0001,1.07,23.84647,82.10740,0.0001,1.07,23.84647,82.10740,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.027669,0.017549,0.,10.00000,0.027669,na,na,0.027669,0.001053,0.,10.00000,0.027669,na,na,0.003012,0.002078,0.000664,0.416893,0.003012,na,na,0.000100,0.002078,0.000664,0.252950,0.000100,0.230295,44378.54,0.0001,1.07,50000.00,92.88879,0.0001,1.07,7.134969,66.83733,0.0001,1.07,7.134969,66.83733,0.0001,1.07,0.731848,0.146370,0,0,1.07,20
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.021314,0.004561,0.,10.00000,0.021314,na,na,0.021314,0.000273,0.,10.00000,0.021314,na,na,0.002363,0.002127,0.000950,0.436033,0.002363,na,na,0.000100,0.002127,0.000950,0.101906,0.000100,0.100000,33422.27,0.0001,1.07,50000.00,81.45908,0.0001,1.07,7.622663,47.35366,0.0001,1.07,7.622663,47.35366,0.0001,1.07,0.602351,0.120470,0,0,1.07,20
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005792,0.001869,0.,10.00000,0.005792,na,na,0.005792,0.000112,0.,10.00000,0.005792,na,na,0.000624,0.000628,0.002162,0.164790,0.000624,na,na,0.000100,0.000628,0.002162,0.055372,0.000100,0.102455,44991.20,0.0001,1.07,50000.00,121.9476,0.0001,1.07,11.99202,88.17873,0.0001,1.07,11.99202,88.17873,0.0001,1.07,6.763110,1.352624,0,0,1.07,20
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,0.371008,0.000100,0.010000,0.696645,0.371008,na,na,0.000100,0.000100,0.010000,0.116108,0.000100,9.892839,50000.00,0.0001,1.07,50000.00,42.00306,0.0001,1.07,65.00717,82.45220,0.0001,1.07,65.00717,82.45220,0.0001,1.07,0.017242,0.003448,0,0,1.07,20
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.135200,0.011869,0.,10.00000,0.135200,na,na,0.135200,0.000711,0.,10.00000,0.135200,na,na,0.019277,0.000740,0.002896,0.477904,0.019277,na,na,0.000100,0.000740,0.002896,0.091708,0.000100,0.100000,36032.47,0.0001,1.07,50000.00,6.671172,0.0001,1.07,13.64048,31.42331,0.0001,1.07,13.64048,31.42331,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.009849,0.019069,0.,9.956994,0.009849,na,na,0.006327,0.001144,0.,9.956994,0.006327,na,na,0.000633,0.000350,0.004982,0.192100,0.000633,na,na,0.000100,0.000350,0.004982,0.064082,0.000100,0.165452,38990.72,0.0001,1.07,50000.00,88.62497,0.0001,1.07,11.98054,56.03463,0.0001,1.07,11.98054,56.03463,0.0001,1.07,0.705622,0.141124,0,0,1.07,20
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.013216,0.,10.00000,1.000000,na,na,0.000100,0.000794,0.,9.430781,1.000000,na,na,0.000100,0.000137,0.007942,0.100469,0.200000,na,na,0.000100,0.000137,0.007942,0.051578,0.000100,3467.114,48319.66,0.0001,1.07,288.4244,170.7627,0.0001,1.07,28.21818,248.0684,0.0001,1.07,28.21818,248.0684,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.002423,0.001118,0.,9.878569,0.002423,na,na,0.001906,0.000100,0.,9.878569,0.001906,na,na,0.000191,0.003885,0.000290,0.374405,0.000191,na,na,0.000100,0.003885,0.000290,0.260497,0.000100,1.968250,17070.17,0.0001,1.07,50000.00,527.2355,0.0001,1.07,4.548348,81.23363,0.0001,1.07,4.548348,81.23363,0.0001,1.07,3.839315,0.767863,0,0,1.07,20
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.002934,0.004909,0.,10.00000,0.002934,na,na,0.002237,0.000296,0.,10.00000,0.002237,na,na,0.000224,0.000177,0.006440,0.147084,0.000224,na,na,0.000100,0.000177,0.006440,0.054762,0.000100,2.009913,36453.89,0.0001,1.07,50000.00,246.8874,0.0001,1.07,17.98646,137.7948,0.0001,1.07,17.98646,137.7948,0.0001,1.07,0.668846,0.133769,0,0,1.07,20
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.003985,0.008348,0.,10.00000,0.003985,na,na,0.003085,0.000501,0.,10.00000,0.003085,na,na,0.000309,0.002385,0.000495,0.337196,0.000309,na,na,0.000100,0.002385,0.000495,0.152192,0.000100,0.772348,30777.67,0.0001,1.07,50000.00,292.4198,0.0001,1.07,5.713387,79.58423,0.0001,1.07,5.713387,79.58423,0.0001,1.07,0.610355,0.122071,0,0,1.07,20
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.002102,0.003389,0.,10.00000,0.002102,na,na,0.001512,0.000203,0.,10.00000,0.001512,na,na,0.000151,0.000120,0.009294,0.127355,0.000151,na,na,0.000100,0.000120,0.009294,0.072408,0.000100,2.786633,30311.40,0.0001,1.07,50000.00,296.9181,0.0001,1.07,21.02256,163.3114,0.0001,1.07,21.02256,163.3114,0.0001,1.07,0.692840,0.138568,0,0,1.07,20
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.002151,0.005816,0.,10.00000,0.002151,na,na,0.001485,0.000349,0.,10.00000,0.001485,na,na,0.000149,0.000100,0.010000,0.138959,0.000149,na,na,0.000100,0.000100,0.010000,0.056697,0.000100,6.146627,40087.18,0.0001,1.07,50000.00,224.5107,0.0001,1.07,24.78711,179.4331,0.0001,1.07,24.78711,179.4331,0.0001,1.07,0.613516,0.122703,0,0,1.07,20
