TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.006658,0.,10.00000,1.000000,na,na,1.000000,0.000399,0.,10.00000,1.000000,na,na,0.128927,0.000163,0.010000,10.00000,0.128927,na,na,0.000100,0.000163,0.010000,3.081444,0.000100,42.90137,5348.329,0.0001,1.07,23309.28,1682.769,0.0001,1.07,1121.560,580.1652,0.0001,1.07,1121.560,580.1652,0.0001,1.07,1.022393,0.204479,0,0,1.07,20
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.008819,0.,10.00000,1.000000,na,na,1.000000,0.000529,0.,10.00000,1.000000,na,na,0.117396,0.000157,0.010000,10.00000,0.117396,na,na,0.000100,0.000157,0.010000,2.641200,0.000100,72.62383,8067.349,0.0001,1.07,13769.59,1115.608,0.0001,1.07,992.6829,511.9707,0.0001,1.07,992.6829,511.9707,0.0001,1.07,0.619105,0.123821,0,0,1.07,20
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.003647,0.,10.00000,1.000000,na,na,1.000000,0.000219,0.,8.442803,1.000000,na,na,0.110559,0.000110,0.010000,10.00000,0.110559,na,na,0.000100,0.000110,0.010000,6.618590,0.000100,101.5914,6883.325,0.0001,1.07,9843.351,1307.508,0.0001,1.07,1215.646,530.8005,0.0001,1.07,1215.646,530.8005,0.0001,1.07,1.089306,0.217861,0,0,1.07,20
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.004333,0.,10.00000,1.000000,na,na,0.612274,0.000260,0.,7.588143,0.612274,na,na,0.061227,0.000126,0.010000,10.00000,0.061227,na,na,0.000100,0.000126,0.010000,4.650406,0.000100,111.5096,8085.380,0.0001,1.07,8967.836,1113.120,0.0001,1.07,1356.291,678.4249,0.0001,1.07,1356.291,678.4249,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.007666,0.,10.00000,1.000000,na,na,1.000000,0.000460,0.,10.00000,1.000000,na,na,0.148180,0.000186,0.010000,10.00000,0.148180,na,na,0.000100,0.000186,0.010000,2.415441,0.000100,26.48826,3916.742,0.0001,1.07,37752.58,2297.828,0.0001,1.07,1008.943,541.6566,0.0001,1.07,1008.943,541.6566,0.0001,1.07,0.764849,0.152970,0,0,1.07,20
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.002621,0.,10.00000,1.000000,na,na,0.926910,0.000157,0.,10.00000,0.926910,na,na,0.092691,0.000101,0.010000,10.00000,0.092691,na,na,0.000100,0.000101,0.010000,4.417946,0.000100,69.10310,5181.803,0.0001,1.07,14471.13,1736.847,0.0001,1.07,3028.481,1289.450,0.0001,1.07,3028.481,1289.450,0.0001,1.07,2.001837,0.400368,0,0,1.07,20
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.008636,0.,10.00000,1.000000,na,na,1.000000,0.000518,0.,10.00000,1.000000,na,na,0.125145,0.000138,0.010000,10.00000,0.125145,na,na,0.000100,0.000138,0.010000,2.559741,0.000100,93.06130,9529.037,0.0001,1.07,10745.61,944.4816,0.0001,1.07,1485.784,747.7172,0.0001,1.07,1485.784,747.7172,0.0001,1.07,0.622888,0.124578,0,0,1.07,20
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.008636,0.,10.00000,1.000000,na,na,1.000000,0.000518,0.,10.00000,1.000000,na,na,0.134156,0.000141,0.010000,10.00000,0.134156,na,na,0.000100,0.000141,0.010000,2.725543,0.000100,17.94927,2289.783,0.0001,1.07,50000.00,3930.503,0.0001,1.07,1233.161,620.3206,0.0001,1.07,1233.161,620.3206,0.0001,1.07,0.649645,0.129929,0,0,1.07,20
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.005054,0.,10.00000,1.000000,na,na,1.000000,0.000303,0.,8.636236,1.000000,na,na,0.115164,0.000136,0.010000,10.00000,0.115164,na,na,0.000100,0.000136,0.010000,4.811007,0.000100,36.59879,3547.352,0.0001,1.07,27323.31,2537.104,0.0001,1.07,1325.556,682.9079,0.0001,1.07,1325.556,682.9079,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.010914,0.,10.00000,1.000000,na,na,1.000000,0.000655,0.,10.00000,1.000000,na,na,0.130409,0.000139,0.010000,10.00000,0.130409,na,na,0.000100,0.000139,0.010000,3.633435,0.000100,36.86483,4129.278,0.0001,1.07,27126.13,2179.557,0.0001,1.07,1068.000,565.4655,0.0001,1.07,1068.000,565.4655,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.008725,0.,10.00000,1.000000,na,na,1.000000,0.000524,0.,10.00000,1.000000,na,na,0.119877,0.000133,0.010000,10.00000,0.119877,na,na,0.000100,0.000133,0.010000,5.298093,0.000100,20.85656,2448.868,0.0001,1.07,47946.55,3675.167,0.0001,1.07,971.3450,505.1522,0.0001,1.07,971.3450,505.1522,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.007867,0.,9.999999,1.000000,na,na,1.000000,0.000472,0.,9.477070,1.000000,na,na,0.135346,0.000132,0.010000,10.00000,0.135346,na,na,0.000100,0.000132,0.010000,4.526198,0.000100,181.2506,15474.48,0.0001,1.07,5517.224,581.6027,0.0001,1.07,1091.795,586.5809,0.0001,1.07,1091.795,586.5809,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.005947,0.,10.00000,1.000000,na,na,1.000000,0.000357,0.,9.401982,1.000000,na,na,0.108848,0.000139,0.010000,10.00000,0.108848,na,na,0.000100,0.000139,0.010000,6.067506,0.000100,101.3456,8678.562,0.0001,1.07,9867.228,1037.038,0.0001,1.07,859.6273,466.5420,0.0001,1.07,859.6273,466.5420,0.0001,1.07,0.731848,0.146370,0,0,1.07,20
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.004222,0.,10.00000,1.000000,na,na,1.000000,0.000253,0.,10.00000,1.000000,na,na,0.110863,0.000200,0.010000,10.00000,0.110863,na,na,0.000100,0.000200,0.010000,2.337115,0.000100,61.76573,9548.082,0.0001,1.07,16190.21,942.5977,0.0001,1.07,691.0596,327.1915,0.0001,1.07,691.0596,327.1915,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.003378,0.,10.00000,1.000000,na,na,1.000000,0.000203,0.,9.793094,1.000000,na,na,0.107770,0.000127,0.010000,10.00000,0.107770,na,na,0.000100,0.000127,0.010000,3.360166,0.000100,139.2156,11435.74,0.0001,1.07,7183.102,787.0065,0.0001,1.07,1194.972,609.8717,0.0001,1.07,1194.972,609.8717,0.0001,1.07,1.333479,0.266696,0,0,1.07,20
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.047934,0.,10.00000,1.000000,na,na,1.000000,0.002876,0.,10.00000,1.000000,na,na,0.118707,0.000155,0.010000,8.480725,0.118707,na,na,0.000100,0.000155,0.010000,1.413454,0.000100,34.40449,5135.878,0.0001,1.07,29065.98,1752.378,0.0001,1.07,1215.865,661.5904,0.0001,1.07,1215.865,661.5904,0.0001,1.07,0.130189,0.026038,0,0,1.07,20
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.005441,0.,10.00000,1.000000,na,na,1.000000,0.000326,0.,10.00000,1.000000,na,na,0.142577,0.000202,0.010000,10.00000,0.142577,na,na,0.000100,0.000202,0.010000,1.918942,0.000100,69.90871,14381.83,0.0001,1.07,14304.37,625.7894,0.0001,1.07,486.9792,222.6788,0.0001,1.07,486.9792,222.6788,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.007052,0.,10.00000,1.000000,na,na,0.642494,0.000423,0.,10.00000,0.642494,na,na,0.064249,0.000158,0.010000,10.00000,0.064249,na,na,0.000100,0.000158,0.010000,3.335870,0.000100,74.96320,9544.269,0.0001,1.07,13339.88,942.9743,0.0001,1.07,861.1111,386.1510,0.0001,1.07,861.1111,386.1510,0.0001,1.07,0.705622,0.141124,0,0,1.07,20
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.006104,0.,10.00000,1.000000,na,na,0.000100,0.000366,0.,6.580233,1.000000,na,na,0.000100,0.000100,0.010000,10.00000,0.200000,na,na,0.000100,0.000100,0.010000,5.133824,0.000100,241.1644,8244.750,0.0001,1.07,4146.548,1091.604,0.0001,1.07,3431.776,1703.731,0.0001,1.07,3431.776,1703.731,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.003464,0.,10.00000,1.000000,na,na,0.786488,0.000208,0.,7.379634,0.786488,na,na,0.078649,0.000122,0.010000,10.00000,0.078649,na,na,0.000100,0.000122,0.010000,6.957625,0.000100,46.33959,3775.404,0.0001,1.07,21579.82,2383.851,0.0001,1.07,1135.878,555.5046,0.0001,1.07,1135.878,555.5046,0.0001,1.07,1.021105,0.204221,0,0,1.07,20
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.004663,0.,10.00000,1.000000,na,na,0.762475,0.000280,0.,8.968916,0.762475,na,na,0.076247,0.000104,0.010000,10.00000,0.076247,na,na,0.000100,0.000104,0.010000,3.723162,0.000100,127.5002,7628.814,0.0001,1.07,7843.127,1179.738,0.0001,1.07,1977.953,941.2412,0.0001,1.07,1977.953,941.2412,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.005130,0.,10.00000,1.000000,na,na,0.774172,0.000308,0.,9.503610,0.774172,na,na,0.077417,0.000123,0.010000,10.00000,0.077417,na,na,0.000100,0.000123,0.010000,4.513453,0.000100,61.31990,4786.232,0.0001,1.07,16307.92,1880.393,0.0001,1.07,1130.081,543.9183,0.0001,1.07,1130.081,543.9183,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.004370,0.,10.00000,1.000000,na,na,0.719188,0.000262,0.,8.380915,0.719188,na,na,0.071919,0.000100,0.010000,10.00000,0.071919,na,na,0.000100,0.000100,0.010000,5.685558,0.000100,93.15730,5866.557,0.0001,1.07,10734.53,1534.120,0.0001,1.07,2321.875,1116.094,0.0001,1.07,2321.875,1116.094,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.004925,0.,10.00000,1.000000,na,na,0.690328,0.000295,0.,8.035935,0.690328,na,na,0.069033,0.000100,0.010000,10.00000,0.069033,na,na,0.000100,0.000100,0.010000,4.080215,0.000100,143.0504,8713.880,0.0001,1.07,6990.542,1032.835,0.0001,1.07,2593.893,1223.112,0.0001,1.07,2593.893,1223.112,0.0001,1.07,0.5,0.1,0,0,1.07,20
