TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,0.660650,1.5,20.00000,37.84150,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,61.07414,1.5,20.00000,0.409338,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,22.69121,1.5,20.00000,1.101748,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,41.96785,1.5,20.00000,0.595694,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,0.912299,1.5,20.00000,27.40329,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,69.85555,1.5,20.00000,0.357881,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,57.43200,1.5,20.00000,0.435297,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,21.73574,1.5,20.00000,1.150180,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,20.46636,1.5,20.00000,1.221516,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,10.22555,1.5,20.00000,2.444855,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,3.414867,1.5,20.00000,7.320928,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,4.705538,1.5,20.00000,5.312890,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,9.001906,1.5,20.00000,2.777190,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,0.448452,1.5,20.00000,55.74728,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,0.200805,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,0.406308,1.5,20.00000,61.52974,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,0.320130,1.5,20.00000,78.09316,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,0.625764,1.5,20.00000,39.95117,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,0.245790,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,0.783441,1.5,20.00000,31.91051,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,0.176788,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,0.206386,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,0.394868,1.5,20.00000,63.31220,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,0.686955,1.5,20.00000,36.39250,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,0.172330,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,0.611618,1.5,20.00000,40.87521,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,0.421612,1.5,20.00000,59.29624,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,0.228401,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,0.263566,1.5,20.00000,94.85303,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,0.202428,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,0.482702,1.5,20.00000,51.79179,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,0.290190,1.5,20.00000,86.15031,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,0.635715,1.5,20.00000,39.32581,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,0.266682,1.5,20.00000,93.74466,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,0.444497,1.5,20.00000,56.24332,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,0.383271,1.5,20.00000,65.22800,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,0.315275,1.5,20.00000,79.29575,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,0.604381,1.5,20.00000,41.36468,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,0.288432,1.5,20.00000,86.67556,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,0.338633,1.5,20.00000,73.82613,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,0.303626,1.5,20.00000,82.33827,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,0.234793,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,0.368594,1.5,20.00000,67.82530,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,60.13935,1.5,20.00000,0.415701,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,1.309105,1.5,20.00000,19.09701,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,90.34477,1.5,20.00000,0.276718,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,16.61749,1.5,20.00000,1.504438,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,0.442453,1.5,20.00000,56.50321,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,0.226485,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,0.421946,1.5,20.00000,59.24934,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,0.258650,1.5,20.00000,96.65579,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,1.350317,1.5,20.00000,18.51418,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,5.397908,1.5,20.00000,4.631424,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,0.101144,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,3.526236,1.5,20.00000,7.089713,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,0.231956,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,0.144956,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,0.239741,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,0.059634,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,0.088630,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,0.498152,1.5,20.00000,50.18552,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,0.605317,1.5,20.00000,41.30068,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,0.402422,1.5,20.00000,62.12376,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,2.193507,1.5,20.00000,11.39727,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,0.098390,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,5.436761,1.5,20.00000,4.598325,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,0.166105,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,0.094118,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,0.072848,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.055795,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,0.071881,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,1.123414,1.5,20.00000,22.25361,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,0.065288,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,100.0000,1.5,20.00000,0.036230,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,6.469160,1.5,20.00000,3.864490,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,17.99525,1.5,20.00000,1.389255,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,6.847913,1.5,20.00000,3.650748,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,15.35113,1.5,20.00000,1.628545,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,15.08622,1.5,20.00000,1.657141,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,0.318317,1.5,20.00000,78.53807,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,0.269218,1.5,20.00000,92.86147,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,0.057652,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,0.165652,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,0.540714,1.5,20.00000,46.23514,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,0.538762,1.5,20.00000,46.40271,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,0.870948,1.5,20.00000,28.70436,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,0.086036,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,1.435822,1.5,20.00000,17.41163,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,0.144826,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,0.187743,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,0.632670,1.5,20.00000,39.51504,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,0.834976,1.5,20.00000,29.94098,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,0.082954,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,0.073328,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,0.265291,1.5,20.00000,94.23631,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,0.234266,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,0.115817,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,0.362849,1.5,20.00000,68.89926,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,0.332866,1.5,20.00000,75.10538,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,0.386124,1.5,20.00000,64.74599,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,0.988443,1.5,20.00000,25.29231,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,0.083824,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,0.339082,1.5,20.00000,73.72852,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,0.225370,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,0.492521,1.5,20.00000,50.75924,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,0.242928,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,0.474118,1.5,20.00000,52.72945,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,0.336142,1.5,20.00000,74.37333,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,0.382460,1.5,20.00000,65.36625,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,0.188090,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,0.158826,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,0.446915,1.5,20.00000,55.93901,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,0.256842,1.5,20.00000,97.33595,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,0.654998,1.5,20.00000,38.16806,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,0.194113,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,0.358870,1.5,20.00000,69.66310,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,0.289724,1.5,20.00000,86.28897,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,0.173032,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,0.403610,1.5,20.00000,61.94101,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,0.145865,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,0.433904,1.5,20.00000,57.61639,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,0.161262,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,0.250068,1.5,20.00000,99.97279,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,0.423678,1.5,20.00000,59.00705,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,0.325210,1.5,20.00000,76.87339,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,0.393813,1.5,20.00000,63.48186,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,0.090313,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,0.194259,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,0.482552,1.5,20.00000,51.80785,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,0.354483,1.5,20.00000,70.52529,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,0.208226,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,0.528401,1.5,20.00000,47.31260,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,0.209549,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,0.422257,1.5,20.00000,59.20558,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,0.190285,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,0.483695,1.5,20.00000,51.68547,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,0.974653,1.5,20.00000,25.65014,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,0.104899,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,0.095477,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,0.358106,1.5,20.00000,69.81168,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,0.210019,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,0.400134,1.5,20.00000,62.47913,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,0.255224,1.5,20.00000,97.95338,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,0.164224,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,0.228876,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,0.455913,1.5,20.00000,54.83500,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,0.282200,1.5,20.00000,88.58970,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,0.254419,1.5,20.00000,98.26331,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,0.391274,1.5,20.00000,63.89381,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,0.097380,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,0.662368,1.5,20.00000,37.74341,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,0.405393,1.5,20.00000,61.66857,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,0.142083,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,2.860437,1.5,20.00000,8.739923,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,0.608713,1.5,20.00000,41.07022,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,0.243720,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,0.142852,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,0.297540,1.5,20.00000,84.02224,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,0.471016,1.5,20.00000,53.07673,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,0.411534,1.5,20.00000,60.74828,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,0.683681,1.5,20.00000,36.56678,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,1.872278,1.5,20.00000,13.35272,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,0.582531,1.5,20.00000,42.91620,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,0.493159,1.5,20.00000,50.69361,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,0.791931,1.5,20.00000,31.56841,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,0.809939,1.5,20.00000,30.86652,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,0.521016,1.5,20.00000,47.98318,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,0.462992,1.5,20.00000,53.99661,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,0.251145,1.5,20.00000,99.54392,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,0.176780,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,0.189819,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,0.448998,1.5,20.00000,55.67957,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,0.539744,1.5,20.00000,46.31823,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,24.53111,1.5,20.00000,1.019114,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,17.99899,1.5,20.00000,1.388967,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,46.99229,1.5,20.00000,0.532002,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,1.079759,1.5,20.00000,23.15331,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,22.19608,1.5,20.00000,1.126325,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,13.80562,1.5,20.00000,1.810858,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,35.67866,1.5,20.00000,0.700699,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,8.715992,1.5,20.00000,2.868291,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,5.401117,1.5,20.00000,4.628672,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
