TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.050402,0.051607,0.,10.00000,0.050402,na,na,0.050402,0.003093,0.,10.00000,0.050402,na,na,0.006498,0.000779,0.002160,0.490019,0.006498,na,na,0.000100,0.000779,0.002160,0.150996,0.000100,0.193916,50000.00,0.0001,1.07,50000.00,47.90941,0.0001,1.07,18.17728,83.31082,0.0001,1.07,18.17728,83.31082,0.0001,1.07,20.38456,4.076931,0,0,1.07,20
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.177300,0.070949,0.,10.00000,0.177300,na,na,0.177300,0.004254,0.,10.00000,0.177300,na,na,0.020814,0.000210,0.008258,0.320935,0.020814,na,na,0.000100,0.000210,0.008258,0.084766,0.000100,1.069131,37135.33,0.0001,1.07,50000.00,52.48547,0.0001,1.07,22.18769,72.59843,0.0001,1.07,22.18769,72.59843,0.0001,1.07,0.619105,0.123821,0,0,1.07,20
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.003896,0.001894,0.,10.00000,0.003896,na,na,0.003896,0.000114,0.,10.00000,0.003896,na,na,0.000431,0.000764,0.001508,0.222656,0.000431,na,na,0.000100,0.000764,0.001508,0.147367,0.000100,0.497941,48094.41,0.0001,1.07,50000.00,157.7743,0.0001,1.07,10.42279,79.92427,0.0001,1.07,10.42279,79.92427,0.0001,1.07,5.286111,1.057222,0,0,1.07,20
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000322,0.003540,0.,7.815358,0.000322,na,na,0.000197,0.000211,0.,7.815358,0.000197,na,na,0.000100,0.002019,0.000607,0.284135,0.000100,na,na,0.000100,0.002019,0.000607,0.132133,0.000100,0.100000,41839.07,0.0001,1.07,50000.00,215.1098,0.0001,1.07,8.462477,100.0178,0.0001,1.07,8.462477,100.0178,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.316588,0.061638,0.,10.00000,0.316588,na,na,0.316588,0.003697,0.,10.00000,0.316588,na,na,0.046912,0.001027,0.001844,0.649258,0.046912,na,na,0.000100,0.001027,0.001844,0.156826,0.000100,0.205172,50000.00,0.0001,1.07,50000.00,62.06152,0.0001,1.07,19.30478,76.95997,0.0001,1.07,19.30478,76.95997,0.0001,1.07,3.799696,0.759939,0,0,1.07,20
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000317,0.000469,0.,10.00000,0.000317,na,na,0.000294,0.000100,0.,10.00000,0.000294,na,na,0.000100,0.000168,0.006494,0.217966,0.000100,na,na,0.000100,0.000168,0.006494,0.096296,0.000100,0.451849,33133.05,0.0001,1.07,50000.00,271.6320,0.0001,1.07,26.91850,195.4410,0.0001,1.07,26.91850,195.4410,0.0001,1.07,37.24315,7.448642,0,0,1.07,20
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.186920,0.070696,0.,10.00000,0.186920,na,na,0.186920,0.004241,0.,10.00000,0.186920,na,na,0.023391,0.000100,0.010000,0.296845,0.023391,na,na,0.000100,0.000100,0.010000,0.075986,0.000100,1.355693,32701.69,0.0001,1.07,50000.00,48.24173,0.0001,1.07,33.98206,106.7970,0.0001,1.07,33.98206,106.7970,0.0001,1.07,0.749726,0.149946,0,0,1.07,20
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.234255,0.087837,0.,10.00000,0.234255,na,na,0.234255,0.005268,0.,10.00000,0.234255,na,na,0.031426,0.000136,0.010000,0.322073,0.031426,na,na,0.000100,0.000136,0.010000,0.087782,0.000100,0.713686,9609.349,0.0001,1.07,50000.00,936.5887,0.0001,1.07,27.77762,89.54020,0.0001,1.07,27.77762,89.54020,0.0001,1.07,1.444161,0.288832,0,0,1.07,20
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.017374,0.007824,0.,10.00000,0.017374,na,na,0.017374,0.000469,0.,10.00000,0.017374,na,na,0.002001,0.000820,0.001734,0.298710,0.002001,na,na,0.000100,0.000820,0.001734,0.143710,0.000100,0.367580,37479.21,0.0001,1.07,50000.00,240.1333,0.0001,1.07,15.74618,99.58607,0.0001,1.07,15.74618,99.58607,0.0001,1.07,0.602225,0.120445,0,0,1.07,20
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.490092,0.100000,0.,10.00000,0.490092,na,na,0.490092,0.011963,0.,10.00000,0.490092,na,na,0.063914,0.000100,0.010000,0.371742,0.063914,na,na,0.000100,0.000100,0.010000,0.135070,0.000100,1.519009,50000.00,0.0001,1.07,50000.00,64.71904,0.0001,1.07,31.55852,80.38390,0.0001,1.07,31.55852,80.38390,0.0001,1.07,0.835342,0.167068,0,0,1.07,20
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.129889,0.077622,0.,10.00000,0.129889,na,na,0.129889,0.004662,0.,10.00000,0.129889,na,na,0.015570,0.000276,0.005244,0.310712,0.015570,na,na,0.000100,0.000276,0.005244,0.164618,0.000100,0.987184,6657.183,0.0001,1.07,50000.00,1351.922,0.0001,1.07,17.53383,73.04395,0.0001,1.07,17.53383,73.04395,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.170545,0.050265,0.,10.00000,0.170545,na,na,0.170545,0.003015,0.,10.00000,0.170545,na,na,0.023083,0.000157,0.009442,0.222456,0.023083,na,na,0.000100,0.000157,0.009442,0.100689,0.000100,1.926771,29006.91,0.0001,1.07,50000.00,54.17609,0.0001,1.07,22.09773,83.62713,0.0001,1.07,22.09773,83.62713,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.020350,0.017228,0.,10.00000,0.020350,na,na,0.020350,0.001034,0.,10.00000,0.020350,na,na,0.002215,0.002195,0.000623,0.461838,0.002215,na,na,0.000100,0.002195,0.000623,0.280220,0.000100,0.166798,42495.10,0.0001,1.07,50000.00,97.00573,0.0001,1.07,7.112810,67.60356,0.0001,1.07,7.112810,67.60356,0.0001,1.07,0.731848,0.146370,0,0,1.07,20
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.013018,0.004023,0.,10.00000,0.013018,na,na,0.013018,0.000241,0.,10.00000,0.013018,na,na,0.001443,0.002350,0.000853,0.456543,0.001443,na,na,0.000100,0.002350,0.000853,0.106699,0.000100,0.100000,31518.29,0.0001,1.07,50000.00,86.37993,0.0001,1.07,6.582750,48.03976,0.0001,1.07,6.582750,48.03976,0.0001,1.07,0.602351,0.120470,0,0,1.07,20
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.002487,0.001567,0.,10.00000,0.002487,na,na,0.002487,0.000100,0.,10.00000,0.002487,na,na,0.000268,0.000679,0.001987,0.172012,0.000268,na,na,0.000100,0.000679,0.001987,0.057799,0.000100,0.100000,41850.76,0.0001,1.07,50000.00,131.0984,0.0001,1.07,12.23990,89.37379,0.0001,1.07,12.23990,89.37379,0.0001,1.07,6.763110,1.352624,0,0,1.07,20
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,0.536594,0.000100,0.010000,0.654873,0.536594,na,na,0.000100,0.000100,0.010000,0.109146,0.000100,9.853899,50000.00,0.0001,1.07,50000.00,25.58420,0.0001,1.07,53.50590,91.81400,0.0001,1.07,53.50590,91.81400,0.0001,1.07,0.017242,0.003448,0,0,1.07,20
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.124507,0.011534,0.,10.00000,0.124507,na,na,0.124507,0.000691,0.,10.00000,0.124507,na,na,0.017752,0.000694,0.003109,0.434601,0.017752,na,na,0.000100,0.000694,0.003109,0.083398,0.000100,0.100000,19258.90,0.0001,1.07,50000.00,12.48144,0.0001,1.07,11.66545,31.19448,0.0001,1.07,11.66545,31.19448,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005389,0.018941,0.,9.876012,0.005389,na,na,0.003462,0.001136,0.,9.876012,0.003462,na,na,0.000346,0.000312,0.005643,0.175617,0.000346,na,na,0.000100,0.000312,0.005643,0.058583,0.000100,0.136189,37503.06,0.0001,1.07,50000.00,92.14051,0.0001,1.07,12.59621,57.57889,0.0001,1.07,12.59621,57.57889,0.0001,1.07,0.705622,0.141124,0,0,1.07,20
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.014949,0.,10.00000,1.000000,na,na,0.000100,0.000898,0.,9.583232,1.000000,na,na,0.000100,0.000139,0.007821,0.099737,0.200000,na,na,0.000100,0.000139,0.007821,0.051202,0.000100,3548.884,47760.47,0.0001,1.07,281.7788,172.7620,0.0001,1.07,32.51684,251.2387,0.0001,1.07,32.51684,251.2387,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000920,0.000840,0.,9.739346,0.000920,na,na,0.000724,0.000100,0.,9.739346,0.000724,na,na,0.000100,0.005091,0.000213,0.491823,0.000100,na,na,0.000100,0.005091,0.000213,0.342192,0.000100,1.725401,18015.15,0.0001,1.07,50000.00,499.5796,0.0001,1.07,4.711533,82.16521,0.0001,1.07,4.711533,82.16521,0.0001,1.07,5.041789,1.008358,0,0,1.07,20
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001160,0.004506,0.,10.00000,0.001160,na,na,0.000884,0.000272,0.,10.00000,0.000884,na,na,0.000100,0.000162,0.007087,0.139714,0.000100,na,na,0.000100,0.000162,0.007087,0.052018,0.000100,1.616004,35600.57,0.0001,1.07,50000.00,252.8051,0.0001,1.07,19.85592,139.7107,0.0001,1.07,19.85592,139.7107,0.0001,1.07,0.668846,0.133769,0,0,1.07,20
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001804,0.008145,0.,10.00000,0.001804,na,na,0.001397,0.000489,0.,10.00000,0.001397,na,na,0.000140,0.002808,0.000410,0.423736,0.000140,na,na,0.000100,0.002808,0.000410,0.191251,0.000100,0.624712,31065.74,0.0001,1.07,50000.00,289.7083,0.0001,1.07,6.600588,80.77962,0.0001,1.07,6.600588,80.77962,0.0001,1.07,0.610355,0.122071,0,0,1.07,20
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000755,0.002948,0.,10.00000,0.000755,na,na,0.000543,0.000177,0.,10.00000,0.000543,na,na,0.000100,0.000107,0.010000,0.118643,0.000100,na,na,0.000100,0.000107,0.010000,0.067455,0.000100,2.235454,29562.53,0.0001,1.07,50000.00,304.4396,0.0001,1.07,23.02627,165.4548,0.0001,1.07,23.02627,165.4548,0.0001,1.07,0.692840,0.138568,0,0,1.07,20
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000782,0.005458,0.,10.00000,0.000782,na,na,0.000540,0.000328,0.,10.00000,0.000540,na,na,0.000100,0.000100,0.010000,0.137780,0.000100,na,na,0.000100,0.000100,0.010000,0.056216,0.000100,5.271640,39048.41,0.0001,1.07,50000.00,230.4832,0.0001,1.07,27.00092,181.7599,0.0001,1.07,27.00092,181.7599,0.0001,1.07,0.613516,0.122703,0,0,1.07,20
