TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
VARS->,SURFDEP,UPDEP,LODEP,GRNDDEP,SURFBD,UPBD,LOBD,GRNDBD,VNUT,FORA,ITMX,BNUM,CNUM,NUPT,FIXN,AMVO,ALPN,VNPR,NSF,NSC,NUF,NUC,HSF,HSC,HUF,HUC,OSF,OSC,OUF,OUC,NO3,NH4,PLN,KDSA,KADA,KIMN,KAM,KDNI,KNI,KIMA,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KLON,KRON,KONLR,THNLR,KLON,KRON,KONLR,THNLR,KLON,KRON,KONLR,THNLR,KLON,KRON,KONLR,THNLR,SKVOL,UKVOL,LKVOL,AKVOL,THVOL,TRFVOL
A42119,0.4,8.856043078,85.58504562,60,76.23449895,84.41982043,59.56943963,60.82242421,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.011249,0.000811,0.,10.00000,0.011249,na,na,0.011249,0.000100,0.,10.00000,0.011249,na,na,0.001576,0.000468,0.003733,0.465387,0.001576,na,na,0.000100,0.000468,0.003733,0.112049,0.000100,0.100000,28179.37,0.0001,1.07,50000.00,59.63111,0.0001,1.07,23.27683,89.61921,0.0001,1.07,23.27683,89.61921,0.0001,1.07,1.779666,0.355933,0,0,1.07,20
A42127,0.4,8.208265762,63.1820177,60,75.57181055,83.58383901,69.04513276,70.57575515,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000151,0.000824,0.,10.00000,0.000151,na,na,0.000138,0.000100,0.,10.00000,0.000138,na,na,0.000100,0.000278,0.004198,0.290706,0.000100,na,na,0.000100,0.000278,0.004198,0.144718,0.000100,0.300942,35965.59,0.0001,1.07,50000.00,250.2393,0.0001,1.07,25.71457,166.0999,0.0001,1.07,25.71457,166.0999,0.0001,1.07,19.89336,3.978674,0,0,1.07,20
A42131,0.4,8.606711984,62.44121635,60,75.96116375,84.07500808,70.96644382,72.55336063,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001320,0.046367,0.,10.00000,0.001320,na,na,0.001237,0.002784,0.,10.00000,0.001237,na,na,0.000124,0.000112,0.009917,0.179626,0.000124,na,na,0.000100,0.000112,0.009917,0.066853,0.000100,0.157582,42688.68,0.0001,1.07,50000.00,92.70988,0.0001,1.07,17.79088,91.57899,0.0001,1.07,17.79088,91.57899,0.0001,1.07,34.95330,6.990658,0,0,1.07,20
A42133,0.4,8.929594664,76.90872187,60,73.81110461,81.36270847,60.26475172,61.53810895,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.016380,0.074388,0.,10.00000,0.016380,na,na,0.016380,0.004458,0.,10.00000,0.016380,na,na,0.002055,0.000583,0.002593,0.397953,0.002055,na,na,0.000100,0.000583,0.002593,0.168456,0.000100,1.000487,44542.89,0.0001,1.07,50000.00,34.04873,0.0001,1.07,19.57915,94.63433,0.0001,1.07,19.57915,94.63433,0.0001,1.07,38.51336,7.702692,0,0,1.07,20
A47091,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A47163,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51001,0.4,9.700190084,91.92518075,60,79.16039248,88.11083512,85.26968561,87.27568739,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.005631,0.,6.612211,0.000100,na,na,0.000100,0.000338,0.,6.612211,0.000100,na,na,0.000100,0.003899,0.000283,0.310029,0.000100,na,na,0.000100,0.003899,0.000283,0.153489,0.000100,0.100000,38976.62,0.0001,1.07,50000.00,230.9077,0.0001,1.07,4.569977,98.03229,0.0001,1.07,4.569977,98.03229,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51003,0.4,8.718527264,99.19981936,60,76.6986925,85.00540059,64.09292581,65.47844854,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.002407,0.069363,0.,9.212927,0.002407,na,na,0.001667,0.004165,0.,9.212927,0.001667,na,na,0.000167,0.000100,0.010000,0.161988,0.000167,na,na,0.000100,0.000100,0.010000,0.064727,0.000100,7.328533,2562.605,0.0001,1.07,50000.00,3512.051,0.0001,1.07,18.38793,136.7440,0.0001,1.07,18.38793,136.7440,0.0001,1.07,0.223823,0.044765,0,0,1.07,20
A51005,0.4,8.004669461,62.88260399,60,77.64031731,86.19326029,53.87214702,54.95820093,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001027,0.040304,0.,10.00000,0.001027,na,na,0.000748,0.002418,0.,10.00000,0.000748,na,na,0.000100,0.000635,0.001774,0.306870,0.000100,na,na,0.000100,0.000635,0.001774,0.125726,0.000100,12.27324,5293.701,0.0001,1.07,50000.00,1700.135,0.0001,1.07,18.35381,153.2378,0.0001,1.07,18.35381,153.2378,0.0001,1.07,0.625483,0.125097,0,0,1.07,20
A51007,0.4,7.639622423,97.7842509,60,78.42400341,87.1818803,50,50,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.012461,0.049586,0.,10.00000,0.012461,na,na,0.009103,0.002976,0.,10.00000,0.009103,na,na,0.000911,0.003183,0.000429,0.680781,0.000911,na,na,0.000100,0.003183,0.000429,0.438528,0.000100,0.100000,50000.00,0.0001,1.07,50000.00,177.2706,0.0001,1.07,6.185224,76.36159,0.0001,1.07,6.185224,76.36159,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51009,0.4,8.116805,94.28181029,60,76.74668396,85.06594181,52.60743553,53.65643339,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001503,0.082331,0.,9.475539,0.001503,na,na,0.000981,0.004943,0.,9.475539,0.000981,na,na,0.000100,0.000100,0.010000,0.227167,0.000100,na,na,0.000100,0.000100,0.010000,0.037862,0.000100,8.558759,1550.870,0.0001,1.07,49458.07,5803.198,0.0001,1.07,29.85067,196.8389,0.0001,1.07,29.85067,196.8389,0.0001,1.07,0.194533,0.038907,0,0,1.07,20
A51011,0.4,6.933525775,100.2255219,60,76.47509778,84.72333585,58.18946308,59.40201435,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.007433,0.072972,0.,10.00000,0.007433,na,na,0.005834,0.004381,0.,10.00000,0.005834,na,na,0.000583,0.000921,0.001469,0.351034,0.000583,na,na,0.000100,0.000921,0.001469,0.124671,0.000100,0.646644,7042.185,0.0001,1.07,50000.00,1278.012,0.0001,1.07,12.41098,119.6257,0.0001,1.07,12.41098,119.6257,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51013,0.4,8.815602878,99.86386542,60,73.79968079,81.34829732,74.12147355,75.80083273,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000748,0.,9.405409,1.000000,na,na,0.000100,0.000100,0.,8.662226,1.000000,na,na,0.000100,0.008086,0.000097,0.404693,0.200000,na,na,0.000100,0.008086,0.000097,0.363248,0.000100,857.8564,2731.308,0.0001,1.07,1165.697,3295.124,0.0001,1.07,4.147710,155.5424,0.0001,1.07,4.147710,155.5424,0.0001,1.07,3.883255,0.776653,0,0,1.07,20
A51015,0.4,8.467645465,74.11917675,60,77.64115891,86.19432197,61.78952172,63.10755471,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.015519,0.100000,0.,10.00000,0.015519,na,na,0.010548,0.020018,0.,10.00000,0.010548,na,na,0.001055,0.000100,0.010000,0.337669,0.001055,na,na,0.000100,0.000100,0.010000,0.060583,0.000100,6.061229,1893.008,0.0001,1.07,50000.00,4754.337,0.0001,1.07,29.77905,125.2945,0.0001,1.07,29.77905,125.2945,0.0001,1.07,0.253658,0.050731,0,0,1.07,20
A51017,0.4,7.968418975,61.4543602,60,77.59674586,86.13829491,53.88244584,54.9688015,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001848,0.070566,0.,10.00000,0.001848,na,na,0.001328,0.004234,0.,10.00000,0.001328,na,na,0.000133,0.000694,0.001612,0.358296,0.000133,na,na,0.000100,0.000694,0.001612,0.210637,0.000100,4.803789,6903.497,0.0001,1.07,50000.00,1303.688,0.0001,1.07,22.58283,173.3182,0.0001,1.07,22.58283,173.3182,0.0001,1.07,0.655628,0.131126,0,0,1.07,20
A51019,0.4,7.108093707,99.65826405,60,76.88551059,85.24107161,63.91026398,65.29043471,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.009584,0.100000,0.,10.00000,0.009584,na,na,0.006981,0.008213,0.,10.00000,0.006981,na,na,0.000698,0.000207,0.006259,0.209509,0.000698,na,na,0.000100,0.000207,0.006259,0.110164,0.000100,1.575859,1186.211,0.0001,1.07,50000.00,7587.192,0.0001,1.07,17.64479,122.1753,0.0001,1.07,17.64479,122.1753,0.0001,1.07,0.368427,0.073685,0,0,1.07,20
A51021,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51023,0.4,8.38371828,71.01665969,60,77.65397824,86.21049354,60.58134563,61.86397906,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.003270,0.052367,0.,10.00000,0.003270,na,na,0.002431,0.003141,0.,10.00000,0.002431,na,na,0.000243,0.000761,0.001706,0.329002,0.000243,na,na,0.000100,0.000761,0.001706,0.112507,0.000100,1.177648,656.8792,0.0001,1.07,50000.00,13701.14,0.0001,1.07,17.67378,146.5995,0.0001,1.07,17.67378,146.5995,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51025,0.4,5.86850211,100.4068032,60,76.47576027,84.72417158,54.27346219,55.37127463,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51027,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51029,0.4,7.127022599,100.9344145,60,76.94511855,85.31626705,56.55668923,57.72140022,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005731,0.042130,0.,10.00000,0.005731,na,na,0.004378,0.002526,0.,10.00000,0.004378,na,na,0.000438,0.003239,0.000402,0.549928,0.000438,na,na,0.000100,0.003239,0.000402,0.235513,0.000100,0.583383,7078.107,0.0001,1.07,50000.00,1271.526,0.0001,1.07,6.607734,100.4513,0.0001,1.07,6.607734,100.4513,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51031,0.4,8.135127743,99.02752771,60,78.71976189,87.55497962,52.81450202,53.86956693,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005920,0.075826,0.,10.00000,0.005920,na,na,0.004428,0.004554,0.,10.00000,0.004428,na,na,0.000443,0.001023,0.001225,0.392739,0.000443,na,na,0.000100,0.001023,0.001225,0.197993,0.000100,0.950186,27644.79,0.0001,1.07,50000.00,325.5585,0.0001,1.07,13.02790,128.5180,0.0001,1.07,13.02790,128.5180,0.0001,1.07,0.387718,0.077544,0,0,1.07,20
A51033,0.4,12.38037322,86.85958669,60,78.74631712,87.58847905,75.59156835,77.3140013,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.007469,0.100000,0.,9.568688,0.007469,na,na,0.005445,0.009794,0.,9.568688,0.005445,na,na,0.000545,0.000209,0.006053,0.160809,0.000545,na,na,0.000100,0.000209,0.006053,0.086382,0.000100,7305.858,39724.89,0.0001,1.07,136.8765,67.72356,0.0001,1.07,14.48898,101.2504,0.0001,1.07,14.48898,101.2504,0.0001,1.07,0.064110,0.012823,0,0,1.07,20
A51035,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51036,0.4,12.45969432,86.98535427,60,78.15774509,86.84599543,72.06072616,73.67970543,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000696,0.025410,0.,5.961797,0.000696,na,na,0.000484,0.001524,0.,5.961797,0.000484,na,na,0.000100,0.000111,0.010000,0.142523,0.000100,na,na,0.000100,0.000111,0.010000,0.105439,0.000100,4.682872,42866.09,0.0001,1.07,50000.00,124.2248,0.0001,1.07,13.89448,97.52274,0.0001,1.07,13.89448,97.52274,0.0001,1.07,0.392158,0.078432,0,0,1.07,20
A51037,0.4,6.259613654,95.84810101,60,77.95252572,86.5871112,50,50,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51041,0.4,10.20785625,103.5222082,60,80.43247021,89.71556117,56.56860807,57.73366829,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.008467,0.088256,0.,8.119768,0.008467,na,na,0.006483,0.005298,0.,8.119768,0.006483,na,na,0.000648,0.000100,0.010000,0.188617,0.000648,na,na,0.000100,0.000100,0.010000,0.074722,0.000100,1.169053,42168.64,0.0001,1.07,50000.00,83.96085,0.0001,1.07,14.51547,87.96709,0.0001,1.07,14.51547,87.96709,0.0001,1.07,0.178541,0.035709,0,0,1.07,20
A51043,0.4,9.258710939,70.20057606,60,75.41912789,83.39122983,61.17163291,62.47156175,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.004236,0.058713,0.,10.00000,0.004236,na,na,0.003347,0.003518,0.,10.00000,0.003347,na,na,0.000335,0.000195,0.005948,0.256454,0.000335,na,na,0.000100,0.000195,0.005948,0.178838,0.000100,6.197585,50000.00,0.0001,1.07,50000.00,157.8303,0.0001,1.07,15.53645,92.93044,0.0001,1.07,15.53645,92.93044,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51045,0.4,8.0227049,63.36829733,60,78.57828861,87.37651108,58.97476251,60.21032306,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001132,0.033380,0.,10.00000,0.001132,na,na,0.000842,0.002006,0.,10.00000,0.000842,na,na,0.000100,0.000100,0.010000,0.205732,0.000100,na,na,0.000100,0.000100,0.010000,0.116626,0.000100,4.878675,4222.127,0.0001,1.07,50000.00,2131.628,0.0001,1.07,29.50690,185.1539,0.0001,1.07,29.50690,185.1539,0.0001,1.07,0.609509,0.121902,0,0,1.07,20
A51047,0.4,8.922993528,96.19308572,60,75.66608077,83.7027609,57.51589428,58.70870999,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.028752,0.100000,0.,9.832718,0.028752,na,na,0.022129,0.011556,0.,9.832718,0.022129,na,na,0.002213,0.000171,0.008420,0.235751,0.002213,na,na,0.000100,0.000171,0.008420,0.090481,0.000100,4.559442,13360.01,0.0001,1.07,50000.00,673.6524,0.0001,1.07,21.42319,133.0932,0.0001,1.07,21.42319,133.0932,0.0001,1.07,0.142963,0.028592,0,0,1.07,20
A51049,0.4,9.189874232,101.4877415,60,79.32188928,88.31456333,50,50,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.004315,0.032153,0.,9.271916,0.004315,na,na,0.003143,0.001929,0.,9.271916,0.003143,na,na,0.000314,0.001724,0.000830,0.459819,0.000314,na,na,0.000100,0.001724,0.000830,0.179092,0.000100,0.385778,47183.06,0.0001,1.07,50000.00,190.7464,0.0001,1.07,8.948072,97.56703,0.0001,1.07,8.948072,97.56703,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51051,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51053,0.4,8.759663416,101.4566425,60,78.74817133,87.59081814,51.4126443,52.42663478,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.011401,0.062946,0.,10.00000,0.011401,na,na,0.008623,0.003775,0.,10.00000,0.008623,na,na,0.000862,0.003506,0.000362,0.649758,0.000862,na,na,0.000100,0.003506,0.000362,0.441339,0.000100,0.100000,33004.46,0.0001,1.07,50000.00,272.6905,0.0001,1.07,6.085998,88.52959,0.0001,1.07,6.085998,88.52959,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51057,0.4,12.84498273,84.46465827,60,79.40078712,88.41409295,77.4932398,79.27139173,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.020635,0.100000,0.,8.252484,0.020635,na,na,0.015396,0.021547,0.,8.252484,0.015396,na,na,0.001540,0.000100,0.010000,0.163044,0.001540,na,na,0.000100,0.000100,0.010000,0.122771,0.000100,9135.628,38678.40,0.0001,1.07,109.4615,62.42204,0.0001,1.07,23.58283,122.9621,0.0001,1.07,23.58283,122.9621,0.0001,1.07,0.022855,0.004571,0,0,1.07,20
A51059,0.4,9.283928044,85.99625624,60,75.63951776,83.66925165,71.41613262,73.01622531,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.030697,0.100000,0.,10.00000,0.030697,na,na,0.026126,0.006205,0.,10.00000,0.026126,na,na,0.002613,0.000357,0.003964,0.272586,0.002613,na,na,0.000100,0.000357,0.003964,0.173867,0.000100,2.183512,46083.91,0.0001,1.07,50000.00,195.2960,0.0001,1.07,14.44379,79.84080,0.0001,1.07,14.44379,79.84080,0.0001,1.07,0.362529,0.072506,0,0,1.07,20
A51061,0.4,8.677144729,96.88468148,60,75.31139709,83.25532743,61.52504508,62.8353289,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000402,0.009512,0.,10.00000,0.000402,na,na,0.000277,0.000571,0.,10.00000,0.000277,na,na,0.000100,0.001337,0.000832,0.346581,0.000100,na,na,0.000100,0.001337,0.000832,0.235435,0.000100,1.752320,35410.23,0.0001,1.07,50000.00,254.1638,0.0001,1.07,7.895072,87.55774,0.0001,1.07,7.895072,87.55774,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51063,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51065,0.4,9.207486207,95.98739143,60,79.75314553,88.85859309,50,50,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.007196,0.100000,0.,9.782198,0.007196,na,na,0.005324,0.007448,0.,9.782198,0.005324,na,na,0.000533,0.000232,0.005566,0.260433,0.000533,na,na,0.000100,0.000232,0.005566,0.115695,0.000100,10.20503,50000.00,0.0001,1.07,50000.00,136.2152,0.0001,1.07,17.67411,129.7672,0.0001,1.07,17.67411,129.7672,0.0001,1.07,0.207482,0.041497,0,0,1.07,20
