  12.5,  0.99000001
  10.5,  0.944999993
  14.5,  0.936999977
  11.5,  0.980000019
  13.5,  0.975000024
  12.,  0.987999976
  13.,  0.986000001
  12.25,  0.99000001
  12.75,  0.989000022
  12.375,  0.99000001
