  12.75,  0.992999971
  10.75,  0.944000006
  14.75,  0.941999972
  11.75,  0.981000006
  13.75,  0.978999972
  12.25,  0.99000001
  13.25,  0.989000022
  12.5,  0.991999984
  13.,  0.991999984
  12.625,  0.992999971
  12.875,  0.991999984
