  15.,  0.973999977
  13.,  0.953000009
  17.,  0.941999972
  14.,  0.970000029
  16.,  0.963999987
  14.5,  0.973999977
  15.5,  0.971000016
  14.75,  0.973999977
  15.125,  0.97299999
