  12.,  0.989000022
  10.,  0.959999979
  14.,  0.953000009
  11.,  0.98299998
  13.,  0.978999972
  11.5,  0.987999976
  12.5,  0.986000001
  11.75,  0.989000022
  12.25,  0.987999976
  11.875,  0.989000022
