  12.,  0.995000005
  10.,  0.949999988
  14.,  0.964999974
  13.,  0.989000022
  11.,  0.981999993
  12.5,  0.994000018
  11.5,  0.990999997
  12.25,  0.995000005
  11.75,  0.992999971
  12.125,  0.995000005
