  14.5,  0.987999976
  12.5,  0.953000009
  16.5,  0.938000023
  13.5,  0.981999993
  15.5,  0.97299999
  14.,  0.987999976
  15.,  0.98299998
  14.25,  0.989000022
  14.375,  0.989000022
  14.125,  0.989000022
