  13.5,  0.996999979
  11.5,  0.985000014
  15.5,  0.986000001
  14.5,  0.994000018
  12.5,  0.994000018
  14.,  0.995999992
  13.,  0.995999992
  13.75,  0.996999979
  13.25,  0.996999979
  13.625,  0.996999979
