  13.75,  0.987999976
  11.75,  0.950999975
  15.75,  0.935000002
  12.75,  0.981000006
  14.75,  0.972000003
  13.25,  0.986999989
  14.25,  0.98299998
  13.5,  0.987999976
  14.,  0.986000001
  13.625,  0.987999976
