  13.5,  0.998000026
  11.5,  0.967999995
  15.5,  0.957000017
  12.5,  0.991999984
  14.5,  0.986000001
  13.,  0.996999979
  14.,  0.994000018
  13.25,  0.998000026
  13.75,  0.995999992
  13.375,  0.998000026
