  14.5,  0.994000018
  12.5,  0.972000003
  16.5,  0.966000021
  13.5,  0.99000001
  15.5,  0.986000001
  14.,  0.992999971
  15.,  0.991999984
  14.25,  0.994000018
  14.75,  0.992999971
  14.375,  0.994000018
