  12.5,  0.99000001
  10.5,  0.933000028
  14.5,  0.95599997
  13.5,  0.984000027
  11.5,  0.97299999
  13.,  0.989000022
  12.,  0.984000027
  12.75,  0.99000001
  12.25,  0.987999976
  12.625,  0.99000001
