  13.,  0.963999987
  11.,  0.933000028
  15.,  0.930000007
  12.,  0.95599997
  14.,  0.954999983
  12.5,  0.962000012
  13.5,  0.961000025
  12.75,  0.963999987
  13.25,  0.963
  12.875,  0.963999987
