  14.53125,  0.963
  12.53125,  0.925000012
  16.53125,  0.925000012
  13.53125,  0.953999996
  15.53125,  0.953000009
  14.03125,  0.961000025
  15.03125,  0.959999979
  14.28125,  0.962000012
  14.78125,  0.962000012
  14.40625,  0.963
  14.65625,  0.963
