  13.,  0.542999983
  11.,  0.513999999
  15.,  0.490999997
  12.,  0.537999988
  14.,  0.527999997
  12.5,  0.541999996
  13.5,  0.537999988
  12.75,  0.542999983
  13.25,  0.541000009
  12.875,  0.542999983
