  14.,  0.972000003
  12.,  0.93599999
  16.,  0.925000012
  13.,  0.964999974
  15.,  0.958000004
  13.5,  0.971000016
  14.5,  0.967999995
  13.75,  0.972000003
  14.25,  0.971000016
  13.875,  0.972000003
