  11.5,  0.994000018
  9.5,  0.944999993
  13.5,  0.967000008
  12.5,  0.989000022
  10.5,  0.978999972
  12.,  0.994000018
  11.,  0.989000022
  11.75,  0.994000018
  11.375,  0.992999971
