  12.625,  0.989000022
  10.625,  0.939999998
  14.625,  0.95599997
  13.625,  0.98299998
  11.625,  0.975000024
  13.125,  0.989000022
  12.125,  0.984000027
  12.875,  0.99000001
  12.75,  0.99000001
  13.,  0.99000001
