  12.5,  0.995000005
  10.5,  0.966000021
  14.5,  0.971000016
  13.5,  0.99000001
  11.5,  0.987999976
  13.,  0.994000018
  12.,  0.992999971
  12.75,  0.995000005
  12.25,  0.995000005
  12.625,  0.995000005
